Respuesta,Frecuencia,Asociación
sexualidad,4,0.008492569002123142
mujer,4,0.008492569002123142
hombre,4,0.008492569002123142
virginidad,4,0.008492569002123142
necesidad,3,0.006369426751592357
persona,3,0.006369426751592357
menor,3,0.006369426751592357
hijo,3,0.006369426751592357
experimentar,3,0.006369426751592357
libertad,3,0.006369426751592357
responsabilidad,3,0.006369426751592357
método,2,0.004246284501061571
social,2,0.004246284501061571
deber,2,0.004246284501061571
criterio,2,0.004246284501061571
sexual,2,0.004246284501061571
2000,2,0.004246284501061571
presentar,2,0.004246284501061571
año,2,0.004246284501061571
niño,2,0.004246284501061571
1,2,0.004246284501061571
consistir,2,0.004246284501061571
cuerpo,2,0.004246284501061571
razón,2,0.004246284501061571
pareja,2,0.004246284501061571
tiempo,2,0.004246284501061571
venir,2,0.004246284501061571
importancia,2,0.004246284501061571
creer,2,0.004246284501061571
clínica,2,0.004246284501061571
científico,2,0.004246284501061571
norma,2,0.004246284501061571
real,2,0.004246284501061571
comunicar,2,0.004246284501061571
aceptar,2,0.004246284501061571
familiar,2,0.004246284501061571
moral,2,0.004246284501061571
inherente,2,0.004246284501061571
fortalecer,2,0.004246284501061571
privilegio,2,0.004246284501061571
primicia,2,0.004246284501061571
especie,2,0.004246284501061571
locura,2,0.004246284501061571
virtud,2,0.004246284501061571
disminuir,2,0.004246284501061571
movilidad,2,0.004246284501061571
pornográfico,2,0.004246284501061571
beneficio,2,0.004246284501061571
éticamente,2,0.004246284501061571
trabajo,1,0.0021231422505307855
término,1,0.0021231422505307855
terreno,1,0.0021231422505307855
proceso,1,0.0021231422505307855
tratar,1,0.0021231422505307855
orientar,1,0.0021231422505307855
resolver,1,0.0021231422505307855
tema,1,0.0021231422505307855
cantidad,1,0.0021231422505307855
elemento,1,0.0021231422505307855
cultural,1,0.0021231422505307855
país,1,0.0021231422505307855
recurso,1,0.0021231422505307855
población,1,0.0021231422505307855
existir,1,0.0021231422505307855
mayoría,1,0.0021231422505307855
suponer,1,0.0021231422505307855
mexicano,1,0.0021231422505307855
educación,1,0.0021231422505307855
forma,1,0.0021231422505307855
riesgo,1,0.0021231422505307855
salud,1,0.0021231422505307855
alternativa,1,0.0021231422505307855
mencionar,1,0.0021231422505307855
grupo,1,0.0021231422505307855
tarea,1,0.0021231422505307855
desarrollo,1,0.0021231422505307855
estudio,1,0.0021231422505307855
etapa,1,0.0021231422505307855
aplicación,1,0.0021231422505307855
amplio,1,0.0021231422505307855
momento,1,0.0021231422505307855
principal,1,0.0021231422505307855
presente,1,0.0021231422505307855
contexto,1,0.0021231422505307855
autorizar,1,0.0021231422505307855
acceso,1,0.0021231422505307855
pensar,1,0.0021231422505307855
joven,1,0.0021231422505307855
adulto,1,0.0021231422505307855
punto,1,0.0021231422505307855
papel,1,0.0021231422505307855
casa,1,0.0021231422505307855
efectivo,1,0.0021231422505307855
denominar,1,0.0021231422505307855
equilibrio,1,0.0021231422505307855
género,1,0.0021231422505307855
fácil,1,0.0021231422505307855
4,1,0.0021231422505307855
separar,1,0.0021231422505307855
construir,1,0.0021231422505307855
utilizar,1,0.0021231422505307855
exponer,1,0.0021231422505307855
idóneo,1,0.0021231422505307855
establecer,1,0.0021231422505307855
división,1,0.0021231422505307855
olvidar,1,0.0021231422505307855
describir,1,0.0021231422505307855
nivel,1,0.0021231422505307855
otorgar,1,0.0021231422505307855
evitar,1,0.0021231422505307855
incluir,1,0.0021231422505307855
orgasmo,1,0.0021231422505307855
placer,1,0.0021231422505307855
sujeto,1,0.0021231422505307855
enfermedad,1,0.0021231422505307855
dedicar,1,0.0021231422505307855
diferencia,1,0.0021231422505307855
comportamiento,1,0.0021231422505307855
relación,1,0.0021231422505307855
terapia,1,0.0021231422505307855
abuso,1,0.0021231422505307855
cultura,1,0.0021231422505307855
familia,1,0.0021231422505307855
sociedad,1,0.0021231422505307855
edad,1,0.0021231422505307855
posibilidad,1,0.0021231422505307855
privar,1,0.0021231422505307855
reconocimiento,1,0.0021231422505307855
respaldo,1,0.0021231422505307855
discusión,1,0.0021231422505307855
pertenecer,1,0.0021231422505307855
voluntad,1,0.0021231422505307855
identificar,1,0.0021231422505307855
agregar,1,0.0021231422505307855
apoyar,1,0.0021231422505307855
pleno,1,0.0021231422505307855
relativo,1,0.0021231422505307855
posición,1,0.0021231422505307855
situación,1,0.0021231422505307855
apoyo,1,0.0021231422505307855
oportunidad,1,0.0021231422505307855
cambio,1,0.0021231422505307855
vivir,1,0.0021231422505307855
adolescente,1,0.0021231422505307855
conducta,1,0.0021231422505307855
imagen,1,0.0021231422505307855
práctica,1,0.0021231422505307855
aprender,1,0.0021231422505307855
crecimiento,1,0.0021231422505307855
único,1,0.0021231422505307855
plantear,1,0.0021231422505307855
creencia,1,0.0021231422505307855
considerar,1,0.0021231422505307855
15,1,0.0021231422505307855
10,1,0.0021231422505307855
físico,1,0.0021231422505307855
entender,1,0.0021231422505307855
garantizar,1,0.0021231422505307855
siglo,1,0.0021231422505307855
regular,1,0.0021231422505307855
exclusivamente,1,0.0021231422505307855
xix,1,0.0021231422505307855
médico,1,0.0021231422505307855
rechazar,1,0.0021231422505307855
sexo,1,0.0021231422505307855
homosexualidad,1,0.0021231422505307855
derecho,1,0.0021231422505307855
existencia,1,0.0021231422505307855
infantil,1,0.0021231422505307855
freud,1,0.0021231422505307855
teoría,1,0.0021231422505307855
sufrir,1,0.0021231422505307855
impulso,1,0.0021231422505307855
germen,1,0.0021231422505307855
canalizar,1,0.0021231422505307855
período,1,0.0021231422505307855
manifestar,1,0.0021231422505307855
centrar,1,0.0021231422505307855
regulación,1,0.0021231422505307855
reproductivo,1,0.0021231422505307855
comportar,1,0.0021231422505307855
aspecto,1,0.0021231422505307855
iglesia,1,0.0021231422505307855
observar,1,0.0021231422505307855
generación,1,0.0021231422505307855
matrimonio,1,0.0021231422505307855
obligación,1,0.0021231422505307855
actualidad,1,0.0021231422505307855
reflejo,1,0.0021231422505307855
natural,1,0.0021231422505307855
historia,1,0.0021231422505307855
generar,1,0.0021231422505307855
disposición,1,0.0021231422505307855
detener,1,0.0021231422505307855
baile,1,0.0021231422505307855
amoroso,1,0.0021231422505307855
compartir,1,0.0021231422505307855
expresar,1,0.0021231422505307855
erótico,1,0.0021231422505307855
especial,1,0.0021231422505307855
cambiar,1,0.0021231422505307855
unir,1,0.0021231422505307855
permanecer,1,0.0021231422505307855
crianza,1,0.0021231422505307855
amor,1,0.0021231422505307855
alejar,1,0.0021231422505307855
frontera,1,0.0021231422505307855
independencia,1,0.0021231422505307855
enfocar,1,0.0021231422505307855
optar,1,0.0021231422505307855
grado,1,0.0021231422505307855
frente,1,0.0021231422505307855
allá,1,0.0021231422505307855
preferir,1,0.0021231422505307855
personal,1,0.0021231422505307855
legitimar,1,0.0021231422505307855
vista,1,0.0021231422505307855
disfrutar,1,0.0021231422505307855
discutible,1,0.0021231422505307855
mirada,1,0.0021231422505307855
obstante,1,0.0021231422505307855
reproducción,1,0.0021231422505307855
sospecha,1,0.0021231422505307855
dinámica,1,0.0021231422505307855
aceleración,1,0.0021231422505307855
permanente,1,0.0021231422505307855
paradójico,1,0.0021231422505307855
estancamiento,1,0.0021231422505307855
realmente,1,0.0021231422505307855
comparecer,1,0.0021231422505307855
capaz,1,0.0021231422505307855
traducir,1,0.0021231422505307855
verso,1,0.0021231422505307855
ojo,1,0.0021231422505307855
grito,1,0.0021231422505307855
goce,1,0.0021231422505307855
radical,1,0.0021231422505307855
feminismo,1,0.0021231422505307855
inaceptable,1,0.0021231422505307855
espalda,1,0.0021231422505307855
vulnerable,1,0.0021231422505307855
deslizándome,1,0.0021231422505307855
parto,1,0.0021231422505307855
educar,1,0.0021231422505307855
popular,1,0.0021231422505307855
condenar,1,0.0021231422505307855
manifestación,1,0.0021231422505307855
neutralizar,1,0.0021231422505307855
interés,1,0.0021231422505307855
seguidor,1,0.0021231422505307855
legal,1,0.0021231422505307855
hombrescelosos,1,0.0021231422505307855
buffon,1,0.0021231422505307855
sostener,1,0.0021231422505307855
celoso,1,0.0021231422505307855
cliente,1,0.0021231422505307855
gf,1,0.0021231422505307855
13,1,0.0021231422505307855
ganar,1,0.0021231422505307855
centavo,1,0.0021231422505307855
grupal,1,0.0021231422505307855
trabajador_sexual,1,0.0021231422505307855
excitación,1,0.0021231422505307855
castidad,1,0.0021231422505307855
cristiano,1,0.0021231422505307855
signiﬁcaba,1,0.0021231422505307855
espacio,1,0.0021231422505307855
entero,1,0.0021231422505307855
xii,1,0.0021231422505307855
encargar,1,0.0021231422505307855
intensamente,1,0.0021231422505307855
indio,1,0.0021231422505307855
escandaloso,1,0.0021231422505307855
religioso,1,0.0021231422505307855
bazán,1,0.0021231422505307855
soldado,1,0.0021231422505307855
fraile,1,0.0021231422505307855
expediente,1,0.0021231422505307855
1802,1,0.0021231422505307855
particularmente,1,0.0021231422505307855
austral,1,0.0021231422505307855
tarija,1,0.0021231422505307855
crecer,1,0.0021231422505307855
restringir,1,0.0021231422505307855
espacial,1,0.0021231422505307855
residencia,1,0.0021231422505307855
extradoméstico,1,0.0021231422505307855
escolaridad,1,0.0021231422505307855
denigrar,1,0.0021231422505307855
olcina,1,0.0021231422505307855
199713,1,0.0021231422505307855
pornografía,1,0.0021231422505307855
despreciable,1,0.0021231422505307855
cine,1,0.0021231422505307855
personaje,1,0.0021231422505307855
conversar,1,0.0021231422505307855
comer,1,0.0021231422505307855
viajar,1,0.0021231422505307855
comprometer,1,0.0021231422505307855
progreso,1,0.0021231422505307855
tecnológico,1,0.0021231422505307855
moderno,1,0.0021231422505307855
anticoncepción,1,0.0021231422505307855
complicación,1,0.0021231422505307855
restringiéndole,1,0.0021231422505307855
político,1,0.0021231422505307855
síntoma,1,0.0021231422505307855
psicosomático,1,0.0021231422505307855
disfunción,1,0.0021231422505307855
lubricar,1,0.0021231422505307855
manifestándose,1,0.0021231422505307855
álvarez,1,0.0021231422505307855
bonanza,1,0.0021231422505307855
pueblo,1,0.0021231422505307855
abundar,1,0.0021231422505307855
empleo,1,0.0021231422505307855
industria,1,0.0021231422505307855
textil,1,0.0021231422505307855
1960,1,0.0021231422505307855
1969,1,0.0021231422505307855
económico,1,0.0021231422505307855
fecundidad,1,0.0021231422505307855
obedecer,1,0.0021231422505307855
preferencia,1,0.0021231422505307855
inmunidad,1,0.0021231422505307855
jurídico,1,0.0021231422505307855
legislación,1,0.0021231422505307855
ocasión,1,0.0021231422505307855
alternativo,1,0.0021231422505307855
terapéuticacon,1,0.0021231422505307855
convenir,1,0.0021231422505307855
enfatizar,1,0.0021231422505307855
genético,1,0.0021231422505307855
considerable,1,0.0021231422505307855
vincular,1,0.0021231422505307855
acogida,1,0.0021231422505307855
favorable,1,0.0021231422505307855
paciente,1,0.0021231422505307855
esperma,1,0.0021231422505307855
reparativo,1,0.0021231422505307855
sustentable,1,0.0021231422505307855
conﬁeso,1,0.0021231422505307855
culpa,1,0.0021231422505307855
invento,1,0.0021231422505307855
diablo,1,0.0021231422505307855
meter,1,0.0021231422505307855
7,1,0.0021231422505307855
indefensión,1,0.0021231422505307855
ama,1,0.0021231422505307855
doméstico,1,0.0021231422505307855
garantía,1,0.0021231422505307855
adverso,1,0.0021231422505307855
vejez,1,0.0021231422505307855
conflicto,1,0.0021231422505307855
contrato,1,0.0021231422505307855
migrante,1,0.0021231422505307855
convivir,1,0.0021231422505307855
mediador,1,0.0021231422505307855
amistoso,1,0.0021231422505307855
disco,1,0.0021231422505307855
vatos,1,0.0021231422505307855
locos10,1,0.0021231422505307855
aflorar,1,0.0021231422505307855
cerrar,1,0.0021231422505307855
semioscuro,1,0.0021231422505307855
incitar,1,0.0021231422505307855
anonimato,1,0.0021231422505307855
lejos,1,0.0021231422505307855
sancionador,1,0.0021231422505307855
intruso,1,0.0021231422505307855
fragmentar,1,0.0021231422505307855
idealizar,1,0.0021231422505307855
ente,1,0.0021231422505307855
inocente,1,0.0021231422505307855
indefenso,1,0.0021231422505307855
privilegiar,1,0.0021231422505307855
manutención,1,0.0021231422505307855
desafiar,1,0.0021231422505307855
contacto,1,0.0021231422505307855
frecuencia,1,0.0021231422505307855
significan14,1,0.0021231422505307855
kagan,1,0.0021231422505307855
98,1,0.0021231422505307855
lefrançois,1,0.0021231422505307855
dolto,1,0.0021231422505307855
san,1,0.0021231422505307855
gabriel,1,0.0021231422505307855
permisión,1,0.0021231422505307855
divertir,1,0.0021231422505307855
acrisolar,1,0.0021231422505307855
redundar,1,0.0021231422505307855
beneﬁcios,1,0.0021231422505307855
cientíﬁco,1,0.0021231422505307855
validar,1,0.0021231422505307855
fertilidad,1,0.0021231422505307855
posponer,1,0.0021231422505307855
reclamar,1,0.0021231422505307855
pactar,1,0.0021231422505307855
provecho,1,0.0021231422505307855
sentencia,1,0.0021231422505307855
divorcio,1,0.0021231422505307855
fijar,1,0.0021231422505307855
juez,1,0.0021231422505307855
facultad,1,0.0021231422505307855
patria,1,0.0021231422505307855
potestad,1,0.0021231422505307855
perder,1,0.0021231422505307855
