Respuesta,Frecuencia,Asociación
problema,3,0.01090909090909091
adulto,3,0.01090909090909091
persona,3,0.01090909090909091
cambio,3,0.01090909090909091
humano,2,0.007272727272727273
mayoría,2,0.007272727272727273
forma,2,0.007272727272727273
año,2,0.007272727272727273
desarrollo,2,0.007272727272727273
niño,2,0.007272727272727273
identidad,2,0.007272727272727273
edad,2,0.007272727272727273
medida,2,0.007272727272727273
percepción,2,0.007272727272727273
saludable,2,0.007272727272727273
vida,2,0.007272727272727273
hombre,2,0.007272727272727273
gradual,2,0.007272727272727273
erikson,2,0.007272727272727273
seminal,2,0.007272727272727273
sexualidad,1,0.0036363636363636364
lenguaje,1,0.0036363636363636364
tratar,1,0.0036363636363636364
intentar,1,0.0036363636363636364
resolver,1,0.0036363636363636364
encontrar,1,0.0036363636363636364
social,1,0.0036363636363636364
contar,1,0.0036363636363636364
facilitar,1,0.0036363636363636364
permitir,1,0.0036363636363636364
general,1,0.0036363636363636364
suponer,1,0.0036363636363636364
propuesta,1,0.0036363636363636364
necesidad,1,0.0036363636363636364
factor,1,0.0036363636363636364
informar,1,0.0036363636363636364
sexual,1,0.0036363636363636364
constituir,1,0.0036363636363636364
buscar,1,0.0036363636363636364
etapa,1,0.0036363636363636364
necesitar,1,0.0036363636363636364
cualquiera,1,0.0036363636363636364
momento,1,0.0036363636363636364
resolución,1,0.0036363636363636364
depender,1,0.0036363636363636364
abrir,1,0.0036363636363636364
definir,1,0.0036363636363636364
joven,1,0.0036363636363636364
1,1,0.0036363636363636364
idea,1,0.0036363636363636364
implicar,1,0.0036363636363636364
parámetro,1,0.0036363636363636364
género,1,0.0036363636363636364
autor,1,0.0036363636363636364
atractivo,1,0.0036363636363636364
construir,1,0.0036363636363636364
posterior,1,0.0036363636363636364
adoptar,1,0.0036363636363636364
conformar,1,0.0036363636363636364
establecer,1,0.0036363636363636364
cumplir,1,0.0036363636363636364
nivel,1,0.0036363636363636364
representar,1,0.0036363636363636364
distinto,1,0.0036363636363636364
cuerpo,1,0.0036363636363636364
expresión,1,0.0036363636363636364
psicológico,1,0.0036363636363636364
disminución,1,0.0036363636363636364
relación_sexual,1,0.0036363636363636364
rol,1,0.0036363636363636364
enfermedad,1,0.0036363636363636364
transmisión,1,0.0036363636363636364
relación,1,0.0036363636363636364
