Respuesta,Frecuencia,Asociación
social,2,0.011976047904191617
población,2,0.011976047904191617
análisis,2,0.011976047904191617
pareja,2,0.011976047904191617
embarazo,2,0.011976047904191617
interrupción,2,0.011976047904191617
homosexualidad,2,0.011976047904191617
mujer,2,0.011976047904191617
moral,2,0.011976047904191617
temor,2,0.011976047904191617
sexualidad,1,0.005988023952095809
texto,1,0.005988023952095809
basar,1,0.005988023952095809
encontrar,1,0.005988023952095809
cultural,1,0.005988023952095809
barrera,1,0.005988023952095809
particular,1,0.005988023952095809
sexual,1,0.005988023952095809
relacionar,1,0.005988023952095809
grupo,1,0.005988023952095809
estudio,1,0.005988023952095809
2,1,0.005988023952095809
contribuir,1,0.005988023952095809
contexto,1,0.005988023952095809
tipo,1,0.005988023952095809
adecuar,1,0.005988023952095809
3,1,0.005988023952095809
reforzar,1,0.005988023952095809
utilizar,1,0.005988023952095809
variar,1,0.005988023952095809
ligar,1,0.005988023952095809
trabajar,1,0.005988023952095809
representar,1,0.005988023952095809
medicina,1,0.005988023952095809
incluir,1,0.005988023952095809
relación_sexual,1,0.005988023952095809
identidad,1,0.005988023952095809
actividad,1,0.005988023952095809
comportamiento,1,0.005988023952095809
relación,1,0.005988023952095809
escuela,1,0.005988023952095809
sociedad,1,0.005988023952095809
reconocimiento,1,0.005988023952095809
característica,1,0.005988023952095809
máximo,1,0.005988023952095809
persona,1,0.005988023952095809
controlar,1,0.005988023952095809
identificar,1,0.005988023952095809
ejemplo,1,0.005988023952095809
valor,1,0.005988023952095809
posición,1,0.005988023952095809
cambio,1,0.005988023952095809
aplicar,1,0.005988023952095809
recibir,1,0.005988023952095809
creer,1,0.005988023952095809
experiencia,1,0.005988023952095809
considerar,1,0.005988023952095809
físico,1,0.005988023952095809
aborto,1,0.005988023952095809
entrevista,1,0.005988023952095809
epidemiológico,1,0.005988023952095809
inicio,1,0.005988023952095809
afectivo,1,0.005988023952095809
médico,1,0.005988023952095809
clínico,1,0.005988023952095809
fomentar,1,0.005988023952095809
vida,1,0.005988023952095809
únicamente,1,0.005988023952095809
homosexual,1,0.005988023952095809
heterosexual,1,0.005988023952095809
reproductivo,1,0.005988023952095809
ley,1,0.005988023952095809
representación,1,0.005988023952095809
hombre,1,0.005988023952095809
discriminar,1,0.005988023952095809
simbólico,1,0.005988023952095809
repetir,1,0.005988023952095809
esperar,1,0.005988023952095809
experimentar,1,0.005988023952095809
sector,1,0.005988023952095809
transmitir,1,0.005988023952095809
negativo,1,0.005988023952095809
quedar,1,0.005988023952095809
frente,1,0.005988023952095809
compromiso,1,0.005988023952095809
declaración,1,0.005988023952095809
varón,1,0.005988023952095809
pequeño,1,0.005988023952095809
acto,1,0.005988023952095809
agresivo,1,0.005988023952095809
atención,1,0.005988023952095809
preferir,1,0.005988023952095809
novio,1,0.005988023952095809
sinónimo,1,0.005988023952095809
reproducción,1,0.005988023952095809
falta,1,0.005988023952095809
legal,1,0.005988023952095809
asumir,1,0.005988023952095809
favorecer,1,0.005988023952095809
abandonar,1,0.005988023952095809
interés,1,0.005988023952095809
vincular,1,0.005988023952095809
ocurrir,1,0.005988023952095809
postura,1,0.005988023952095809
muchacho,1,0.005988023952095809
ejercer,1,0.005988023952095809
profesión,1,0.005988023952095809
vulnerabilidad,1,0.005988023952095809
aborto_inducir,1,0.005988023952095809
rural,1,0.005988023952095809
probar,1,0.005988023952095809
violencia,1,0.005988023952095809
ciudad,1,0.005988023952095809
sustentar,1,0.005988023952095809
epidemia,1,0.005988023952095809
etnia,1,0.005988023952095809
prioridad,1,0.005988023952095809
renunciar,1,0.005988023952095809
complicación,1,0.005988023952095809
indígena,1,0.005988023952095809
mayoritariamente,1,0.005988023952095809
mestizo,1,0.005988023952095809
soler,1,0.005988023952095809
popular,1,0.005988023952095809
ocasión,1,0.005988023952095809
comprensión,1,0.005988023952095809
constantemente,1,0.005988023952095809
raro,1,0.005988023952095809
semejante,1,0.005988023952095809
procreación,1,0.005988023952095809
noción,1,0.005988023952095809
interior,1,0.005988023952095809
aludir,1,0.005988023952095809
históricamente,1,0.005988023952095809
grupal,1,0.005988023952095809
hegemónico,1,0.005988023952095809
defensa,1,0.005988023952095809
tradicionalmente,1,0.005988023952095809
opresión,1,0.005988023952095809
esposo,1,0.005988023952095809
soltero,1,0.005988023952095809
vergonzoso,1,0.005988023952095809
monogámico,1,0.005988023952095809
afroamericano,1,0.005988023952095809
comercio,1,0.005988023952095809
paradita,1,0.005988023952095809
ilegítimo,1,0.005988023952095809
ambiguo,1,0.005988023952095809
imprevisible,1,0.005988023952095809
estamental,1,0.005988023952095809
ilegitimidad,1,0.005988023952095809
conyugal,1,0.005988023952095809
hombría,1,0.005988023952095809
penetrar,1,0.005988023952095809
dureza,1,0.005988023952095809
brindar,1,0.005988023952095809
inﬂuencia,1,0.005988023952095809
