Respuesta,Frecuencia,Asociación
sexual,5,0.02040816326530612
función,3,0.012244897959183673
excitación,3,0.012244897959183673
factor,2,0.00816326530612245
idea,2,0.00816326530612245
íntimamente,2,0.00816326530612245
cuerpo,2,0.00816326530612245
psicológico,2,0.00816326530612245
orgasmo,2,0.00816326530612245
travestismo,2,0.00816326530612245
fetichismo,2,0.00816326530612245
persona,2,0.00816326530612245
condición,2,0.00816326530612245
elección,2,0.00816326530612245
producir,2,0.00816326530612245
10,2,0.00816326530612245
11,2,0.00816326530612245
mujer,2,0.00816326530612245
infancia,2,0.00816326530612245
ropa,2,0.00816326530612245
sobrevaloración,2,0.00816326530612245
madre,2,0.00816326530612245
12,2,0.00816326530612245
simple,2,0.00816326530612245
pluralismo,2,0.00816326530612245
preferencia,2,0.00816326530612245
550,2,0.00816326530612245
0,2,0.00816326530612245
768,2,0.00816326530612245
335,2,0.00816326530612245
parafilia,2,0.00816326530612245
447,2,0.00816326530612245
atributo,2,0.00816326530612245
228,2,0.00816326530612245
atenuar,2,0.00816326530612245
etiología,2,0.00816326530612245
358,2,0.00816326530612245
763,2,0.00816326530612245
841,2,0.00816326530612245
inanimar,2,0.00816326530612245
graduación,2,0.00816326530612245
artículo,1,0.004081632653061225
proceso,1,0.004081632653061225
seguir,1,0.004081632653061225
tratar,1,0.004081632653061225
encontrar,1,0.004081632653061225
social,1,0.004081632653061225
conocimiento,1,0.004081632653061225
indispensable,1,0.004081632653061225
común,1,0.004081632653061225
deber,1,0.004081632653061225
existir,1,0.004081632653061225
forma,1,0.004081632653061225
vehículo,1,0.004081632653061225
constituir,1,0.004081632653061225
cualquiera,1,0.004081632653061225
dirigir,1,0.004081632653061225
cuyo,1,0.004081632653061225
tipo,1,0.004081632653061225
punto,1,0.004081632653061225
llegar,1,0.004081632653061225
asociación,1,0.004081632653061225
reforzar,1,0.004081632653061225
utilizar,1,0.004081632653061225
completo,1,0.004081632653061225
ligar,1,0.004081632653061225
caso,1,0.004081632653061225
representar,1,0.004081632653061225
objeto,1,0.004081632653061225
fantasía_sexual,1,0.004081632653061225
actividad_sexual,1,0.004081632653061225
masturbación,1,0.004081632653061225
estimulación,1,0.004081632653061225
oral,1,0.004081632653061225
disminución,1,0.004081632653061225
sujeto,1,0.004081632653061225
femenino,1,0.004081632653061225
identificación,1,0.004081632653061225
