Respuesta,Frecuencia,Asociación
permitir,1,0.05263157894736842
mostrar,1,0.05263157894736842
cuerpo,1,0.05263157894736842
tiempo,1,0.05263157894736842
considerar,1,0.05263157894736842
costumbre,1,0.05263157894736842
publicidad,1,0.05263157894736842
moda,1,0.05263157894736842
atrás,1,0.05263157894736842
vestir,1,0.05263157894736842
pierna,1,0.05263157894736842
exaltar,1,0.05263157894736842
espalda,1,0.05263157894736842
pornográfico,1,0.05263157894736842
seno,1,0.05263157894736842
inmoral,1,0.05263157894736842
ombligo,1,0.05263157894736842
desacato,1,0.05263157894736842
reorganizar,1,0.05263157894736842
