Respuesta,Frecuencia,Asociación
mujer,22,0.009016393442622951
sexo,16,0.006557377049180328
cuerpo,15,0.006147540983606557
pensar,13,0.005327868852459016
pareja,13,0.005327868852459016
persona,13,0.005327868852459016
hombre,13,0.005327868852459016
social,11,0.004508196721311476
deber,11,0.004508196721311476
forma,11,0.004508196721311476
sexual,11,0.004508196721311476
niño,10,0.004098360655737705
relación_sexual,10,0.004098360655737705
vivir,10,0.004098360655737705
contar,9,0.0036885245901639345
padre,9,0.0036885245901639345
deseo,9,0.0036885245901639345
relacionar,8,0.003278688524590164
grupo,8,0.003278688524590164
2,8,0.003278688524590164
1,8,0.003278688524590164
relación,7,0.0028688524590163933
chico,7,0.0028688524590163933
responder,6,0.002459016393442623
año,6,0.002459016393442623
lugar,6,0.002459016393442623
edad,6,0.002459016393442623
cosa,6,0.002459016393442623
desear,6,0.002459016393442623
erótico,6,0.002459016393442623
sexualidad,5,0.0020491803278688526
proceso,5,0.0020491803278688526
material,5,0.0020491803278688526
existir,5,0.0020491803278688526
implicar,5,0.0020491803278688526
distinto,5,0.0020491803278688526
placer,5,0.0020491803278688526
familia,5,0.0020491803278688526
sociedad,5,0.0020491803278688526
reconocer,5,0.0020491803278688526
pregunta,5,0.0020491803278688526
correcto,5,0.0020491803278688526
capacidad,5,0.0020491803278688526
sentimiento,5,0.0020491803278688526
vida,5,0.0020491803278688526
erotismo,5,0.0020491803278688526
madre,5,0.0020491803278688526
conflicto,5,0.0020491803278688526
necesitar,4,0.001639344262295082
mostrar,4,0.001639344262295082
camino,4,0.001639344262295082
3,4,0.001639344262295082
querer,4,0.001639344262295082
actividad_sexual,4,0.001639344262295082
masculino,4,0.001639344262295082
femenino,4,0.001639344262295082
posibilidad,4,0.001639344262295082
cómodo,4,0.001639344262295082
llamar,4,0.001639344262295082
recordar,4,0.001639344262295082
vergüenza,4,0.001639344262295082
hijo,4,0.001639344262295082
parecer,4,0.001639344262295082
experiencia,4,0.001639344262295082
seguro,4,0.001639344262295082
satisfacer,4,0.001639344262295082
suceder,4,0.001639344262295082
creencia,4,0.001639344262295082
mundo,4,0.001639344262295082
dolor,4,0.001639344262295082
indignación,4,0.001639344262295082
expresar,4,0.001639344262295082
corporal,4,0.001639344262295082
presionar,4,0.001639344262295082
genitales,4,0.001639344262295082
trastorno,4,0.001639344262295082
realmente,4,0.001639344262295082
pensás,4,0.001639344262295082
hacés,4,0.001639344262295082
incorrecto,4,0.001639344262295082
transexuales,4,0.001639344262295082
transexual,4,0.001639344262295082
encontrar,3,0.0012295081967213116
elemento,3,0.0012295081967213116
permitir,3,0.0012295081967213116
necesidad,3,0.0012295081967213116
constituir,3,0.0012295081967213116
salud,3,0.0012295081967213116
desarrollo,3,0.0012295081967213116
cabo,3,0.0012295081967213116
estudio,3,0.0012295081967213116
momento,3,0.0012295081967213116
ayuda,3,0.0012295081967213116
dirigir,3,0.0012295081967213116
objetivo,3,0.0012295081967213116
importante,3,0.0012295081967213116
presente,3,0.0012295081967213116
llegar,3,0.0012295081967213116
género,3,0.0012295081967213116
autor,3,0.0012295081967213116
integrar,3,0.0012295081967213116
hablar,3,0.0012295081967213116
lengua,3,0.0012295081967213116
biológico,3,0.0012295081967213116
objeto,3,0.0012295081967213116
respuesta,3,0.0012295081967213116
profundo,3,0.0012295081967213116
individuo,3,0.0012295081967213116
función,3,0.0012295081967213116
cultura,3,0.0012295081967213116
dejar,3,0.0012295081967213116
significar,3,0.0012295081967213116
importancia,3,0.0012295081967213116
situación,3,0.0012295081967213116
preservativo,3,0.0012295081967213116
impedir,3,0.0012295081967213116
comprar,3,0.0012295081967213116
incrementar,3,0.0012295081967213116
inhibir,3,0.0012295081967213116
educar,3,0.0012295081967213116
amor,3,0.0012295081967213116
fantasía,3,0.0012295081967213116
leer,3,0.0012295081967213116
existencia,3,0.0012295081967213116
seguridad,3,0.0012295081967213116
miembro,3,0.0012295081967213116
sufrir,3,0.0012295081967213116
conducta,3,0.0012295081967213116
actitud,3,0.0012295081967213116
admitir,3,0.0012295081967213116
ciudadanía,3,0.0012295081967213116
violencia,3,0.0012295081967213116
matar,3,0.0012295081967213116
enfrentar,3,0.0012295081967213116
resultado,3,0.0012295081967213116
categoría,3,0.0012295081967213116
sensación,3,0.0012295081967213116
reportar,3,0.0012295081967213116
practicar,3,0.0012295081967213116
afirmar,3,0.0012295081967213116
comenzar,3,0.0012295081967213116
constante,3,0.0012295081967213116
cliente,3,0.0012295081967213116
comportar,3,0.0012295081967213116
normal,3,0.0012295081967213116
influencia,3,0.0012295081967213116
apreciar,3,0.0012295081967213116
participar,3,0.0012295081967213116
encuentro,3,0.0012295081967213116
mero,3,0.0012295081967213116
nacer,3,0.0012295081967213116
ninos,3,0.0012295081967213116
pedófilo,3,0.0012295081967213116
lenguaje,2,0.000819672131147541
méxico,2,0.000819672131147541
explicar,2,0.000819672131147541
base,2,0.000819672131147541
humano,2,0.000819672131147541
cultural,2,0.000819672131147541
país,2,0.000819672131147541
comunicación,2,0.000819672131147541
población,2,0.000819672131147541
educación_sexual,2,0.000819672131147541
ámbito,2,0.000819672131147541
2000,2,0.000819672131147541
buscar,2,0.000819672131147541
fuente,2,0.000819672131147541
modelo,2,0.000819672131147541
cualquiera,2,0.000819672131147541
meta,2,0.000819672131147541
principal,2,0.000819672131147541
corresponder,2,0.000819672131147541
definir,2,0.000819672131147541
carácter,2,0.000819672131147541
resultar,2,0.000819672131147541
estudiante,2,0.000819672131147541
maestro,2,0.000819672131147541
adulto,2,0.000819672131147541
juego,2,0.000819672131147541
papel,2,0.000819672131147541
idea,2,0.000819672131147541
búsqueda,2,0.000819672131147541
atractivo,2,0.000819672131147541
4,2,0.000819672131147541
reforzar,2,0.000819672131147541
construir,2,0.000819672131147541
utilizar,2,0.000819672131147541
complejo,2,0.000819672131147541
conformar,2,0.000819672131147541
duda,2,0.000819672131147541
pasar,2,0.000819672131147541
establecer,2,0.000819672131147541
completo,2,0.000819672131147541
propósito,2,0.000819672131147541
tomar,2,0.000819672131147541
cumplir,2,0.000819672131147541
mente,2,0.000819672131147541
cincar,2,0.000819672131147541
cuestión,2,0.000819672131147541
orgasmo,2,0.000819672131147541
comportamiento_sexual,2,0.000819672131147541
