Respuesta,Frecuencia,Asociación
mujer,6,0.010291595197255575
pornografía,6,0.010291595197255575
tiempo,5,0.008576329331046312
pornográfico,5,0.008576329331046312
número,4,0.00686106346483705
cuerpo,3,0.005145797598627788
relación_sexual,3,0.005145797598627788
edad,3,0.005145797598627788
analizar,3,0.005145797598627788
menor,3,0.005145797598627788
decisión,3,0.005145797598627788
frecuencia,3,0.005145797598627788
afecto,3,0.005145797598627788
satisfacción,3,0.005145797598627788
sexualidad,2,0.003430531732418525
intentar,2,0.003430531732418525
encontrar,2,0.003430531732418525
cultural,2,0.003430531732418525
caer,2,0.003430531732418525
sexual,2,0.003430531732418525
público,2,0.003430531732418525
evitar,2,0.003430531732418525
control,2,0.003430531732418525
placer,2,0.003430531732418525
pareja,2,0.003430531732418525
sociedad,2,0.003430531732418525
posibilidad,2,0.003430531732418525
reconocer,2,0.003430531732418525
servicio,2,0.003430531732418525
identificar,2,0.003430531732418525
ejemplo,2,0.003430531732418525
sentir,2,0.003430531732418525
experiencia,2,0.003430531732418525
práctica,2,0.003430531732418525
preocupación,2,0.003430531732418525
clase,2,0.003430531732418525
escuchar,2,0.003430531732418525
sexo,2,0.003430531732418525
deseo,2,0.003430531732418525
fantasía,2,0.003430531732418525
manifestar,2,0.003430531732418525
fundamental,2,0.003430531732418525
hombre,2,0.003430531732418525
interesante,2,0.003430531732418525
música,2,0.003430531732418525
ropa,2,0.003430531732418525
libertad,2,0.003430531732418525
malo,2,0.003430531732418525
comenzar,2,0.003430531732418525
civil,2,0.003430531732418525
consumo,2,0.003430531732418525
escena,2,0.003430531732418525
agradable,2,0.003430531732418525
toma,2,0.003430531732418525
simplemente,2,0.003430531732418525
resignificar,2,0.003430531732418525
kama,2,0.003430531732418525
díaz,2,0.003430531732418525
consumidor,2,0.003430531732418525
escolaridad,2,0.003430531732418525
trabajo,1,0.0017152658662092624
término,1,0.0017152658662092624
seguir,1,0.0017152658662092624
sentar,1,0.0017152658662092624
descansar,1,0.0017152658662092624
material,1,0.0017152658662092624
semántico,1,0.0017152658662092624
tratar,1,0.0017152658662092624
basar,1,0.0017152658662092624
introducción,1,0.0017152658662092624
humano,1,0.0017152658662092624
social,1,0.0017152658662092624
conocimiento,1,0.0017152658662092624
claridad,1,0.0017152658662092624
común,1,0.0017152658662092624
deber,1,0.0017152658662092624
contemplar,1,0.0017152658662092624
existir,1,0.0017152658662092624
mayoría,1,0.0017152658662092624
faltar,1,0.0017152658662092624
suponer,1,0.0017152658662092624
necesidad,1,0.0017152658662092624
particular,1,0.0017152658662092624
educación_sexual,1,0.0017152658662092624
forma,1,0.0017152658662092624
constituir,1,0.0017152658662092624
buscar,1,0.0017152658662092624
relacionar,1,0.0017152658662092624
avance,1,0.0017152658662092624
presentar,1,0.0017152658662092624
modelo,1,0.0017152658662092624
análisis,1,0.0017152658662092624
esquema,1,0.0017152658662092624
cualquiera,1,0.0017152658662092624
2,1,0.0017152658662092624
dirigir,1,0.0017152658662092624
producto,1,0.0017152658662092624
superar,1,0.0017152658662092624
depender,1,0.0017152658662092624
abrir,1,0.0017152658662092624
definir,1,0.0017152658662092624
lugar,1,0.0017152658662092624
registrar,1,0.0017152658662092624
usuario,1,0.0017152658662092624
tipo,1,0.0017152658662092624
joven,1,0.0017152658662092624
papel,1,0.0017152658662092624
mostrar,1,0.0017152658662092624
llegar,1,0.0017152658662092624
clasificación,1,0.0017152658662092624
1,1,0.0017152658662092624
par,1,0.0017152658662092624
histórico,1,0.0017152658662092624
español,1,0.0017152658662092624
idea,1,0.0017152658662092624
implicar,1,0.0017152658662092624
denominar,1,0.0017152658662092624
cubrir,1,0.0017152658662092624
género,1,0.0017152658662092624
consistir,1,0.0017152658662092624
indicar,1,0.0017152658662092624
separar,1,0.0017152658662092624
derivar,1,0.0017152658662092624
utilizar,1,0.0017152658662092624
hablar,1,0.0017152658662092624
decidir,1,0.0017152658662092624
pasar,1,0.0017152658662092624
olvidar,1,0.0017152658662092624
diversidad,1,0.0017152658662092624
caso,1,0.0017152658662092624
origen,1,0.0017152658662092624
distinto,1,0.0017152658662092624
objeto,1,0.0017152658662092624
expresión,1,0.0017152658662092624
incluir,1,0.0017152658662092624
actividad_sexual,1,0.0017152658662092624
masturbación,1,0.0017152658662092624
identidad,1,0.0017152658662092624
sujeto,1,0.0017152658662092624
orientación_sexual,1,0.0017152658662092624
masculino,1,0.0017152658662092624
femenino,1,0.0017152658662092624
desarrollar,1,0.0017152658662092624
profundo,1,0.0017152658662092624
travestismo,1,0.0017152658662092624
fetichismo,1,0.0017152658662092624
relación,1,0.0017152658662092624
individuo,1,0.0017152658662092624
habilidad,1,0.0017152658662092624
cultura,1,0.0017152658662092624
familia,1,0.0017152658662092624
incorporar,1,0.0017152658662092624
privar,1,0.0017152658662092624
campo,1,0.0017152658662092624
educativo,1,0.0017152658662092624
pregunta,1,0.0017152658662092624
medida,1,0.0017152658662092624
característica,1,0.0017152658662092624
persona,1,0.0017152658662092624
venir,1,0.0017152658662092624
plano,1,0.0017152658662092624
marcar,1,0.0017152658662092624
fino,1,0.0017152658662092624
cosa,1,0.0017152658662092624
producción,1,0.0017152658662092624
funcional,1,0.0017152658662092624
dejar,1,0.0017152658662092624
designación,1,0.0017152658662092624
significar,1,0.0017152658662092624
elegir,1,0.0017152658662092624
determinar,1,0.0017152658662092624
condición,1,0.0017152658662092624
llamar,1,0.0017152658662092624
apuntar,1,0.0017152658662092624
pauta,1,0.0017152658662092624
do,1,0.0017152658662092624
valor,1,0.0017152658662092624
posición,1,0.0017152658662092624
recordar,1,0.0017152658662092624
naturaleza,1,0.0017152658662092624
capacidad,1,0.0017152658662092624
sistema,1,0.0017152658662092624
orden,1,0.0017152658662092624
cambio,1,0.0017152658662092624
mano,1,0.0017152658662092624
vivir,1,0.0017152658662092624
adolescente,1,0.0017152658662092624
memoria,1,0.0017152658662092624
desear,1,0.0017152658662092624
profundizar,1,0.0017152658662092624
imagen,1,0.0017152658662092624
convertir,1,0.0017152658662092624
asociar,1,0.0017152658662092624
revisión,1,0.0017152658662092624
iniciar,1,0.0017152658662092624
considerar,1,0.0017152658662092624
10,1,0.0017152658662092624
chico,1,0.0017152658662092624
preguntar,1,0.0017152658662092624
positivo,1,0.0017152658662092624
regular,1,0.0017152658662092624
normal,1,0.0017152658662092624
época,1,0.0017152658662092624
norma,1,0.0017152658662092624
médico,1,0.0017152658662092624
inglés,1,0.0017152658662092624
derecho,1,0.0017152658662092624
fomentar,1,0.0017152658662092624
repercusión,1,0.0017152658662092624
fuerza,1,0.0017152658662092624
vida,1,0.0017152658662092624
homosexual,1,0.0017152658662092624
patológico,1,0.0017152658662092624
gente,1,0.0017152658662092624
rol_de_género,1,0.0017152658662092624
observar,1,0.0017152658662092624
padre,1,0.0017152658662092624
adaptar,1,0.0017152658662092624
costumbre,1,0.0017152658662092624
hijo,1,0.0017152658662092624
admitir,1,0.0017152658662092624
serie,1,0.0017152658662092624
diferenciar,1,0.0017152658662092624
dominación,1,0.0017152658662092624
parecer,1,0.0017152658662092624
generar,1,0.0017152658662092624
aceptar,1,0.0017152658662092624
moda,1,0.0017152658662092624
expresar,1,0.0017152658662092624
relevancia,1,0.0017152658662092624
significado,1,0.0017152658662092624
mercado,1,0.0017152658662092624
transformar,1,0.0017152658662092624
lograr,1,0.0017152658662092624
discurso,1,0.0017152658662092624
frente,1,0.0017152658662092624
afirmar,1,0.0017152658662092624
6,1,0.0017152658662092624
parejo,1,0.0017152658662092624
varón,1,0.0017152658662092624
íntimo,1,0.0017152658662092624
trasladar,1,0.0017152658662092624
sorprender,1,0.0017152658662092624
preferir,1,0.0017152658662092624
profesional,1,0.0017152658662092624
enseñar,1,0.0017152658662092624
personal,1,0.0017152658662092624
extremo,1,0.0017152658662092624
intervenir,1,0.0017152658662092624
útil,1,0.0017152658662092624
señalar,1,0.0017152658662092624
adquirir,1,0.0017152658662092624
disfrutar,1,0.0017152658662092624
acabar,1,0.0017152658662092624
leer,1,0.0017152658662092624
escala,1,0.0017152658662092624
garcía,1,0.0017152658662092624
blanco,1,0.0017152658662092624
moral,1,0.0017152658662092624
acorde,1,0.0017152658662092624
musical,1,0.0017152658662092624
ignorar,1,0.0017152658662092624
trabajador,1,0.0017152658662092624
distancia,1,0.0017152658662092624
viejo,1,0.0017152658662092624
legal,1,0.0017152658662092624
conceder,1,0.0017152658662092624
descubrimiento,1,0.0017152658662092624
exposición,1,0.0017152658662092624
interés,1,0.0017152658662092624
totalmente,1,0.0017152658662092624
antiguo,1,0.0017152658662092624
vincular,1,0.0017152658662092624
censura,1,0.0017152658662092624
respeto,1,0.0017152658662092624
empezar,1,0.0017152658662092624
postura,1,0.0017152658662092624
discapacidad,1,0.0017152658662092624
regresar,1,0.0017152658662092624
extraño,1,0.0017152658662092624
acostumbrar,1,0.0017152658662092624
valorar,1,0.0017152658662092624
dictar,1,0.0017152658662092624
obvio,1,0.0017152658662092624
aceptable,1,0.0017152658662092624
divino,1,0.0017152658662092624
absolutamente,1,0.0017152658662092624
directamente,1,0.0017152658662092624
sustentar,1,0.0017152658662092624
productor,1,0.0017152658662092624
economía,1,0.0017152658662092624
pobreza,1,0.0017152658662092624
