Respuesta,Frecuencia,Asociación
semana,7,0.009333333333333334
embarazo,6,0.008
caso,5,0.006666666666666667
aborto,5,0.006666666666666667
laparotomía,5,0.006666666666666667
riesgo,4,0.005333333333333333
año,4,0.005333333333333333
alto,4,0.005333333333333333
anticoncepción,4,0.005333333333333333
mujer,4,0.005333333333333333
feto,4,0.005333333333333333
sexo,4,0.005333333333333333
proceso,3,0.004
información,3,0.004
salud,3,0.004
voluntario,3,0.004
2,3,0.004
1,3,0.004
posterior,3,0.004
decidir,3,0.004
vía,3,0.004
edad,3,0.004
tiempo,3,0.004
servicio,3,0.004
desear,3,0.004
interrupción,3,0.004
10,3,0.004
mes,3,0.004
nacer,3,0.004
25,3,0.004
avanzar,3,0.004
parto,3,0.004
efecto,3,0.004
embrión,3,0.004
vida,3,0.004
presencia,3,0.004
previo,3,0.004
16,3,0.004
método,2,0.0026666666666666666
humano,2,0.0026666666666666666
encontrar,2,0.0026666666666666666
deber,2,0.0026666666666666666
desarrollo,2,0.0026666666666666666
análisis,2,0.0026666666666666666
momento,2,0.0026666666666666666
importante,2,0.0026666666666666666
definir,2,0.0026666666666666666
utilizar,2,0.0026666666666666666
número,2,0.0026666666666666666
establecer,2,0.0026666666666666666
ligar,2,0.0026666666666666666
masculino,2,0.0026666666666666666
medida,2,0.0026666666666666666
característica,2,0.0026666666666666666
variable,2,0.0026666666666666666
cambio,2,0.0026666666666666666
práctica,2,0.0026666666666666666
15,2,0.0026666666666666666
físico,2,0.0026666666666666666
psíquico,2,0.0026666666666666666
paciente,2,0.0026666666666666666
hijo,2,0.0026666666666666666
ley,2,0.0026666666666666666
extender,2,0.0026666666666666666
plazo,2,0.0026666666666666666
madre,2,0.0026666666666666666
13,2,0.0026666666666666666
fecundación,2,0.0026666666666666666
tardío,2,0.0026666666666666666
personal,2,0.0026666666666666666
diagnosticar,2,0.0026666666666666666
gónada,2,0.0026666666666666666
antecedente,2,0.0026666666666666666
cesárea,2,0.0026666666666666666
infección,2,0.0026666666666666666
médico,2,0.0026666666666666666
infectología,2,0.0026666666666666666
14,2,0.0026666666666666666
tumoración,2,0.0026666666666666666
bilateral,2,0.0026666666666666666
aspecto,2,0.0026666666666666666
benigno,2,0.0026666666666666666
malignidad,2,0.0026666666666666666
luteinización,2,0.0026666666666666666
epitelio,2,0.0026666666666666666
revestimiento,2,0.0026666666666666666
quiste,2,0.0026666666666666666
37,2,0.0026666666666666666
recién,2,0.0026666666666666666
período,2,0.0026666666666666666
líquido_amniótico,2,0.0026666666666666666
constitucional,2,0.0026666666666666666
básico,1,0.0013333333333333333
término,1,0.0013333333333333333
estudiar,1,0.0013333333333333333
tecnología,1,0.0013333333333333333
méxico,1,0.0013333333333333333
texto,1,0.0013333333333333333
extraer,1,0.0013333333333333333
explicar,1,0.0013333333333333333
seguir,1,0.0013333333333333333
proyecto,1,0.0013333333333333333
problema,1,0.0013333333333333333
palabra,1,0.0013333333333333333
tema,1,0.0013333333333333333
social,1,0.0013333333333333333
construcción,1,0.0013333333333333333
conocimiento,1,0.0013333333333333333
recurso,1,0.0013333333333333333
concepto,1,0.0013333333333333333
permitir,1,0.0013333333333333333
existir,1,0.0013333333333333333
mayoría,1,0.0013333333333333333
impacto,1,0.0013333333333333333
necesidad,1,0.0013333333333333333
atender,1,0.0013333333333333333
superior,1,0.0013333333333333333
educación_sexual,1,0.0013333333333333333
impartir,1,0.0013333333333333333
forma,1,0.0013333333333333333
sexual,1,0.0013333333333333333
ingresar,1,0.0013333333333333333
alternativa,1,0.0013333333333333333
mencionar,1,0.0013333333333333333
presentar,1,0.0013333333333333333
grupo,1,0.0013333333333333333
nacional,1,0.0013333333333333333
estudio,1,0.0013333333333333333
cualquiera,1,0.0013333333333333333
relevante,1,0.0013333333333333333
cuyo,1,0.0013333333333333333
resolución,1,0.0013333333333333333
público,1,0.0013333333333333333
depender,1,0.0013333333333333333
corresponder,1,0.0013333333333333333
acceso,1,0.0013333333333333333
niño,1,0.0013333333333333333
c,1,0.0013333333333333333
finalmente,1,0.0013333333333333333
obtener,1,0.0013333333333333333
asegurar,1,0.0013333333333333333
mostrar,1,0.0013333333333333333
llegar,1,0.0013333333333333333
méndez,1,0.0013333333333333333
estrategia,1,0.0013333333333333333
género,1,0.0013333333333333333
autor,1,0.0013333333333333333
asociación,1,0.0013333333333333333
consulta,1,0.0013333333333333333
4,1,0.0013333333333333333
efectividad,1,0.0013333333333333333
conformar,1,0.0013333333333333333
variar,1,0.0013333333333333333
realidad,1,0.0013333333333333333
instituto,1,0.0013333333333333333
cumplir,1,0.0013333333333333333
diferenciación,1,0.0013333333333333333
contenido,1,0.0013333333333333333
procurar,1,0.0013333333333333333
comprender,1,0.0013333333333333333
cincar,1,0.0013333333333333333
distinto,1,0.0013333333333333333
biológico,1,0.0013333333333333333
cuerpo,1,0.0013333333333333333
incluir,1,0.0013333333333333333
femenino,1,0.0013333333333333333
desarrollar,1,0.0013333333333333333
enfermedad,1,0.0013333333333333333
diferencia,1,0.0013333333333333333
clasificar,1,0.0013333333333333333
relación,1,0.0013333333333333333
opción,1,0.0013333333333333333
reconocer,1,0.0013333333333333333
privar,1,0.0013333333333333333
generalizar,1,0.0013333333333333333
peso,1,0.0013333333333333333
persona,1,0.0013333333333333333
desencadenar,1,0.0013333333333333333
aparición,1,0.0013333333333333333
fenómeno,1,0.0013333333333333333
controlar,1,0.0013333333333333333
identificar,1,0.0013333333333333333
cosa,1,0.0013333333333333333
pie,1,0.0013333333333333333
dirección,1,0.0013333333333333333
desplegar,1,0.0013333333333333333
ejemplo,1,0.0013333333333333333
producción,1,0.0013333333333333333
eliminar,1,0.0013333333333333333
significar,1,0.0013333333333333333
frecuente,1,0.0013333333333333333
determinar,1,0.0013333333333333333
condición,1,0.0013333333333333333
llamar,1,0.0013333333333333333
significativo,1,0.0013333333333333333
definitivo,1,0.0013333333333333333
do,1,0.0013333333333333333
importancia,1,0.0013333333333333333
consecuencia,1,0.0013333333333333333
naturaleza,1,0.0013333333333333333
capacidad,1,0.0013333333333333333
futuro,1,0.0013333333333333333
restricción,1,0.0013333333333333333
2005,1,0.0013333333333333333
conclusión,1,0.0013333333333333333
aplicar,1,0.0013333333333333333
adolescente,1,0.0013333333333333333
aumentar,1,0.0013333333333333333
recibir,1,0.0013333333333333333
cualitativo,1,0.0013333333333333333
conducta,1,0.0013333333333333333
imagen,1,0.0013333333333333333
curso,1,0.0013333333333333333
madrid,1,0.0013333333333333333
convertir,1,0.0013333333333333333
habitual,1,0.0013333333333333333
único,1,0.0013333333333333333
asociar,1,0.0013333333333333333
plantear,1,0.0013333333333333333
iniciar,1,0.0013333333333333333
torno,1,0.0013333333333333333
método_anticonceptivo,1,0.0013333333333333333
escaso,1,0.0013333333333333333
menor,1,0.0013333333333333333
considerar,1,0.0013333333333333333
76,1,0.0013333333333333333
2001,1,0.0013333333333333333
cerca,1,0.0013333333333333333
6090,1,0.0013333333333333333
afrontar,1,0.0013333333333333333
8,1,0.0013333333333333333
abortar,1,0.0013333333333333333
periódico,1,0.0013333333333333333
noventa,1,0.0013333333333333333
crecer,1,0.0013333333333333333
74,1,0.0013333333333333333
20,1,0.0013333333333333333
interrumpir,1,0.0013333333333333333
ministerio,1,0.0013333333333333333
sanidad,1,0.0013333333333333333
experto,1,0.0013333333333333333
atribuir,1,0.0013333333333333333
carencia,1,0.0013333333333333333
dificultad,1,0.0013333333333333333
anticonceptivo,1,0.0013333333333333333
falta,1,0.0013333333333333333
clínica,1,0.0013333333333333333
disponer,1,0.0013333333333333333
normatividad,1,0.0013333333333333333
embarazada,1,0.0013333333333333333
legalmente,1,0.0013333333333333333
desplazar,1,0.0013333333333333333
comunidad,1,0.0013333333333333333
viaje,1,0.0013333333333333333
sufragar,1,0.0013333333333333333
gobierno,1,0.0013333333333333333
proporción,1,0.0013333333333333333
media,1,0.0013333333333333333
píldora,1,0.0013333333333333333
abortivo,1,0.0013333333333333333
ru486,1,0.0013333333333333333
medicamento,1,0.0013333333333333333
farmacológico,1,0.0013333333333333333
hospitalización,1,0.0013333333333333333
intervención,1,0.0013333333333333333
quirúrgico,1,0.0013333333333333333
seguro,1,0.0013333333333333333
demostrar,1,0.0013333333333333333
hospital,1,0.0013333333333333333
cayetano,1,0.0013333333333333333
heredia,1,0.0013333333333333333
piura,1,0.0013333333333333333
san,1,0.0013333333333333333
bartolomé,1,0.0013333333333333333
embarazar,1,0.0013333333333333333
clásicamente,1,0.0013333333333333333
hemorragia,1,0.0013333333333333333
mitad,1,0.0013333333333333333
hiperemesis,1,0.0013333333333333333
severo,1,0.0013333333333333333
toxemia,1,0.0013333333333333333
precoz,1,0.0013333333333333333
evolución,1,0.0013333333333333333
mola,1,0.0013333333333333333
vesicular,1,0.0013333333333333333
expulsión,1,0.0013333333333333333
espontáneo,1,0.0013333333333333333
4º,1,0.0013333333333333333
ó,1,0.0013333333333333333
5º,1,0.0013333333333333333
revelar,1,0.0013333333333333333
signo,1,0.0013333333333333333
hidatiforme,1,0.0013333333333333333
gestante,1,0.0013333333333333333
alargar,1,0.0013333333333333333
lapso,1,0.0013333333333333333
maternidad,1,0.0013333333333333333
abonar,1,0.0013333333333333333
consolidación,1,0.0013333333333333333
científico,1,0.0013333333333333333
penetrar,1,0.0013333333333333333
útero,1,0.0013333333333333333
cámara,1,0.0013333333333333333
lograr,1,0.0013333333333333333
captar,1,0.0013333333333333333
impactante,1,0.0013333333333333333
escena,1,0.0013333333333333333
foto,1,0.0013333333333333333
políticamente,1,0.0013333333333333333
fijar,1,0.0013333333333333333
marzo,1,0.0013333333333333333
iglesia,1,0.0013333333333333333
católico,1,0.0013333333333333333
celebrar,1,0.0013333333333333333
anunciación,1,0.0013333333333333333
virgen,1,0.0013333333333333333
maría,1,0.0013333333333333333
dios,1,0.0013333333333333333
fecha,1,0.0013333333333333333
declarar,1,0.0013333333333333333
oficialmente,1,0.0013333333333333333
argentino,1,0.0013333333333333333
costa,1,0.0013333333333333333
rico,1,0.0013333333333333333
chile,1,0.0013333333333333333
salvador,1,0.0013333333333333333
visualmente,1,0.0013333333333333333
suscitar,1,0.0013333333333333333
brutal,1,0.0013333333333333333
frecuencia,1,0.0013333333333333333
reglamentación,1,0.0013333333333333333
provida,1,0.0013333333333333333
continente,1,0.0013333333333333333
unir,1,0.0013333333333333333
aprobar,1,0.0013333333333333333
delito,1,0.0013333333333333333
federal,1,0.0013333333333333333
daño,1,0.0013333333333333333
ataque,1,0.0013333333333333333
delincuente,1,0.0013333333333333333
sobrevivir,1,0.0013333333333333333
perder,1,0.0013333333333333333
esperar,1,0.0013333333333333333
asalto,1,0.0013333333333333333
masa,1,0.0013333333333333333
encefálico,1,0.0013333333333333333
anencefalia,1,0.0013333333333333333
admitir,1,0.0013333333333333333
tratamiento,1,0.0013333333333333333
curación,1,0.0013333333333333333
resistir,1,0.0013333333333333333
morir,1,0.0013333333333333333
hora,1,0.0013333333333333333
durar,1,0.0013333333333333333
perú,1,0.0013333333333333333
karen,1,0.0013333333333333333
llantoy,1,0.0013333333333333333
elaborar,1,0.0013333333333333333
habilitar,1,0.0013333333333333333
12,1,0.0013333333333333333
24,1,0.0013333333333333333
aire,1,0.0013333333333333333
despedir,1,0.0013333333333333333
tren,1,0.0013333333333333333
kilo,1,0.0013333333333333333
dinamita,1,0.0013333333333333333
meter,1,0.0013333333333333333
pinza,1,0.0013333333333333333
aplastar,1,0.0013333333333333333
cabeza,1,0.0013333333333333333
sacar,1,0.0013333333333333333
pedazo,1,0.0013333333333333333
tirar,1,0.0013333333333333333
tacho,1,0.0013333333333333333
basura,1,0.0013333333333333333
66,1,0.0013333333333333333
legislador,1,0.0013333333333333333
aldf,1,0.0013333333333333333
votar,1,0.0013333333333333333
favor,1,0.0013333333333333333
despenalización,1,0.0013333333333333333
voto,1,0.0013333333333333333
partido,1,0.0013333333333333333
coalición,1,0.0013333333333333333
izquierda,1,0.0013333333333333333
prd,1,0.0013333333333333333
pt,1,0.0013333333333333333
convergencia,1,0.0013333333333333333
pri,1,0.0013333333333333333
penal,1,0.0013333333333333333
quedar,1,0.0013333333333333333
únicamente,1,0.0013333333333333333
penalizar,1,0.0013333333333333333
lícito,1,0.0013333333333333333
consentir,1,0.0013333333333333333
código,1,0.0013333333333333333
reproducción,1,0.0013333333333333333
comenzar,1,0.0013333333333333333
autoridad,1,0.0013333333333333333
septiembre,1,0.0013333333333333333
fisiológico,1,0.0013333333333333333
inconcebible,1,0.0013333333333333333
dibujo,1,0.0013333333333333333
implantación,1,0.0013333333333333333
transcurrir,1,0.0013333333333333333
organogénesis,1,0.0013333333333333333
concluir,1,0.0013333333333333333
insistente,1,0.0013333333333333333
corteza,1,0.0013333333333333333
cerebral,1,0.0013333333333333333
ocurrir,1,0.0013333333333333333
32,1,0.0013333333333333333
grado,1,0.0013333333333333333
maduración,1,0.0013333333333333333
extrauterino,1,0.0013333333333333333
postura,1,0.0013333333333333333
gradualista,1,0.0013333333333333333
incrementar,1,0.0013333333333333333
problemático,1,0.0013333333333333333
ética,1,0.0013333333333333333
periodo,1,0.0013333333333333333
éticamente,1,0.0013333333333333333
permisible,1,0.0013333333333333333
entender,1,0.0013333333333333333
prisma,1,0.0013333333333333333
gradualismo,1,0.0013333333333333333
intercepción,1,0.0013333333333333333
autodesarrollo,1,0.0013333333333333333
afirmación,1,0.0013333333333333333
axiológico,1,0.0013333333333333333
convenir,1,0.0013333333333333333
anotar,1,0.0013333333333333333
categoría,1,0.0013333333333333333
jurídico,1,0.0013333333333333333
proteger,1,0.0013333333333333333
aplicársele,1,0.0013333333333333333
filosófico,1,0.0013333333333333333
directamente,1,0.0013333333333333333
mundo,1,0.0013333333333333333
implícito,1,0.0013333333333333333
cobrar,1,0.0013333333333333333
relieve,1,0.0013333333333333333
acontecimiento,1,0.0013333333333333333
viabilidad,1,0.0013333333333333333
significación,1,0.0013333333333333333
jurídicosocial,1,0.0013333333333333333
vdrl,1,0.0013333333333333333
rpr,1,0.0013333333333333333
if,1,0.0013333333333333333
treponema,1,0.0013333333333333333
pallidum,1,0.0013333333333333333
visita,1,0.0013333333333333333
prenatal,1,0.0013333333333333333
independientemente,1,0.0013333333333333333
trimestre,1,0.0013333333333333333
garantizar,1,0.0013333333333333333
legal,1,0.0013333333333333333
panorama,1,0.0013333333333333333
europeo,1,0.0013333333333333333
holanda,1,0.0013333333333333333
prohibición,1,0.0013333333333333333
malta,1,0.0013333333333333333
infertilidad,1,0.0013333333333333333
amenorrea,1,0.0013333333333333333
corto,1,0.0013333333333333333
percibir,1,0.0013333333333333333
fértil,1,0.0013333333333333333
genético,1,0.0013333333333333333
gonadal,1,0.0013333333333333333
7,1,0.0013333333333333333
cromosoma_sexual,1,0.0013333333333333333
estimular,1,0.0013333333333333333
primitivo,1,0.0013333333333333333
varón,1,0.0013333333333333333
gen,1,0.0013333333333333333
ubicar,1,0.0013333333333333333
cromosoma,1,0.0013333333333333333
ovario,1,0.0013333333333333333
tendencia,1,0.0013333333333333333
natural,1,0.0013333333333333333
notar,1,0.0013333333333333333
genéticamente,1,0.0013333333333333333
indistinguible,1,0.0013333333333333333
hormonal,1,0.0013333333333333333
sdg,1,0.0013333333333333333
ingreso,1,0.0013333333333333333
69,1,0.0013333333333333333
958,1,0.0013333333333333333
diagnóstico,1,0.0013333333333333333
vih,1,0.0013333333333333333
especial,1,0.0013333333333333333
favorecer,1,0.0013333333333333333
aceptación,1,0.0013333333333333333
planificación,1,0.0013333333333333333
familiar,1,0.0013333333333333333
serológico,1,0.0013333333333333333
adopción,1,0.0013333333333333333
enfocar,1,0.0013333333333333333
evaluación,1,0.0013333333333333333
viral,1,0.0013333333333333333
vigilancia,1,0.0013333333333333333
adverso,1,0.0013333333333333333
estadística,1,0.0013333333333333333
descriptivo,1,0.0013333333333333333
categórico,1,0.0013333333333333333
comparar,1,0.0013333333333333333
ji,1,0.0013333333333333333
aceptar,1,0.0013333333333333333
rechazar,1,0.0013333333333333333
realización,1,0.0013333333333333333
salpingoclasia,1,0.0013333333333333333
ivsa,1,0.0013333333333333333
inper,1,0.0013333333333333333
infectar,1,0.0013333333333333333
demográfico,1,0.0013333333333333333
44,1,0.0013333333333333333
escolaridad,1,0.0013333333333333333
51,1,0.0013333333333333333
695,1,0.0013333333333333333
29,1,0.0013333333333333333
ns,1,0.0013333333333333333
22,1,0.0013333333333333333
449,1,0.0013333333333333333
305,1,0.0013333333333333333
63,1,0.0013333333333333333
primigestas,1,0.0013333333333333333
6,1,0.0013333333333333333
122,1,0.0013333333333333333
acceder,1,0.0013333333333333333
acompañar,1,0.0013333333333333333
gigante,1,0.0013333333333333333
derecho,1,0.0013333333333333333
ecografía,1,0.0013333333333333333
explorador,1,0.0013333333333333333
observándose,1,0.0013333333333333333
biopsia,1,0.0013333333333333333
persistir,1,0.0013333333333333333
recurrir,1,0.0013333333333333333
18,1,0.0013333333333333333
prudente,1,0.0013333333333333333
escudero,1,0.0013333333333333333
1998,1,0.0013333333333333333
seguridad,1,0.0013333333333333333
resecar,1,0.0013333333333333333
líquido,1,0.0013333333333333333
ascístico,1,0.0013333333333333333
practicar,1,0.0013333333333333333
extemporáneo,1,0.0013333333333333333
histológicamente,1,0.0013333333333333333
quimioterapia,1,0.0013333333333333333
hallazgo,1,0.0013333333333333333
superficie,1,0.0013333333333333333
izquierdo,1,0.0013333333333333333
cistadenoma,1,0.0013333333333333333
seroso,1,0.0013333333333333333
reingresar,1,0.0013333333333333333
apgar,1,0.0013333333333333333
evidenciándose,1,0.0013333333333333333
borde,1,0.0013333333333333333
irregular,1,0.0013333333333333333
onda,1,0.0013333333333333333
ascística,1,0.0013333333333333333
quince,1,0.0013333333333333333
progesterona,1,0.0013333333333333333
amarillo,1,0.0013333333333333333
setenta,1,0.0013333333333333333
amniocentesis,1,0.0013333333333333333
surgir,1,0.0013333333333333333
fetal,1,0.0013333333333333333
invasivo,1,0.0013333333333333333
inicio,1,0.0013333333333333333
criatura,1,0.0013333333333333333
gestar,1,0.0013333333333333333
selección,1,0.0013333333333333333
descendencia,1,0.0013333333333333333
punción,1,0.0013333333333333333
vl_ml15,1,0.0013333333333333333
deficiencia,1,0.0013333333333333333
cromosómico,1,0.0013333333333333333
muestreo,1,0.0013333333333333333
concebir,1,0.0013333333333333333
quinta,1,0.0013333333333333333
test,1,0.0013333333333333333
corial,1,0.0013333333333333333
claramente,1,0.0013333333333333333
nacimiento,1,0.0013333333333333333
hereditario,1,0.0013333333333333333
padre,1,0.0013333333333333333
