Respuesta,Frecuencia,Asociación
anillo,1,0.0024449877750611247
parche,1,0.0024449877750611247
abstinencia,1,0.0024449877750611247
vasectomía,1,0.0024449877750611247
ligadura_de_trompa,1,0.0024449877750611247
corto,1,0.0024449877750611247
rollo,1,0.0024449877750611247
probable,1,0.0024449877750611247
paliar,1,0.0024449877750611247
desordenar,1,0.0024449877750611247
dispensar,1,0.0024449877750611247
postcoital,1,0.0024449877750611247
receta,1,0.0024449877750611247
reacción,1,0.0024449877750611247
impulsivo,1,0.0024449877750611247
urgencia,1,0.0024449877750611247
comenzar,1,0.0024449877750611247
legalmente,1,0.0024449877750611247
90,1,0.0024449877750611247
12,1,0.0024449877750611247
ru,1,0.0024449877750611247
486,1,0.0024449877750611247
empezar,1,0.0024449877750611247
ocurrir,1,0.0024449877750611247
españa,1,0.0024449877750611247
especialmente,1,0.0024449877750611247
latinoamérica,1,0.0024449877750611247
postura,1,0.0024449877750611247
ejemplificar,1,0.0024449877750611247
precisamente,1,0.0024449877750611247
vínculo,1,0.0024449877750611247
cerrar,1,0.0024449877750611247
veloz,1,0.0024449877750611247
sobrevolar,1,0.0024449877750611247
ru486,1,0.0024449877750611247
seguro,1,0.0024449877750611247
95,1,0.0024449877750611247
aborto_inducir,1,0.0024449877750611247
exitoso,1,0.0024449877750611247
mifepristona,1,0.0024449877750611247
sustancia,1,0.0024449877750611247
provocar,1,0.0024449877750611247
bloquear,1,0.0024449877750611247
progesterona,1,0.0024449877750611247
dosis,1,0.0024449877750611247
constante,1,0.0024449877750611247
agresión,1,0.0024449877750611247
legal,1,0.0024449877750611247
provida,1,0.0024449877750611247
consultorio,1,0.0024449877750611247
visita,1,0.0024449877750611247
pista,1,0.0024449877750611247
fundamentalista,1,0.0024449877750611247
europa,1,0.0024449877750611247
sustancial,1,0.0024449877750611247
política,1,0.0024449877750611247
reino,1,0.0024449877750611247
80,1,0.0024449877750611247
británico,1,0.0024449877750611247
marcha,1,0.0024449877750611247
piloto,1,0.0024449877750611247
acortar,1,0.0024449877750611247
plazo,1,0.0024449877750611247
repartir,1,0.0024449877750611247
denunciar,1,0.0024449877750611247
comodidad,1,0.0024449877750611247
incrementar,1,0.0024449877750611247
difícil,1,0.0024449877750611247
imaginar,1,0.0024449877750611247
comercialización,1,0.0024449877750611247
decisión,1,0.0024449877750611247
empleado,1,0.0024449877750611247
10000,1,0.0024449877750611247
pagar,1,0.0024449877750611247
venta,1,0.0024449877750611247
distribuir,1,0.0024449877750611247
dispositivo,1,0.0024449877750611247
intra,1,0.0024449877750611247
uterino,1,0.0024449877750611247
50,1,0.0024449877750611247
60,1,0.0024449877750611247
puerto,1,0.0024449877750611247
rico,1,0.0024449877750611247
intrauterino,1,0.0024449877750611247
espuma,1,0.0024449877750611247
vaginal,1,0.0024449877750611247
puertorriqueño,1,0.0024449877750611247
consorcio,1,0.0024449877750611247
farmacéutico,1,0.0024449877750611247
searle,1,0.0024449877750611247
and,1,0.0024449877750611247
co,1,0.0024449877750611247
1956,1,0.0024449877750611247
enorit,1,0.0024449877750611247
morir,1,0.0024449877750611247
muerto,1,0.0024449877750611247
desacostumbrar,1,0.0024449877750611247
test,1,0.0024449877750611247
laboratorio,1,0.0024449877750611247
retirar,1,0.0024449877750611247
copper,1,0.0024449877750611247
7,1,0.0024449877750611247
cooper,1,0.0024449877750611247
t,1,0.0024449877750611247
desentender,1,0.0024449877750611247
responsabilidad,1,0.0024449877750611247
recaer,1,0.0024449877750611247
voluntariamente,1,0.0024449877750611247
proteger,1,0.0024449877750611247
procreación,1,0.0024449877750611247
progreso,1,0.0024449877750611247
moral,1,0.0024449877750611247
humanidad,1,0.0024449877750611247
eliminación,1,0.0024449877750611247
prejuicio,1,0.0024449877750611247
orientación,1,0.0024449877750611247
emergencia,1,0.0024449877750611247
materialista,1,0.0024449877750611247
paso,1,0.0024449877750611247
atrás,1,0.0024449877750611247
signiﬁca,1,0.0024449877750611247
contraceptiva,1,0.0024449877750611247
vista,1,0.0024449877750611247
comparable,1,0.0024449877750611247
665,1,0.0024449877750611247
esterilización,1,0.0024449877750611247
promedio,1,0.0024449877750611247
433,1,0.0024449877750611247
frecuentemente,1,0.0024449877750611247
utlizados,1,0.0024449877750611247
153,1,0.0024449877750611247
177,1,0.0024449877750611247
respectivamente,1,0.0024449877750611247
