Respuesta,Frecuencia,Asociación
identificar,4,0.021621621621621623
etapa,3,0.016216216216216217
niño,3,0.016216216216216217
comparar,3,0.016216216216216217
año,2,0.010810810810810811
joven,2,0.010810810810810811
adulto,2,0.010810810810810811
4,2,0.010810810810810811
tomar,2,0.010810810810810811
identidad,2,0.010810810810810811
rol,2,0.010810810810810811
familia,2,0.010810810810810811
5,2,0.010810810810810811
sexo,2,0.010810810810810811
hijo,2,0.010810810810810811
sensación,2,0.010810810810810811
conciencia,2,0.010810810810810811
comenzar,2,0.010810810810810811
interés,2,0.010810810810810811
ó,2,0.010810810810810811
permanencia,2,0.010810810810810811
placentero,2,0.010810810810810811
jugar,2,0.010810810810810811
consolidar,2,0.010810810810810811
parafilia,2,0.010810810810810811
papá,2,0.010810810810810811
ninas,2,0.010810810810810811
básico,1,0.005405405405405406
estudiar,1,0.005405405405405406
proceso,1,0.005405405405405406
elemento,1,0.005405405405405406
existir,1,0.005405405405405406
información,1,0.005405405405405406
atender,1,0.005405405405405406
forma,1,0.005405405405405406
constituir,1,0.005405405405405406
fuente,1,0.005405405405405406
principal,1,0.005405405405405406
público,1,0.005405405405405406
contener,1,0.005405405405405406
pensar,1,0.005405405405405406
punto,1,0.005405405405405406
juego,1,0.005405405405405406
papel,1,0.005405405405405406
publicar,1,0.005405405405405406
clasificación,1,0.005405405405405406
referente,1,0.005405405405405406
utilizar,1,0.005405405405405406
conformar,1,0.005405405405405406
realidad,1,0.005405405405405406
trabajar,1,0.005405405405405406
querer,1,0.005405405405405406
visión,1,0.005405405405405406
femenino,1,0.005405405405405406
atracción,1,0.005405405405405406
función,1,0.005405405405405406
libro,1,0.005405405405405406
cuidar,1,0.005405405405405406
característica,1,0.005405405405405406
persona,1,0.005405405405405406
controlar,1,0.005405405405405406
dejar,1,0.005405405405405406
llamar,1,0.005405405405405406
do,1,0.005405405405405406
generalmente,1,0.005405405405405406
capacidad,1,0.005405405405405406
práctica,1,0.005405405405405406
patente,1,0.005405405405405406
menor,1,0.005405405405405406
entrevista,1,0.005405405405405406
chico,1,0.005405405405405406
mujer,1,0.005405405405405406
posteriormente,1,0.005405405405405406
vida,1,0.005405405405405406
fuerte,1,0.005405405405405406
labor,1,0.005405405405405406
casar,1,0.005405405405405406
televisión,1,0.005405405405405406
película,1,0.005405405405405406
hombre,1,0.005405405405405406
diferenciar,1,0.005405405405405406
obediente,1,0.005405405405405406
experimentar,1,0.005405405405405406
núcleo,1,0.005405405405405406
individual,1,0.005405405405405406
6,1,0.005405405405405406
voz,1,0.005405405405405406
generalización,1,0.005405405405405406
unión,1,0.005405405405405406
reproducción,1,0.005405405405405406
ídolo,1,0.005405405405405406
preciso,1,0.005405405405405406
vs,1,0.005405405405405406
dios,1,0.005405405405405406
justificar,1,0.005405405405405406
alguien,1,0.005405405405405406
especialmente,1,0.005405405405405406
pedir,1,0.005405405405405406
grito,1,0.005405405405405406
preocupar,1,0.005405405405405406
marco,1,0.005405405405405406
doméstico,1,0.005405405405405406
millón,1,0.005405405405405406
secretaría,1,0.005405405405405406
dinero,1,0.005405405405405406
mes,1,0.005405405405405406
presenciar,1,0.005405405405405406
sala,1,0.005405405405405406
soler,1,0.005405405405405406
gustar,1,0.005405405405405406
varonil,1,0.005405405405405406
docente,1,0.005405405405405406
mirar,1,0.005405405405405406
oír,1,0.005405405405405406
andar,1,0.005405405405405406
cariñoso,1,0.005405405405405406
sr,1,0.005405405405405406
ninos,1,0.005405405405405406
anónimo,1,0.005405405405405406
identidad_de_género,1,0.005405405405405406
exhibición,1,0.005405405405405406
típico,1,0.005405405405405406
esposo,1,0.005405405405405406
estereotipar,1,0.005405405405405406
nuclear,1,0.005405405405405406
noviazgo,1,0.005405405405405406
money,1,0.005405405405405406
carga,1,0.005405405405405406
vídeo,1,0.005405405405405406
potencialidad,1,0.005405405405405406
foucault,1,0.005405405405405406
ostentoso,1,0.005405405405405406
michel,1,0.005405405405405406
anécdota,1,0.005405405405405406
homofóbicos,1,0.005405405405405406
aderezar,1,0.005405405405405406
consabido,1,0.005405405405405406
dieciocho,1,0.005405405405405406
1972,1,0.005405405405405406
recomendable,1,0.005405405405405406
paternaje,1,0.005405405405405406
maternaje,1,0.005405405405405406
susana,1,0.005405405405405406
nomás,1,0.005405405405405406
pasatiempo,1,0.005405405405405406
dibujar,1,0.005405405405405406
princesa,1,0.005405405405405406
bonito,1,0.005405405405405406
favorito,1,0.005405405405405406
juguete,1,0.005405405405405406
munecas,1,0.005405405405405406
barbie,1,0.005405405405405406
companeros,1,0.005405405405405406
