Respuesta,Frecuencia,Asociación
valor,5,0.0011345586566825505
pobre,5,0.0011345586566825505
sentir,5,0.0011345586566825505
práctica,5,0.0011345586566825505
instrumento,5,0.0011345586566825505
violencia,5,0.0011345586566825505
14,5,0.0011345586566825505
nuclear,5,0.0011345586566825505
falta,5,0.0011345586566825505
ciudadano,5,0.0011345586566825505
promedio,5,0.0011345586566825505
pregunta,5,0.0011345586566825505
ocasión,5,0.0011345586566825505
socioeconómico,5,0.0011345586566825505
pequeño,5,0.0011345586566825505
controlar,5,0.0011345586566825505
generación,5,0.0011345586566825505
vínculo,5,0.0011345586566825505
moral,5,0.0011345586566825505
responsable,5,0.0011345586566825505
derecho,5,0.0011345586566825505
amor,5,0.0011345586566825505
profesional,5,0.0011345586566825505
político,5,0.0011345586566825505
doméstico,5,0.0011345586566825505
paterno,5,0.0011345586566825505
investigador,5,0.0011345586566825505
méxico,4,0.0009076469253460404
etcétera,4,0.0009076469253460404
tratar,4,0.0009076469253460404
perspectiva,4,0.0009076469253460404
abordar,4,0.0009076469253460404
encontrar,4,0.0009076469253460404
construcción,4,0.0009076469253460404
acercar,4,0.0009076469253460404
contar,4,0.0009076469253460404
concepto,4,0.0009076469253460404
general,4,0.0009076469253460404
conjunto,4,0.0009076469253460404
particular,4,0.0009076469253460404
ámbito,4,0.0009076469253460404
constituir,4,0.0009076469253460404
presentar,4,0.0009076469253460404
tarea,4,0.0009076469253460404
modelo,4,0.0009076469253460404
adulto,4,0.0009076469253460404
número,4,0.0009076469253460404
opinión,4,0.0009076469253460404
completo,4,0.0009076469253460404
origen,4,0.0009076469253460404
influir,4,0.0009076469253460404
identidad,4,0.0009076469253460404
masculino,4,0.0009076469253460404
femenino,4,0.0009076469253460404
comportamiento,4,0.0009076469253460404
socialización,4,0.0009076469253460404
embarazo,4,0.0009076469253460404
muerte,4,0.0009076469253460404
experiencia,4,0.0009076469253460404
valorar,4,0.0009076469253460404
lograr,4,0.0009076469253460404
constitución,4,0.0009076469253460404
reconocer,4,0.0009076469253460404
pertenecer,4,0.0009076469253460404
maternidad,4,0.0009076469253460404
indígena,4,0.0009076469253460404
7,4,0.0009076469253460404
único,4,0.0009076469253460404
mercado,4,0.0009076469253460404
internacional,4,0.0009076469253460404
libro,4,0.0009076469253460404
natural,4,0.0009076469253460404
manifestar,4,0.0009076469253460404
resultado,4,0.0009076469253460404
individual,4,0.0009076469253460404
establecimiento,4,0.0009076469253460404
centro,4,0.0009076469253460404
deseo,4,0.0009076469253460404
aborto,4,0.0009076469253460404
frecuencia,4,0.0009076469253460404
ingreso,4,0.0009076469253460404
método_anticonceptivo,4,0.0009076469253460404
identificar,4,0.0009076469253460404
religión,4,0.0009076469253460404
consecuencia,4,0.0009076469253460404
apoyo,4,0.0009076469253460404
clase,4,0.0009076469253460404
proteger,4,0.0009076469253460404
recibir,4,0.0009076469253460404
formar,4,0.0009076469253460404
decisión,4,0.0009076469253460404
compartir,4,0.0009076469253460404
autoconcepto,4,0.0009076469253460404
permisividad,4,0.0009076469253460404
parroquia,4,0.0009076469253460404
subsistencia,4,0.0009076469253460404
discriminación,4,0.0009076469253460404
estudiar,3,0.0006807351940095302
seguir,3,0.0006807351940095302
basar,3,0.0006807351940095302
específico,3,0.0006807351940095302
diverso,3,0.0006807351940095302
común,3,0.0006807351940095302
programa,3,0.0006807351940095302
informar,3,0.0006807351940095302
creciente,3,0.0006807351940095302
investigación,3,0.0006807351940095302
crear,3,0.0006807351940095302
conformación,3,0.0006807351940095302
necesitar,3,0.0006807351940095302
producto,3,0.0006807351940095302
objetivo,3,0.0006807351940095302
principal,3,0.0006807351940095302
depender,3,0.0006807351940095302
presente,3,0.0006807351940095302
acceso,3,0.0006807351940095302
resultar,3,0.0006807351940095302
calificar,3,0.0006807351940095302
publicar,3,0.0006807351940095302
mostrar,3,0.0006807351940095302
técnica,3,0.0006807351940095302
idea,3,0.0006807351940095302
3,3,0.0006807351940095302
modificar,3,0.0006807351940095302
derivar,3,0.0006807351940095302
utilizar,3,0.0006807351940095302
conformar,3,0.0006807351940095302
realidad,3,0.0006807351940095302
abarcar,3,0.0006807351940095302
cumplir,3,0.0006807351940095302
querer,3,0.0006807351940095302
extenso,3,0.0006807351940095302
estable,3,0.0006807351940095302
cincar,3,0.0006807351940095302
visión,3,0.0006807351940095302
expresión,3,0.0006807351940095302
cuestión,3,0.0006807351940095302
desarrollar,3,0.0006807351940095302
diferencia,3,0.0006807351940095302
cultura,3,0.0006807351940095302
conducta,3,0.0006807351940095302
aspecto,3,0.0006807351940095302
actitud,3,0.0006807351940095302
regular,3,0.0006807351940095302
mitad,3,0.0006807351940095302
transición,3,0.0006807351940095302
ciclo,3,0.0006807351940095302
independencia,3,0.0006807351940095302
centrar,3,0.0006807351940095302
afectivo,3,0.0006807351940095302
educativo,3,0.0006807351940095302
ayudar,3,0.0006807351940095302
intervención,3,0.0006807351940095302
respeto,3,0.0006807351940095302
economía,3,0.0006807351940095302
guerra,3,0.0006807351940095302
anticonceptivo,3,0.0006807351940095302
dejar,3,0.0006807351940095302
sufrir,3,0.0006807351940095302
6,3,0.0006807351940095302
chico,3,0.0006807351940095302
orientación,3,0.0006807351940095302
legal,3,0.0006807351940095302
fuerza,3,0.0006807351940095302
1996,3,0.0006807351940095302
parejo,3,0.0006807351940095302
civil,3,0.0006807351940095302
asumir,3,0.0006807351940095302
varón,3,0.0006807351940095302
activo,3,0.0006807351940095302
reducir,3,0.0006807351940095302
ocasionar,3,0.0006807351940095302
numeroso,3,0.0006807351940095302
privacidad,3,0.0006807351940095302
generar,3,0.0006807351940095302
cuidado,3,0.0006807351940095302
producir,3,0.0006807351940095302
participación,3,0.0006807351940095302
5,3,0.0006807351940095302
carga,3,0.0006807351940095302
alto,3,0.0006807351940095302
privar,3,0.0006807351940095302
primario,3,0.0006807351940095302
escolaridad,3,0.0006807351940095302
exclusivamente,3,0.0006807351940095302
convivir,3,0.0006807351940095302
dinero,3,0.0006807351940095302
plantear,3,0.0006807351940095302
monoparental,3,0.0006807351940095302
demográfico,3,0.0006807351940095302
unión,3,0.0006807351940095302
configurar,3,0.0006807351940095302
papá,3,0.0006807351940095302
ciento,3,0.0006807351940095302
parecer,3,0.0006807351940095302
expectativa,3,0.0006807351940095302
campaña,3,0.0006807351940095302
demanda,3,0.0006807351940095302
nacimiento,3,0.0006807351940095302
expresar,3,0.0006807351940095302
apoyar,3,0.0006807351940095302
personal,3,0.0006807351940095302
residencia,3,0.0006807351940095302
conflicto,3,0.0006807351940095302
religioso,3,0.0006807351940095302
extremo,3,0.0006807351940095302
incorporar,3,0.0006807351940095302
vida_sexual,3,0.0006807351940095302
equivalente,3,0.0006807351940095302
1995,3,0.0006807351940095302
elevar,3,0.0006807351940095302
oportunidad,3,0.0006807351940095302
característica,3,0.0006807351940095302
desear,3,0.0006807351940095302
importancia,3,0.0006807351940095302
estudioso,3,0.0006807351940095302
latino,3,0.0006807351940095302
peso,3,0.0006807351940095302
europeo,3,0.0006807351940095302
cosa,3,0.0006807351940095302
cristiano,3,0.0006807351940095302
estabilidad,3,0.0006807351940095302
pertenencia,3,0.0006807351940095302
figura,3,0.0006807351940095302
referir,3,0.0006807351940095302
identidad_de_género,3,0.0006807351940095302
vincular,3,0.0006807351940095302
especial,3,0.0006807351940095302
interés,3,0.0006807351940095302
amigosas,3,0.0006807351940095302
afecto,3,0.0006807351940095302
saludable,3,0.0006807351940095302
adolescencia,3,0.0006807351940095302
procreación,3,0.0006807351940095302
volver,3,0.0006807351940095302
consumo,3,0.0006807351940095302
gustar,3,0.0006807351940095302
ley,3,0.0006807351940095302
autoritario,3,0.0006807351940095302
únicamente,3,0.0006807351940095302
obligación,3,0.0006807351940095302
intervenir,3,0.0006807351940095302
incesto,3,0.0006807351940095302
tío,3,0.0006807351940095302
perder,3,0.0006807351940095302
frustración,3,0.0006807351940095302
protagonista,3,0.0006807351940095302
demografía,3,0.0006807351940095302
poblado,3,0.0006807351940095302
implícito,3,0.0006807351940095302
muchacho,3,0.0006807351940095302
paternidad,3,0.0006807351940095302
aceptar,3,0.0006807351940095302
incrementar,3,0.0006807351940095302
artículo,2,0.0004538234626730202
área,2,0.0004538234626730202
texto,2,0.0004538234626730202
pretender,2,0.0004538234626730202
base,2,0.0004538234626730202
conocimiento,2,0.0004538234626730202
país,2,0.0004538234626730202
facilitar,2,0.0004538234626730202
existente,2,0.0004538234626730202
mayoría,2,0.0004538234626730202
estructurar,2,0.0004538234626730202
suponer,2,0.0004538234626730202
impacto,2,0.0004538234626730202
mexicano,2,0.0004538234626730202
atender,2,0.0004538234626730202
mundial,2,0.0004538234626730202
2000,2,0.0004538234626730202
fuente,2,0.0004538234626730202
nacional,2,0.0004538234626730202
ciencia,2,0.0004538234626730202
interacción,2,0.0004538234626730202
análisis,2,0.0004538234626730202
amplio,2,0.0004538234626730202
documento,2,0.0004538234626730202
ayuda,2,0.0004538234626730202
componer,2,0.0004538234626730202
corresponder,2,0.0004538234626730202
abrir,2,0.0004538234626730202
servir,2,0.0004538234626730202
definir,2,0.0004538234626730202
contexto,2,0.0004538234626730202
carácter,2,0.0004538234626730202
secundario,2,0.0004538234626730202
punto,2,0.0004538234626730202
papel,2,0.0004538234626730202
llegar,2,0.0004538234626730202
mejorar,2,0.0004538234626730202
fácil,2,0.0004538234626730202
referente,2,0.0004538234626730202
consistir,2,0.0004538234626730202
respetar,2,0.0004538234626730202
separar,2,0.0004538234626730202
reforzar,2,0.0004538234626730202
hablar,2,0.0004538234626730202
pasar,2,0.0004538234626730202
diversidad,2,0.0004538234626730202
propósito,2,0.0004538234626730202
tomar,2,0.0004538234626730202
región,2,0.0004538234626730202
describir,2,0.0004538234626730202
diferenciación,2,0.0004538234626730202
dividir,2,0.0004538234626730202
evitar,2,0.0004538234626730202
fundamento,2,0.0004538234626730202
biológico,2,0.0004538234626730202
natalidad,2,0.0004538234626730202
respuesta,2,0.0004538234626730202
asunto,2,0.0004538234626730202
disminución,2,0.0004538234626730202
placer,2,0.0004538234626730202
identificación,2,0.0004538234626730202
dedicar,2,0.0004538234626730202
vía,2,0.0004538234626730202
función,2,0.0004538234626730202
do,2,0.0004538234626730202
determinar,2,0.0004538234626730202
cercano,2,0.0004538234626730202
norma,2,0.0004538234626730202
rol_de_género,2,0.0004538234626730202
agente,2,0.0004538234626730202
iglesia,2,0.0004538234626730202
entrevistar,2,0.0004538234626730202
alejar,2,0.0004538234626730202
jaes,2,0.0004538234626730202
falicov,2,0.0004538234626730202
flexibilización,2,0.0004538234626730202
vulnerabilidad,2,0.0004538234626730202
tradicional,2,0.0004538234626730202
unir,2,0.0004538234626730202
seguro,2,0.0004538234626730202
mes,2,0.0004538234626730202
agua,2,0.0004538234626730202
símbolo,2,0.0004538234626730202
bienestar,2,0.0004538234626730202
33,2,0.0004538234626730202
filial,2,0.0004538234626730202
ippf,2,0.0004538234626730202
37,2,0.0004538234626730202
frase,2,0.0004538234626730202
mo,2,0.0004538234626730202
108,2,0.0004538234626730202
tivos,2,0.0004538234626730202
rollo,2,0.0004538234626730202
enterar,2,0.0004538234626730202
peligroso,2,0.0004538234626730202
disfrutar,2,0.0004538234626730202
48,2,0.0004538234626730202
re,2,0.0004538234626730202
zona,2,0.0004538234626730202
rural,2,0.0004538234626730202
altamente,2,0.0004538234626730202
referencia,2,0.0004538234626730202
incapaz,2,0.0004538234626730202
sexualmente,2,0.0004538234626730202
asimismo,2,0.0004538234626730202
mano,2,0.0004538234626730202
poética,2,0.0004538234626730202
alguien,2,0.0004538234626730202
soledad,2,0.0004538234626730202
divorcio,2,0.0004538234626730202
líder,2,0.0004538234626730202
presionar,2,0.0004538234626730202
debate,2,0.0004538234626730202
discurso,2,0.0004538234626730202
incorporación,2,0.0004538234626730202
laboral,2,0.0004538234626730202
deterioro,2,0.0004538234626730202
profesión,2,0.0004538234626730202
aparecer,2,0.0004538234626730202
seguridad,2,0.0004538234626730202
efecto,2,0.0004538234626730202
ejemplo,2,0.0004538234626730202
contrario,2,0.0004538234626730202
salir,2,0.0004538234626730202
costo,2,0.0004538234626730202
potencial,2,0.0004538234626730202
1998,2,0.0004538234626730202
15,2,0.0004538234626730202
19,2,0.0004538234626730202
extender,2,0.0004538234626730202
época,2,0.0004538234626730202
presión,2,0.0004538234626730202
malo,2,0.0004538234626730202
económicamente,2,0.0004538234626730202
difícil,2,0.0004538234626730202
pendiente,2,0.0004538234626730202
prioridad,2,0.0004538234626730202
resto,2,0.0004538234626730202
médico,2,0.0004538234626730202
actualizar,2,0.0004538234626730202
síntoma,2,0.0004538234626730202
cuidar,2,0.0004538234626730202
contemporáneo,2,0.0004538234626730202
movimiento,2,0.0004538234626730202
adquirir,2,0.0004538234626730202
terminar,2,0.0004538234626730202
casar,2,0.0004538234626730202
paciente,2,0.0004538234626730202
compañero,2,0.0004538234626730202
paridad,2,0.0004538234626730202
afirmativamente,2,0.0004538234626730202
regalo,2,0.0004538234626730202
legislación,2,0.0004538234626730202
variable,2,0.0004538234626730202
silencio,2,0.0004538234626730202
costumbre,2,0.0004538234626730202
1978235,2,0.0004538234626730202
productor,2,0.0004538234626730202
movilización,2,0.0004538234626730202
espacio,2,0.0004538234626730202
directamente,2,0.0004538234626730202
garantizar,2,0.0004538234626730202
crecer,2,0.0004538234626730202
esperar,2,0.0004538234626730202
federal,2,0.0004538234626730202
igualdad,2,0.0004538234626730202
limitar,2,0.0004538234626730202
ciudad,2,0.0004538234626730202
índice,2,0.0004538234626730202
distribuir,2,0.0004538234626730202
generalmente,2,0.0004538234626730202
modificación,2,0.0004538234626730202
percepción,2,0.0004538234626730202
amigo,2,0.0004538234626730202
coerción,2,0.0004538234626730202
formación,2,0.0004538234626730202
significado,2,0.0004538234626730202
período,2,0.0004538234626730202
hábito,2,0.0004538234626730202
representación,2,0.0004538234626730202
infantil,2,0.0004538234626730202
creencia,2,0.0004538234626730202
impactar,2,0.0004538234626730202
patrón,2,0.0004538234626730202
monógamo,2,0.0004538234626730202
organizar,2,0.0004538234626730202
parental,2,0.0004538234626730202
siglo,2,0.0004538234626730202
xix,2,0.0004538234626730202
mundo,2,0.0004538234626730202
funcionamiento,2,0.0004538234626730202
liberar,2,0.0004538234626730202
abortar,2,0.0004538234626730202
abuelo,2,0.0004538234626730202
preocupación,2,0.0004538234626730202
enfrentar,2,0.0004538234626730202
vihsida,2,0.0004538234626730202
absoluto,2,0.0004538234626730202
materia,2,0.0004538234626730202
reflejar,2,0.0004538234626730202
futuro,2,0.0004538234626730202
típico,2,0.0004538234626730202
25,2,0.0004538234626730202
relativo,2,0.0004538234626730202
independientemente,2,0.0004538234626730202
obstante,2,0.0004538234626730202
fundamental,2,0.0004538234626730202
ilegitimidad,2,0.0004538234626730202
situar,2,0.0004538234626730202
fertilidad,2,0.0004538234626730202
chiriguanos,2,0.0004538234626730202
pueblo,2,0.0004538234626730202
colonial,2,0.0004538234626730202
actor,2,0.0004538234626730202
1994,2,0.0004538234626730202
múltiple,2,0.0004538234626730202
llamativo,2,0.0004538234626730202
criticar,2,0.0004538234626730202
aﬁrma,2,0.0004538234626730202
diﬁeren,2,0.0004538234626730202
necesariamente,2,0.0004538234626730202
desorganización,2,0.0004538234626730202
descripta,2,0.0004538234626730202
párroco,2,0.0004538234626730202
masculinidad,2,0.0004538234626730202
secreto,2,0.0004538234626730202
relatar,2,0.0004538234626730202
ocurrir,2,0.0004538234626730202
mental,2,0.0004538234626730202
muestra,2,0.0004538234626730202
82,2,0.0004538234626730202
49,2,0.0004538234626730202
universitario,2,0.0004538234626730202
núcleo,2,0.0004538234626730202
santo,2,0.0004538234626730202
1993,2,0.0004538234626730202
frecuente,2,0.0004538234626730202
significar,2,0.0004538234626730202
soler,2,0.0004538234626730202
placentero,2,0.0004538234626730202
tocar,2,0.0004538234626730202
creer,2,0.0004538234626730202
regla,2,0.0004538234626730202
mamá,2,0.0004538234626730202
marcar,2,0.0004538234626730202
amar,2,0.0004538234626730202
17,2,0.0004538234626730202
llamar,2,0.0004538234626730202
trabajador,2,0.0004538234626730202
presencia,2,0.0004538234626730202
convertir,2,0.0004538234626730202
preparación,2,0.0004538234626730202
separación,2,0.0004538234626730202
independiente,2,0.0004538234626730202
propiciar,2,0.0004538234626730202
culpa,2,0.0004538234626730202
nieto,2,0.0004538234626730202
pornografía,2,0.0004538234626730202
asignar,2,0.0004538234626730202
directo,2,0.0004538234626730202
interpretación,2,0.0004538234626730202
evaluación,2,0.0004538234626730202
centrándose,2,0.0004538234626730202
ordenar,2,0.0004538234626730202
consideración,2,0.0004538234626730202
serie,2,0.0004538234626730202
viejo,2,0.0004538234626730202
intrapsíquico,2,0.0004538234626730202
medición,2,0.0004538234626730202
subjetivo,2,0.0004538234626730202
pleno,2,0.0004538234626730202
informativo,2,0.0004538234626730202
reflexión,2,0.0004538234626730202
tabú,2,0.0004538234626730202
incestuoso,2,0.0004538234626730202
relato,2,0.0004538234626730202
negar,2,0.0004538234626730202
mandar,2,0.0004538234626730202
guardar,2,0.0004538234626730202
desgracia,2,0.0004538234626730202
desesperar,2,0.0004538234626730202
delito,2,0.0004538234626730202
psiquiátrico,2,0.0004538234626730202
sentimiento,2,0.0004538234626730202
distancia,2,0.0004538234626730202
locura,2,0.0004538234626730202
notar,2,0.0004538234626730202
condenar,2,0.0004538234626730202
restitución,2,0.0004538234626730202
desencadenar,2,0.0004538234626730202
transferencia,2,0.0004538234626730202
permanente,2,0.0004538234626730202
40,2,0.0004538234626730202
prontitud,2,0.0004538234626730202
planiﬁcación,2,0.0004538234626730202
asesoramiento,2,0.0004538234626730202
repetición,2,0.0004538234626730202
callejón,2,0.0004538234626730202
salida,2,0.0004538234626730202
inicio,2,0.0004538234626730202
negativo,2,0.0004538234626730202
claude,2,0.0004538234626730202
extensivo,2,0.0004538234626730202
elección,2,0.0004538234626730202
campo,2,0.0004538234626730202
agregativo,2,0.0004538234626730202
cuestionar,2,0.0004538234626730202
factible,2,0.0004538234626730202
conceptualización,2,0.0004538234626730202
enfoque,2,0.0004538234626730202
meyer,2,0.0004538234626730202
1976,2,0.0004538234626730202
1987,2,0.0004538234626730202
prácticamente,2,0.0004538234626730202
porciento,2,0.0004538234626730202
intergenésico,2,0.0004538234626730202
fecundidad,2,0.0004538234626730202
profesor,2,0.0004538234626730202
alumno,2,0.0004538234626730202
transformación,2,0.0004538234626730202
cariño,2,0.0004538234626730202
música,2,0.0004538234626730202
ejercer,2,0.0004538234626730202
transexuales,2,0.0004538234626730202
transexualidad,2,0.0004538234626730202
cometer,2,0.0004538234626730202
comprensión,2,0.0004538234626730202
compañerosas,2,0.0004538234626730202
especialmente,2,0.0004538234626730202
contestar,2,0.0004538234626730202
opción,2,0.0004538234626730202
padrastro,2,0.0004538234626730202
violación,2,0.0004538234626730202
agresor,2,0.0004538234626730202
puesto,2,0.0004538234626730202
excluir,2,0.0004538234626730202
manutención,2,0.0004538234626730202
interior,2,0.0004538234626730202
pedófilo,2,0.0004538234626730202
ninos,2,0.0004538234626730202
feminidad,2,0.0004538234626730202
lazo,2,0.0004538234626730202
dios,2,0.0004538234626730202
imponer,2,0.0004538234626730202
transformar,2,0.0004538234626730202
naturaleza,2,0.0004538234626730202
cambiar,2,0.0004538234626730202
desistir,2,0.0004538234626730202
insuficiente,2,0.0004538234626730202
generacional,2,0.0004538234626730202
soslayar,2,0.0004538234626730202
voluntad,2,0.0004538234626730202
redundar,2,0.0004538234626730202
beneﬁcio,2,0.0004538234626730202
patricio,2,0.0004538234626730202
distrito,2,0.0004538234626730202
21,2,0.0004538234626730202
dominar,2,0.0004538234626730202
aparición,2,0.0004538234626730202
determinación,1,0.0002269117313365101
básico,1,0.0002269117313365101
metodología,1,0.0002269117313365101
tecnología,1,0.0002269117313365101
extraer,1,0.0002269117313365101
sentar,1,0.0002269117313365101
descansar,1,0.0002269117313365101
material,1,0.0002269117313365101
red,1,0.0002269117313365101
proyecto,1,0.0002269117313365101
orientar,1,0.0002269117313365101
intentar,1,0.0002269117313365101
resolver,1,0.0002269117313365101
definición,1,0.0002269117313365101
palabra,1,0.0002269117313365101
principio,1,0.0002269117313365101
cantidad,1,0.0002269117313365101
elemento,1,0.0002269117313365101
integración,1,0.0002269117313365101
permitir,1,0.0002269117313365101
entendimiento,1,0.0002269117313365101
especialista,1,0.0002269117313365101
contemplar,1,0.0002269117313365101
faltar,1,0.0002269117313365101
responder,1,0.0002269117313365101
actual,1,0.0002269117313365101
ejercicio,1,0.0002269117313365101
propuesta,1,0.0002269117313365101
principalmente,1,0.0002269117313365101
superior,1,0.0002269117313365101
asignatura,1,0.0002269117313365101
especializar,1,0.0002269117313365101
mezcla,1,0.0002269117313365101
difusión,1,0.0002269117313365101
ventaja,1,0.0002269117313365101
tender,1,0.0002269117313365101
buscar,1,0.0002269117313365101
plan,1,0.0002269117313365101
salud_sexual,1,0.0002269117313365101
avance,1,0.0002269117313365101
caber,1,0.0002269117313365101
mencionar,1,0.0002269117313365101
2004,1,0.0002269117313365101
central,1,0.0002269117313365101
colaboración,1,0.0002269117313365101
finalidad,1,0.0002269117313365101
etapa,1,0.0002269117313365101
proporcionar,1,0.0002269117313365101
eficiente,1,0.0002269117313365101
cualquiera,1,0.0002269117313365101
meta,1,0.0002269117313365101
relevante,1,0.0002269117313365101
dirigir,1,0.0002269117313365101
contribuir,1,0.0002269117313365101
requerir,1,0.0002269117313365101
superar,1,0.0002269117313365101
fase,1,0.0002269117313365101
elaboración,1,0.0002269117313365101
mínimo,1,0.0002269117313365101
dato,1,0.0002269117313365101
almacenar,1,0.0002269117313365101
lugar,1,0.0002269117313365101
consultar,1,0.0002269117313365101
pertinente,1,0.0002269117313365101
destinar,1,0.0002269117313365101
obra,1,0.0002269117313365101
énfasis,1,0.0002269117313365101
contener,1,0.0002269117313365101
explicación,1,0.0002269117313365101
b,1,0.0002269117313365101
estudiante,1,0.0002269117313365101
c,1,0.0002269117313365101
finalmente,1,0.0002269117313365101
obtener,1,0.0002269117313365101
juego,1,0.0002269117313365101
publicación,1,0.0002269117313365101
negociar,1,0.0002269117313365101
asegurar,1,0.0002269117313365101
distribución,1,0.0002269117313365101
adecuar,1,0.0002269117313365101
libre,1,0.0002269117313365101
utilización,1,0.0002269117313365101
camino,1,0.0002269117313365101
español,1,0.0002269117313365101
estrategia,1,0.0002269117313365101
efectivo,1,0.0002269117313365101
parámetro,1,0.0002269117313365101
denominar,1,0.0002269117313365101
búsqueda,1,0.0002269117313365101
tamaño,1,0.0002269117313365101
autor,1,0.0002269117313365101
nombre,1,0.0002269117313365101
liga,1,0.0002269117313365101
4,1,0.0002269117313365101
integrar,1,0.0002269117313365101
indicar,1,0.0002269117313365101
evaluar,1,0.0002269117313365101
efectividad,1,0.0002269117313365101
alcance,1,0.0002269117313365101
límite,1,0.0002269117313365101
escapar,1,0.0002269117313365101
complejo,1,0.0002269117313365101
adoptar,1,0.0002269117313365101
escribir,1,0.0002269117313365101
estrato,1,0.0002269117313365101
exponer,1,0.0002269117313365101
duda,1,0.0002269117313365101
registro,1,0.0002269117313365101
complicar,1,0.0002269117313365101
división,1,0.0002269117313365101
olvidar,1,0.0002269117313365101
lengua,1,0.0002269117313365101
kinsey,1,0.0002269117313365101
requisito,1,0.0002269117313365101
academia,1,0.0002269117313365101
contenido,1,0.0002269117313365101
actualmente,1,0.0002269117313365101
procurar,1,0.0002269117313365101
estructura,1,0.0002269117313365101
comprender,1,0.0002269117313365101
representar,1,0.0002269117313365101
distinto,1,0.0002269117313365101
apartado,1,0.0002269117313365101
cuerpo,1,0.0002269117313365101
objeto,1,0.0002269117313365101
control,1,0.0002269117313365101
medicina,1,0.0002269117313365101
razón,1,0.0002269117313365101
psicológico,1,0.0002269117313365101
comportamiento_sexual,1,0.0002269117313365101
oral,1,0.0002269117313365101
aumento,1,0.0002269117313365101
relación_sexual,1,0.0002269117313365101
estereotipo,1,0.0002269117313365101
transmisión,1,0.0002269117313365101
mecanismo,1,0.0002269117313365101
prevención,1,0.0002269117313365101
variante,1,0.0002269117313365101
psicosocial,1,0.0002269117313365101
heterosexualidad,1,0.0002269117313365101
clasificar,1,0.0002269117313365101
atracción,1,0.0002269117313365101
entrar,1,0.0002269117313365101
infidelidad,1,0.0002269117313365101
terapia,1,0.0002269117313365101
