Respuesta,Frecuencia,Asociación
grave,3,0.02
encontrar,2,0.013333333333333334
secundario,2,0.013333333333333334
tamaño,2,0.013333333333333334
enfermedad,2,0.013333333333333334
efecto,2,0.013333333333333334
semana,2,0.013333333333333334
provocar,2,0.013333333333333334
seguir,1,0.006666666666666667
etcétera,1,0.006666666666666667
tratar,1,0.006666666666666667
permitir,1,0.006666666666666667
forma,1,0.006666666666666667
informar,1,0.006666666666666667
constituir,1,0.006666666666666667
2000,1,0.006666666666666667
presentar,1,0.006666666666666667
modelo,1,0.006666666666666667
estudio,1,0.006666666666666667
documento,1,0.006666666666666667
cuyo,1,0.006666666666666667
importante,1,0.006666666666666667
corresponder,1,0.006666666666666667
publicar,1,0.006666666666666667
llegar,1,0.006666666666666667
1,1,0.006666666666666667
completo,1,0.006666666666666667
caso,1,0.006666666666666667
cincar,1,0.006666666666666667
visión,1,0.006666666666666667
aumento,1,0.006666666666666667
opción,1,0.006666666666666667
introducir,1,0.006666666666666667
campo,1,0.006666666666666667
centro,1,0.006666666666666667
5,1,0.006666666666666667
embarazo,1,0.006666666666666667
aumentar,1,0.006666666666666667
recibir,1,0.006666666666666667
habitual,1,0.006666666666666667
15,1,0.006666666666666667
gestación,1,0.006666666666666667
8,1,0.006666666666666667
aborto,1,0.006666666666666667
18,1,0.006666666666666667
responsable,1,0.006666666666666667
médico,1,0.006666666666666667
existencia,1,0.006666666666666667
mujer,1,0.006666666666666667
experimentación,1,0.006666666666666667
manifestar,1,0.006666666666666667
ocupar,1,0.006666666666666667
mitad,1,0.006666666666666667
causa,1,0.006666666666666667
quitar,1,0.006666666666666667
durar,1,0.006666666666666667
diagnóstico,1,0.006666666666666667
16,1,0.006666666666666667
6,1,0.006666666666666667
atención,1,0.006666666666666667
normativo,1,0.006666666666666667
planificación,1,0.006666666666666667
extremo,1,0.006666666666666667
embarazar,1,0.006666666666666667
evolución,1,0.006666666666666667
superficie,1,0.006666666666666667
jurídico,1,0.006666666666666667
97,1,0.006666666666666667
autorización,1,0.006666666666666667
90,1,0.006666666666666667
empezar,1,0.006666666666666667
demanda,1,0.006666666666666667
pedir,1,0.006666666666666667
laboratorio,1,0.006666666666666667
espontáneo,1,0.006666666666666667
expulsión,1,0.006666666666666667
constante,1,0.006666666666666667
recomendar,1,0.006666666666666667
productor,1,0.006666666666666667
suceder,1,0.006666666666666667
mes,1,0.006666666666666667
norplant,1,0.006666666666666667
indemnización,1,0.006666666666666667
multinacional,1,0.006666666666666667
1995,1,0.006666666666666667
alteración,1,0.006666666666666667
implante,1,0.006666666666666667
intención,1,0.006666666666666667
intermenstrual,1,0.006666666666666667
extrauterino,1,0.006666666666666667
pérdida,1,0.006666666666666667
cabello,1,0.006666666666666667
pilosidad,1,0.006666666666666667
facial,1,0.006666666666666667
postración,1,0.006666666666666667
debilidad,1,0.006666666666666667
desmayo,1,0.006666666666666667
adelgazamiento,1,0.006666666666666667
antropólogo,1,0.006666666666666667
doblemente,1,0.006666666666666667
subnutrir,1,0.006666666666666667
piura,1,0.006666666666666667
san,1,0.006666666666666667
bartolomé,1,0.006666666666666667
paciente,1,0.006666666666666667
clásicamente,1,0.006666666666666667
hiperemesis,1,0.006666666666666667
severo,1,0.006666666666666667
toxemia,1,0.006666666666666667
precoz,1,0.006666666666666667
ecografía,1,0.006666666666666667
mola,1,0.006666666666666667
parcial,1,0.006666666666666667
síntoma,1,0.006666666666666667
encontrándose,1,0.006666666666666667
hallazgo,1,0.006666666666666667
útero,1,0.006666666666666667
hipertensivo,1,0.006666666666666667
trofoblástica,1,0.006666666666666667
gestacional,1,0.006666666666666667
trimestre,1,0.006666666666666667
vesicular,1,0.006666666666666667
4º,1,0.006666666666666667
ó,1,0.006666666666666667
ssa,1,0.006666666666666667
ameu,1,0.006666666666666667
obstétrico,1,0.006666666666666667
incompleto,1,0.006666666666666667
postaborto,1,0.006666666666666667
apa,1,0.006666666666666667
irregular,1,0.006666666666666667
externo,1,0.006666666666666667
liso,1,0.006666666666666667
lobulado,1,0.006666666666666667
color,1,0.006666666666666667
grisáceo,1,0.006666666666666667
oscuro,1,0.006666666666666667
quiste,1,0.006666666666666667
netter,1,0.006666666666666667
cm,1,0.006666666666666667
diámetro,1,0.006666666666666667
