Respuesta,Frecuencia,Asociación
sexual,11,0.009393680614859094
mujer,8,0.006831767719897523
individuo,6,0.005123825789923143
naturaleza,6,0.005123825789923143
práctica,6,0.005123825789923143
sexo,6,0.005123825789923143
sexualidad,5,0.004269854824935952
social,5,0.004269854824935952
educación,5,0.004269854824935952
forma,5,0.004269854824935952
niño,5,0.004269854824935952
idea,5,0.004269854824935952
contar,4,0.0034158838599487617
año,4,0.0034158838599487617
estudio,4,0.0034158838599487617
lugar,4,0.0034158838599487617
adulto,4,0.0034158838599487617
objeto,4,0.0034158838599487617
masculino,4,0.0034158838599487617
conducta,4,0.0034158838599487617
experiencia,4,0.0034158838599487617
deseo,4,0.0034158838599487617
divino,4,0.0034158838599487617
perspectiva,3,0.0025619128949615714
encontrar,3,0.0025619128949615714
conocimiento,3,0.0025619128949615714
permitir,3,0.0025619128949615714
común,3,0.0025619128949615714
existir,3,0.0025619128949615714
etapa,3,0.0025619128949615714
origen,3,0.0025619128949615714
identidad,3,0.0025619128949615714
femenino,3,0.0025619128949615714
desarrollar,3,0.0025619128949615714
diferencia,3,0.0025619128949615714
relación,3,0.0025619128949615714
pareja,3,0.0025619128949615714
educativo,3,0.0025619128949615714
medida,3,0.0025619128949615714
persona,3,0.0025619128949615714
vivir,3,0.0025619128949615714
vida,3,0.0025619128949615714
reproductivo,3,0.0025619128949615714
1997,3,0.0025619128949615714
hombre,3,0.0025619128949615714
sector,3,0.0025619128949615714
acto,3,0.0025619128949615714
excluir,3,0.0025619128949615714
erotismo,3,0.0025619128949615714
inocencia,3,0.0025619128949615714
caracterizar,3,0.0025619128949615714
trabajo,2,0.0017079419299743809
término,2,0.0017079419299743809
estudiar,2,0.0017079419299743809
base,2,0.0017079419299743809
definición,2,0.0017079419299743809
específico,2,0.0017079419299743809
diverso,2,0.0017079419299743809
tema,2,0.0017079419299743809
humano,2,0.0017079419299743809
deber,2,0.0017079419299743809
general,2,0.0017079419299743809
faltar,2,0.0017079419299743809
conjunto,2,0.0017079419299743809
superior,2,0.0017079419299743809
educación_sexual,2,0.0017079419299743809
factor,2,0.0017079419299743809
riesgo,2,0.0017079419299743809
tender,2,0.0017079419299743809
constituir,2,0.0017079419299743809
relacionar,2,0.0017079419299743809
crear,2,0.0017079419299743809
amplio,2,0.0017079419299743809
producto,2,0.0017079419299743809
presente,2,0.0017079419299743809
definir,2,0.0017079419299743809
maestro,2,0.0017079419299743809
histórico,2,0.0017079419299743809
género,2,0.0017079419299743809
universidad,2,0.0017079419299743809
separar,2,0.0017079419299743809
límite,2,0.0017079419299743809
exponer,2,0.0017079419299743809
realidad,2,0.0017079419299743809
tomar,2,0.0017079419299743809
caso,2,0.0017079419299743809
influir,2,0.0017079419299743809
visión,2,0.0017079419299743809
biológico,2,0.0017079419299743809
razón,2,0.0017079419299743809
psicológico,2,0.0017079419299743809
incluir,2,0.0017079419299743809
orgasmo,2,0.0017079419299743809
comportamiento_sexual,2,0.0017079419299743809
placer,2,0.0017079419299743809
relación_sexual,2,0.0017079419299743809
actividad,2,0.0017079419299743809
cultura,2,0.0017079419299743809
sociedad,2,0.0017079419299743809
edad,2,0.0017079419299743809
occidental,2,0.0017079419299743809
campo,2,0.0017079419299743809
característica,2,0.0017079419299743809
ejemplo,2,0.0017079419299743809
pleno,2,0.0017079419299743809
determinar,2,0.0017079419299743809
significativo,2,0.0017079419299743809
capacidad,2,0.0017079419299743809
situación,2,0.0017079419299743809
cambio,2,0.0017079419299743809
recibir,2,0.0017079419299743809
imagen,2,0.0017079419299743809
producir,2,0.0017079419299743809
concepción,2,0.0017079419299743809
considerar,2,0.0017079419299743809
comunidad,2,0.0017079419299743809
afectivo,2,0.0017079419299743809
positivo,2,0.0017079419299743809
xx,2,0.0017079419299743809
aparecer,2,0.0017079419299743809
norma,2,0.0017079419299743809
negar,2,0.0017079419299743809
enfoque,2,0.0017079419299743809
infancia,2,0.0017079419299743809
fantasía,2,0.0017079419299743809
genital,2,0.0017079419299743809
padre,2,0.0017079419299743809
costumbre,2,0.0017079419299743809
hijo,2,0.0017079419299743809
especial,2,0.0017079419299743809
práctico,2,0.0017079419299743809
familiar,2,0.0017079419299743809
madurez,2,0.0017079419299743809
amor,2,0.0017079419299743809
negativo,2,0.0017079419299743809
ciudadanía,2,0.0017079419299743809
contemporáneo,2,0.0017079419299743809
cerebro,2,0.0017079419299743809
espíritu,2,0.0017079419299743809
económico,2,0.0017079419299743809
limitar,2,0.0017079419299743809
migrante,2,0.0017079419299743809
adquirir,2,0.0017079419299743809
semejante,2,0.0017079419299743809
ama,2,0.0017079419299743809
legitimar,2,0.0017079419299743809
antropológico,2,0.0017079419299743809
planificación,2,0.0017079419299743809
dinámica,2,0.0017079419299743809
jugar,2,0.0017079419299743809
ciento,2,0.0017079419299743809
vinculación,2,0.0017079419299743809
misión,2,0.0017079419299743809
paraíso,2,0.0017079419299743809
descifrar,2,0.0017079419299743809
figura,2,0.0017079419299743809
voz,2,0.0017079419299743809
doméstico,2,0.0017079419299743809
esfera,2,0.0017079419299743809
tocar,2,0.0017079419299743809
especialmente,2,0.0017079419299743809
conciencia,2,0.0017079419299743809
madre,2,0.0017079419299743809
político,2,0.0017079419299743809
religión,2,0.0017079419299743809
antecedente,2,0.0017079419299743809
sociocultural,2,0.0017079419299743809
apertura,2,0.0017079419299743809
oriente,2,0.0017079419299743809
ancestral,2,0.0017079419299743809
tantrismo,2,0.0017079419299743809
kamasutra,2,0.0017079419299743809
occidente,2,0.0017079419299743809
alzar,2,0.0017079419299743809
