Respuesta,Frecuencia,Asociación
mujer,4,0.041666666666666664
orgasmo,2,0.020833333333333332
menor,2,0.020833333333333332
hombre,2,0.020833333333333332
estimular,2,0.020833333333333332
labio,2,0.020833333333333332
prepucio,2,0.020833333333333332
surco,2,0.020833333333333332
balanoprepucial,2,0.020833333333333332
proceso,1,0.010416666666666666
encontrar,1,0.010416666666666666
principio,1,0.010416666666666666
conocimiento,1,0.010416666666666666
deber,1,0.010416666666666666
forma,1,0.010416666666666666
año,1,0.010416666666666666
desarrollo,1,0.010416666666666666
fase,1,0.010416666666666666
mínimo,1,0.010416666666666666
joven,1,0.010416666666666666
localización,1,0.010416666666666666
hallar,1,0.010416666666666666
exponer,1,0.010416666666666666
pasar,1,0.010416666666666666
establecer,1,0.010416666666666666
mente,1,0.010416666666666666
cincar,1,0.010416666666666666
anatomía,1,0.010416666666666666
estimulación,1,0.010416666666666666
anal,1,0.010416666666666666
desarrollar,1,0.010416666666666666
volver,1,0.010416666666666666
condición,1,0.010416666666666666
llamar,1,0.010416666666666666
producir,1,0.010416666666666666
mental,1,0.010416666666666666
demostrar,1,0.010416666666666666
excepción,1,0.010416666666666666
genital,1,0.010416666666666666
aspecto,1,0.010416666666666666
repetir,1,0.010416666666666666
quedar,1,0.010416666666666666
situar,1,0.010416666666666666
intenso,1,0.010416666666666666
atención,1,0.010416666666666666
formación,1,0.010416666666666666
falta,1,0.010416666666666666
dolor,1,0.010416666666666666
margen,1,0.010416666666666666
suceder,1,0.010416666666666666
60,1,0.010416666666666666
vaginal,1,0.010416666666666666
mama,1,0.010416666666666666
minuto,1,0.010416666666666666
genitales,1,0.010416666666666666
elevar,1,0.010416666666666666
clítoris,1,0.010416666666666666
soler,1,0.010416666666666666
bastar,1,0.010416666666666666
confusión,1,0.010416666666666666
semejante,1,0.010416666666666666
dormir,1,0.010416666666666666
imaginación,1,0.010416666666666666
hipersensible,1,0.010416666666666666
periodo_refractario,1,0.010416666666666666
koedt,1,0.010416666666666666
cortical,1,0.010416666666666666
corpúsculo,1,0.010416666666666666
tumescencia,1,0.010416666666666666
areolar,1,0.010416666666666666
caperuza,1,0.010416666666666666
quemante,1,0.010416666666666666
ardoroso,1,0.010416666666666666
frenillo,1,0.010416666666666666
signología,1,0.010416666666666666
periné,1,0.010416666666666666
acuminado,1,0.010416666666666666
carnosidad,1,0.010416666666666666
suave,1,0.010416666666666666
coliflor,1,0.010416666666666666
localizar,1,0.010416666666666666
uretra,1,0.010416666666666666
terminal,1,0.010416666666666666
recto,1,0.010416666666666666
labio_mayor,1,0.010416666666666666
