Respuesta,Frecuencia,Asociación
factor,3,0.015789473684210527
estudio,3,0.015789473684210527
normal,2,0.010526315789473684
mujer,2,0.010526315789473684
causa,2,0.010526315789473684
daño,2,0.010526315789473684
disminuir,2,0.010526315789473684
severo,2,0.010526315789473684
paciente,2,0.010526315789473684
arterial,2,0.010526315789473684
covid,2,0.010526315789473684
covid19,2,0.010526315789473684
automedicar,2,0.010526315789473684
venoso,2,0.010526315789473684
intentar,1,0.005263157894736842
problema,1,0.005263157894736842
humano,1,0.005263157894736842
encontrar,1,0.005263157894736842
cantidad,1,0.005263157894736842
social,1,0.005263157894736842
acercar,1,0.005263157894736842
permitir,1,0.005263157894736842
deber,1,0.005263157894736842
comunicación,1,0.005263157894736842
especialista,1,0.005263157894736842
necesario,1,0.005263157894736842
forma,1,0.005263157894736842
acción,1,0.005263157894736842
2,1,0.005263157894736842
importante,1,0.005263157894736842
presente,1,0.005263157894736842
dato,1,0.005263157894736842
pensar,1,0.005263157894736842
tipo,1,0.005263157894736842
secundario,1,0.005263157894736842
papel,1,0.005263157894736842
publicar,1,0.005263157894736842
asegurar,1,0.005263157894736842
libre,1,0.005263157894736842
llegar,1,0.005263157894736842
1,1,0.005263157894736842
indicar,1,0.005263157894736842
establecer,1,0.005263157894736842
ligar,1,0.005263157894736842
caso,1,0.005263157894736842
influir,1,0.005263157894736842
distinto,1,0.005263157894736842
psicológico,1,0.005263157894736842
incluir,1,0.005263157894736842
enfermedad,1,0.005263157894736842
relación,1,0.005263157894736842
cultura,1,0.005263157894736842
edad,1,0.005263157894736842
tiempo,1,0.005263157894736842
académico,1,0.005263157894736842
alto,1,0.005263157894736842
persona,1,0.005263157894736842
cosa,1,0.005263157894736842
ejemplo,1,0.005263157894736842
dejar,1,0.005263157894736842
determinar,1,0.005263157894736842
apuntar,1,0.005263157894736842
devolver,1,0.005263157894736842
asociar,1,0.005263157894736842
cuestionar,1,0.005263157894736842
añadir,1,0.005263157894736842
aparecer,1,0.005263157894736842
fuerza,1,0.005263157894736842
vida,1,0.005263157894736842
sánchez,1,0.005263157894736842
participar,1,0.005263157894736842
afectar,1,0.005263157894736842
hombre,1,0.005263157894736842
mundo,1,0.005263157894736842
órgano,1,0.005263157894736842
experimentar,1,0.005263157894736842
julián,1,0.005263157894736842
permanecer,1,0.005263157894736842
quedar,1,0.005263157894736842
pequeño,1,0.005263157894736842
efecto,1,0.005263157894736842
señalar,1,0.005263157894736842
alcanzar,1,0.005263157894736842
probablemente,1,0.005263157894736842
descubrir,1,0.005263157894736842
padecer,1,0.005263157894736842
continuar,1,0.005263157894736842
alimentar,1,0.005263157894736842
plazo,1,0.005263157894736842
ocurrir,1,0.005263157894736842
medicamento,1,0.005263157894736842
zona,1,0.005263157894736842
fármaco,1,0.005263157894736842
suficientemente,1,0.005263157894736842
grave,1,0.005263157894736842
alma,1,0.005263157894736842
venta,1,0.005263157894736842
revista,1,0.005263157894736842
nature,1,0.005263157894736842
investigador,1,0.005263157894736842
conducir,1,0.005263157894736842
síntoma,1,0.005263157894736842
punta,1,0.005263157894736842
iceberg,1,0.005263157894736842
concluir,1,0.005263157894736842
imposible,1,0.005263157894736842
frecuencia,1,0.005263157894736842
numeroso,1,0.005263157894736842
universitario,1,0.005263157894736842
erección,1,0.005263157894736842
ramírez,1,0.005263157894736842
insuficiencia,1,0.005263157894736842
sagrado,1,0.005263157894736842
sensibilidad,1,0.005263157894736842
encabezar,1,0.005263157894736842
eros,1,0.005263157894736842
terminar,1,0.005263157894736842
semejante,1,0.005263157894736842
corazón,1,0.005263157894736842
impotencia,1,0.005263157894736842
conexión,1,0.005263157894736842
lesión,1,0.005263157894736842
peneano,1,0.005263157894736842
indicador,1,0.005263157894736842
suma,1,0.005263157894736842
infertilidad,1,0.005263157894736842
dificultar,1,0.005263157894736842
the,1,0.005263157894736842
virus,1,0.005263157894736842
disfunción,1,0.005263157894736842
padecimiento,1,0.005263157894736842
atacar,1,0.005263157894736842
concluyente,1,0.005263157894736842
vitamina,1,0.005263157894736842
arraigar,1,0.005263157894736842
canadá,1,0.005263157894736842
libido,1,0.005263157894736842
tedio,1,0.005263157894736842
demandar,1,0.005263157894736842
lacovid,1,0.005263157894736842
mcgill,1,0.005263157894736842
encabezado,1,0.005263157894736842
sarscov2,1,0.005263157894736842
batallar,1,0.005263157894736842
alcalá,1,0.005263157894736842
sarscov,1,0.005263157894736842
queaquél,1,0.005263157894736842
mutar,1,0.005263157894736842
mutación,1,0.005263157894736842
neurológicatras,1,0.005263157894736842
desempeño,1,0.005263157894736842
sexualno,1,0.005263157894736842
brincar,1,0.005263157894736842
siantes,1,0.005263157894736842
cardiaco,1,0.005263157894736842
vascular,1,0.005263157894736842
sábana,1,0.005263157894736842
alejandro,1,0.005263157894736842
testículo,1,0.005263157894736842
sele,1,0.005263157894736842
microtrombo,1,0.005263157894736842
coágulo,1,0.005263157894736842
agregación,1,0.005263157894736842
plaquetario,1,0.005263157894736842
endotelio,1,0.005263157894736842
desregular,1,0.005263157894736842
viagra,1,0.005263157894736842
supervisar,1,0.005263157894736842
cialis,1,0.005263157894736842
déficit,1,0.005263157894736842
b12,1,0.005263157894736842
oclusivo,1,0.005263157894736842
escape,1,0.005263157894736842
expulsiva,1,0.005263157894736842
