Respuesta,Frecuencia,Asociación
mujer,11,0.04602510460251046
hombre,4,0.016736401673640166
fase,3,0.012552301255230125
adecuar,3,0.012552301255230125
disminución,3,0.012552301255230125
erección,3,0.012552301255230125
encontrar,2,0.008368200836820083
año,2,0.008368200836820083
coito,2,0.008368200836820083
desear,2,0.008368200836820083
producir,2,0.008368200836820083
considerar,2,0.008368200836820083
vagina,2,0.008368200836820083
experimentar,2,0.008368200836820083
penetración,2,0.008368200836820083
falta,2,0.008368200836820083
estímulo,2,0.008368200836820083
involuntario,2,0.008368200836820083
tercio,2,0.008368200836820083
vaginismo,2,0.008368200836820083
suave,2,0.008368200836820083
hipolubricación,2,0.008368200836820083
vasocongestión,2,0.008368200836820083
lubricante,2,0.008368200836820083
proceso,1,0.0041841004184100415
problema,1,0.0041841004184100415
humano,1,0.0041841004184100415
contar,1,0.0041841004184100415
concepto,1,0.0041841004184100415
deber,1,0.0041841004184100415
necesario,1,0.0041841004184100415
faltar,1,0.0041841004184100415
forma,1,0.0041841004184100415
sexual,1,0.0041841004184100415
buscar,1,0.0041841004184100415
mencionar,1,0.0041841004184100415
grupo,1,0.0041841004184100415
crear,1,0.0041841004184100415
estudio,1,0.0041841004184100415
necesitar,1,0.0041841004184100415
2,1,0.0041841004184100415
producto,1,0.0041841004184100415
mínimo,1,0.0041841004184100415
joven,1,0.0041841004184100415
punto,1,0.0041841004184100415
obtener,1,0.0041841004184100415
adicional,1,0.0041841004184100415
llegar,1,0.0041841004184100415
conformar,1,0.0041841004184100415
trabajar,1,0.0041841004184100415
caso,1,0.0041841004184100415
respuesta,1,0.0041841004184100415
orgasmo,1,0.0041841004184100415
actividad_sexual,1,0.0041841004184100415
aumento,1,0.0041841004184100415
relación_sexual,1,0.0041841004184100415
masculino,1,0.0041841004184100415
desarrollar,1,0.0041841004184100415
enfermedad,1,0.0041841004184100415
pareja,1,0.0041841004184100415
edad,1,0.0041841004184100415
tiempo,1,0.0041841004184100415
provenir,1,0.0041841004184100415
persona,1,0.0041841004184100415
ofrecer,1,0.0041841004184100415
vacío,1,0.0041841004184100415
identificar,1,0.0041841004184100415
correcto,1,0.0041841004184100415
suficiente,1,0.0041841004184100415
emplear,1,0.0041841004184100415
condición,1,0.0041841004184100415
generalmente,1,0.0041841004184100415
posición,1,0.0041841004184100415
consecuencia,1,0.0041841004184100415
capacidad,1,0.0041841004184100415
situación,1,0.0041841004184100415
cambio,1,0.0041841004184100415
activo,1,0.0041841004184100415
consciente,1,0.0041841004184100415
recibir,1,0.0041841004184100415
menor,1,0.0041841004184100415
15,1,0.0041841004184100415
físico,1,0.0041841004184100415
aparecer,1,0.0041841004184100415
deseo,1,0.0041841004184100415
sufrir,1,0.0041841004184100415
vida,1,0.0041841004184100415
patológico,1,0.0041841004184100415
genital,1,0.0041841004184100415
apropiar,1,0.0041841004184100415
aspecto,1,0.0041841004184100415
órgano,1,0.0041841004184100415
sexualmente,1,0.0041841004184100415
erótico,1,0.0041841004184100415
técnico,1,0.0041841004184100415
permanecer,1,0.0041841004184100415
prolongar,1,0.0041841004184100415
alargar,1,0.0041841004184100415
reducir,1,0.0041841004184100415
delgado,1,0.0041841004184100415
grado,1,0.0041841004184100415
pene,1,0.0041841004184100415
sensación,1,0.0041841004184100415
sesión,1,0.0041841004184100415
vista,1,0.0041841004184100415
evidencia,1,0.0041841004184100415
constricción,1,0.0041841004184100415
beneficio,1,0.0041841004184100415
exterior,1,0.0041841004184100415
comenzar,1,0.0041841004184100415
desventaja,1,0.0041841004184100415
avanzar,1,0.0041841004184100415
aprobar,1,0.0041841004184100415
hormonal,1,0.0041841004184100415
ocurrir,1,0.0041841004184100415
provocar,1,0.0041841004184100415
previo,1,0.0041841004184100415
contracción,1,0.0041841004184100415
fda,1,0.0041841004184100415
incrementar,1,0.0041841004184100415
tratamiento,1,0.0041841004184100415
inclusive,1,0.0041841004184100415
involucrar,1,0.0041841004184100415
organismo,1,0.0041841004184100415
directo,1,0.0041841004184100415
preferencia,1,0.0041841004184100415
proveer,1,0.0041841004184100415
dispositivo,1,0.0041841004184100415
60,1,0.0041841004184100415
vaginal,1,0.0041841004184100415
equipo,1,0.0041841004184100415
alteración,1,0.0041841004184100415
ausencia,1,0.0041841004184100415
disminuir,1,0.0041841004184100415
30,1,0.0041841004184100415
síntoma,1,0.0041841004184100415
menopausia,1,0.0041841004184100415
externo,1,0.0041841004184100415
miembro,1,0.0041841004184100415
flujo,1,0.0041841004184100415
crema,1,0.0041841004184100415
clítoris,1,0.0041841004184100415
excitar,1,0.0041841004184100415
amplitud,1,0.0041841004184100415
regularmente,1,0.0041841004184100415
continuo,1,0.0041841004184100415
equivaler,1,0.0041841004184100415
intacto,1,0.0041841004184100415
satisfacción,1,0.0041841004184100415
respuesta_sexual,1,0.0041841004184100415
inhibición,1,0.0041841004184100415
peneano,1,0.0041841004184100415
dispareunia,1,0.0041841004184100415
juego_sexual,1,0.0041841004184100415
excitación,1,0.0041841004184100415
mejoría,1,0.0041841004184100415
lento,1,0.0041841004184100415
sorprendente,1,0.0041841004184100415
rapidez,1,0.0041841004184100415
anciano,1,0.0041841004184100415
elástico,1,0.0041841004184100415
expandir,1,0.0041841004184100415
hipo,1,0.0041841004184100415
estrictamente,1,0.0041841004184100415
difícilmente,1,0.0041841004184100415
lubricación_vaginal,1,0.0041841004184100415
disfunción,1,0.0041841004184100415
urólogo,1,0.0041841004184100415
interdisciplinario,1,0.0041841004184100415
sospechosamente,1,0.0041841004184100415
clitoridianos,1,0.0041841004184100415
juego_previo,1,0.0041841004184100415
estimulante,1,0.0041841004184100415
fricción,1,0.0041841004184100415
manifestándose,1,0.0041841004184100415
álvarez,1,0.0041841004184100415
gayou,1,0.0041841004184100415
barberan,1,0.0041841004184100415
anorgásmico,1,0.0041841004184100415
reemplazo,1,0.0041841004184100415
involutivo,1,0.0041841004184100415
urogenital,1,0.0041841004184100415
atrofia_vaginal,1,0.0041841004184100415
normalmente,1,0.0041841004184100415
excitatoria,1,0.0041841004184100415
postmenopáusico,1,0.0041841004184100415
tm_min5,1,0.0041841004184100415
selectivo,1,0.0041841004184100415
estrógeno,1,0.0041841004184100415
jalea,1,0.0041841004184100415
prudente,1,0.0041841004184100415
muscular,1,0.0041841004184100415
glándula,1,0.0041841004184100415
bartholino,1,0.0041841004184100415
sobretodo,1,0.0041841004184100415
terapeúticos,1,0.0041841004184100415
anorgasmia,1,0.0041841004184100415
tm_h3,1,0.0041841004184100415
semanadurante,1,0.0041841004184100415
terapeútico,1,0.0041841004184100415
