Respuesta,Frecuencia,Asociación
disminución,5,0.021551724137931036
relación,3,0.01293103448275862
cambio,3,0.01293103448275862
mujer,3,0.01293103448275862
hombre,3,0.01293103448275862
interés,3,0.01293103448275862
existir,2,0.008620689655172414
sexual,2,0.008620689655172414
papel,2,0.008620689655172414
describir,2,0.008620689655172414
nivel,2,0.008620689655172414
pareja,2,0.008620689655172414
significativo,2,0.008620689655172414
época,2,0.008620689655172414
sexo,2,0.008620689655172414
vida,2,0.008620689655172414
causa,2,0.008620689655172414
parecer,2,0.008620689655172414
efecto,2,0.008620689655172414
evidencia,2,0.008620689655172414
disminuir,2,0.008620689655172414
genitales,2,0.008620689655172414
fisiológico,2,0.008620689655172414
fluir,2,0.008620689655172414
envejecimiento,2,0.008620689655172414
anciano,2,0.008620689655172414
primacía,2,0.008620689655172414
andrógeno,2,0.008620689655172414
sexualidad,1,0.004310344827586207
proceso,1,0.004310344827586207
seguir,1,0.004310344827586207
encontrar,1,0.004310344827586207
deber,1,0.004310344827586207
mayoría,1,0.004310344827586207
forma,1,0.004310344827586207
factor,1,0.004310344827586207
informar,1,0.004310344827586207
buscar,1,0.004310344827586207
relacionar,1,0.004310344827586207
mencionar,1,0.004310344827586207
investigación,1,0.004310344827586207
etapa,1,0.004310344827586207
principal,1,0.004310344827586207
importante,1,0.004310344827586207
servir,1,0.004310344827586207
pensar,1,0.004310344827586207
niño,1,0.004310344827586207
asegurar,1,0.004310344827586207
histórico,1,0.004310344827586207
atractivo,1,0.004310344827586207
posterior,1,0.004310344827586207
número,1,0.004310344827586207
variar,1,0.004310344827586207
realidad,1,0.004310344827586207
tomar,1,0.004310344827586207
caso,1,0.004310344827586207
estructura,1,0.004310344827586207
influir,1,0.004310344827586207
institución,1,0.004310344827586207
distinto,1,0.004310344827586207
cuerpo,1,0.004310344827586207
cuestión,1,0.004310344827586207
incluir,1,0.004310344827586207
aumento,1,0.004310344827586207
relación_sexual,1,0.004310344827586207
femenino,1,0.004310344827586207
enfermedad,1,0.004310344827586207
psicosocial,1,0.004310344827586207
medida,1,0.004310344827586207
máximo,1,0.004310344827586207
persona,1,0.004310344827586207
volver,1,0.004310344827586207
correcto,1,0.004310344827586207
posición,1,0.004310344827586207
capacidad,1,0.004310344827586207
activo,1,0.004310344827586207
embarazo,1,0.004310344827586207
práctica,1,0.004310344827586207
adolescencia,1,0.004310344827586207
producir,1,0.004310344827586207
físico,1,0.004310344827586207
normal,1,0.004310344827586207
deseo,1,0.004310344827586207
fuerza,1,0.004310344827586207
sufrir,1,0.004310344827586207
niñez,1,0.004310344827586207
progresivo,1,0.004310344827586207
oponer,1,0.004310344827586207
matrimonial,1,0.004310344827586207
prematrimonial,1,0.004310344827586207
fuerte,1,0.004310344827586207
enorme,1,0.004310344827586207
matrimonio,1,0.004310344827586207
influencia,1,0.004310344827586207
admitir,1,0.004310344827586207
patrón,1,0.004310344827586207
afectar,1,0.004310344827586207
órgano,1,0.004310344827586207
experimentar,1,0.004310344827586207
múltiple,1,0.004310344827586207
cambiar,1,0.004310344827586207
grado,1,0.004310344827586207
pene,1,0.004310344827586207
íntimo,1,0.004310344827586207
compañero,1,0.004310344827586207
alcanzar,1,0.004310344827586207
malo,1,0.004310344827586207
comenzar,1,0.004310344827586207
viejo,1,0.004310344827586207
madre,1,0.004310344827586207
hormonal,1,0.004310344827586207
empezar,1,0.004310344827586207
calidad,1,0.004310344827586207
fuertemente,1,0.004310344827586207
circunstancia,1,0.004310344827586207
temor,1,0.004310344827586207
alma,1,0.004310344827586207
ambiente,1,0.004310344827586207
economía,1,0.004310344827586207
directo,1,0.004310344827586207
prometer,1,0.004310344827586207
estímulo,1,0.004310344827586207
alteración,1,0.004310344827586207
deficiencia,1,0.004310344827586207
consumo,1,0.004310344827586207
incremento,1,0.004310344827586207
menopausia,1,0.004310344827586207
moderar,1,0.004310344827586207
frecuencia,1,0.004310344827586207
reporte,1,0.004310344827586207
arterial,1,0.004310344827586207
programar,1,0.004310344827586207
contrarrestar,1,0.004310344827586207
