Respuesta,Frecuencia,Asociación
humano,4,0.023952095808383235
sexo,4,0.023952095808383235
sexual,2,0.011976047904191617
salud,2,0.011976047904191617
estudio,2,0.011976047904191617
2,2,0.011976047904191617
definir,2,0.011976047904191617
biológico,2,0.011976047904191617
relación,2,0.011976047904191617
compañero,2,0.011976047904191617
poderoso,2,0.011976047904191617
macho,2,0.011976047904191617
apoderar,2,0.011976047904191617
sexualidad,1,0.005988023952095809
término,1,0.005988023952095809
basar,1,0.005988023952095809
problema,1,0.005988023952095809
diverso,1,0.005988023952095809
abordar,1,0.005988023952095809
social,1,0.005988023952095809
deber,1,0.005988023952095809
principalmente,1,0.005988023952095809
conjunto,1,0.005988023952095809
forma,1,0.005988023952095809
organización,1,0.005988023952095809
mundial,1,0.005988023952095809
buscar,1,0.005988023952095809
relacionar,1,0.005988023952095809
variedad,1,0.005988023952095809
grupo,1,0.005988023952095809
cuyo,1,0.005988023952095809
resolución,1,0.005988023952095809
componer,1,0.005988023952095809
tipo,1,0.005988023952095809
joven,1,0.005988023952095809
secundario,1,0.005988023952095809
clasificación,1,0.005988023952095809
1,1,0.005988023952095809
par,1,0.005988023952095809
español,1,0.005988023952095809
implicar,1,0.005988023952095809
género,1,0.005988023952095809
asociación,1,0.005988023952095809
construir,1,0.005988023952095809
utilizar,1,0.005988023952095809
adoptar,1,0.005988023952095809
establecer,1,0.005988023952095809
división,1,0.005988023952095809
realidad,1,0.005988023952095809
lengua,1,0.005988023952095809
kinsey,1,0.005988023952095809
academia,1,0.005988023952095809
querer,1,0.005988023952095809
dividir,1,0.005988023952095809
cuestión,1,0.005988023952095809
sujeto,1,0.005988023952095809
femenino,1,0.005988023952095809
familia,1,0.005988023952095809
tiempo,1,0.005988023952095809
interesar,1,0.005988023952095809
referencia,1,0.005988023952095809
provenir,1,0.005988023952095809
primario,1,0.005988023952095809
característica,1,0.005988023952095809
significar,1,0.005988023952095809
condición,1,0.005988023952095809
contraste,1,0.005988023952095809
conclusión,1,0.005988023952095809
cambio,1,0.005988023952095809
clásico,1,0.005988023952095809
producir,1,0.005988023952095809
salir,1,0.005988023952095809
encuesta,1,0.005988023952095809
revisión,1,0.005988023952095809
entender,1,0.005988023952095809
mujer,1,0.005988023952095809
fuerza,1,0.005988023952095809
vida,1,0.005988023952095809
alfred,1,0.005988023952095809
real,1,0.005988023952095809
genital,1,0.005988023952095809
instancia,1,0.005988023952095809
padre,1,0.005988023952095809
hijo,1,0.005988023952095809
casar,1,0.005988023952095809
hombre,1,0.005988023952095809
diferenciar,1,0.005988023952095809
parecer,1,0.005988023952095809
vagina,1,0.005988023952095809
amor,1,0.005988023952095809
resto,1,0.005988023952095809
varón,1,0.005988023952095809
pene,1,0.005988023952095809
legitimar,1,0.005988023952095809
ocasional,1,0.005988023952095809
sostener,1,0.005988023952095809
interés,1,0.005988023952095809
nación,1,0.005988023952095809
guerra,1,0.005988023952095809
proteger,1,0.005988023952095809
1967,1,0.005988023952095809
1995,1,0.005988023952095809
genitales,1,0.005988023952095809
cortar,1,0.005988023952095809
categoría,1,0.005988023952095809
válido,1,0.005988023952095809
afirmación,1,0.005988023952095809
esfera,1,0.005988023952095809
virtud,1,0.005988023952095809
estilo,1,0.005988023952095809
status,1,0.005988023952095809
odio,1,0.005988023952095809
local,1,0.005988023952095809
treinta,1,0.005988023952095809
comprensible,1,0.005988023952095809
gómez,1,0.005988023952095809
facilitador,1,0.005988023952095809
suave,1,0.005988023952095809
conectar,1,0.005988023952095809
delicado,1,0.005988023952095809
característica_sexual,1,0.005988023952095809
anatómico,1,0.005988023952095809
pre,1,0.005988023952095809
razonamiento,1,0.005988023952095809
ovárico,1,0.005988023952095809
cuarenta,1,0.005988023952095809
legitimación,1,0.005988023952095809
pico,1,0.005988023952095809
gameto,1,0.005988023952095809
proyectar,1,0.005988023952095809
ambivalencia,1,0.005988023952095809
andrógeno,1,0.005988023952095809
simio,1,0.005988023952095809
espectro,1,0.005988023952095809
panamericano,1,0.005988023952095809
latín,1,0.005988023952095809
sexus,1,0.005988023952095809
mulier,1,0.005988023952095809
mollis,1,0.005988023952095809
hartamente,1,0.005988023952095809
falaz,1,0.005988023952095809
universalizándolo,1,0.005988023952095809
colonial,1,0.005988023952095809
derrochar,1,0.005988023952095809
estadoha,1,0.005988023952095809
edípica,1,0.005988023952095809
postmenopáusico,1,0.005988023952095809
suprarrenal,1,0.005988023952095809
conducente,1,0.005988023952095809
primate,1,0.005988023952095809
