Respuesta,Frecuencia,Asociación
delito,3,0.08108108108108109
menor,2,0.05405405405405406
violación,2,0.05405405405405406
mayoría,1,0.02702702702702703
sexual,1,0.02702702702702703
año,1,0.02702702702702703
coito,1,0.02702702702702703
edad,1,0.02702702702702703
persona,1,0.02702702702702703
asimismo,1,0.02702702702702703
adolescente,1,0.02702702702702703
18,1,0.02702702702702703
distinguir,1,0.02702702702702703
imponer,1,0.02702702702702703
12,1,0.02702702702702703
equiparar,1,0.02702702702702703
víctima,1,0.02702702702702703
prisión,1,0.02702702702702703
pena,1,0.02702702702702703
conjuntamente,1,0.02702702702702703
acto_sexual,1,0.02702702702702703
específicamente,1,0.02702702702702703
rapto,1,0.02702702702702703
legislar,1,0.02702702702702703
tipificar,1,0.02702702702702703
incesto,1,0.02702702702702703
competer,1,0.02702702702702703
estupro,1,0.02702702702702703
catorce,1,0.02702702702702703
agresor,1,0.02702702702702703
corrupción_de_menor,1,0.02702702702702703
delito_sexual,1,0.02702702702702703
fuero,1,0.02702702702702703
