Respuesta,Frecuencia,Asociación
pene,11,0.014157014157014158
mujer,10,0.01287001287001287
estimulación,6,0.007722007722007722
hombre,6,0.007722007722007722
fase,5,0.006435006435006435
orgasmo,5,0.006435006435006435
trastorno,5,0.006435006435006435
excitación,5,0.006435006435006435
deber,4,0.005148005148005148
mayoría,4,0.005148005148005148
año,4,0.005148005148005148
2,4,0.005148005148005148
tipo,4,0.005148005148005148
relación_sexual,4,0.005148005148005148
masculino,4,0.005148005148005148
deseo,4,0.005148005148005148
lograr,4,0.005148005148005148
varón,4,0.005148005148005148
cabeza,4,0.005148005148005148
venoso,4,0.005148005148005148
peneano,4,0.005148005148005148
sesenta,4,0.005148005148005148
problema,3,0.003861003861003861
común,3,0.003861003861003861
necesario,3,0.003861003861003861
caso,3,0.003861003861003861
nivel,3,0.003861003861003861
respuesta,3,0.003861003861003861
psicológico,3,0.003861003861003861
coito,3,0.003861003861003861
femenino,3,0.003861003861003861
tiempo,3,0.003861003861003861
causa,3,0.003861003861003861
afectar,3,0.003861003861003861
prolongar,3,0.003861003861003861
tardar,3,0.003861003861003861
vaginal,3,0.003861003861003861
disminuir,3,0.003861003861003861
sangre,3,0.003861003861003861
arterial,3,0.003861003861003861
lubricación,3,0.003861003861003861
tensión,3,0.003861003861003861
comienzo,3,0.003861003861003861
encontrar,2,0.002574002574002574
social,2,0.002574002574002574
general,2,0.002574002574002574
caer,2,0.002574002574002574
forma,2,0.002574002574002574
sexual,2,0.002574002574002574
mencionar,2,0.002574002574002574
presentar,2,0.002574002574002574
necesitar,2,0.002574002574002574
resultar,2,0.002574002574002574
joven,2,0.002574002574002574
adecuar,2,0.002574002574002574
tamaño,2,0.002574002574002574
querer,2,0.002574002574002574
estructura,2,0.002574002574002574
cincar,2,0.002574002574002574
expresión,2,0.002574002574002574
actividad_sexual,2,0.002574002574002574
aumento,2,0.002574002574002574
enfermedad,2,0.002574002574002574
pareja,2,0.002574002574002574
función,2,0.002574002574002574
edad,2,0.002574002574002574
característica,2,0.002574002574002574
persona,2,0.002574002574002574
identificar,2,0.002574002574002574
suficiente,2,0.002574002574002574
frecuente,2,0.002574002574002574
importancia,2,0.002574002574002574
producir,2,0.002574002574002574
menor,2,0.002574002574002574
inicial,2,0.002574002574002574
considerar,2,0.002574002574002574
saludable,2,0.002574002574002574
fuerza,2,0.002574002574002574
vida,2,0.002574002574002574
gente,2,0.002574002574002574
parecer,2,0.002574002574002574
movimiento,2,0.002574002574002574
dificultad,2,0.002574002574002574
