Respuesta,Frecuencia,Asociación
violencia,5,0.023148148148148147
recibir,4,0.018518518518518517
niñez,4,0.018518518518518517
violación,4,0.018518518518518517
sexual,3,0.013888888888888888
obtener,3,0.013888888888888888
pareja,3,0.013888888888888888
físico,3,0.013888888888888888
víctima,3,0.013888888888888888
etcétera,2,0.009259259259259259
contar,2,0.009259259259259259
deber,2,0.009259259259259259
forma,2,0.009259259259259259
adulto,2,0.009259259259259259
tomar,2,0.009259259259259259
objeto,2,0.009259259259259259
coito,2,0.009259259259259259
placer,2,0.009259259259259259
individuo,2,0.009259259259259259
posibilidad,2,0.009259259259259259
persona,2,0.009259259259259259
cambio,2,0.009259259259259259
sexo,2,0.009259259259259259
mujer,2,0.009259259259259259
vida,2,0.009259259259259259
genital,2,0.009259259259259259
observar,2,0.009259259259259259
erótico,2,0.009259259259259259
múltiple,2,0.009259259259259259
16,2,0.009259259259259259
compañero,2,0.009259259259259259
vaginal,2,0.009259259259259259
contestar,2,0.009259259259259259
sexualidad,1,0.004629629629629629
texto,1,0.004629629629629629
explicar,1,0.004629629629629629
tema,1,0.004629629629629629
encontrar,1,0.004629629629629629
social,1,0.004629629629629629
acercar,1,0.004629629629629629
información,1,0.004629629629629629
actual,1,0.004629629629629629
informar,1,0.004629629629629629
grupo,1,0.004629629629629629
año,1,0.004629629629629629
estudio,1,0.004629629629629629
presente,1,0.004629629629629629
lugar,1,0.004629629629629629
tipo,1,0.004629629629629629
asociación,1,0.004629629629629629
hablar,1,0.004629629629629629
conformar,1,0.004629629629629629
nivel,1,0.004629629629629629
cincar,1,0.004629629629629629
institución,1,0.004629629629629629
cuerpo,1,0.004629629629629629
razón,1,0.004629629629629629
orgasmo,1,0.004629629629629629
masculino,1,0.004629629629629629
abuso,1,0.004629629629629629
familia,1,0.004629629629629629
sociedad,1,0.004629629629629629
edad,1,0.004629629629629629
pregunta,1,0.004629629629629629
medida,1,0.004629629629629629
porcentaje,1,0.004629629629629629
frecuente,1,0.004629629629629629
variable,1,0.004629629629629629
vivir,1,0.004629629629629629
aumentar,1,0.004629629629629629
resultado,1,0.004629629629629629
15,1,0.004629629629629629
cerca,1,0.004629629629629629
8,1,0.004629629629629629
abortar,1,0.004629629629629629
20,1,0.004629629629629629
14,1,0.004629629629629629
preguntar,1,0.004629629629629629
aparecer,1,0.004629629629629629
existencia,1,0.004629629629629629
sufrir,1,0.004629629629629629
fuerte,1,0.004629629629629629
entrevistar,1,0.004629629629629629
mitad,1,0.004629629629629629
padre,1,0.004629629629629629
casar,1,0.004629629629629629
admitir,1,0.004629629629629629
hombre,1,0.004629629629629629
experimentar,1,0.004629629629629629
potencia,1,0.004629629629629629
familiar,1,0.004629629629629629
resto,1,0.004629629629629629
independientemente,1,0.004629629629629629
enseñar,1,0.004629629629629629
probable,1,0.004629629629629629
unión,1,0.004629629629629629
resistencia,1,0.004629629629629629
similar,1,0.004629629629629629
abandonar,1,0.004629629629629629
anticonceptivo,1,0.004629629629629629
ocurrir,1,0.004629629629629629
civil,1,0.004629629629629629
provocar,1,0.004629629629629629
fuertemente,1,0.004629629629629629
80,1,0.004629629629629629
siquiera,1,0.004629629629629629
doméstico,1,0.004629629629629629
meter,1,0.004629629629629629
ambiente,1,0.004629629629629629
energía,1,0.004629629629629629
suceder,1,0.004629629629629629
7,1,0.004629629629629629
explosión,1,0.004629629629629629
dinero,1,0.004629629629629629
60,1,0.004629629629629629
perder,1,0.004629629629629629
promover,1,0.004629629629629629
miembro,1,0.004629629629629629
humanidad,1,0.004629629629629629
93,1,0.004629629629629629
eyaculación,1,0.004629629629629629
noche,1,0.004629629629629629
culpa,1,0.004629629629629629
sincero,1,0.004629629629629629
29,1,0.004629629629629629
socioeconómico,1,0.004629629629629629
homicidio,1,0.004629629629629629
tantrismo,1,0.004629629629629629
acento,1,0.004629629629629629
acumular,1,0.004629629629629629
sucesión,1,0.004629629629629629
yang,1,0.004629629629629629
invento,1,0.004629629629629629
diablo,1,0.004629629629629629
pecado,1,0.004629629629629629
beato,1,0.004629629629629629
misa,1,0.004629629629629629
pecho,1,0.004629629629629629
latigarse,1,0.004629629629629629
llorar,1,0.004629629629629629
cama,1,0.004629629629629629
cobija,1,0.004629629629629629
rm31,1,0.004629629629629629
ic95,1,0.004629629629629629
2637,1,0.004629629629629629
afirmativamente,1,0.004629629629629629
425,1,0.004629629629629629
245,1,0.004629629629629629
84,1,0.004629629629629629
escolaridad,1,0.004629629629629629
gravedad,1,0.004629629629629629
gradiente,1,0.004629629629629629
intrafamiliar,1,0.004629629629629629
esposo,1,0.004629629629629629
contraponer,1,0.004629629629629629
scott,1,0.004629629629629629
1990,1,0.004629629629629629
pelea,1,0.004629629629629629
véase,1,0.004629629629629629
cuadro,1,0.004629629629629629
maras,1,0.004629629629629629
salvatruchas,1,0.004629629629629629
lourdes,1,0.004629629629629629
arizpe,1,0.004629629629629629
fraude,1,0.004629629629629629
habérselos,1,0.004629629629629629
susto,1,0.004629629629629629
pensión,1,0.004629629629629629
trámite,1,0.004629629629629629
