Respuesta,Frecuencia,Asociación
secundario,1,0.05555555555555555
1,1,0.05555555555555555
pasar,1,0.05555555555555555
referir,1,0.05555555555555555
ejemplo,1,0.05555555555555555
genital,1,0.05555555555555555
decisión,1,0.05555555555555555
facial,1,0.05555555555555555
específicamente,1,0.05555555555555555
cirugía,1,0.05555555555555555
aparato,1,0.05555555555555555
carácter_sexual,1,0.05555555555555555
reconstrucción_genital,1,0.05555555555555555
feminizantes,1,0.05555555555555555
masculinizantes,1,0.05555555555555555
faloplastia,1,0.05555555555555555
reparador,1,0.05555555555555555
mamoplastia,1,0.05555555555555555
