Respuesta,Frecuencia,Asociación
hombre,4,0.02702702702702703
número,3,0.02027027027027027
diverso,2,0.013513513513513514
superior,2,0.013513513513513514
punto,2,0.013513513513513514
atractivo,2,0.013513513513513514
nivel,2,0.013513513513513514
institución,2,0.013513513513513514
diferencia,2,0.013513513513513514
posibilidad,2,0.013513513513513514
educativo,2,0.013513513513513514
significativo,2,0.013513513513513514
ende,2,0.013513513513513514
conducta,2,0.013513513513513514
menor,2,0.013513513513513514
físico,2,0.013513513513513514
practicar,2,0.013513513513513514
mujer,2,0.013513513513513514
permisividad,2,0.013513513513513514
apreciar,2,0.013513513513513514
confianza,2,0.013513513513513514
vista,2,0.013513513513513514
comparación,2,0.013513513513513514
compensación,2,0.013513513513513514
proveer,2,0.013513513513513514
hormona,2,0.013513513513513514
folículo,2,0.013513513513513514
luteinizante,2,0.013513513513513514
sexualidad,1,0.006756756756756757
artículo,1,0.006756756756756757
seguir,1,0.006756756756756757
orientar,1,0.006756756756756757
encontrar,1,0.006756756756756757
deber,1,0.006756756756756757
general,1,0.006756756756756757
necesario,1,0.006756756756756757
responder,1,0.006756756756756757
necesidad,1,0.006756756756756757
educación,1,0.006756756756756757
factor,1,0.006756756756756757
sexual,1,0.006756756756756757
1,1,0.006756756756756757
propósito,1,0.006756756756756757
mente,1,0.006756756756756757
representar,1,0.006756756756756757
distinto,1,0.006756756756756757
objeto,1,0.006756756756756757
actividad_sexual,1,0.006756756756756757
aumento,1,0.006756756756756757
femenino,1,0.006756756756756757
relación,1,0.006756756756756757
sociedad,1,0.006756756756756757
tiempo,1,0.006756756756756757
ejemplo,1,0.006756756756756757
producción,1,0.006756756756756757
do,1,0.006756756756756757
contraste,1,0.006756756756756757
orden,1,0.006756756756756757
adolescencia,1,0.006756756756756757
mito,1,0.006756756756756757
normal,1,0.006756756756756757
sexo,1,0.006756756756756757
deseo,1,0.006756756756756757
pubertad,1,0.006756756756756757
genital,1,0.006756756756756757
aspecto,1,0.006756756756756757
patrón,1,0.006756756756756757
vagina,1,0.006756756756756757
duro,1,0.006756756756756757
mantener,1,0.006756756756756757
juventud,1,0.006756756756756757
diagnóstico,1,0.006756756756756757
penetración,1,0.006756756756756757
pene,1,0.006756756756756757
limitar,1,0.006756756756756757
comenzar,1,0.006756756756756757
ocurrir,1,0.006756756756756757
especialmente,1,0.006756756756756757
progesterona,1,0.006756756756756757
estimular,1,0.006756756756756757
preferencia,1,0.006756756756756757
vestir,1,0.006756756756756757
efectuar,1,0.006756756756756757
intención,1,0.006756756756756757
adecuadamente,1,0.006756756756756757
ovario,1,0.006756756756756757
inhibir,1,0.006756756756756757
impresión,1,0.006756756756756757
liberar,1,0.006756756756756757
marido,1,0.006756756756756757
triplicar,1,0.006756756756756757
envejecimiento,1,0.006756756756756757
anciano,1,0.006756756756756757
esposo,1,0.006756756756756757
lubricación,1,0.006756756756756757
estrógeno,1,0.006756756756756757
prerrequisito,1,0.006756756756756757
sustitución,1,0.006756756756756757
testículo,1,0.006756756756756757
andrógeno,1,0.006756756756756757
emocionalmente,1,0.006756756756756757
gónada,1,0.006756756756756757
hipotálamo,1,0.006756756756756757
hipófisis,1,0.006756756756756757
hfe,1,0.006756756756756757
hectolitro,1,0.006756756756756757
muévele,1,0.006756756756756757
reina,1,0.006756756756756757
fricción,1,0.006756756756756757
declinar,1,0.006756756756756757
clímax,1,0.006756756756756757
fsh,1,0.006756756756756757
lh,1,0.006756756756756757
fetiche,1,0.006756756756756757
transvestirse,1,0.006756756756756757
disenado,1,0.006756756756756757
vibradoresta,1,0.006756756756756757
