Respuesta,Frecuencia,Asociación
mujer,19,0.02074235807860262
sexual,9,0.009825327510917031
definidor,9,0.009825327510917031
respuesta,8,0.008733624454148471
valor,8,0.008733624454148471
sexualidad,7,0.007641921397379912
hombre,7,0.007641921397379912
proporcionar,6,0.006550218340611353
definir,6,0.006550218340611353
sexo,6,0.006550218340611353
j,6,0.006550218340611353
externo,6,0.006550218340611353
generar,5,0.0054585152838427945
responder,4,0.004366812227074236
conjunto,4,0.004366812227074236
presentar,4,0.004366812227074236
contenido,4,0.004366812227074236
disminución,4,0.004366812227074236
alto,4,0.004366812227074236
ejemplo,4,0.004366812227074236
reflejar,4,0.004366812227074236
resultado,4,0.004366812227074236
infancia,4,0.004366812227074236
tabla,4,0.004366812227074236
excitación,4,0.004366812227074236
pornografía,4,0.004366812227074236
existir,3,0.0032751091703056767
obtener,3,0.0032751091703056767
caso,3,0.0032751091703056767
querer,3,0.0032751091703056767
objeto,3,0.0032751091703056767
placer,3,0.0032751091703056767
sistema,3,0.0032751091703056767
considerar,3,0.0032751091703056767
fantasía,3,0.0032751091703056767
representación,3,0.0032751091703056767
diferenciar,3,0.0032751091703056767
erótico,3,0.0032751091703056767
pene,3,0.0032751091703056767
coincidencia,3,0.0032751091703056767
emocional,3,0.0032751091703056767
directo,3,0.0032751091703056767
respuesta_sexual,3,0.0032751091703056767
contacto,3,0.0032751091703056767
originar,3,0.0032751091703056767
innato,3,0.0032751091703056767
mentalcorporal,3,0.0032751091703056767
suave,3,0.0032751091703056767
proceso,2,0.002183406113537118
palabra,2,0.002183406113537118
específico,2,0.002183406113537118
cantidad,2,0.002183406113537118
elemento,2,0.002183406113537118
construcción,2,0.002183406113537118
facilitar,2,0.002183406113537118
concepto,2,0.002183406113537118
mayoría,2,0.002183406113537118
información,2,0.002183406113537118
constituir,2,0.002183406113537118
acción,2,0.002183406113537118
desarrollo,2,0.002183406113537118
interacción,2,0.002183406113537118
objetivo,2,0.002183406113537118
principal,2,0.002183406113537118
importante,2,0.002183406113537118
mínimo,2,0.002183406113537118
carácter,2,0.002183406113537118
adulto,2,0.002183406113537118
1,2,0.002183406113537118
género,2,0.002183406113537118
3,2,0.002183406113537118
pasar,2,0.002183406113537118
cuerpo,2,0.002183406113537118
expresión,2,0.002183406113537118
razón,2,0.002183406113537118
comportamiento_sexual,2,0.002183406113537118
estimulación,2,0.002183406113537118
coito,2,0.002183406113537118
sujeto,2,0.002183406113537118
masculino,2,0.002183406113537118
actividad,2,0.002183406113537118
relación,2,0.002183406113537118
habilidad,2,0.002183406113537118
función,2,0.002183406113537118
coincidir,2,0.002183406113537118
persona,2,0.002183406113537118
referir,2,0.002183406113537118
ofrecer,2,0.002183406113537118
desencadenar,2,0.002183406113537118
do,2,0.002183406113537118
capacidad,2,0.002183406113537118
situación,2,0.002183406113537118
cambio,2,0.002183406113537118
sentir,2,0.002183406113537118
convertir,2,0.002183406113537118
creencia,2,0.002183406113537118
menor,2,0.002183406113537118
muestra,2,0.002183406113537118
distinguir,2,0.002183406113537118
deseo,2,0.002183406113537118
fomentar,2,0.002183406113537118
fuerza,2,0.002183406113537118
niñez,2,0.002183406113537118
anímico,2,0.002183406113537118
patológico,2,0.002183406113537118
fundamental,2,0.002183406113537118
observar,2,0.002183406113537118
patrón,2,0.002183406113537118
significado,2,0.002183406113537118
prolongar,2,0.002183406113537118
biografía,2,0.002183406113537118
cotidiano,2,0.002183406113537118
grado,2,0.002183406113537118
amigo,2,0.002183406113537118
carecer,2,0.002183406113537118
reacción,2,0.002183406113537118
similar,2,0.002183406113537118
vincular,2,0.002183406113537118
directamente,2,0.002183406113537118
singapur,2,0.002183406113537118
poesía,2,0.002183406113537118
privilegiar,2,0.002183406113537118
lubricación,2,0.002183406113537118
erección,2,0.002183406113537118
corporal,2,0.002183406113537118
entendible,2,0.002183406113537118
orgánico,2,0.002183406113537118
disfunción_sexual,2,0.002183406113537118
persistente,2,0.002183406113537118
instintivo,2,0.002183406113537118
idéntico,2,0.002183406113537118
master,2,0.002183406113537118
johnson,2,0.002183406113537118
terminar,2,0.002183406113537118
semejanza,2,0.002183406113537118
erotismo,2,0.002183406113537118
muchísimos,2,0.002183406113537118
consumo,2,0.002183406113537118
excitar,2,0.002183406113537118
pornográfico,2,0.002183406113537118
sensibilidad,2,0.002183406113537118
racional,2,0.002183406113537118
artículo,1,0.001091703056768559
proponer,1,0.001091703056768559
tecnología,1,0.001091703056768559
lenguaje,1,0.001091703056768559
seguir,1,0.001091703056768559
base,1,0.001091703056768559
método,1,0.001091703056768559
red,1,0.001091703056768559
semántico,1,0.001091703056768559
etcétera,1,0.001091703056768559
computacional,1,0.001091703056768559
basar,1,0.001091703056768559
lingüístico,1,0.001091703056768559
intentar,1,0.001091703056768559
problema,1,0.001091703056768559
diverso,1,0.001091703056768559
tema,1,0.001091703056768559
humano,1,0.001091703056768559
encontrar,1,0.001091703056768559
social,1,0.001091703056768559
