Respuesta,Frecuencia,Asociación
disfunción_sexual,3,0.05660377358490566
4,2,0.03773584905660377
mujer,2,0.03773584905660377
reproductivo,2,0.03773584905660377
7,2,0.03773584905660377
9,2,0.03773584905660377
112,2,0.03773584905660377
sexualidad,1,0.018867924528301886
deber,1,0.018867924528301886
programa,1,0.018867924528301886
sexual,1,0.018867924528301886
salud,1,0.018867924528301886
salud_sexual,1,0.018867924528301886
investigación,1,0.018867924528301886
masturbación,1,0.018867924528301886
identidad,1,0.018867924528301886
masculino,1,0.018867924528301886
femenino,1,0.018867924528301886
enfermedad,1,0.018867924528301886
transmisión,1,0.018867924528301886
5,1,0.018867924528301886
activo,1,0.018867924528301886
práctica,1,0.018867924528301886
8,1,0.018867924528301886
10,1,0.018867924528301886
homosexualidad,1,0.018867924528301886
derecho,1,0.018867924528301886
sida,1,0.018867924528301886
formar,1,0.018867924528301886
atención,1,0.018867924528301886
formación,1,0.018867924528301886
farmacológico,1,0.018867924528301886
tratamiento,1,0.018867924528301886
peligroso,1,0.018867924528301886
13,1,0.018867924528301886
207,1,0.018867924528301886
vihsida,1,0.018867924528301886
144,1,0.018867924528301886
parafilia,1,0.018867924528301886
159,1,0.018867924528301886
128,1,0.018867924528301886
dispareunia,1,0.018867924528301886
aparato,1,0.018867924528301886
reproductor,1,0.018867924528301886
disuasión,1,0.018867924528301886
