Respuesta,Frecuencia,Asociación
presentar,1,0.05263157894736842
grupo,1,0.05263157894736842
3,1,0.05263157894736842
profundo,1,0.05263157894736842
edad,1,0.05263157894736842
vivir,1,0.05263157894736842
especial,1,0.05263157894736842
amor,1,0.05263157894736842
aproximación,1,0.05263157894736842
intenso,1,0.05263157894736842
íntimo,1,0.05263157894736842
presencia,1,0.05263157894736842
amenazar,1,0.05263157894736842
temor,1,0.05263157894736842
perder,1,0.05263157894736842
miembro,1,0.05263157894736842
amistad,1,0.05263157894736842
platónico,1,0.05263157894736842
sustituto,1,0.05263157894736842
