Respuesta,Frecuencia,Asociación
pediculosis,3,0.058823529411764705
salud,2,0.0392156862745098
manifestar,2,0.0392156862745098
presencia,2,0.0392156862745098
vo,2,0.0392156862745098
prurito,2,0.0392156862745098
tm_h8,2,0.0392156862745098
tm_d10,2,0.0392156862745098
593,2,0.0392156862745098
5932,2,0.0392156862745098
piojo,2,0.0392156862745098
deber,1,0.0196078431372549
acción,1,0.0196078431372549
incluir,1,0.0196078431372549
5,1,0.0196078431372549
genital,1,0.0196078431372549
agente,1,0.0196078431372549
causal,1,0.0196078431372549
tratamiento,1,0.0196078431372549
promoción,1,0.0196078431372549
44,1,0.0196078431372549
51,1,0.0196078431372549
443,1,0.0196078431372549
441,1,0.0196078431372549
unidad,1,0.0196078431372549
especificación,1,0.0196078431372549
vhb,1,0.0196078431372549
ectoparásito,1,0.0196078431372549
escabiasis,1,0.0196078431372549
442,1,0.0196078431372549
amibiasis,1,0.0196078431372549
511,1,0.0196078431372549
metronidazol,1,0.0196078431372549
wg_mg500,1,0.0196078431372549
5931,1,0.0196078431372549
phthirus,1,0.0196078431372549
liendre,1,0.0196078431372549
vello_púbico,1,0.0196078431372549
5933,1,0.0196078431372549
