Respuesta,Frecuencia,Asociación
1,6,0.022222222222222223
sexual,5,0.018518518518518517
persona,4,0.014814814814814815
6,3,0.011111111111111112
96,3,0.011111111111111112
25,3,0.011111111111111112
involucrar,3,0.011111111111111112
sexualidad,2,0.007407407407407408
mayoría,2,0.007407407407407408
crear,2,0.007407407407407408
objeto,2,0.007407407407407408
psicológico,2,0.007407407407407408
masturbación,2,0.007407407407407408
7,2,0.007407407407407408
112,2,0.007407407407407408
femenino,2,0.007407407407407408
deseo,2,0.007407407407407408
alguien,2,0.007407407407407408
relación_sexual,2,0.007407407407407408
sexo,2,0.007407407407407408
sueño,2,0.007407407407407408
mujer,2,0.007407407407407408
historia,2,0.007407407407407408
tiempo,2,0.007407407407407408
edad,2,0.007407407407407408
adolescencia,2,0.007407407407407408
pedofilia,2,0.007407407407407408
ninos,2,0.007407407407407408
trabajo,1,0.003703703703703704
proceso,1,0.003703703703703704
etcétera,1,0.003703703703703704
tratar,1,0.003703703703703704
definición,1,0.003703703703703704
diverso,1,0.003703703703703704
social,1,0.003703703703703704
comunicación,1,0.003703703703703704
general,1,0.003703703703703704
existir,1,0.003703703703703704
necesidad,1,0.003703703703703704
educación_sexual,1,0.003703703703703704
especializar,1,0.003703703703703704
constituir,1,0.003703703703703704
buscar,1,0.003703703703703704
relacionar,1,0.003703703703703704
investigación,1,0.003703703703703704
grupo,1,0.003703703703703704
desarrollo,1,0.003703703703703704
estudio,1,0.003703703703703704
etapa,1,0.003703703703703704
proporcionar,1,0.003703703703703704
documento,1,0.003703703703703704
cualquiera,1,0.003703703703703704
2,1,0.003703703703703704
objetivo,1,0.003703703703703704
corresponder,1,0.003703703703703704
lugar,1,0.003703703703703704
carácter,1,0.003703703703703704
tipo,1,0.003703703703703704
obtener,1,0.003703703703703704
juego,1,0.003703703703703704
papel,1,0.003703703703703704
mejorar,1,0.003703703703703704
3,1,0.003703703703703704
4,1,0.003703703703703704
indicar,1,0.003703703703703704
realidad,1,0.003703703703703704
abarcar,1,0.003703703703703704
describir,1,0.003703703703703704
influir,1,0.003703703703703704
respuesta,1,0.003703703703703704
expresión,1,0.003703703703703704
cuestión,1,0.003703703703703704
incluir,1,0.003703703703703704
orgasmo,1,0.003703703703703704
afrodisiacos,1,0.003703703703703704
ii13,1,0.003703703703703704
comportamiento_sexual,1,0.003703703703703704
actividad_sexual,1,0.003703703703703704
estimulación,1,0.003703703703703704
128,1,0.003703703703703704
formación,1,0.003703703703703704
conducta,1,0.003703703703703704
vejez,1,0.003703703703703704
diferencia_de_género,1,0.003703703703703704
disfunción_sexual,1,0.003703703703703704
31,1,0.003703703703703704
eroticismo,1,0.003703703703703704
extirpación,1,0.003703703703703704
pene,1,0.003703703703703704
fobia,1,0.003703703703703704
homosexualidad,1,0.003703703703703704
referir,1,0.003703703703703704
interesar,1,0.003703703703703704
jugar,1,0.003703703703703704
vida,1,0.003703703703703704
amoroso,1,0.003703703703703704
constante,1,0.003703703703703704
capaz,1,0.003703703703703704
alcanzar,1,0.003703703703703704
matiz,1,0.003703703703703704
diferencia,1,0.003703703703703704
función,1,0.003703703703703704
intercambio,1,0.003703703703703704
autoimagen,1,0.003703703703703704
fantasía,1,0.003703703703703704
aparecer,1,0.003703703703703704
motor,1,0.003703703703703704
encender,1,0.003703703703703704
escena,1,0.003703703703703704
segurasporque,1,0.003703703703703704
privar,1,0.003703703703703704
ficticiasporque,1,0.003703703703703704
suspender,1,0.003703703703703704
abruptamenteporque,1,0.003703703703703704
fomentar,1,0.003703703703703704
aventura,1,0.003703703703703704
autoconfianza,1,0.003703703703703704
excitación,1,0.003703703703703704
placerporque,1,0.003703703703703704
obligar,1,0.003703703703703704
acto_sexual,1,0.003703703703703704
cultivar,1,0.003703703703703704
interior,1,0.003703703703703704
secreto,1,0.003703703703703704
pareja,1,0.003703703703703704
fluir,1,0.003703703703703704
inhibir,1,0.003703703703703704
posibilidad,1,0.003703703703703704
transmitir,1,0.003703703703703704
compartir,1,0.003703703703703704
frecuentemente,1,0.003703703703703704
gente,1,0.003703703703703704
reprimir,1,0.003703703703703704
temor,1,0.003703703703703704
considerar,1,0.003703703703703704
obsesionar,1,0.003703703703703704
aceptar,1,0.003703703703703704
continuar,1,0.003703703703703704
reportar,1,0.003703703703703704
24,1,0.003703703703703704
presencia,1,0.003703703703703704
porcentaje,1,0.003703703703703704
notar,1,0.003703703703703704
cambio,1,0.003703703703703704
20,1,0.003703703703703704
paciente,1,0.003703703703703704
grado,1,0.003703703703703704
satisfacción,1,0.003703703703703704
práctica,1,0.003703703703703704
entrevistar,1,0.003703703703703704
44,1,0.003703703703703704
mantener,1,0.003703703703703704
cifra,1,0.003703703703703704
68,1,0.003703703703703704
muestra,1,0.003703703703703704
imagen,1,0.003703703703703704
foto,1,0.003703703703703704
17,1,0.003703703703703704
descubrir,1,0.003703703703703704
enamorado,1,0.003703703703703704
adolescente,1,0.003703703703703704
compatible,1,0.003703703703703704
cronológico,1,0.003703703703703704
pensamiento,1,0.003703703703703704
invo,1,0.003703703703703704
lucrar,1,0.003703703703703704
detallar,1,0.003703703703703704
251,1,0.003703703703703704
471,1,0.003703703703703704
116,1,0.003703703703703704
303,1,0.003703703703703704
456,1,0.003703703703703704
168,1,0.003703703703703704
erótico,1,0.003703703703703704
previo,1,0.003703703703703704
penetración,1,0.003703703703703704
5,1,0.003703703703703704
26,1,0.003703703703703704
ende,1,0.003703703703703704
consumo,1,0.003703703703703704
privilegiar,1,0.003703703703703704
placer,1,0.003703703703703704
pornografía,1,0.003703703703703704
estímulo,1,0.003703703703703704
externo,1,0.003703703703703704
distinguir,1,0.003703703703703704
ejemplo,1,0.003703703703703704
hombre,1,0.003703703703703704
excitar,1,0.003703703703703704
mental,1,0.003703703703703704
fetiche,1,0.003703703703703704
manifestar,1,0.003703703703703704
físicamente,1,0.003703703703703704
causa,1,0.003703703703703704
efecto,1,0.003703703703703704
tipificar,1,0.003703703703703704
violación,1,0.003703703703703704
angustiar,1,0.003703703703703704
preocupar,1,0.003703703703703704
intensamente,1,0.003703703703703704
pedófilo,1,0.003703703703703704
sentir,1,0.003703703703703704
atracción,1,0.003703703703703704
comportamiento,1,0.003703703703703704
interferir,1,0.003703703703703704
parcialmente,1,0.003703703703703704
reproducción,1,0.003703703703703704
dsm,1,0.003703703703703704
iv,1,0.003703703703703704
desorden,1,0.003703703703703704
caracterizar,1,0.003703703703703704
intenso,1,0.003703703703703704
soler,1,0.003703703703703704
repetitivo,1,0.003703703703703704
generar,1,0.003703703703703704
molestia,1,0.003703703703703704
ansiedad,1,0.003703703703703704
agregar,1,0.003703703703703704
coito,1,0.003703703703703704
imaginar,1,0.003703703703703704
sujeto,1,0.003703703703703704
masculino,1,0.003703703703703704
trastorno,1,0.003703703703703704
varón,1,0.003703703703703704
heterosexual,1,0.003703703703703704
condición,1,0.003703703703703704
iniciar,1,0.003703703703703704
ninez,1,0.003703703703703704
paso,1,0.003703703703703704
