Respuesta,Frecuencia,Asociación
1,7,0.07216494845360824
2,4,0.041237113402061855
sexualidad,2,0.020618556701030927
mujer,2,0.020618556701030927
16,2,0.020618556701030927
cáncer,2,0.020618556701030927
32,2,0.020618556701030927
cirugía,2,0.020618556701030927
sexual,1,0.010309278350515464
año,1,0.010309278350515464
llegar,1,0.010309278350515464
tamaño,1,0.010309278350515464
4,1,0.010309278350515464
complicar,1,0.010309278350515464
completo,1,0.010309278350515464
oral,1,0.010309278350515464
aumento,1,0.010309278350515464
edad,1,0.010309278350515464
completamente,1,0.010309278350515464
medida,1,0.010309278350515464
referir,1,0.010309278350515464
dejar,1,0.010309278350515464
cambio,1,0.010309278350515464
embarazo,1,0.010309278350515464
regular,1,0.010309278350515464
período,1,0.010309278350515464
hijo,1,0.010309278350515464
hombre,1,0.010309278350515464
mantener,1,0.010309278350515464
durar,1,0.010309278350515464
35,1,0.010309278350515464
ciclo,1,0.010309278350515464
familiar,1,0.010309278350515464
alargar,1,0.010309278350515464
transición,1,0.010309278350515464
pene,1,0.010309278350515464
2003,1,0.010309278350515464
compañero,1,0.010309278350515464
febrero,1,0.010309278350515464
caracterizar,1,0.010309278350515464
padecer,1,0.010309278350515464
anticonceptivo,1,0.010309278350515464
empezar,1,0.010309278350515464
provocar,1,0.010309278350515464
fecha,1,0.010309278350515464
fármaco,1,0.010309278350515464
40,1,0.010309278350515464
depoprovera,1,0.010309278350515464
norplant,1,0.010309278350515464
60,1,0.010309278350515464
neten,1,0.010309278350515464
tumor,1,0.010309278350515464
mamario,1,0.010309278350515464
70,1,0.010309278350515464
alteración,1,0.010309278350515464
menstruación,1,0.010309278350515464
ausencia,1,0.010309278350515464
extrauterino,1,0.010309278350515464
pérdida,1,0.010309278350515464
cabello,1,0.010309278350515464
pilosidad,1,0.010309278350515464
facial,1,0.010309278350515464
ausentar,1,0.010309278350515464
tm_d90,1,0.010309278350515464
conducir,1,0.010309278350515464
incremento,1,0.010309278350515464
asertividad,1,0.010309278350515464
clima,1,0.010309278350515464
custodia,1,0.010309278350515464
vaginismo,1,0.010309278350515464
antecedente,1,0.010309278350515464
ginecoobstétricos,1,0.010309278350515464
primigesta,1,0.010309278350515464
sexarquia,1,0.010309278350515464
19,1,0.010309278350515464
miniginon,1,0.010309278350515464
pe,1,0.010309278350515464
aproximar,1,0.010309278350515464
menopausia,1,0.010309278350515464
irregular,1,0.010309278350515464
cesar,1,0.010309278350515464
perimenopáusico,1,0.010309278350515464
