Respuesta,Frecuencia,Asociación
secundario,4,0.042105263157894736
cambio,3,0.031578947368421054
físico,2,0.021052631578947368
genital,2,0.021052631578947368
humano,1,0.010526315789473684
particular,1,0.010526315789473684
factor,1,0.010526315789473684
sexual,1,0.010526315789473684
constituir,1,0.010526315789473684
grupo,1,0.010526315789473684
desarrollo,1,0.010526315789473684
depender,1,0.010526315789473684
definir,1,0.010526315789473684
distribución,1,0.010526315789473684
1,1,0.010526315789473684
pasar,1,0.010526315789473684
tomar,1,0.010526315789473684
biológico,1,0.010526315789473684
diferencia,1,0.010526315789473684
habilidad,1,0.010526315789473684
tiempo,1,0.010526315789473684
primario,1,0.010526315789473684
peso,1,0.010526315789473684
referir,1,0.010526315789473684
aparición,1,0.010526315789473684
ejemplo,1,0.010526315789473684
producción,1,0.010526315789473684
funcional,1,0.010526315789473684
condición,1,0.010526315789473684
conducta,1,0.010526315789473684
crecimiento,1,0.010526315789473684
herencia,1,0.010526315789473684
médico,1,0.010526315789473684
sexo,1,0.010526315789473684
impulso,1,0.010526315789473684
pubertad,1,0.010526315789473684
adquisición,1,0.010526315789473684
aspecto,1,0.010526315789473684
influencia,1,0.010526315789473684
mantener,1,0.010526315789473684
grado,1,0.010526315789473684
6,1,0.010526315789473684
sentimiento,1,0.010526315789473684
pene,1,0.010526315789473684
voz,1,0.010526315789473684
reproducción,1,0.010526315789473684
obligar,1,0.010526315789473684
comenzar,1,0.010526315789473684
decisión,1,0.010526315789473684
hormonal,1,0.010526315789473684
empezar,1,0.010526315789473684
perder,1,0.010526315789473684
facial,1,0.010526315789473684
externo,1,0.010526315789473684
enfermero,1,0.010526315789473684
genitales,1,0.010526315789473684
ovario,1,0.010526315789473684
genérico,1,0.010526315789473684
específicamente,1,0.010526315789473684
matiz,1,0.010526315789473684
competencia,1,0.010526315789473684
corporal,1,0.010526315789473684
inteligencia,1,0.010526315789473684
cirugía,1,0.010526315789473684
sociocultural,1,0.010526315789473684
somático,1,0.010526315789473684
aparato,1,0.010526315789473684
grasa,1,0.010526315789473684
estrógeno,1,0.010526315789473684
adscripción,1,0.010526315789473684
testículo,1,0.010526315789473684
andrógeno,1,0.010526315789473684
vulva,1,0.010526315789473684
hender,1,0.010526315789473684
estatura,1,0.010526315789473684
madurar,1,0.010526315789473684
vello,1,0.010526315789473684
masculinizantes,1,0.010526315789473684
vaginoplastia,1,0.010526315789473684
faloplastia,1,0.010526315789473684
reparador,1,0.010526315789473684
mamoplastia,1,0.010526315789473684
quirófano,1,0.010526315789473684
sicológico,1,0.010526315789473684
compulsivo,1,0.010526315789473684
exhibicionista,1,0.010526315789473684
insignificancia,1,0.010526315789473684
tardíamente,1,0.010526315789473684
