Respuesta,Frecuencia,Asociación
factor,3,0.03225806451612903
10,2,0.021505376344086023
padre,2,0.021505376344086023
ciento,2,0.021505376344086023
año,1,0.010752688172043012
2,1,0.010752688172043012
1,1,0.010752688172043012
3,1,0.010752688172043012
exponer,1,0.010752688172043012
querer,1,0.010752688172043012
psicológico,1,0.010752688172043012
actividad_sexual,1,0.010752688172043012
masturbación,1,0.010752688172043012
placer,1,0.010752688172043012
actividad,1,0.010752688172043012
opción,1,0.010752688172043012
interesar,1,0.010752688172043012
persona,1,0.010752688172043012
considerar,1,0.010752688172043012
cerca,1,0.010752688172043012
normal,1,0.010752688172043012
extender,1,0.010752688172043012
escuchar,1,0.010752688172043012
sexo,1,0.010752688172043012
mujer,1,0.010752688172043012
vida,1,0.010752688172043012
observar,1,0.010752688172043012
hombre,1,0.010752688172043012
vagina,1,0.010752688172043012
virgen,1,0.010752688172043012
amor,1,0.010752688172043012
frente,1,0.010752688172043012
varón,1,0.010752688172043012
preferir,1,0.010752688172043012
limitar,1,0.010752688172043012
vergüenza,1,0.010752688172043012
presencia,1,0.010752688172043012
disfrutar,1,0.010752688172043012
acabar,1,0.010752688172043012
madre,1,0.010752688172043012
97,1,0.010752688172043012
empezar,1,0.010752688172043012
morir,1,0.010752688172043012
sufrimiento,1,0.010752688172043012
80,1,0.010752688172043012
recomendar,1,0.010752688172043012
efectuar,1,0.010752688172043012
cuerda,1,0.010752688172043012
aproximar,1,0.010752688172043012
causar,1,0.010752688172043012
imposible,1,0.010752688172043012
originar,1,0.010752688172043012
542,1,0.010752688172043012
excitar,1,0.010752688172043012
cortar,1,0.010752688172043012
gustar,1,0.010752688172043012
erección,1,0.010752688172043012
mirar,1,0.010752688172043012
narrador,1,0.010752688172043012
suavemente,1,0.010752688172043012
instalar,1,0.010752688172043012
tocar,1,0.010752688172043012
vió,1,0.010752688172043012
culpabilidad,1,0.010752688172043012
simplemente,1,0.010752688172043012
boca,1,0.010752688172043012
46,1,0.010752688172043012
cadáver,1,0.010752688172043012
sima,1,0.010752688172043012
acariciar,1,0.010752688172043012
desnudo,1,0.010752688172043012
alfombra,1,0.010752688172043012
estabamos,1,0.010752688172043012
345,1,0.010752688172043012
182,1,0.010752688172043012
espiar,1,0.010752688172043012
repugnancia,1,0.010752688172043012
jadeo,1,0.010752688172043012
in,1,0.010752688172043012
crescendo,1,0.010752688172043012
crujido,1,0.010752688172043012
cama,1,0.010752688172043012
exclamación,1,0.010752688172043012
sexo_seguro,1,0.010752688172043012
pedofilicos,1,0.010752688172043012
felación,1,0.010752688172043012
cunnilingus,1,0.010752688172043012
penetrar,1,0.010752688172043012
