Respuesta,Frecuencia,Asociación
actual,3,0.0006527415143603133
necesidad,3,0.0006527415143603133
mexicano,3,0.0006527415143603133
factor,3,0.0006527415143603133
difusión,3,0.0006527415143603133
organización,3,0.0006527415143603133
2000,3,0.0006527415143603133
alternativa,3,0.0006527415143603133
necesitar,3,0.0006527415143603133
cualquiera,3,0.0006527415143603133
relevante,3,0.0006527415143603133
documentar,3,0.0006527415143603133
cuyo,3,0.0006527415143603133
contribuir,3,0.0006527415143603133
depender,3,0.0006527415143603133
presente,3,0.0006527415143603133
corresponder,3,0.0006527415143603133
servir,3,0.0006527415143603133
contexto,3,0.0006527415143603133
pensar,3,0.0006527415143603133
tipo,3,0.0006527415143603133
secundario,3,0.0006527415143603133
obtener,3,0.0006527415143603133
mejorar,3,0.0006527415143603133
implicar,3,0.0006527415143603133
3,3,0.0006527415143603133
2006,3,0.0006527415143603133
indicar,3,0.0006527415143603133
evaluar,3,0.0006527415143603133
decidir,3,0.0006527415143603133
pasar,3,0.0006527415143603133
realidad,3,0.0006527415143603133
región,3,0.0006527415143603133
distinto,3,0.0006527415143603133
medicina,3,0.0006527415143603133
respuesta,3,0.0006527415143603133
asunto,3,0.0006527415143603133
disminución,3,0.0006527415143603133
placer,3,0.0006527415143603133
actividad,3,0.0006527415143603133
abuso,3,0.0006527415143603133
escuela,3,0.0006527415143603133
académico,3,0.0006527415143603133
opción,3,0.0006527415143603133
introducir,3,0.0006527415143603133
primario,3,0.0006527415143603133
característica,3,0.0006527415143603133
suficiente,3,0.0006527415143603133
porcentaje,3,0.0006527415143603133
índice,3,0.0006527415143603133
frecuente,3,0.0006527415143603133
determinar,3,0.0006527415143603133
llamar,3,0.0006527415143603133
definitivo,3,0.0006527415143603133
asimismo,3,0.0006527415143603133
sistema,3,0.0006527415143603133
futuro,3,0.0006527415143603133
manejo,3,0.0006527415143603133
tasa,3,0.0006527415143603133
acusar,3,0.0006527415143603133
informe,3,0.0006527415143603133
comunidad,3,0.0006527415143603133
prevenir,3,0.0006527415143603133
itg,3,0.0006527415143603133
regulación,3,0.0006527415143603133
gobierno,3,0.0006527415143603133
negativo,3,0.0006527415143603133
probabilidad,3,0.0006527415143603133
sexo,3,0.0006527415143603133
responsabilidad,3,0.0006527415143603133
padre,3,0.0006527415143603133
píldora,3,0.0006527415143603133
abortivo,3,0.0006527415143603133
empezar,3,0.0006527415143603133
medicamento,3,0.0006527415143603133
quirúrgico,3,0.0006527415143603133
personal,3,0.0006527415143603133
denuncia,3,0.0006527415143603133
aspecto,3,0.0006527415143603133
provocar,3,0.0006527415143603133
pérdida,3,0.0006527415143603133
américa,3,0.0006527415143603133
imposible,3,0.0006527415143603133
ectópico,3,0.0006527415143603133
despreciable,3,0.0006527415143603133
1998,3,0.0006527415143603133
tardío,3,0.0006527415143603133
ausencia,3,0.0006527415143603133
trimestre,3,0.0006527415143603133
disponer,3,0.0006527415143603133
plantear,3,0.0006527415143603133
andar,3,0.0006527415143603133
limitar,3,0.0006527415143603133
varón,3,0.0006527415143603133
especial,3,0.0006527415143603133
respuesta_sexual,3,0.0006527415143603133
acompañar,3,0.0006527415143603133
complicación,3,0.0006527415143603133
correr,3,0.0006527415143603133
entidad,3,0.0006527415143603133
tumor,3,0.0006527415143603133
plazo,3,0.0006527415143603133
demográfico,3,0.0006527415143603133
feto,3,0.0006527415143603133
solicitar,3,0.0006527415143603133
fetal,3,0.0006527415143603133
despenalizar,3,0.0006527415143603133
penal,3,0.0006527415143603133
código,3,0.0006527415143603133
comenzar,3,0.0006527415143603133
consentimiento,3,0.0006527415143603133
desconocimiento,3,0.0006527415143603133
afectar,3,0.0006527415143603133
experiencia,3,0.0006527415143603133
período,3,0.0006527415143603133
ovulación,3,0.0006527415143603133
marco,3,0.0006527415143603133
infantil,3,0.0006527415143603133
casar,3,0.0006527415143603133
planear,3,0.0006527415143603133
gradualista,3,0.0006527415143603133
millón,3,0.0006527415143603133
afirmar,3,0.0006527415143603133
fomentar,3,0.0006527415143603133
prematuro,3,0.0006527415143603133
sífilis,3,0.0006527415143603133
manifestación,3,0.0006527415143603133
deseo,3,0.0006527415143603133
favorecer,3,0.0006527415143603133
abstinencia,3,0.0006527415143603133
expectativa,3,0.0006527415143603133
fertilidad,3,0.0006527415143603133
pobre,3,0.0006527415143603133
extremo,3,0.0006527415143603133
its,3,0.0006527415143603133
creer,3,0.0006527415143603133
embarazada,3,0.0006527415143603133
lactancia,3,0.0006527415143603133
científico,3,0.0006527415143603133
enj2000,3,0.0006527415143603133
adverso,3,0.0006527415143603133
tumoración,3,0.0006527415143603133
8,3,0.0006527415143603133
espaciamiento,3,0.0006527415143603133
curso,3,0.0006527415143603133
causar,3,0.0006527415143603133
ocultar,3,0.0006527415143603133
artículo,2,0.0004351610095735422
proyecto,2,0.0004351610095735422
intentar,2,0.0004351610095735422
específico,2,0.0004351610095735422
introducción,2,0.0004351610095735422
cantidad,2,0.0004351610095735422
conocimiento,2,0.0004351610095735422
acercar,2,0.0004351610095735422
contar,2,0.0004351610095735422
claridad,2,0.0004351610095735422
común,2,0.0004351610095735422
criterio,2,0.0004351610095735422
suponer,2,0.0004351610095735422
ejercicio,2,0.0004351610095735422
principalmente,2,0.0004351610095735422
atender,2,0.0004351610095735422
informar,2,0.0004351610095735422
ámbito,2,0.0004351610095735422
mundial,2,0.0004351610095735422
buscar,2,0.0004351610095735422
acción,2,0.0004351610095735422
creciente,2,0.0004351610095735422
2004,2,0.0004351610095735422
nacional,2,0.0004351610095735422
ciencia,2,0.0004351610095735422
cabo,2,0.0004351610095735422
etapa,2,0.0004351610095735422
anual,2,0.0004351610095735422
meta,2,0.0004351610095735422
abrir,2,0.0004351610095735422
b,2,0.0004351610095735422
estudiante,2,0.0004351610095735422
adulto,2,0.0004351610095735422
adicional,2,0.0004351610095735422
publicación,2,0.0004351610095735422
adecuar,2,0.0004351610095735422
llegar,2,0.0004351610095735422
efectivo,2,0.0004351610095735422
idea,2,0.0004351610095735422
tamaño,2,0.0004351610095735422
complejo,2,0.0004351610095735422
hablar,2,0.0004351610095735422
conformar,2,0.0004351610095735422
exponer,2,0.0004351610095735422
duda,2,0.0004351610095735422
abarcar,2,0.0004351610095735422
cumplir,2,0.0004351610095735422
describir,2,0.0004351610095735422
querer,2,0.0004351610095735422
actualmente,2,0.0004351610095735422
cincar,2,0.0004351610095735422
influir,2,0.0004351610095735422
expresión,2,0.0004351610095735422
actividad_sexual,2,0.0004351610095735422
identidad,2,0.0004351610095735422
ets,2,0.0004351610095735422
profundo,2,0.0004351610095735422
diferencia,2,0.0004351610095735422
individuo,2,0.0004351610095735422
cultura,2,0.0004351610095735422
incorporar,2,0.0004351610095735422
privar,2,0.0004351610095735422
reconocimiento,2,0.0004351610095735422
campo,2,0.0004351610095735422
5,2,0.0004351610095735422
cuidar,2,0.0004351610095735422
pregunta,2,0.0004351610095735422
generalizar,2,0.0004351610095735422
referir,2,0.0004351610095735422
venir,2,0.0004351610095735422
ofrecer,2,0.0004351610095735422
controlar,2,0.0004351610095735422
esfuerzo,2,0.0004351610095735422
emplear,2,0.0004351610095735422
significar,2,0.0004351610095735422
elegir,2,0.0004351610095735422
arrojar,2,0.0004351610095735422
reflejar,2,0.0004351610095735422
cercano,2,0.0004351610095735422
elección,2,0.0004351610095735422
analizar,2,0.0004351610095735422
discriminación,2,0.0004351610095735422
situación,2,0.0004351610095735422
conclusión,2,0.0004351610095735422
resumir,2,0.0004351610095735422
oportunidad,2,0.0004351610095735422
anteriormente,2,0.0004351610095735422
vivir,2,0.0004351610095735422
memoria,2,0.0004351610095735422
aumentar,2,0.0004351610095735422
mensaje,2,0.0004351610095735422
producir,2,0.0004351610095735422
patente,2,0.0004351610095735422
convertir,2,0.0004351610095735422
habitual,2,0.0004351610095735422
11,2,0.0004351610095735422
mayo,2,0.0004351610095735422
prensa,2,0.0004351610095735422
genital,2,0.0004351610095735422
instrumento,2,0.0004351610095735422
resumen,2,0.0004351610095735422
cambiar,2,0.0004351610095735422
eficaz,2,0.0004351610095735422
febrero,2,0.0004351610095735422
entrevista,2,0.0004351610095735422
confianza,2,0.0004351610095735422
cuadrar,2,0.0004351610095735422
acabar,2,0.0004351610095735422
puesto,2,0.0004351610095735422
acto,2,0.0004351610095735422
panorama,2,0.0004351610095735422
materia,2,0.0004351610095735422
españa,2,0.0004351610095735422
autorización,2,0.0004351610095735422
francés,2,0.0004351610095735422
moderno,2,0.0004351610095735422
aceptar,2,0.0004351610095735422
legalmente,2,0.0004351610095735422
político,2,0.0004351610095735422
farmacológico,2,0.0004351610095735422
hospitalización,2,0.0004351610095735422
intervención,2,0.0004351610095735422
condón,2,0.0004351610095735422
comprobar,2,0.0004351610095735422
asumir,2,0.0004351610095735422
detener,2,0.0004351610095735422
menstruación,2,0.0004351610095735422
escándalo,2,0.0004351610095735422
alteración,2,0.0004351610095735422
latino,2,0.0004351610095735422
oms,2,0.0004351610095735422
coriónica,2,0.0004351610095735422
independientemente,2,0.0004351610095735422
denunciar,2,0.0004351610095735422
dolor,2,0.0004351610095735422
cáncer,2,0.0004351610095735422
descriptivo,2,0.0004351610095735422
1000,2,0.0004351610095735422
clásicamente,2,0.0004351610095735422
precoz,2,0.0004351610095735422
ecografía,2,0.0004351610095735422
mola,2,0.0004351610095735422
formación,2,0.0004351610095735422
clínico,2,0.0004351610095735422
hallazgo,2,0.0004351610095735422
ubicar,2,0.0004351610095735422
diagnosticar,2,0.0004351610095735422
ingreso,2,0.0004351610095735422
obstétrico,2,0.0004351610095735422
gestacional,2,0.0004351610095735422
orinar,2,0.0004351610095735422
inmediatamente,2,0.0004351610095735422
acto_sexual,2,0.0004351610095735422
77,2,0.0004351610095735422
pej,2,0.0004351610095735422
418,2,0.0004351610095735422
contagiar,2,0.0004351610095735422
fiable,2,0.0004351610095735422
chicosas,2,0.0004351610095735422
desconocer,2,0.0004351610095735422
programar,2,0.0004351610095735422
trasmisión,2,0.0004351610095735422
perder,2,0.0004351610095735422
cuba,2,0.0004351610095735422
ciudad,2,0.0004351610095735422
hermosillo,2,0.0004351610095735422
esperar,2,0.0004351610095735422
clandestino,2,0.0004351610095735422
actitud,2,0.0004351610095735422
docente,2,0.0004351610095735422
contrario,2,0.0004351610095735422
crianza,2,0.0004351610095735422
medicalización,2,0.0004351610095735422
concepción,2,0.0004351610095735422
inyección,2,0.0004351610095735422
tráfico,2,0.0004351610095735422
miedo,2,0.0004351610095735422
ansiedad,2,0.0004351610095735422
cobertura,2,0.0004351610095735422
fallecer,2,0.0004351610095735422
30,2,0.0004351610095735422
natural,2,0.0004351610095735422
padecer,2,0.0004351610095735422
accidente,2,0.0004351610095735422
autoinfligir,2,0.0004351610095735422
intencionalmente,2,0.0004351610095735422
maligno,2,0.0004351610095735422
terminación,2,0.0004351610095735422
significado,2,0.0004351610095735422
jovencito,2,0.0004351610095735422
resignar,2,0.0004351610095735422
puerto,2,0.0004351610095735422
generar,2,0.0004351610095735422
reivindicar,2,0.0004351610095735422
detectar,2,0.0004351610095735422
abril,2,0.0004351610095735422
presentación,2,0.0004351610095735422
debate,2,0.0004351610095735422
recurrir,2,0.0004351610095735422
lograr,2,0.0004351610095735422
amenazar,2,0.0004351610095735422
espontáneamente,2,0.0004351610095735422
actualidad,2,0.0004351610095735422
sector,2,0.0004351610095735422
vincular,2,0.0004351610095735422
fundamental,2,0.0004351610095735422
13,2,0.0004351610095735422
señalar,2,0.0004351610095735422
prioritario,2,0.0004351610095735422
individual,2,0.0004351610095735422
conciencia,2,0.0004351610095735422
avanzar,2,0.0004351610095735422
cuarenta,2,0.0004351610095735422
físico,2,0.0004351610095735422
negro,2,0.0004351610095735422
deficiente,2,0.0004351610095735422
repensar,2,0.0004351610095735422
vista11,2,0.0004351610095735422
vigilancia,2,0.0004351610095735422
virginidad,2,0.0004351610095735422
538,2,0.0004351610095735422
tendencia,2,0.0004351610095735422
edepam,2,0.0004351610095735422
postura,2,0.0004351610095735422
embrionario,2,0.0004351610095735422
real,2,0.0004351610095735422
especie,2,0.0004351610095735422
25,2,0.0004351610095735422
entender,2,0.0004351610095735422
noción,2,0.0004351610095735422
luz,2,0.0004351610095735422
serio,2,0.0004351610095735422
mito,2,0.0004351610095735422
dificultad,2,0.0004351610095735422
herpes,2,0.0004351610095735422
perinatal,2,0.0004351610095735422
nacer,2,0.0004351610095735422
parcialmente,2,0.0004351610095735422
vdrl,2,0.0004351610095735422
penicilina,2,0.0004351610095735422
congénito,2,0.0004351610095735422
seguridad,2,0.0004351610095735422
demostrar,2,0.0004351610095735422
cuestionar,2,0.0004351610095735422
realización,2,0.0004351610095735422
castellano,2,0.0004351610095735422
inglés,2,0.0004351610095735422
descriptor,2,0.0004351610095735422
abortion,2,0.0004351610095735422
adolescent,2,0.0004351610095735422
effect,2,0.0004351610095735422
psychological,2,0.0004351610095735422
respectivamente,2,0.0004351610095735422
and,2,0.0004351610095735422
operador,2,0.0004351610095735422
consiguiente,2,0.0004351610095735422
relacionándolo,2,0.0004351610095735422
humanidad,2,0.0004351610095735422
oculto,2,0.0004351610095735422
peligro,2,0.0004351610095735422
surgir,2,0.0004351610095735422
prestación,2,0.0004351610095735422
constatar,2,0.0004351610095735422
especialmente,2,0.0004351610095735422
interesante,2,0.0004351610095735422
longitudinal,2,0.0004351610095735422
mental,2,0.0004351610095735422
comparación,2,0.0004351610095735422
trastorno,2,0.0004351610095735422
soler,2,0.0004351610095735422
imagen,2,0.0004351610095735422
estimar,2,0.0004351610095735422
fragmentación,2,0.0004351610095735422
in,2,0.0004351610095735422
vida_sexual,2,0.0004351610095735422
hogar,2,0.0004351610095735422
expreso,2,0.0004351610095735422
espaciar,2,0.0004351610095735422
1995,2,0.0004351610095735422
satisfacer,2,0.0004351610095735422
143,2,0.0004351610095735422
westoff,2,0.0004351610095735422
1991,2,0.0004351610095735422
amenorrea,2,0.0004351610095735422
cursar,2,0.0004351610095735422
paridad,2,0.0004351610095735422
experimentar,2,0.0004351610095735422
escolaridad,2,0.0004351610095735422
intervalo,2,0.0004351610095735422
abandono,2,0.0004351610095735422
evidencia,2,0.0004351610095735422
derecho_sexual,2,0.0004351610095735422
generación,2,0.0004351610095735422
2002,2,0.0004351610095735422
encuestar,2,0.0004351610095735422
mutuo,2,0.0004351610095735422
profesional,2,0.0004351610095735422
rápido,2,0.0004351610095735422
tercio,2,0.0004351610095735422
cuidado,2,0.0004351610095735422
reproducir,2,0.0004351610095735422
acudir,2,0.0004351610095735422
dimensión,2,0.0004351610095735422
enfocar,2,0.0004351610095735422
vertical,2,0.0004351610095735422
finalizar,2,0.0004351610095735422
seropositivo,2,0.0004351610095735422
cesárea,2,0.0004351610095735422
prenatal,2,0.0004351610095735422
antirretroviral,2,0.0004351610095735422
7,2,0.0004351610095735422
integrante,2,0.0004351610095735422
placebo,2,0.0004351610095735422
contacto,2,0.0004351610095735422
espermatofagia,2,0.0004351610095735422
50,2,0.0004351610095735422
rango,2,0.0004351610095735422
múltiple,2,0.0004351610095735422
realmente,2,0.0004351610095735422
exitoso,2,0.0004351610095735422
comparativo,2,0.0004351610095735422
oportuno,2,0.0004351610095735422
enfoque,2,0.0004351610095735422
manejar,2,0.0004351610095735422
heterosexual,2,0.0004351610095735422
homosexual,2,0.0004351610095735422
residente,2,0.0004351610095735422
recomendar,2,0.0004351610095735422
obstetricia,2,0.0004351610095735422
víctima,2,0.0004351610095735422
menopausia,2,0.0004351610095735422
raro,2,0.0004351610095735422
ameu,2,0.0004351610095735422
fármaco,2,0.0004351610095735422
ﬁn,2,0.0004351610095735422
estigma,2,0.0004351610095735422
disfrutar,2,0.0004351610095735422
puerta,2,0.0004351610095735422
argumentar,2,0.0004351610095735422
predominar,2,0.0004351610095735422
infarto,2,0.0004351610095735422
higiene,2,0.0004351610095735422
asesoría,2,0.0004351610095735422
conferencia,2,0.0004351610095735422
párrafo,2,0.0004351610095735422
825,2,0.0004351610095735422
internacional,2,0.0004351610095735422
cairo,2,0.0004351610095735422
aparato,2,0.0004351610095735422
reproductor,2,0.0004351610095735422
cistoadenoma,2,0.0004351610095735422
ovario,2,0.0004351610095735422
quístico,2,0.0004351610095735422
maría,2,0.0004351610095735422
tm_d2,2,0.0004351610095735422
regla,2,0.0004351610095735422
masa,2,0.0004351610095735422
proteína,2,0.0004351610095735422
eco,2,0.0004351610095735422
2003,2,0.0004351610095735422
vitalidad,2,0.0004351610095735422
conservar,2,0.0004351610095735422
multiseptado,2,0.0004351610095735422
abdomen,2,0.0004351610095735422
sospechar,2,0.0004351610095735422
selección,2,0.0004351610095735422
infancia,2,0.0004351610095735422
bienestar,2,0.0004351610095735422
neonatal,2,0.0004351610095735422
recurrencia,2,0.0004351610095735422
paso,2,0.0004351610095735422
sistémico,2,0.0004351610095735422
gonocócico,2,0.0004351610095735422
feminidad,2,0.0004351610095735422
asexualidad,2,0.0004351610095735422
creencia,2,0.0004351610095735422
señorito,2,0.0004351610095735422
preguntar,2,0.0004351610095735422
sangrado,2,0.0004351610095735422
postergar,2,0.0004351610095735422
maquilador,2,0.0004351610095735422
exigir,2,0.0004351610095735422
proponer,1,0.0002175805047867711
área,1,0.0002175805047867711
estudiar,1,0.0002175805047867711
texto,1,0.0002175805047867711
pretender,1,0.0002175805047867711
explicar,1,0.0002175805047867711
sentar,1,0.0002175805047867711
base,1,0.0002175805047867711
material,1,0.0002175805047867711
red,1,0.0002175805047867711
orientar,1,0.0002175805047867711
basar,1,0.0002175805047867711
definición,1,0.0002175805047867711
diverso,1,0.0002175805047867711
abordar,1,0.0002175805047867711
reto,1,0.0002175805047867711
principio,1,0.0002175805047867711
aunar,1,0.0002175805047867711
construcción,1,0.0002175805047867711
recurso,1,0.0002175805047867711
especialista,1,0.0002175805047867711
contemplar,1,0.0002175805047867711
faltar,1,0.0002175805047867711
responder,1,0.0002175805047867711
impacto,1,0.0002175805047867711
conjunto,1,0.0002175805047867711
superior,1,0.0002175805047867711
impartir,1,0.0002175805047867711
enseñanza,1,0.0002175805047867711
especializar,1,0.0002175805047867711
ventaja,1,0.0002175805047867711
ingresar,1,0.0002175805047867711
tender,1,0.0002175805047867711
totalidad,1,0.0002175805047867711
constituir,1,0.0002175805047867711
fuente,1,0.0002175805047867711
avance,1,0.0002175805047867711
herramienta,1,0.0002175805047867711
disponible,1,0.0002175805047867711
mencionar,1,0.0002175805047867711
tarea,1,0.0002175805047867711
consejo,1,0.0002175805047867711
central,1,0.0002175805047867711
colaboración,1,0.0002175805047867711
finalidad,1,0.0002175805047867711
crear,1,0.0002175805047867711
interacción,1,0.0002175805047867711
aplicación,1,0.0002175805047867711
diseño,1,0.0002175805047867711
objetivo,1,0.0002175805047867711
resolución,1,0.0002175805047867711
fase,1,0.0002175805047867711
definir,1,0.0002175805047867711
ocurrencia,1,0.0002175805047867711
registrar,1,0.0002175805047867711
autorizar,1,0.0002175805047867711
destinar,1,0.0002175805047867711
carácter,1,0.0002175805047867711
resultar,1,0.0002175805047867711
énfasis,1,0.0002175805047867711
contener,1,0.0002175805047867711
c,1,0.0002175805047867711
finalmente,1,0.0002175805047867711
manual,1,0.0002175805047867711
juego,1,0.0002175805047867711
papel,1,0.0002175805047867711
publicar,1,0.0002175805047867711
negociar,1,0.0002175805047867711
casa,1,0.0002175805047867711
asegurar,1,0.0002175805047867711
libre,1,0.0002175805047867711
examinar,1,0.0002175805047867711
camino,1,0.0002175805047867711
par,1,0.0002175805047867711
histórico,1,0.0002175805047867711
español,1,0.0002175805047867711
estrategia,1,0.0002175805047867711
técnica,1,0.0002175805047867711
denominar,1,0.0002175805047867711
búsqueda,1,0.0002175805047867711
género,1,0.0002175805047867711
asociación,1,0.0002175805047867711
universidad,1,0.0002175805047867711
consulta,1,0.0002175805047867711
previamente,1,0.0002175805047867711
atractivo,1,0.0002175805047867711
fácil,1,0.0002175805047867711
referente,1,0.0002175805047867711
consistir,1,0.0002175805047867711
integrar,1,0.0002175805047867711
respetar,1,0.0002175805047867711
efectividad,1,0.0002175805047867711
reforzar,1,0.0002175805047867711
modificar,1,0.0002175805047867711
construir,1,0.0002175805047867711
posterior,1,0.0002175805047867711
derivar,1,0.0002175805047867711
alcance,1,0.0002175805047867711
variar,1,0.0002175805047867711
registro,1,0.0002175805047867711
complicar,1,0.0002175805047867711
completo,1,0.0002175805047867711
especialidad,1,0.0002175805047867711
olvidar,1,0.0002175805047867711
ligar,1,0.0002175805047867711
condicionar,1,0.0002175805047867711
diversidad,1,0.0002175805047867711
propósito,1,0.0002175805047867711
trabajar,1,0.0002175805047867711
geográfico,1,0.0002175805047867711
instituto,1,0.0002175805047867711
desembocar,1,0.0002175805047867711
origen,1,0.0002175805047867711
