Respuesta,Frecuencia,Asociación
campo,4,0.04819277108433735
sexualidad,3,0.03614457831325301
abordar,2,0.024096385542168676
tema,2,0.024096385542168676
acercar,2,0.024096385542168676
embarazo,2,0.024096385542168676
traducir,2,0.024096385542168676
sociocultural,2,0.024096385542168676
biomédico,2,0.024096385542168676
interdicho,2,0.024096385542168676
proceso,1,0.012048192771084338
necesidad,1,0.012048192771084338
forma,1,0.012048192771084338
salud,1,0.012048192771084338
relacionar,1,0.012048192771084338
investigación,1,0.012048192771084338
ayuda,1,0.012048192771084338
usuario,1,0.012048192771084338
reforzar,1,0.012048192771084338
hablar,1,0.012048192771084338
evitar,1,0.012048192771084338
control,1,0.012048192771084338
expresión,1,0.012048192771084338
razón,1,0.012048192771084338
cuestión,1,0.012048192771084338
femenino,1,0.012048192771084338
pareja,1,0.012048192771084338
cultura,1,0.012048192771084338
servicio,1,0.012048192771084338
venir,1,0.012048192771084338
controlar,1,0.012048192771084338
futuro,1,0.012048192771084338
prueba,1,0.012048192771084338
vivir,1,0.012048192771084338
desear,1,0.012048192771084338
mujer,1,0.012048192771084338
reproductivo,1,0.012048192771084338
influenciar,1,0.012048192771084338
hombre,1,0.012048192771084338
amor,1,0.012048192771084338
afirmar,1,0.012048192771084338
profesional,1,0.012048192771084338
novio,1,0.012048192771084338
unión,1,0.012048192771084338
reflexión,1,0.012048192771084338
discutir,1,0.012048192771084338
dialogar,1,0.012048192771084338
calidad,1,0.012048192771084338
pedir,1,0.012048192771084338
profesión,1,0.012048192771084338
promover,1,0.012048192771084338
san,1,0.012048192771084338
feminidad,1,0.012048192771084338
silencio,1,0.012048192771084338
andar,1,0.012048192771084338
configurar,1,0.012048192771084338
planear,1,0.012048192771084338
criticar,1,0.012048192771084338
diálogo,1,0.012048192771084338
envolver,1,0.012048192771084338
abordaje,1,0.012048192771084338
evento,1,0.012048192771084338
justamente,1,0.012048192771084338
negativamente,1,0.012048192771084338
jovencito,1,0.012048192771084338
gabriel,1,0.012048192771084338
callejero,1,0.012048192771084338
reflexivamente,1,0.012048192771084338
discentes,1,0.012048192771084338
abarcante,1,0.012048192771084338
