Respuesta,Frecuencia,Asociación
sexual,2,0.03389830508474576
sexualidad,1,0.01694915254237288
principalmente,1,0.01694915254237288
presentar,1,0.01694915254237288
etapa,1,0.01694915254237288
resultar,1,0.01694915254237288
1,1,0.01694915254237288
olvidar,1,0.01694915254237288
cuerpo,1,0.01694915254237288
actividad_sexual,1,0.01694915254237288
placer,1,0.01694915254237288
codificar,1,0.01694915254237288
sistema,1,0.01694915254237288
aplicar,1,0.01694915254237288
memoria,1,0.01694915254237288
regular,1,0.01694915254237288
período,1,0.01694915254237288
patrón,1,0.01694915254237288
hombre,1,0.01694915254237288
natural,1,0.01694915254237288
coreografía,1,0.01694915254237288
erótico,1,0.01694915254237288
práctico,1,0.01694915254237288
quedar,1,0.01694915254237288
pene,1,0.01694915254237288
voz,1,0.01694915254237288
libertad,1,0.01694915254237288
librar,1,0.01694915254237288
similar,1,0.01694915254237288
económico,1,0.01694915254237288
gesto,1,0.01694915254237288
fuertemente,1,0.01694915254237288
espontáneo,1,0.01694915254237288
ocultar,1,0.01694915254237288
agricultura,1,0.01694915254237288
animal,1,0.01694915254237288
motivar,1,0.01694915254237288
calcular,1,0.01694915254237288
signo,1,0.01694915254237288
manifestación,1,0.01694915254237288
erección,1,0.01694915254237288
azar,1,0.01694915254237288
recrear,1,0.01694915254237288
erotismo,1,0.01694915254237288
perfectamente,1,0.01694915254237288
vida_sexual,1,0.01694915254237288
surgimiento,1,0.01694915254237288
monogamia,1,0.01694915254237288
interdicto,1,0.01694915254237288
desnudez,1,0.01694915254237288
eroticas,1,0.01694915254237288
verguenza,1,0.01694915254237288
obscenidad,1,0.01694915254237288
caricia,1,0.01694915254237288
acrobacia,1,0.01694915254237288
prevalecer,1,0.01694915254237288
advenimiento,1,0.01694915254237288
ganadería,1,0.01694915254237288
