Respuesta,Frecuencia,Asociación
causa,3,0.012605042016806723
daño,3,0.012605042016806723
problema,2,0.008403361344537815
existir,2,0.008403361344537815
sexual,2,0.008403361344537815
transmisión,2,0.008403361344537815
pareja,2,0.008403361344537815
índice,2,0.008403361344537815
consecuencia,2,0.008403361344537815
conclusión,2,0.008403361344537815
asociar,2,0.008403361344537815
considerar,2,0.008403361344537815
sánchez,2,0.008403361344537815
presencia,2,0.008403361344537815
anticonceptivo,2,0.008403361344537815
parto,2,0.008403361344537815
its,2,0.008403361344537815
adn,2,0.008403361344537815
espermatozoide,2,0.008403361344537815
molécula,2,0.008403361344537815
fragmentación,2,0.008403361344537815
aparato,2,0.008403361344537815
reproductor,2,0.008403361344537815
méxico,1,0.004201680672268907
proceso,1,0.004201680672268907
material,1,0.004201680672268907
proyecto,1,0.004201680672268907
definición,1,0.004201680672268907
perspectiva,1,0.004201680672268907
humano,1,0.004201680672268907
encontrar,1,0.004201680672268907
social,1,0.004201680672268907
contar,1,0.004201680672268907
deber,1,0.004201680672268907
población,1,0.004201680672268907
información,1,0.004201680672268907
particular,1,0.004201680672268907
forma,1,0.004201680672268907
factor,1,0.004201680672268907
riesgo,1,0.004201680672268907
salud,1,0.004201680672268907
2000,1,0.004201680672268907
relacionar,1,0.004201680672268907
herramienta,1,0.004201680672268907
variedad,1,0.004201680672268907
presentar,1,0.004201680672268907
año,1,0.004201680672268907
análisis,1,0.004201680672268907
esencial,1,0.004201680672268907
importante,1,0.004201680672268907
servir,1,0.004201680672268907
joven,1,0.004201680672268907
adecuar,1,0.004201680672268907
1,1,0.004201680672268907
idea,1,0.004201680672268907
implicar,1,0.004201680672268907
parámetro,1,0.004201680672268907
indicar,1,0.004201680672268907
efectividad,1,0.004201680672268907
duda,1,0.004201680672268907
ligar,1,0.004201680672268907
tomar,1,0.004201680672268907
caso,1,0.004201680672268907
psicológico,1,0.004201680672268907
incluir,1,0.004201680672268907
oral,1,0.004201680672268907
relación_sexual,1,0.004201680672268907
masculino,1,0.004201680672268907
enfermedad,1,0.004201680672268907
prevención,1,0.004201680672268907
relación,1,0.004201680672268907
familia,1,0.004201680672268907
alto,1,0.004201680672268907
servicio,1,0.004201680672268907
defecto,1,0.004201680672268907
medida,1,0.004201680672268907
característica,1,0.004201680672268907
persona,1,0.004201680672268907
fenómeno,1,0.004201680672268907
controlar,1,0.004201680672268907
cosa,1,0.004201680672268907
frecuente,1,0.004201680672268907
condición,1,0.004201680672268907
apuntar,1,0.004201680672268907
do,1,0.004201680672268907
recordar,1,0.004201680672268907
capacidad,1,0.004201680672268907
tasa,1,0.004201680672268907
embarazo,1,0.004201680672268907
desear,1,0.004201680672268907
interrupción,1,0.004201680672268907
adolescencia,1,0.004201680672268907
enfrentar,1,0.004201680672268907
cuestionar,1,0.004201680672268907
iniciar,1,0.004201680672268907
cerca,1,0.004201680672268907
gestación,1,0.004201680672268907
aborto,1,0.004201680672268907
muestra,1,0.004201680672268907
médico,1,0.004201680672268907
sexo,1,0.004201680672268907
infantil,1,0.004201680672268907
mujer,1,0.004201680672268907
vida,1,0.004201680672268907
despertar,1,0.004201680672268907
patológico,1,0.004201680672268907
infección,1,0.004201680672268907
reproductivo,1,0.004201680672268907
mitad,1,0.004201680672268907
hijo,1,0.004201680672268907
afectar,1,0.004201680672268907
hombre,1,0.004201680672268907
parecer,1,0.004201680672268907
dificultad,1,0.004201680672268907
percibir,1,0.004201680672268907
diagnóstico,1,0.004201680672268907
negativo,1,0.004201680672268907
quedar,1,0.004201680672268907
lograr,1,0.004201680672268907
concebir,1,0.004201680672268907
atención,1,0.004201680672268907
acudir,1,0.004201680672268907
planificación,1,0.004201680672268907
señalar,1,0.004201680672268907
corto,1,0.004201680672268907
acabar,1,0.004201680672268907
maduración,1,0.004201680672268907
crucial,1,0.004201680672268907
anomalía,1,0.004201680672268907
embrión,1,0.004201680672268907
económico,1,0.004201680672268907
interés,1,0.004201680672268907
muerte,1,0.004201680672268907
plazo,1,0.004201680672268907
carencia,1,0.004201680672268907
estrechamente,1,0.004201680672268907
demanda,1,0.004201680672268907
provocar,1,0.004201680672268907
materno,1,0.004201680672268907
genético,1,0.004201680672268907
espontáneo,1,0.004201680672268907
tratamiento,1,0.004201680672268907
crimen,1,0.004201680672268907
grave,1,0.004201680672268907
fecundación,1,0.004201680672268907
millón,1,0.004201680672268907
involucrar,1,0.004201680672268907
rápido,1,0.004201680672268907
potencial,1,0.004201680672268907
amenorrea,1,0.004201680672268907
cáncer,1,0.004201680672268907
mama,1,0.004201680672268907
detalle,1,0.004201680672268907
30,1,0.004201680672268907
conducir,1,0.004201680672268907
complicación,1,0.004201680672268907
1984,1,0.004201680672268907
flor,1,0.004201680672268907
fértil,1,0.004201680672268907
causar,1,0.004201680672268907
óvulo,1,0.004201680672268907
tercio,1,0.004201680672268907
valoración,1,0.004201680672268907
reportar,1,0.004201680672268907
frecuencia,1,0.004201680672268907
paciente,1,0.004201680672268907
bastar,1,0.004201680672268907
intacto,1,0.004201680672268907
vivo,1,0.004201680672268907
valioso,1,0.004201680672268907
integridad,1,0.004201680672268907
transferencia,1,0.004201680672268907
suma,1,0.004201680672268907
fertilidad,1,0.004201680672268907
salario,1,0.004201680672268907
internamiento,1,0.004201680672268907
intoxicación,1,0.004201680672268907
centroamérica,1,0.004201680672268907
bananero,1,0.004201680672268907
centroamericano,1,0.004201680672268907
csuca,1,0.004201680672268907
agudo,1,0.004201680672268907
crónico,1,0.004201680672268907
desregular,1,0.004201680672268907
alejandro,1,0.004201680672268907
testículo,1,0.004201680672268907
sele,1,0.004201680672268907
disfunción_eréctil,1,0.004201680672268907
disfunción,1,0.004201680672268907
semen,1,0.004201680672268907
espermático,1,0.004201680672268907
descendencia,1,0.004201680672268907
exhibir,1,0.004201680672268907
acentuar,1,0.004201680672268907
íntegro,1,0.004201680672268907
condensación,1,0.004201680672268907
cromatina,1,0.004201680672268907
incompatibilidad,1,0.004201680672268907
in,1,0.004201680672268907
idiopático,1,0.004201680672268907
dfi,1,0.004201680672268907
falla,1,0.004201680672268907
fertilización,1,0.004201680672268907
fecundante,1,0.004201680672268907
embarazo_adolescente,1,0.004201680672268907
infértil,1,0.004201680672268907
dávila,1,0.004201680672268907
lactancia,1,0.004201680672268907
maternoinfantil,1,0.004201680672268907
conformidad,1,0.004201680672268907
párrafo,1,0.004201680672268907
825,1,0.004201680672268907
remisión,1,0.004201680672268907
