Respuesta,Frecuencia,Asociación
pureza,5,0.0136986301369863
erotismo,4,0.010958904109589041
importante,3,0.00821917808219178
enfermedad,3,0.00821917808219178
amor,3,0.00821917808219178
religioso,3,0.00821917808219178
bataille,3,0.00821917808219178
virginidad,3,0.00821917808219178
material,2,0.005479452054794521
acercar,2,0.005479452054794521
3,2,0.005479452054794521
consistir,2,0.005479452054794521
opinión,2,0.005479452054794521
establecer,2,0.005479452054794521
incluir,2,0.005479452054794521
relación,2,0.005479452054794521
siglo,2,0.005479452054794521
xix,2,0.005479452054794521
real,2,0.005479452054794521
hombre,2,0.005479452054794521
pene,2,0.005479452054794521
acto,2,0.005479452054794521
allá,2,0.005479452054794521
efecto,2,0.005479452054794521
moral,2,0.005479452054794521
libertad,2,0.005479452054794521
dios,2,0.005479452054794521
muerte,2,0.005479452054794521
especie,2,0.005479452054794521
preocupar,2,0.005479452054794521
agresión,2,0.005479452054794521
tumor,2,0.005479452054794521
maligno,2,0.005479452054794521
frecuencia,2,0.005479452054794521
adicción,2,0.005479452054794521
virtud,2,0.005479452054794521
eros,2,0.005479452054794521
superstición,2,0.005479452054794521
juicio,2,0.005479452054794521
seducir,2,0.005479452054794521
ardiente,2,0.005479452054794521
discontinuidad,2,0.005479452054794521
accidente,2,0.005479452054794521
comentar,2,0.005479452054794521
locura,2,0.005479452054794521
ceremonia,2,0.005479452054794521
castigo,2,0.005479452054794521
integridad,2,0.005479452054794521
himen,2,0.005479452054794521
chiriguanos,2,0.005479452054794521
domar,2,0.005479452054794521
trabajo,1,0.0027397260273972603
estudiar,1,0.0027397260273972603
pretender,1,0.0027397260273972603
método,1,0.0027397260273972603
etcétera,1,0.0027397260273972603
problema,1,0.0027397260273972603
diverso,1,0.0027397260273972603
permitir,1,0.0027397260273972603
común,1,0.0027397260273972603
deber,1,0.0027397260273972603
especialista,1,0.0027397260273972603
existir,1,0.0027397260273972603
necesidad,1,0.0027397260273972603
sexual,1,0.0027397260273972603
vehículo,1,0.0027397260273972603
salud,1,0.0027397260273972603
buscar,1,0.0027397260273972603
creciente,1,0.0027397260273972603
caber,1,0.0027397260273972603
presentar,1,0.0027397260273972603
nacional,1,0.0027397260273972603
voluntario,1,0.0027397260273972603
análisis,1,0.0027397260273972603
2,1,0.0027397260273972603
dirigir,1,0.0027397260273972603
principal,1,0.0027397260273972603
abrir,1,0.0027397260273972603
servir,1,0.0027397260273972603
dato,1,0.0027397260273972603
lugar,1,0.0027397260273972603
contexto,1,0.0027397260273972603
pertinente,1,0.0027397260273972603
carácter,1,0.0027397260273972603
resultar,1,0.0027397260273972603
tipo,1,0.0027397260273972603
niño,1,0.0027397260273972603
joven,1,0.0027397260273972603
adecuar,1,0.0027397260273972603
mostrar,1,0.0027397260273972603
llegar,1,0.0027397260273972603
1,1,0.0027397260273972603
4,1,0.0027397260273972603
escapar,1,0.0027397260273972603
hablar,1,0.0027397260273972603
decidir,1,0.0027397260273972603
ligar,1,0.0027397260273972603
caso,1,0.0027397260273972603
nivel,1,0.0027397260273972603
querer,1,0.0027397260273972603
estable,1,0.0027397260273972603
otorgar,1,0.0027397260273972603
cuerpo,1,0.0027397260273972603
objeto,1,0.0027397260273972603
masculino,1,0.0027397260273972603
profundo,1,0.0027397260273972603
diferencia,1,0.0027397260273972603
pareja,1,0.0027397260273972603
continuación,1,0.0027397260273972603
motor,1,0.0027397260273972603
alto,1,0.0027397260273972603
5,1,0.0027397260273972603
cuidar,1,0.0027397260273972603
medida,1,0.0027397260273972603
persona,1,0.0027397260273972603
voluntad,1,0.0027397260273972603
ejemplo,1,0.0027397260273972603
pleno,1,0.0027397260273972603
frecuente,1,0.0027397260273972603
condición,1,0.0027397260273972603
llamar,1,0.0027397260273972603
apuntar,1,0.0027397260273972603
do,1,0.0027397260273972603
recordar,1,0.0027397260273972603
sistema,1,0.0027397260273972603
situación,1,0.0027397260273972603
sentir,1,0.0027397260273972603
vivir,1,0.0027397260273972603
embarazo,1,0.0027397260273972603
desear,1,0.0027397260273972603
devolver,1,0.0027397260273972603
experiencia,1,0.0027397260273972603
aprender,1,0.0027397260273972603
convertir,1,0.0027397260273972603
defender,1,0.0027397260273972603
asociar,1,0.0027397260273972603
encuesta,1,0.0027397260273972603
estabilidad,1,0.0027397260273972603
físico,1,0.0027397260273972603
afectivo,1,0.0027397260273972603
científico,1,0.0027397260273972603
médico,1,0.0027397260273972603
volumen,1,0.0027397260273972603
enfoque,1,0.0027397260273972603
existencia,1,0.0027397260273972603
mujer,1,0.0027397260273972603
repercusión,1,0.0027397260273972603
vida,1,0.0027397260273972603
despertar,1,0.0027397260273972603
hábito,1,0.0027397260273972603
participar,1,0.0027397260273972603
aspecto,1,0.0027397260273972603
iglesia,1,0.0027397260273972603
enorme,1,0.0027397260273972603
utilidad,1,0.0027397260273972603
causa,1,0.0027397260273972603
hijo,1,0.0027397260273972603
admitir,1,0.0027397260273972603
afectar,1,0.0027397260273972603
natural,1,0.0027397260273972603
órgano,1,0.0027397260273972603
mantener,1,0.0027397260273972603
erótico,1,0.0027397260273972603
cotidiano,1,0.0027397260273972603
individual,1,0.0027397260273972603
afirmar,1,0.0027397260273972603
daño,1,0.0027397260273972603
vivencia,1,0.0027397260273972603
surgir,1,0.0027397260273972603
vih,1,0.0027397260273972603
señalar,1,0.0027397260273972603
alcanzar,1,0.0027397260273972603
