Respuesta,Frecuencia,Asociación
diu,5,0.0228310502283105
método,4,0.0182648401826484
mujer,4,0.0182648401826484
método_anticonceptivo,3,0.0136986301369863
salud,2,0.0091324200913242
público,2,0.0091324200913242
nivel,2,0.0091324200913242
servicio,2,0.0091324200913242
familiar,2,0.0091324200913242
independientemente,2,0.0091324200913242
quirúrgico,2,0.0091324200913242
católico,2,0.0091324200913242
postura,2,0.0091324200913242
feto,2,0.0091324200913242
valorar,2,0.0091324200913242
esterilización,2,0.0091324200913242
parto,2,0.0091324200913242
condensar,2,0.0091324200913242
eventual,2,0.0091324200913242
deformidad,2,0.0091324200913242
básico,1,0.0045662100456621
proponer,1,0.0045662100456621
extracción,1,0.0045662100456621
palabra,1,0.0045662100456621
social,1,0.0045662100456621
indispensable,1,0.0045662100456621
permitir,1,0.0045662100456621
deber,1,0.0045662100456621
barrera,1,0.0045662100456621
general,1,0.0045662100456621
necesario,1,0.0045662100456621
existir,1,0.0045662100456621
necesidad,1,0.0045662100456621
particular,1,0.0045662100456621
organización,1,0.0045662100456621
mencionar,1,0.0045662100456621
presentar,1,0.0045662100456621
modelo,1,0.0045662100456621
amplio,1,0.0045662100456621
requerir,1,0.0045662100456621
importante,1,0.0045662100456621
definir,1,0.0045662100456621
dato,1,0.0045662100456621
usuario,1,0.0045662100456621
joven,1,0.0045662100456621
mostrar,1,0.0045662100456621
1,1,0.0045662100456621
asociación,1,0.0045662100456621
utilizar,1,0.0045662100456621
escribir,1,0.0045662100456621
número,1,0.0045662100456621
establecer,1,0.0045662100456621
oral,1,0.0045662100456621
femenino,1,0.0045662100456621
gama,1,0.0045662100456621
prevención,1,0.0045662100456621
pareja,1,0.0045662100456621
familia,1,0.0045662100456621
edad,1,0.0045662100456621
hoja,1,0.0045662100456621
medida,1,0.0045662100456621
característica,1,0.0045662100456621
peso,1,0.0045662100456621
ofrecer,1,0.0045662100456621
do,1,0.0045662100456621
variable,1,0.0045662100456621
cambio,1,0.0045662100456621
vivir,1,0.0045662100456621
recibir,1,0.0045662100456621
iniciar,1,0.0045662100456621
aborto,1,0.0045662100456621
preservativo,1,0.0045662100456621
bienestar,1,0.0045662100456621
siglo,1,0.0045662100456621
xx,1,0.0045662100456621
negar,1,0.0045662100456621
médico,1,0.0045662100456621
rechazar,1,0.0045662100456621
clínico,1,0.0045662100456621
vida,1,0.0045662100456621
únicamente,1,0.0045662100456621
tradicional,1,0.0045662100456621
ley,1,0.0045662100456621
argumentar,1,0.0045662100456621
causa,1,0.0045662100456621
hombre,1,0.0045662100456621
aceptar,1,0.0045662100456621
tendencia,1,0.0045662100456621
continuidad,1,0.0045662100456621
sector,1,0.0045662100456621
quedar,1,0.0045662100456621
atención,1,0.0045662100456621
preferir,1,0.0045662100456621
planificación,1,0.0045662100456621
entorno,1,0.0045662100456621
píldora,1,0.0045662100456621
vasectomía,1,0.0045662100456621
garcía,1,0.0045662100456621
trabajador,1,0.0045662100456621
cuidado,1,0.0045662100456621
decisión,1,0.0045662100456621
continuar,1,0.0045662100456621
sostener,1,0.0045662100456621
experimento,1,0.0045662100456621
1985,1,0.0045662100456621
juez,1,0.0045662100456621
ampliación,1,0.0045662100456621
anticonceptivo,1,0.0045662100456621
hormonal,1,0.0045662100456621
calidad,1,0.0045662100456621
provocar,1,0.0045662100456621
declarar,1,0.0045662100456621
condón,1,0.0045662100456621
sustancia,1,0.0045662100456621
presionar,1,0.0045662100456621
sacar,1,0.0045662100456621
tratamiento,1,0.0045662100456621
mortalidad,1,0.0045662100456621
rico,1,0.0045662100456621
seguridad,1,0.0045662100456621
secretaría,1,0.0045662100456621
fecundidad,1,0.0045662100456621
puerto,1,0.0045662100456621
anticoncepción,1,0.0045662100456621
operación,1,0.0045662100456621
promoción,1,0.0045662100456621
dispositivo,1,0.0045662100456621
60,1,0.0045662100456621
espuma,1,0.0045662100456621
vaginal,1,0.0045662100456621
puertorriqueño,1,0.0045662100456621
