Respuesta,Frecuencia,Asociación
pareja,8,0.010767160161507403
homosexual,6,0.008075370121130552
reparativo,5,0.006729475100942127
artículo,4,0.005383580080753701
exponer,4,0.005383580080753701
cambio,4,0.005383580080753701
persona,4,0.005383580080753701
trastorno,4,0.005383580080753701
inclusión,4,0.005383580080753701
mental,4,0.005383580080753701
necesario,3,0.004037685060565276
psicológico,3,0.004037685060565276
identidad,3,0.004037685060565276
satisfacción,3,0.004037685060565276
do,3,0.004037685060565276
condición,3,0.004037685060565276
1991,3,0.004037685060565276
teórico,3,0.004037685060565276
corregir,3,0.004037685060565276
sustento,3,0.004037685060565276
foucault,3,0.004037685060565276
forzoso,3,0.004037685060565276
mundo,3,0.004037685060565276
normal,3,0.004037685060565276
acuñar,3,0.004037685060565276
joseph,3,0.004037685060565276
nicolsi,3,0.004037685060565276
psicoterapéutico,3,0.004037685060565276
básico,2,0.0026917900403768506
proponer,2,0.0026917900403768506
tema,2,0.0026917900403768506
elemento,2,0.0026917900403768506
informar,2,0.0026917900403768506
sexual,2,0.0026917900403768506
salud,2,0.0026917900403768506
presentar,2,0.0026917900403768506
desarrollo,2,0.0026917900403768506
modelo,2,0.0026917900403768506
solución,2,0.0026917900403768506
resultar,2,0.0026917900403768506
llegar,2,0.0026917900403768506
técnica,2,0.0026917900403768506
consulta,2,0.0026917900403768506
efectividad,2,0.0026917900403768506
trabajar,2,0.0026917900403768506
nivel,2,0.0026917900403768506
estructura,2,0.0026917900403768506
fundamento,2,0.0026917900403768506
razón,2,0.0026917900403768506
mecanismo,2,0.0026917900403768506
individuo,2,0.0026917900403768506
abuso,2,0.0026917900403768506
llamar,2,0.0026917900403768506
creencia,2,0.0026917900403768506
unir,2,0.0026917900403768506
journal,2,0.0026917900403768506
of,2,0.0026917900403768506
sex,2,0.0026917900403768506
and,2,0.0026917900403768506
marital,2,0.0026917900403768506
parafilia,2,0.0026917900403768506
respuesta_sexual,2,0.0026917900403768506
463,2,0.0026917900403768506
referencia,2,0.0026917900403768506
27,2,0.0026917900403768506
23,2,0.0026917900403768506
considerar,2,0.0026917900403768506
físico,2,0.0026917900403768506
enfermero,2,0.0026917900403768506
hombre,2,0.0026917900403768506
familiar,2,0.0026917900403768506
varón,2,0.0026917900403768506
exitoso,2,0.0026917900403768506
éxito,2,0.0026917900403768506
relato,2,0.0026917900403768506
historia,2,0.0026917900403768506
aproximación,2,0.0026917900403768506
orientación,2,0.0026917900403768506
empleo,2,0.0026917900403768506
ﬁnal,2,0.0026917900403768506
característica,2,0.0026917900403768506
sustentable,2,0.0026917900403768506
corriente,2,0.0026917900403768506
conservador,2,0.0026917900403768506
derecho,2,0.0026917900403768506
homosexualidad,2,0.0026917900403768506
