Respuesta,Frecuencia,Asociación
sexual,5,0.015384615384615385
tratamiento,4,0.012307692307692308
caso,3,0.009230769230769232
transmisión,3,0.009230769230769232
infección,3,0.009230769230769232
planificación,3,0.009230769230769232
5,3,0.009230769230769232
transmitir,3,0.009230769230769232
frecuencia,3,0.009230769230769232
patógeno,3,0.009230769230769232
deber,2,0.006153846153846154
población,2,0.006153846153846154
información,2,0.006153846153846154
mexicano,2,0.006153846153846154
programa,2,0.006153846153846154
riesgo,2,0.006153846153846154
año,2,0.006153846153846154
obtención,2,0.006153846153846154
obtener,2,0.006153846153846154
1,2,0.006153846153846154
número,2,0.006153846153846154
propósito,2,0.006153846153846154
diseñar,2,0.006153846153846154
435,2,0.006153846153846154
método_anticonceptivo,2,0.006153846153846154
251,2,0.006153846153846154
exploración,2,0.006153846153846154
revisión,2,0.006153846153846154
ginecológico,2,0.006153846153846154
217,2,0.006153846153846154
292,2,0.006153846153846154
pareja,2,0.006153846153846154
253,2,0.006153846153846154
acudir,2,0.006153846153846154
centro,2,0.006153846153846154
hombre,2,0.006153846153846154
mujer,2,0.006153846153846154
prevención,2,0.006153846153846154
1995,2,0.006153846153846154
considerar,2,0.006153846153846154
alto,2,0.006153846153846154
embarazar,2,0.006153846153846154
curso,2,0.006153846153846154
embarazo,2,0.006153846153846154
situación,2,0.006153846153846154
atención,2,0.006153846153846154
gonocócico,2,0.006153846153846154
ulcerativo,2,0.006153846153846154
gobierno,2,0.006153846153846154
subprograma,2,0.006153846153846154
sexualidad,1,0.003076923076923077
méxico,1,0.003076923076923077
orientar,1,0.003076923076923077
problema,1,0.003076923076923077
específico,1,0.003076923076923077
diverso,1,0.003076923076923077
tema,1,0.003076923076923077
encontrar,1,0.003076923076923077
recurso,1,0.003076923076923077
permitir,1,0.003076923076923077
comunicación,1,0.003076923076923077
general,1,0.003076923076923077
actual,1,0.003076923076923077
principalmente,1,0.003076923076923077
atender,1,0.003076923076923077
forma,1,0.003076923076923077
ámbito,1,0.003076923076923077
constituir,1,0.003076923076923077
salud,1,0.003076923076923077
2000,1,0.003076923076923077
representativo,1,0.003076923076923077
grupo,1,0.003076923076923077
amplio,1,0.003076923076923077
esquema,1,0.003076923076923077
documento,1,0.003076923076923077
meta,1,0.003076923076923077
documentar,1,0.003076923076923077
objetivo,1,0.003076923076923077
público,1,0.003076923076923077
importante,1,0.003076923076923077
usuario,1,0.003076923076923077
acceso,1,0.003076923076923077
resultar,1,0.003076923076923077
niño,1,0.003076923076923077
joven,1,0.003076923076923077
c,1,0.003076923076923077
finalmente,1,0.003076923076923077
llegar,1,0.003076923076923077
estrategia,1,0.003076923076923077
género,1,0.003076923076923077
referente,1,0.003076923076923077
variar,1,0.003076923076923077
condicionar,1,0.003076923076923077
representar,1,0.003076923076923077
control,1,0.003076923076923077
comportamiento_sexual,1,0.003076923076923077
relación_sexual,1,0.003076923076923077
desarrollar,1,0.003076923076923077
ii15,1,0.003076923076923077
enfermedad,1,0.003076923076923077
dedicar,1,0.003076923076923077
gama,1,0.003076923076923077
transmisible,1,0.003076923076923077
vía,1,0.003076923076923077
sintomatología,1,0.003076923076923077
parecer,1,0.003076923076923077
afectar,1,0.003076923076923077
medida,1,0.003076923076923077
preservativo,1,0.003076923076923077
espermaticida,1,0.003076923076923077
rebasar,1,0.003076923076923077
anticonceptivo,1,0.003076923076923077
1979,1,0.003076923076923077
ciclo,1,0.003076923076923077
respuesta_sexual,1,0.003076923076923077
padecimiento,1,0.003076923076923077
infeccioso,1,0.003076923076923077
predominantemente,1,0.003076923076923077
contacto,1,0.003076923076923077
notificación,1,0.003076923076923077
inaceptablemente,1,0.003076923076923077
fundamentalmente,1,0.003076923076923077
gente,1,0.003076923076923077
edad,1,0.003076923076923077
reproductivo,1,0.003076923076923077
vida_sexual,1,0.003076923076923077
activa19,1,0.003076923076923077
complicación,1,0.003076923076923077
distribuir,1,0.003076923076923077
uniformemente,1,0.003076923076923077
adquirir,1,0.003076923076923077
lapso,1,0.003076923076923077
cortos5,1,0.003076923076923077
especial,1,0.003076923076923077
prioritario,1,0.003076923076923077
alterar,1,0.003076923076923077
normal,1,0.003076923076923077
parto,1,0.003076923076923077
puerperio,1,0.003076923076923077
lactancia,1,0.003076923076923077
comprometer,1,0.003076923076923077
binomio,1,0.003076923076923077
madrehijo10,1,0.003076923076923077
evento,1,0.003076923076923077
intercurrente,1,0.003076923076923077
adverso,1,0.003076923076923077
sexualmente,1,0.003076923076923077
jugar,1,0.003076923076923077
recién,1,0.003076923076923077
nacer,1,0.003076923076923077
puerperal,1,0.003076923076923077
maternas1,1,0.003076923076923077
adolescente,1,0.003076923076923077
motivo,1,0.003076923076923077
protección,1,0.003076923076923077
biológicamente,1,0.003076923076923077
susceptible,1,0.003076923076923077
vigilancia,1,0.003076923076923077
epidemiológico,1,0.003076923076923077
sufrir,1,0.003076923076923077
tardío,1,0.003076923076923077
vida,1,0.003076923076923077
sexual3,1,0.003076923076923077
debidamente,1,0.003076923076923077
clínica,1,0.003076923076923077
especialmente,1,0.003076923076923077
instalar,1,0.003076923076923077
limitar,1,0.003076923076923077
trabajador_sexual,1,0.003076923076923077
desprender,1,0.003076923076923077
actividad,1,0.003076923076923077
ocurrir,1,0.003076923076923077
estimar,1,0.003076923076923077
fluctuar,1,0.003076923076923077
cambio,1,0.003076923076923077
suficiente,1,0.003076923076923077
demandar,1,0.003076923076923077
médico,1,0.003076923076923077
desear,1,0.003076923076923077
mucocervicitis,1,0.003076923076923077
aparente,1,0.003076923076923077
signología,1,0.003076923076923077
urinario,1,0.003076923076923077
ocupar,1,0.003076923076923077
queja,1,0.003076923076923077
administración,1,0.003076923076923077
perinatal,1,0.003076923076923077
producir,1,0.003076923076923077
uretritis,1,0.003076923076923077
cervicitis,1,0.003076923076923077
antecedente,1,0.003076923076923077
