Respuesta,Frecuencia,Asociación
vihsida,2,0.03508771929824561
contraer,2,0.03508771929824561
sentar,1,0.017543859649122806
existir,1,0.017543859649122806
particular,1,0.017543859649122806
riesgo,1,0.017543859649122806
esquema,1,0.017543859649122806
pensar,1,0.017543859649122806
exponer,1,0.017543859649122806
establecer,1,0.017543859649122806
razón,1,0.017543859649122806
relación,1,0.017543859649122806
sociedad,1,0.017543859649122806
porcentaje,1,0.017543859649122806
vivir,1,0.017543859649122806
creer,1,0.017543859649122806
salir,1,0.017543859649122806
único,1,0.017543859649122806
derecho,1,0.017543859649122806
mujer,1,0.017543859649122806
romper,1,0.017543859649122806
hijo,1,0.017543859649122806
hombre,1,0.017543859649122806
diferenciar,1,0.017543859649122806
repetir,1,0.017543859649122806
virgen,1,0.017543859649122806
resto,1,0.017543859649122806
hermano,1,0.017543859649122806
extremo,1,0.017543859649122806
probabilidad,1,0.017543859649122806
extraño,1,0.017543859649122806
80,1,0.017543859649122806
ganar,1,0.017543859649122806
impuesto,1,0.017543859649122806
humanidad,1,0.017543859649122806
gay,1,0.017543859649122806
noche,1,0.017543859649122806
sincero,1,0.017543859649122806
vida_sexual,1,0.017543859649122806
juntar,1,0.017543859649122806
arriesgar,1,0.017543859649122806
its,1,0.017543859649122806
miseria,1,0.017543859649122806
pum,1,0.017543859649122806
antro,1,0.017543859649122806
nick,1,0.017543859649122806
cameron,1,0.017543859649122806
danielle,1,0.017543859649122806
heaney,1,0.017543859649122806
reclamar,1,0.017543859649122806
llorar,1,0.017543859649122806
cama,1,0.017543859649122806
cobija,1,0.017543859649122806
straight,1,0.017543859649122806
corajudez,1,0.017543859649122806
