Respuesta,Frecuencia,Asociación
ano,4,0.021621621621621623
sexual,3,0.016216216216216217
masculino,3,0.016216216216216217
personalidad,3,0.016216216216216217
ninos,3,0.016216216216216217
tratar,2,0.010810810810810811
definición,2,0.010810810810810811
relacionar,2,0.010810810810810811
corresponder,2,0.010810810810810811
lugar,2,0.010810810810810811
objeto,2,0.010810810810810811
fantasía_sexual,2,0.010810810810810811
actividad_sexual,2,0.010810810810810811
relación_sexual,2,0.010810810810810811
femenino,2,0.010810810810810811
relación,2,0.010810810810810811
persona,2,0.010810810810810811
ejemplo,2,0.010810810810810811
18,2,0.010810810810810811
matrimonio,2,0.010810810810810811
violación,2,0.010810810810810811
experimentar,2,0.010810810810810811
reducir,2,0.010810810810810811
preocupar,2,0.010810810810810811
angustiar,2,0.010810810810810811
parafilia,2,0.010810810810810811
nino,2,0.010810810810810811
delito,2,0.010810810810810811
intensamente,2,0.010810810810810811
tipificar,2,0.010810810810810811
ansiedad,2,0.010810810810810811
relajar,2,0.010810810810810811
encontrar,1,0.005405405405405406
elemento,1,0.005405405405405406
país,1,0.005405405405405406
población,1,0.005405405405405406
general,1,0.005405405405405406
especializar,1,0.005405405405405406
forma,1,0.005405405405405406
constituir,1,0.005405405405405406
buscar,1,0.005405405405405406
presentar,1,0.005405405405405406
grupo,1,0.005405405405405406
voluntario,1,0.005405405405405406
mínimo,1,0.005405405405405406
descripción,1,0.005405405405405406
tipo,1,0.005405405405405406
adulto,1,0.005405405405405406
punto,1,0.005405405405405406
mostrar,1,0.005405405405405406
variar,1,0.005405405405405406
tomar,1,0.005405405405405406
evitar,1,0.005405405405405406
estimulación,1,0.005405405405405406
placer,1,0.005405405405405406
travestismo,1,0.005405405405405406
bisexualidad,1,0.005405405405405406
fetichismo,1,0.005405405405405406
masoquismo,1,0.005405405405405406
zoofilia,1,0.005405405405405406
individuo,1,0.005405405405405406
sociedad,1,0.005405405405405406
edad,1,0.005405405405405406
occidental,1,0.005405405405405406
centro,1,0.005405405405405406
5,1,0.005405405405405406
habitualmente,1,0.005405405405405406
generalmente,1,0.005405405405405406
importancia,1,0.005405405405405406
naturaleza,1,0.005405405405405406
cambio,1,0.005405405405405406
sentir,1,0.005405405405405406
conducta,1,0.005405405405405406
convertir,1,0.005405405405405406
menor,1,0.005405405405405406
considerar,1,0.005405405405405406
aborto,1,0.005405405405405406
bienestar,1,0.005405405405405406
exclusivamente,1,0.005405405405405406
normal,1,0.005405405405405406
sexo,1,0.005405405405405406
homosexualidad,1,0.005405405405405406
deseo,1,0.005405405405405406
fuerza,1,0.005405405405405406
impulso,1,0.005405405405405406
homosexual,1,0.005405405405405406
heterosexual,1,0.005405405405405406
hábito,1,0.005405405405405406
ley,1,0.005405405405405406
observar,1,0.005405405405405406
mitad,1,0.005405405405405406
causa,1,0.005405405405405406
sexualmente,1,0.005405405405405406
tendencia,1,0.005405405405405406
diagnóstico,1,0.005405405405405406
16,1,0.005405405405405406
penetración,1,0.005405405405405406
confianza,1,0.005405405405405406
varón,1,0.005405405405405406
presencia,1,0.005405405405405406
consentimiento,1,0.005405405405405406
provocar,1,0.005405405405405406
diagnosticar,1,0.005405405405405406
someter,1,0.005405405405405406
simple,1,0.005405405405405406
solicitar,1,0.005405405405405406
denunciar,1,0.005405405405405406
fármaco,1,0.005405405405405406
convivencia,1,0.005405405405405406
tratamiento,1,0.005405405405405406
víctima,1,0.005405405405405406
preferencia,1,0.005405405405405406
ganar,1,0.005405405405405406
anticoncepción,1,0.005405405405405406
alteración,1,0.005405405405405406
amenaza,1,0.005405405405405406
trastorno,1,0.005405405405405406
frecuencia,1,0.005405405405405406
elevar,1,0.005405405405405406
alterar,1,0.005405405405405406
soler,1,0.005405405405405406
orientación,1,0.005405405405405406
13,1,0.005405405405405406
ninez,1,0.005405405405405406
perversión,1,0.005405405405405406
sadismo,1,0.005405405405405406
proferir,1,0.005405405405405406
perturbar,1,0.005405405405405406
voyeurismo,1,0.005405405405405406
coerción,1,0.005405405405405406
innecesario,1,0.005405405405405406
psicoterapia,1,0.005405405405405406
etiológico,1,0.005405405405405406
anormal,1,0.005405405405405406
pecar,1,0.005405405405405406
reemplazar,1,0.005405405405405406
exhibicionismo,1,0.005405405405405406
gerontofilia,1,0.005405405405405406
intercambio_de_pareja,1,0.005405405405405406
bestialidad,1,0.005405405405405406
necrofilia,1,0.005405405405405406
pedófilo,1,0.005405405405405406
detención,1,0.005405405405405406
fetichista,1,0.005405405405405406
pedofílico,1,0.005405405405405406
carino,1,0.005405405405405406
dársele,1,0.005405405405405406
