Respuesta,Frecuencia,Asociación
delito,4,0.031496062992125984
código,3,0.023622047244094488
méxico,2,0.015748031496062992
diverso,2,0.015748031496062992
mayoría,2,0.015748031496062992
sexual,2,0.015748031496062992
público,2,0.015748031496062992
1,2,0.015748031496062992
caso,2,0.015748031496062992
asimismo,2,0.015748031496062992
situación,2,0.015748031496062992
mujer,2,0.015748031496062992
violación,2,0.015748031496062992
16,2,0.015748031496062992
6,2,0.015748031496062992
violencia,2,0.015748031496062992
distrito,2,0.015748031496062992
federal,2,0.015748031496062992
rapto,2,0.015748031496062992
penal,2,0.015748031496062992
competer,2,0.015748031496062992
peculiar,2,0.015748031496062992
cedaw,2,0.015748031496062992
fuero,2,0.015748031496062992
artículo,1,0.007874015748031496
creación,1,0.007874015748031496
frenar,1,0.007874015748031496
país,1,0.007874015748031496
especializar,1,0.007874015748031496
factor,1,0.007874015748031496
acción,1,0.007874015748031496
contener,1,0.007874015748031496
niño,1,0.007874015748031496
obtener,1,0.007874015748031496
establecer,1,0.007874015748031496
relación_sexual,1,0.007874015748031496
5,1,0.007874015748031496
referir,1,0.007874015748031496
fenómeno,1,0.007874015748031496
adolescente,1,0.007874015748031496
desear,1,0.007874015748031496
menor,1,0.007874015748031496
norma,1,0.007874015748031496
excepción,1,0.007874015748031496
regulación,1,0.007874015748031496
ley,1,0.007874015748031496
gobierno,1,0.007874015748031496
mitad,1,0.007874015748031496
mantener,1,0.007874015748031496
virgen,1,0.007874015748031496
materia,1,0.007874015748031496
1991,1,0.007874015748031496
frente,1,0.007874015748031496
atención,1,0.007874015748031496
personal,1,0.007874015748031496
libertad,1,0.007874015748031496
operar,1,0.007874015748031496
reforma,1,0.007874015748031496
cometer,1,0.007874015748031496
política,1,0.007874015748031496
forzar,1,0.007874015748031496
ministerio,1,0.007874015748031496
especialmente,1,0.007874015748031496
procedimiento,1,0.007874015748031496
denunciar,1,0.007874015748031496
doméstico,1,0.007874015748031496
derogación,1,0.007874015748031496
emprender,1,0.007874015748031496
víctima,1,0.007874015748031496
seguridad,1,0.007874015748031496
1989,1,0.007874015748031496
60,1,0.007874015748031496
pena,1,0.007874015748031496
negativa,1,0.007874015748031496
agencia,1,0.007874015748031496
conjuntamente,1,0.007874015748031496
entidad,1,0.007874015748031496
específicamente,1,0.007874015748031496
marido,1,0.007874015748031496
sancionar,1,0.007874015748031496
1990,1,0.007874015748031496
preventivo,1,0.007874015748031496
legislar,1,0.007874015748031496
conciliación,1,0.007874015748031496
tipificar,1,0.007874015748031496
asistencial,1,0.007874015748031496
incesto,1,0.007874015748031496
agravar,1,0.007874015748031496
obstaculizar,1,0.007874015748031496
adición,1,0.007874015748031496
amigable,1,0.007874015748031496
composición,1,0.007874015748031496
estupro,1,0.007874015748031496
fingir,1,0.007874015748031496
rigor,1,0.007874015748031496
agresor,1,0.007874015748031496
corrupción_de_menor,1,0.007874015748031496
atentado_contra_el_pudor,1,0.007874015748031496
concubino,1,0.007874015748031496
impúber,1,0.007874015748031496
