Respuesta,Frecuencia,Asociación
año,10,0.02666666666666667
mujer,10,0.02666666666666667
sexual,4,0.010666666666666666
climaterio,4,0.010666666666666666
cincar,3,0.008
femenino,3,0.008
relación,3,0.008
pareja,3,0.008
edad,3,0.008
capacidad,3,0.008
médico,3,0.008
compañero,3,0.008
efecto,3,0.008
proceso,2,0.005333333333333333
deber,2,0.005333333333333333
relacionar,2,0.005333333333333333
etapa,2,0.005333333333333333
importante,2,0.005333333333333333
1,2,0.005333333333333333
número,2,0.005333333333333333
tomar,2,0.005333333333333333
aumento,2,0.005333333333333333
relación_sexual,2,0.005333333333333333
masculino,2,0.005333333333333333
tiempo,2,0.005333333333333333
persona,2,0.005333333333333333
sentir,2,0.005333333333333333
embarazo,2,0.005333333333333333
asociar,2,0.005333333333333333
aborto,2,0.005333333333333333
vida,2,0.005333333333333333
parecer,2,0.005333333333333333
sensación,2,0.005333333333333333
falta,2,0.005333333333333333
confirmar,2,0.005333333333333333
9,2,0.005333333333333333
promedio,2,0.005333333333333333
bacteriano,2,0.005333333333333333
serotonina,2,0.005333333333333333
sexualidad,1,0.0026666666666666666
problema,1,0.0026666666666666666
encontrar,1,0.0026666666666666666
principio,1,0.0026666666666666666
social,1,0.0026666666666666666
conocimiento,1,0.0026666666666666666
contar,1,0.0026666666666666666
claridad,1,0.0026666666666666666
necesario,1,0.0026666666666666666
existir,1,0.0026666666666666666
mayoría,1,0.0026666666666666666
información,1,0.0026666666666666666
responder,1,0.0026666666666666666
atender,1,0.0026666666666666666
educación,1,0.0026666666666666666
forma,1,0.0026666666666666666
factor,1,0.0026666666666666666
mundial,1,0.0026666666666666666
investigación,1,0.0026666666666666666
grupo,1,0.0026666666666666666
estudio,1,0.0026666666666666666
momento,1,0.0026666666666666666
2,1,0.0026666666666666666
fase,1,0.0026666666666666666
servir,1,0.0026666666666666666
mínimo,1,0.0026666666666666666
explicación,1,0.0026666666666666666
tipo,1,0.0026666666666666666
punto,1,0.0026666666666666666
obtener,1,0.0026666666666666666
papel,1,0.0026666666666666666
adecuar,1,0.0026666666666666666
llegar,1,0.0026666666666666666
nombre,1,0.0026666666666666666
referente,1,0.0026666666666666666
indicar,1,0.0026666666666666666
posterior,1,0.0026666666666666666
utilizar,1,0.0026666666666666666
variar,1,0.0026666666666666666
pasar,1,0.0026666666666666666
establecer,1,0.0026666666666666666
realidad,1,0.0026666666666666666
especialidad,1,0.0026666666666666666
caso,1,0.0026666666666666666
kinsey,1,0.0026666666666666666
nivel,1,0.0026666666666666666
actualmente,1,0.0026666666666666666
evitar,1,0.0026666666666666666
distinto,1,0.0026666666666666666
cuerpo,1,0.0026666666666666666
respuesta,1,0.0026666666666666666
orgasmo,1,0.0026666666666666666
actividad_sexual,1,0.0026666666666666666
disminución,1,0.0026666666666666666
placer,1,0.0026666666666666666
enfermedad,1,0.0026666666666666666
función,1,0.0026666666666666666
abuso,1,0.0026666666666666666
cultura,1,0.0026666666666666666
libro,1,0.0026666666666666666
5,1,0.0026666666666666666
medida,1,0.0026666666666666666
referir,1,0.0026666666666666666
volver,1,0.0026666666666666666
frecuente,1,0.0026666666666666666
significativo,1,0.0026666666666666666
1999,1,0.0026666666666666666
cercano,1,0.0026666666666666666
consecuencia,1,0.0026666666666666666
conforme,1,0.0026666666666666666
futuro,1,0.0026666666666666666
oportunidad,1,0.0026666666666666666
cambio,1,0.0026666666666666666
vivir,1,0.0026666666666666666
resultado,1,0.0026666666666666666
experiencia,1,0.0026666666666666666
producir,1,0.0026666666666666666
torno,1,0.0026666666666666666
método_anticonceptivo,1,0.0026666666666666666
menor,1,0.0026666666666666666
considerar,1,0.0026666666666666666
8,1,0.0026666666666666666
10,1,0.0026666666666666666
preservativo,1,0.0026666666666666666
23,1,0.0026666666666666666
positivo,1,0.0026666666666666666
siglo,1,0.0026666666666666666
normal,1,0.0026666666666666666
época,1,0.0026666666666666666
deseo,1,0.0026666666666666666
freud,1,0.0026666666666666666
repercusión,1,0.0026666666666666666
sufrir,1,0.0026666666666666666
período,1,0.0026666666666666666
45,1,0.0026666666666666666
real,1,0.0026666666666666666
patológico,1,0.0026666666666666666
reproductivo,1,0.0026666666666666666
aspecto,1,0.0026666666666666666
influenciar,1,0.0026666666666666666
serie,1,0.0026666666666666666
afectar,1,0.0026666666666666666
hombre,1,0.0026666666666666666
órgano,1,0.0026666666666666666
mantener,1,0.0026666666666666666
esperar,1,0.0026666666666666666
experimentar,1,0.0026666666666666666
erótico,1,0.0026666666666666666
35,1,0.0026666666666666666
múltiple,1,0.0026666666666666666
cambiar,1,0.0026666666666666666
alargar,1,0.0026666666666666666
transición,1,0.0026666666666666666
1991,1,0.0026666666666666666
negativo,1,0.0026666666666666666
grado,1,0.0026666666666666666
intenso,1,0.0026666666666666666
girar,1,0.0026666666666666666
socialmente,1,0.0026666666666666666
profesional,1,0.0026666666666666666
extremo,1,0.0026666666666666666
vista,1,0.0026666666666666666
alarma,1,0.0026666666666666666
evidencia,1,0.0026666666666666666
disfrutar,1,0.0026666666666666666
caracterizar,1,0.0026666666666666666
alcanzar,1,0.0026666666666666666
madre,1,0.0026666666666666666
similar,1,0.0026666666666666666
síndrome,1,0.0026666666666666666
decisión,1,0.0026666666666666666
digno,1,0.0026666666666666666
interés,1,0.0026666666666666666
xxi,1,0.0026666666666666666
avanzar,1,0.0026666666666666666
restante,1,0.0026666666666666666
especie,1,0.0026666666666666666
hormonal,1,0.0026666666666666666
atribuir,1,0.0026666666666666666
empezar,1,0.0026666666666666666
ocurrir,1,0.0026666666666666666
calidad,1,0.0026666666666666666
provocar,1,0.0026666666666666666
minusvalía,1,0.0026666666666666666
presidente,1,0.0026666666666666666
fuertemente,1,0.0026666666666666666
denunciar,1,0.0026666666666666666
incrementar,1,0.0026666666666666666
recomendar,1,0.0026666666666666666
esperanza,1,0.0026666666666666666
difundir,1,0.0026666666666666666
omitir,1,0.0026666666666666666
excusa,1,0.0026666666666666666
esterilización,1,0.0026666666666666666
directo,1,0.0026666666666666666
falacia,1,0.0026666666666666666
fecundidad,1,0.0026666666666666666
parto,1,0.0026666666666666666
norplant,1,0.0026666666666666666
60,1,0.0026666666666666666
alteración,1,0.0026666666666666666
ciclo_menstrual,1,0.0026666666666666666
menstruación,1,0.0026666666666666666
ausencia,1,0.0026666666666666666
disminuir,1,0.0026666666666666666
comisión,1,0.0026666666666666666
descender,1,0.0026666666666666666
pérdida,1,0.0026666666666666666
25,1,0.0026666666666666666
1993,1,0.0026666666666666666
agosto,1,0.0026666666666666666
1986,1,0.0026666666666666666
premenstrual,1,0.0026666666666666666
parlamento,1,0.0026666666666666666
virginidad,1,0.0026666666666666666
andropausia,1,0.0026666666666666666
viropausia,1,0.0026666666666666666
hill,1,0.0026666666666666666
diamond,1,0.0026666666666666666
arber,1,0.0026666666666666666
ginn,1,0.0026666666666666666
sf,1,0.0026666666666666666
respuesta_sexual,1,0.0026666666666666666
hipolubricación,1,0.0026666666666666666
lubricación,1,0.0026666666666666666
interpersonal,1,0.0026666666666666666
relegar,1,0.0026666666666666666
duelo,1,0.0026666666666666666
estatus,1,0.0026666666666666666
foco,1,0.0026666666666666666
literatura,1,0.0026666666666666666
tardío,1,0.0026666666666666666
presentándose,1,0.0026666666666666666
93,1,0.0026666666666666666
contestar,1,0.0026666666666666666
502,1,0.0026666666666666666
étnico,1,0.0026666666666666666
infinidad,1,0.0026666666666666666
nutrición,1,0.0026666666666666666
socioeconómico,1,0.0026666666666666666
cuarto,1,0.0026666666666666666
libido,1,0.0026666666666666666
paciente,1,0.0026666666666666666
pretexto,1,0.0026666666666666666
baja,1,0.0026666666666666666
detrimento,1,0.0026666666666666666
erotismo,1,0.0026666666666666666
cese,1,0.0026666666666666666
contrario,1,0.0026666666666666666
encuentro,1,0.0026666666666666666
medicalización,1,0.0026666666666666666
raro,1,0.0026666666666666666
toma,1,0.0026666666666666666
escape,1,0.0026666666666666666
venoso,1,0.0026666666666666666
peneano,1,0.0026666666666666666
reemplazo,1,0.0026666666666666666
involutivo,1,0.0026666666666666666
urogenital,1,0.0026666666666666666
atrofia_vaginal,1,0.0026666666666666666
pico,1,0.0026666666666666666
treinta,1,0.0026666666666666666
cuarenta,1,0.0026666666666666666
sesenta,1,0.0026666666666666666
cincuenta,1,0.0026666666666666666
contrariamente,1,0.0026666666666666666
mitología,1,0.0026666666666666666
postmenopáusico,1,0.0026666666666666666
contrarrestar,1,0.0026666666666666666
andrógeno,1,0.0026666666666666666
fisiológico,1,0.0026666666666666666
genitales,1,0.0026666666666666666
significante,1,0.0026666666666666666
renovar,1,0.0026666666666666666
temeroso,1,0.0026666666666666666
comprensión,1,0.0026666666666666666
resaltar,1,0.0026666666666666666
noreproductiva,1,0.0026666666666666666
55,1,0.0026666666666666666
pe,1,0.0026666666666666666
aproximar,1,0.0026666666666666666
irregular,1,0.0026666666666666666
cesar,1,0.0026666666666666666
perimenopáusico,1,0.0026666666666666666
flora,1,0.0026666666666666666
postmenopáusicamás,1,0.0026666666666666666
susceptible,1,0.0026666666666666666
vaginitis,1,0.0026666666666666666
incomodidad,1,0.0026666666666666666
insomnio,1,0.0026666666666666666
ansiedad,1,0.0026666666666666666
irritabilidad,1,0.0026666666666666666
depresión,1,0.0026666666666666666
sintetizar,1,0.0026666666666666666
triptófano,1,0.0026666666666666666
oleada,1,0.0026666666666666666
calor,1,0.0026666666666666666
controvertir,1,0.0026666666666666666
molestia,1,0.0026666666666666666
leve,1,0.0026666666666666666
realización,1,0.0026666666666666666
29,1,0.0026666666666666666
durantelos,1,0.0026666666666666666
ó,1,0.0026666666666666666
et,1,0.0026666666666666666
anotar,1,0.0026666666666666666
desaparecer,1,0.0026666666666666666
contraposición,1,0.0026666666666666666
