Respuesta,Frecuencia,Asociación
suponer,2,0.02564102564102564
propuesta,2,0.02564102564102564
sexual,2,0.02564102564102564
salud,2,0.02564102564102564
estudio,2,0.02564102564102564
rol,2,0.02564102564102564
opción,2,0.02564102564102564
persona,2,0.02564102564102564
asociar,2,0.02564102564102564
mental,2,0.02564102564102564
mujer,2,0.02564102564102564
hombre,2,0.02564102564102564
feminidad,2,0.02564102564102564
componente,2,0.02564102564102564
bem,2,0.02564102564102564
indiferenciación,2,0.02564102564102564
encontrar,1,0.01282051282051282
deber,1,0.01282051282051282
población,1,0.01282051282051282
general,1,0.01282051282051282
factor,1,0.01282051282051282
investigación,1,0.01282051282051282
análisis,1,0.01282051282051282
definir,1,0.01282051282051282
1,1,0.01282051282051282
español,1,0.01282051282051282
género,1,0.01282051282051282
caso,1,0.01282051282051282
expresión,1,0.01282051282051282
aumento,1,0.01282051282051282
masculino,1,0.01282051282051282
sintomatología,1,0.01282051282051282
sociedad,1,0.01282051282051282
coincidir,1,0.01282051282051282
característica,1,0.01282051282051282
asignar,1,0.01282051282051282
do,1,0.01282051282051282
resultado,1,0.01282051282051282
muestra,1,0.01282051282051282
aportación,1,0.01282051282051282
aportar,1,0.01282051282051282
participar,1,0.01282051282051282
apropiar,1,0.01282051282051282
formar,1,0.01282051282051282
parecer,1,0.01282051282051282
combinar,1,0.01282051282051282
evidencia,1,0.01282051282051282
favorecer,1,0.01282051282051282
interés,1,0.01282051282051282
capaz,1,0.01282051282051282
voluntariamente,1,0.01282051282051282
síntoma,1,0.01282051282051282
337,1,0.01282051282051282
interpretación,1,0.01282051282051282
protector,1,0.01282051282051282
masculinidad,1,0.01282051282051282
personalidad,1,0.01282051282051282
andrógino,1,0.01282051282051282
estilo,1,0.01282051282051282
somático,1,0.01282051282051282
empírico,1,0.01282051282051282
sandra,1,0.01282051282051282
