Respuesta,Frecuencia,Asociación
deber,2,0.013157894736842105
cualquiera,2,0.013157894736842105
libre,2,0.013157894736842105
evitar,2,0.013157894736842105
vida,2,0.013157894736842105
parecer,2,0.013157894736842105
católico,2,0.013157894736842105
jerarquía,2,0.013157894736842105
encabezar,2,0.013157894736842105
término,1,0.006578947368421052
palabra,1,0.006578947368421052
social,1,0.006578947368421052
barrera,1,0.006578947368421052
superior,1,0.006578947368421052
educación_sexual,1,0.006578947368421052
caer,1,0.006578947368421052
sexual,1,0.006578947368421052
investigación,1,0.006578947368421052
año,1,0.006578947368421052
consejo,1,0.006578947368421052
estudio,1,0.006578947368421052
análisis,1,0.006578947368421052
objetivo,1,0.006578947368421052
solución,1,0.006578947368421052
público,1,0.006578947368421052
acceso,1,0.006578947368421052
destinar,1,0.006578947368421052
publicación,1,0.006578947368421052
llegar,1,0.006578947368421052
histórico,1,0.006578947368421052
implicar,1,0.006578947368421052
denominar,1,0.006578947368421052
género,1,0.006578947368421052
límite,1,0.006578947368421052
hablar,1,0.006578947368421052
expresión,1,0.006578947368421052
cuestión,1,0.006578947368421052
diferencia,1,0.006578947368421052
clasificar,1,0.006578947368421052
posibilidad,1,0.006578947368421052
privar,1,0.006578947368421052
fenómeno,1,0.006578947368421052
ejemplo,1,0.006578947368421052
cercano,1,0.006578947368421052
orden,1,0.006578947368421052
práctica,1,0.006578947368421052
único,1,0.006578947368421052
aborto,1,0.006578947368421052
elaborar,1,0.006578947368421052
científico,1,0.006578947368421052
escuchar,1,0.006578947368421052
sexo,1,0.006578947368421052
derecho,1,0.006578947368421052
fantasía,1,0.006578947368421052
regulación,1,0.006578947368421052
ley,1,0.006578947368421052
nombrar,1,0.006578947368421052
causa,1,0.006578947368421052
película,1,0.006578947368421052
funcionar,1,0.006578947368421052
motivo,1,0.006578947368421052
generar,1,0.006578947368421052
sexualmente,1,0.006578947368421052
cambiar,1,0.006578947368421052
dificultad,1,0.006578947368421052
cotidiano,1,0.006578947368421052
útil,1,0.006578947368421052
moral,1,0.006578947368421052
inmediato,1,0.006578947368421052
imponer,1,0.006578947368421052
consigna,1,0.006578947368421052
avanzar,1,0.006578947368421052
anticonceptivo,1,0.006578947368421052
experto,1,0.006578947368421052
atribuir,1,0.006578947368421052
carencia,1,0.006578947368421052
estrechamente,1,0.006578947368421052
vincular,1,0.006578947368421052
estadística,1,0.006578947368421052
oficial,1,0.006578947368421052
reconceptualización,1,0.006578947368421052
debatir,1,0.006578947368421052
públicamente,1,0.006578947368421052
feminista,1,0.006578947368421052
topar,1,0.006578947368421052
cerco,1,0.006578947368421052
empresario,1,0.006578947368421052
opus,1,0.006578947368421052
dei,1,0.006578947368421052
radiodifusor,1,0.006578947368421052
televisoras,1,0.006578947368421052
canónico,1,0.006578947368421052
pornografía,1,0.006578947368421052
excitar,1,0.006578947368421052
cine,1,0.006578947368421052
porno,1,0.006578947368421052
virtud,1,0.006578947368421052
exhibición,1,0.006578947368421052
equis,1,0.006578947368421052
x,1,0.006578947368421052
softcore,1,0.006578947368421052
frecuentemente,1,0.006578947368421052
erotismo,1,0.006578947368421052
mudo,1,0.006578947368421052
jadeo,1,0.006578947368421052
ochenta,1,0.006578947368421052
video,1,0.006578947368421052
productor,1,0.006578947368421052
estadounidense,1,0.006578947368421052
falcon,1,0.006578947368421052
andrea,1,0.006578947368421052
dworkin,1,0.006578947368421052
catherine,1,0.006578947368421052
mackinnon,1,0.006578947368421052
represivo,1,0.006578947368421052
abogar,1,0.006578947368421052
asimilar,1,0.006578947368421052
vertiente,1,0.006578947368421052
antipornográfico,1,0.006578947368421052
conservador,1,0.006578947368421052
raro,1,0.006578947368421052
comercial,1,0.006578947368421052
básicamente,1,0.006578947368421052
reinscribir,1,0.006578947368421052
erógeno,1,0.006578947368421052
reificación,1,0.006578947368421052
esencialista,1,0.006578947368421052
gusto,1,0.006578947368421052
categoría,1,0.006578947368421052
estrictamente,1,0.006578947368421052
gramatical,1,0.006578947368421052
pornográfico,1,0.006578947368421052
sueño,1,0.006578947368421052
prejuicio,1,0.006578947368421052
ejercer,1,0.006578947368421052
asco,1,0.006578947368421052
provocar,1,0.006578947368421052
delito,1,0.006578947368421052
perturbar,1,0.006578947368421052
escrito,1,0.006578947368421052
coacción,1,0.006578947368421052
respeto,1,0.006578947368421052
paz,1,0.006578947368421052
