Respuesta,Frecuencia,Asociación
mujer,2,0.10526315789473684
buscar,1,0.05263157894736842
libre,1,0.05263157894736842
razón,1,0.05263157894736842
bisexualidad,1,0.05263157894736842
desear,1,0.05263157894736842
mantener,1,0.05263157894736842
6,1,0.05263157894736842
miedo,1,0.05263157894736842
propiedad,1,0.05263157894736842
américa,1,0.05263157894736842
latino,1,0.05263157894736842
igualmente,1,0.05263157894736842
marido,1,0.05263157894736842
aventura,1,0.05263157894736842
amante,1,0.05263157894736842
estrictamente,1,0.05263157894736842
anatómico,1,0.05263157894736842
