Respuesta,Frecuencia,Asociación
lograr,1,0.001053740779768177
afirmar,1,0.001053740779768177
participante,1,0.001053740779768177
declaración,1,0.001053740779768177
acto,1,0.001053740779768177
preferir,1,0.001053740779768177
profesional,1,0.001053740779768177
ginecólogo,1,0.001053740779768177
personal,1,0.001053740779768177
enterar,1,0.001053740779768177
intervenir,1,0.001053740779768177
formación,1,0.001053740779768177
febrero,1,0.001053740779768177
píldora,1,0.001053740779768177
quirúrgico,1,0.001053740779768177
vista,1,0.001053740779768177
campaña,1,0.001053740779768177
leer,1,0.001053740779768177
reproducción,1,0.001053740779768177
inducir,1,0.001053740779768177
probablemente,1,0.001053740779768177
operar,1,0.001053740779768177
citar,1,0.001053740779768177
obligar,1,0.001053740779768177
intervención,1,0.001053740779768177
alemán,1,0.001053740779768177
legal,1,0.001053740779768177
tribunal,1,0.001053740779768177
madre,1,0.001053740779768177
síndrome,1,0.001053740779768177
cuidado,1,0.001053740779768177
prenatal,1,0.001053740779768177
dios,1,0.001053740779768177
sostener,1,0.001053740779768177
experimento,1,0.001053740779768177
interés,1,0.001053740779768177
amenazar,1,0.001053740779768177
justificar,1,0.001053740779768177
aprobar,1,0.001053740779768177
alemania,1,0.001053740779768177
autorización,1,0.001053740779768177
reciente,1,0.001053740779768177
década,1,0.001053740779768177
crecer,1,0.001053740779768177
ministerio,1,0.001053740779768177
experto,1,0.001053740779768177
vincular,1,0.001053740779768177
oficial,1,0.001053740779768177
saltar,1,0.001053740779768177
empezar,1,0.001053740779768177
especialmente,1,0.001053740779768177
demanda,1,0.001053740779768177
declarar,1,0.001053740779768177
previo,1,0.001053740779768177
presidente,1,0.001053740779768177
sustancia,1,0.001053740779768177
dosis,1,0.001053740779768177
estimular,1,0.001053740779768177
simple,1,0.001053740779768177
norteamericano,1,0.001053740779768177
empresa,1,0.001053740779768177
ong,1,0.001053740779768177
solicitar,1,0.001053740779768177
presionar,1,0.001053740779768177
zona,1,0.001053740779768177
rural,1,0.001053740779768177
80,1,0.001053740779768177
repartir,1,0.001053740779768177
dictar,1,0.001053740779768177
clandestino,1,0.001053740779768177
fármaco,1,0.001053740779768177
recomendar,1,0.001053740779768177
obstáculo,1,0.001053740779768177
tratamiento,1,0.001053740779768177
ciudad,1,0.001053740779768177
grave,1,0.001053740779768177
temor,1,0.001053740779768177
república,1,0.001053740779768177
urgir,1,0.001053740779768177
hospital,1,0.001053740779768177
rápido,1,0.001053740779768177
eeuu,1,0.001053740779768177
pobre,1,0.001053740779768177
presión,1,0.001053740779768177
10000,1,0.001053740779768177
1975,1,0.001053740779768177
hambre,1,0.001053740779768177
epidemia,1,0.001053740779768177
demográfico,1,0.001053740779768177
seguridad,1,0.001053740779768177
cara,1,0.001053740779768177
contaminación,1,0.001053740779768177
secretaría,1,0.001053740779768177
financiero,1,0.001053740779768177
anualmente,1,0.001053740779768177
retirar,1,0.001053740779768177
dinero,1,0.001053740779768177
concesión,1,0.001053740779768177
alimentario,1,0.001053740779768177
hambruna,1,0.001053740779768177
directo,1,0.001053740779768177
capítulo,1,0.001053740779768177
descuento,1,0.001053740779768177
modista,1,0.001053740779768177
peluquero,1,0.001053740779768177
paseo,1,0.001053740779768177
autobús,1,0.001053740779768177
certificado,1,0.001053740779768177
inversamente,1,0.001053740779768177
instar,1,0.001053740779768177
emitir,1,0.001053740779768177
carta,1,0.001053740779768177
verde,1,0.001053740779768177
cola,1,0.001053740779768177
negro,1,0.001053740779768177
pontificio,1,0.001053740779768177
misión,1,0.001053740779768177
extranjero,1,0.001053740779768177
confirmar,1,0.001053740779768177
sudáfrica,1,0.001053740779768177
indirecto,1,0.001053740779768177
soborno,1,0.001053740779768177
engañar,1,0.001053740779768177
depoprovera,1,0.001053740779768177
norplant,1,0.001053740779768177
libremente,1,0.001053740779768177
oferta,1,0.001053740779768177
asistencia,1,0.001053740779768177
protección,1,0.001053740779768177
ilegal,1,0.001053740779768177
castigar,1,0.001053740779768177
prisión,1,0.001053740779768177
usd50,1,0.001053740779768177
efectuar,1,0.001053740779768177
posparto,1,0.001053740779768177
inmediatamente,1,0.001053740779768177
monroe,1,0.001053740779768177
inr10000,1,0.001053740779768177
grampanchayats,1,0.001053740779768177
experimental,1,0.001053740779768177
inr50,1,0.001053740779768177
tubectomía,1,0.001053740779768177
deducir,1,0.001053740779768177
inr170,1,0.001053740779768177
compensación,1,0.001053740779768177
campamento,1,0.001053740779768177
andhra,1,0.001053740779768177
oradesh,1,0.001053740779768177
state,1,0.001053740779768177
bank,1,0.001053740779768177
of,1,0.001053740779768177
proveer,1,0.001053740779768177
incentivo,1,0.001053740779768177
reloj,1,0.001053740779768177
pulsera,1,0.001053740779768177
rifar,1,0.001053740779768177
motocicleta,1,0.001053740779768177
televisor,1,0.001053740779768177
transistor,1,0.001053740779768177
olla,1,0.001053740779768177
promoción,1,0.001053740779768177
tailandia,1,0.001053740779768177
reclutar,1,0.001053740779768177
aceptor,1,0.001053740779768177
1977,1,0.001053740779768177
thai,1,0.001053740779768177
population,1,0.001053740779768177
development,1,0.001053740779768177
association,1,0.001053740779768177
pda,1,0.001053740779768177
600,1,0.001053740779768177
empleado,1,0.001053740779768177
latente,1,0.001053740779768177
paradójicamente,1,0.001053740779768177
contraceptivo,1,0.001053740779768177
reversible,1,0.001053740779768177
cunaestos,1,0.001053740779768177
premenstrual,1,0.001053740779768177
menopausia,1,0.001053740779768177
comisión,1,0.001053740779768177
parlamento,1,0.001053740779768177
1ª,1,0.001053740779768177
incisión,1,0.001053740779768177
mes,1,0.001053740779768177
operación,1,0.001053740779768177
precaución,1,0.001053740779768177
higiénico,1,0.001053740779768177
300,1,0.001053740779768177
trascender,1,0.001053740779768177
punta,1,0.001053740779768177
iceberg,1,0.001053740779768177
drástico,1,0.001053740779768177
financiar,1,0.001053740779768177
guatemalteco,1,0.001053740779768177
obispo,1,0.001053740779768177
flor,1,0.001053740779768177
150000,1,0.001053740779768177
bolivia,1,0.001053740779768177
sangre,1,0.001053740779768177
cóndor,1,0.001053740779768177
paz,1,0.001053740779768177
altiplano,1,0.001053740779768177
boliviano,1,0.001053740779768177
expulsar,1,0.001053740779768177
americano,1,0.001053740779768177
air,1,0.001053740779768177
apadrinar,1,0.001053740779768177
44,1,0.001053740779768177
asamblea,1,0.001053740779768177
río,1,0.001053740779768177
janeiro,1,0.001053740779768177
concluir,1,0.001053740779768177
aproximar,1,0.001053740779768177
400,1,0.001053740779768177
cien,1,0.001053740779768177
1986,1,0.001053740779768177
geografía,1,0.001053740779768177
curiosamente,1,0.001053740779768177
mayoritariamente,1,0.001053740779768177
mestizo,1,0.001053740779768177
dominicano,1,0.001053740779768177
1976,1,0.001053740779768177
salvadoreño,1,0.001053740779768177
20000,1,0.001053740779768177
30000,1,0.001053740779768177
bebé,1,0.001053740779768177
aprobación,1,0.001053740779768177
sala,1,0.001053740779768177
cesárea,1,0.001053740779768177
firmar,1,0.001053740779768177
desconocer,1,0.001053740779768177
formulario,1,0.001053740779768177
causar,1,0.001053740779768177
inundación,1,0.001053740779768177
catástrofe,1,0.001053740779768177
suministro,1,0.001053740779768177
damnificar,1,0.001053740779768177
condenar,1,0.001053740779768177
infecundidad,1,0.001053740779768177
guatemala,1,0.001053740779768177
esterilizantes,1,0.001053740779768177
regalo,1,0.001053740779768177
vacunación,1,0.001053740779768177
vacuna,1,0.001053740779768177
stephen,1,0.001053740779768177
fundador,1,0.001053740779768177
entusiasta,1,0.001053740779768177
bárbaro,1,0.001053740779768177
útero,1,0.001053740779768177
inflamación,1,0.001053740779768177
endometrio,1,0.001053740779768177
coste,1,0.001053740779768177
usd10000,1,0.001053740779768177
millon,1,0.001053740779768177
seiscientas,1,0.001053740779768177
peseta,1,0.001053740779768177
70000,1,0.001053740779768177
esp22,1,0.001053740779768177
ganga,1,0.001053740779768177
100000,1,0.001053740779768177
san,1,0.001053740779768177
juan,1,0.001053740779768177
council,1,0.001053740779768177
motivar,1,0.001053740779768177
promesa,1,0.001053740779768177
inyectar,1,0.001053740779768177
paraformaldehído,1,0.001053740779768177
trompa,1,0.001053740779768177
originar,1,0.001053740779768177
adherencia,1,0.001053740779768177
esterilidad,1,0.001053740779768177
48,1,0.001053740779768177
1981,1,0.001053740779768177
hamburgo,1,0.001053740779768177
resina,1,0.001053740779768177
ethiblock,1,0.001053740779768177
colombiano,1,0.001053740779768177
catalogándolo,1,0.001053740779768177
orgulloso,1,0.001053740779768177
clauberg,1,0.001053740779768177
célebre,1,0.001053740779768177
fama,1,0.001053740779768177
revista,1,0.001053740779768177
jueves,1,0.001053740779768177
reich,1,0.001053740779768177
raza,1,0.001053740779768177
irradiación,1,0.001053740779768177
genitales,1,0.001053740779768177
550,1,0.001053740779768177
rad,1,0.001053740779768177
necrosis,1,0.001053740779768177
ulceración,1,0.001053740779768177
supurantes,1,0.001053740779768177
ventajosamente,1,0.001053740779768177
fitoterapia,1,0.001053740779768177
caladium,1,0.001053740779768177
seguinum,1,0.001053740779768177
castración,1,0.001053740779768177
descubierto,1,0.001053740779768177
emergencia,1,0.001053740779768177
prostático,1,0.001053740779768177
suministrar,1,0.001053740779768177
subdérmico,1,0.001053740779768177
espermicidas,1,0.001053740779768177
isste,1,0.001053740779768177
32,1,0.001053740779768177
inyectables12,1,0.001053740779768177
paciente,1,0.001053740779768177
quejar,1,0.001053740779768177
433,1,0.001053740779768177
frecuentemente,1,0.001053740779768177
utlizados,1,0.001053740779768177
averiguación,1,0.001053740779768177
prestar,1,0.001053740779768177
prevalencia,1,0.001053740779768177
deficiente,1,0.001053740779768177
marginar,1,0.001053740779768177
182,1,0.001053740779768177
irreversible,1,0.001053740779768177
metropolitano,1,0.001053740779768177
53,1,0.001053740779768177
contraindicación,1,0.001053740779768177
defensa,1,0.001053740779768177
distrito,1,0.001053740779768177
federal,1,0.001053740779768177
rosa,1,0.001053740779768177
maría,1,0.001053740779768177
palomera,1,0.001053740779768177
vitorato,1,0.001053740779768177
gemelar,1,0.001053740779768177
lineamiento,1,0.001053740779768177
prescripción,1,0.001053740779768177
representante,1,0.001053740779768177
post,1,0.001053740779768177
tensión,1,0.001053740779768177
nuevamente,1,0.001053740779768177
salpingoclasia,1,0.001053740779768177
contestar,1,0.001053740779768177
dorar,1,0.001053740779768177
comentar,1,0.001053740779768177
negativa,1,0.001053740779768177
colocación,1,0.001053740779768177
