Respuesta,Frecuencia,Asociación
relación,9,0.011479591836734694
sexo,6,0.007653061224489796
amor,6,0.007653061224489796
pareja,5,0.006377551020408163
afectivo,5,0.006377551020408163
mujer,5,0.006377551020408163
proceso,4,0.00510204081632653
sexual,4,0.00510204081632653
2,4,0.00510204081632653
respeto,4,0.00510204081632653
erotismo,4,0.00510204081632653
comunicación,3,0.003826530612244898
forma,3,0.003826530612244898
complejo,3,0.003826530612244898
diversidad,3,0.003826530612244898
individuo,3,0.003826530612244898
familia,3,0.003826530612244898
edad,3,0.003826530612244898
significar,3,0.003826530612244898
cambio,3,0.003826530612244898
deseo,3,0.003826530612244898
manifestar,3,0.003826530612244898
grado,3,0.003826530612244898
responsabilidad,3,0.003826530612244898
imposible,3,0.003826530612244898
movilidad,3,0.003826530612244898
gusto,3,0.003826530612244898
resolver,2,0.002551020408163265
elemento,2,0.002551020408163265
social,2,0.002551020408163265
construcción,2,0.002551020408163265
recurso,2,0.002551020408163265
existir,2,0.002551020408163265
mayoría,2,0.002551020408163265
suponer,2,0.002551020408163265
educación,2,0.002551020408163265
factor,2,0.002551020408163265
tender,2,0.002551020408163265
relacionar,2,0.002551020408163265
cualquiera,2,0.002551020408163265
principal,2,0.002551020408163265
público,2,0.002551020408163265
contexto,2,0.002551020408163265
acceso,2,0.002551020408163265
estudiante,2,0.002551020408163265
obtener,2,0.002551020408163265
trabajar,2,0.002551020408163265
visión,2,0.002551020408163265
cuerpo,2,0.002551020408163265
orgasmo,2,0.002551020408163265
masculino,2,0.002551020408163265
desarrollar,2,0.002551020408163265
escuela,2,0.002551020408163265
sociedad,2,0.002551020408163265
persona,2,0.002551020408163265
pauta,2,0.002551020408163265
discriminación,2,0.002551020408163265
sentir,2,0.002551020408163265
vivir,2,0.002551020408163265
resultado,2,0.002551020408163265
experiencia,2,0.002551020408163265
considerar,2,0.002551020408163265
muestra,2,0.002551020408163265
aparecer,2,0.002551020408163265
fomentar,2,0.002551020408163265
infancia,2,0.002551020408163265
vida,2,0.002551020408163265
demostrar,2,0.002551020408163265
generación,2,0.002551020408163265
generar,2,0.002551020408163265
amoroso,2,0.002551020408163265
experimentar,2,0.002551020408163265
expresar,2,0.002551020408163265
erótico,2,0.002551020408163265
significado,2,0.002551020408163265
familiar,2,0.002551020408163265
autonomía,2,0.002551020408163265
permisividad,2,0.002551020408163265
penetración,2,0.002551020408163265
apreciar,2,0.002551020408163265
intenso,2,0.002551020408163265
acabar,2,0.002551020408163265
madre,2,0.002551020408163265
decisión,2,0.002551020408163265
económico,2,0.002551020408163265
1992,2,0.002551020408163265
ejercer,2,0.002551020408163265
vínculo,2,0.002551020408163265
condón,2,0.002551020408163265
religión,2,0.002551020408163265
1967,2,0.002551020408163265
1982,2,0.002551020408163265
1983,2,0.002551020408163265
acto_sexual,2,0.002551020408163265
tolerancia,2,0.002551020408163265
dimensión,2,0.002551020408163265
participación,2,0.002551020408163265
reverso,2,0.002551020408163265
demostración,2,0.002551020408163265
emoción,2,0.002551020408163265
trabajador_sexual,2,0.002551020408163265
pornografía,2,0.002551020408163265
volcándose,2,0.002551020408163265
preferencia_sexual,2,0.002551020408163265
cortejo,2,0.002551020408163265
reiss,2,0.002551020408163265
juego_sexual,2,0.002551020408163265
labeff,2,0.002551020408163265
dooder,2,0.002551020408163265
haerich,2,0.002551020408163265
hong,2,0.002551020408163265
jensen,2,0.002551020408163265
neweel,2,0.002551020408163265
proveedor,2,0.002551020408163265
prejuicio,2,0.002551020408163265
sexualidad,1,0.0012755102040816326
trabajo,1,0.0012755102040816326
méxico,1,0.0012755102040816326
seguir,1,0.0012755102040816326
etcétera,1,0.0012755102040816326
tratar,1,0.0012755102040816326
intentar,1,0.0012755102040816326
problema,1,0.0012755102040816326
palabra,1,0.0012755102040816326
específico,1,0.0012755102040816326
abordar,1,0.0012755102040816326
tema,1,0.0012755102040816326
humano,1,0.0012755102040816326
encontrar,1,0.0012755102040816326
principio,1,0.0012755102040816326
acercar,1,0.0012755102040816326
contar,1,0.0012755102040816326
deber,1,0.0012755102040816326
barrera,1,0.0012755102040816326
población,1,0.0012755102040816326
necesario,1,0.0012755102040816326
contemplar,1,0.0012755102040816326
faltar,1,0.0012755102040816326
información,1,0.0012755102040816326
responder,1,0.0012755102040816326
principalmente,1,0.0012755102040816326
informar,1,0.0012755102040816326
riesgo,1,0.0012755102040816326
constituir,1,0.0012755102040816326
2000,1,0.0012755102040816326
buscar,1,0.0012755102040816326
acción,1,0.0012755102040816326
salud_sexual,1,0.0012755102040816326
herramienta,1,0.0012755102040816326
investigación,1,0.0012755102040816326
presentar,1,0.0012755102040816326
grupo,1,0.0012755102040816326
ingeniería,1,0.0012755102040816326
año,1,0.0012755102040816326
tarea,1,0.0012755102040816326
desarrollo,1,0.0012755102040816326
consejo,1,0.0012755102040816326
nacional,1,0.0012755102040816326
etapa,1,0.0012755102040816326
necesitar,1,0.0012755102040816326
momento,1,0.0012755102040816326
cuyo,1,0.0012755102040816326
objetivo,1,0.0012755102040816326
contribuir,1,0.0012755102040816326
importante,1,0.0012755102040816326
depender,1,0.0012755102040816326
mínimo,1,0.0012755102040816326
lugar,1,0.0012755102040816326
carácter,1,0.0012755102040816326
contener,1,0.0012755102040816326
tipo,1,0.0012755102040816326
niño,1,0.0012755102040816326
joven,1,0.0012755102040816326
c,1,0.0012755102040816326
adulto,1,0.0012755102040816326
juego,1,0.0012755102040816326
libre,1,0.0012755102040816326
llegar,1,0.0012755102040816326
1,1,0.0012755102040816326
estrategia,1,0.0012755102040816326
implicar,1,0.0012755102040816326
género,1,0.0012755102040816326
3,1,0.0012755102040816326
2006,1,0.0012755102040816326
integrar,1,0.0012755102040816326
indicar,1,0.0012755102040816326
separar,1,0.0012755102040816326
construir,1,0.0012755102040816326
derivar,1,0.0012755102040816326
utilizar,1,0.0012755102040816326
hablar,1,0.0012755102040816326
conformar,1,0.0012755102040816326
opinión,1,0.0012755102040816326
establecer,1,0.0012755102040816326
completo,1,0.0012755102040816326
ligar,1,0.0012755102040816326
tomar,1,0.0012755102040816326
caso,1,0.0012755102040816326
describir,1,0.0012755102040816326
nivel,1,0.0012755102040816326
querer,1,0.0012755102040816326
mente,1,0.0012755102040816326
institución,1,0.0012755102040816326
representar,1,0.0012755102040816326
distinto,1,0.0012755102040816326
biológico,1,0.0012755102040816326
objeto,1,0.0012755102040816326
expresión,1,0.0012755102040816326
placer,1,0.0012755102040816326
relación_sexual,1,0.0012755102040816326
sujeto,1,0.0012755102040816326
rol,1,0.0012755102040816326
estereotipo,1,0.0012755102040816326
femenino,1,0.0012755102040816326
transmisión,1,0.0012755102040816326
psicosocial,1,0.0012755102040816326
heterosexualidad,1,0.0012755102040816326
actividad,1,0.0012755102040816326
comportamiento,1,0.0012755102040816326
cultura,1,0.0012755102040816326
tiempo,1,0.0012755102040816326
posibilidad,1,0.0012755102040816326
continuación,1,0.0012755102040816326
ampliamente,1,0.0012755102040816326
defecto,1,0.0012755102040816326
primario,1,0.0012755102040816326
ofrecer,1,0.0012755102040816326
marcar,1,0.0012755102040816326
esfuerzo,1,0.0012755102040816326
cosa,1,0.0012755102040816326
ejemplo,1,0.0012755102040816326
suficiente,1,0.0012755102040816326
producción,1,0.0012755102040816326
dejar,1,0.0012755102040816326
índice,1,0.0012755102040816326
jones,1,0.0012755102040816326
cualidad,1,0.0012755102040816326
llamar,1,0.0012755102040816326
1999,1,0.0012755102040816326
definitivo,1,0.0012755102040816326
elección,1,0.0012755102040816326
generalmente,1,0.0012755102040816326
valor,1,0.0012755102040816326
analizar,1,0.0012755102040816326
probabilístico,1,0.0012755102040816326
ayudar,1,0.0012755102040816326
capacidad,1,0.0012755102040816326
sistema,1,0.0012755102040816326
futuro,1,0.0012755102040816326
situación,1,0.0012755102040816326
conclusión,1,0.0012755102040816326
organizar,1,0.0012755102040816326
apoyo,1,0.0012755102040816326
oportunidad,1,0.0012755102040816326
consciente,1,0.0012755102040816326
adolescente,1,0.0012755102040816326
memoria,1,0.0012755102040816326
embarazo,1,0.0012755102040816326
desear,1,0.0012755102040816326
aumentar,1,0.0012755102040816326
mensaje,1,0.0012755102040816326
recibir,1,0.0012755102040816326
actitud,1,0.0012755102040816326
conducta,1,0.0012755102040816326
imagen,1,0.0012755102040816326
práctica,1,0.0012755102040816326
aprender,1,0.0012755102040816326
adolescencia,1,0.0012755102040816326
único,1,0.0012755102040816326
asociar,1,0.0012755102040816326
luz,1,0.0012755102040816326
plantear,1,0.0012755102040816326
menor,1,0.0012755102040816326
estabilidad,1,0.0012755102040816326
inicial,1,0.0012755102040816326
físico,1,0.0012755102040816326
chico,1,0.0012755102040816326
comunidad,1,0.0012755102040816326
20,1,0.0012755102040816326
entender,1,0.0012755102040816326
inicio,1,0.0012755102040816326
preguntar,1,0.0012755102040816326
coital,1,0.0012755102040816326
mental,1,0.0012755102040816326
ideológico,1,0.0012755102040816326
saludable,1,0.0012755102040816326
derecho,1,0.0012755102040816326
romper,1,0.0012755102040816326
posteriormente,1,0.0012755102040816326
niñez,1,0.0012755102040816326
período,1,0.0012755102040816326
interrelación,1,0.0012755102040816326
homosexual,1,0.0012755102040816326
real,1,0.0012755102040816326
infección,1,0.0012755102040816326
reproductivo,1,0.0012755102040816326
ocupar,1,0.0012755102040816326
participar,1,0.0012755102040816326
escolar,1,0.0012755102040816326
instancia,1,0.0012755102040816326
socialización,1,0.0012755102040816326
aspecto,1,0.0012755102040816326
fundamental,1,0.0012755102040816326
padre,1,0.0012755102040816326
matrimonio,1,0.0012755102040816326
causa,1,0.0012755102040816326
costumbre,1,0.0012755102040816326
hijo,1,0.0012755102040816326
expectativa,1,0.0012755102040816326
formar,1,0.0012755102040816326
hombre,1,0.0012755102040816326
parecer,1,0.0012755102040816326
natural,1,0.0012755102040816326
mundo,1,0.0012755102040816326
funcionar,1,0.0012755102040816326
historia,1,0.0012755102040816326
simbólico,1,0.0012755102040816326
aceptar,1,0.0012755102040816326
mantener,1,0.0012755102040816326
esperar,1,0.0012755102040816326
sexualmente,1,0.0012755102040816326
integrante,1,0.0012755102040816326
especial,1,0.0012755102040816326
unir,1,0.0012755102040816326
transmitir,1,0.0012755102040816326
negativo,1,0.0012755102040816326
autoridad,1,0.0012755102040816326
