Respuesta,Frecuencia,Asociación
duda,2,0.0008343763037129745
pasar,2,0.0008343763037129745
establecer,2,0.0008343763037129745
querer,2,0.0008343763037129745
evitar,2,0.0008343763037129745
control,2,0.0008343763037129745
respuesta,2,0.0008343763037129745
asunto,2,0.0008343763037129745
cuestión,2,0.0008343763037129745
psicológico,2,0.0008343763037129745
orgasmo,2,0.0008343763037129745
masculino,2,0.0008343763037129745
transmisión,2,0.0008343763037129745
clasificar,2,0.0008343763037129745
comportamiento,2,0.0008343763037129745
individuo,2,0.0008343763037129745
cultura,2,0.0008343763037129745
introducir,2,0.0008343763037129745
privar,2,0.0008343763037129745
pregunta,2,0.0008343763037129745
determinar,2,0.0008343763037129745
apuntar,2,0.0008343763037129745
_,2,0.0008343763037129745
valor,2,0.0008343763037129745
futuro,2,0.0008343763037129745
situación,2,0.0008343763037129745
apoyo,2,0.0008343763037129745
tasa,2,0.0008343763037129745
aumentar,2,0.0008343763037129745
mensaje,2,0.0008343763037129745
recibir,2,0.0008343763037129745
infección,2,0.0008343763037129745
diagnóstico,2,0.0008343763037129745
autoridad,2,0.0008343763037129745
pene,2,0.0008343763037129745
sexualmente,2,0.0008343763037129745
torno,2,0.0008343763037129745
confianza,2,0.0008343763037129745
quedar,2,0.0008343763037129745
resultado,2,0.0008343763037129745
conciencia,2,0.0008343763037129745
luz,2,0.0008343763037129745
cuadrar,2,0.0008343763037129745
guía,2,0.0008343763037129745
machista,2,0.0008343763037129745
conducta,2,0.0008343763037129745
francés,2,0.0008343763037129745
médico,2,0.0008343763037129745
temor,2,0.0008343763037129745
católico,2,0.0008343763037129745
partido,2,0.0008343763037129745
excomulgar,2,0.0008343763037129745
democrático,2,0.0008343763037129745
reivindicar,2,0.0008343763037129745
tailandia,2,0.0008343763037129745
individual,2,0.0008343763037129745
presión,2,0.0008343763037129745
numeroso,2,0.0008343763037129745
mitad,2,0.0008343763037129745
muestra,2,0.0008343763037129745
planificar,2,0.0008343763037129745
trasmisión,2,0.0008343763037129745
espontáneo,2,0.0008343763037129745
522,2,0.0008343763037129745
formación,2,0.0008343763037129745
formador,2,0.0008343763037129745
trasmisor,2,0.0008343763037129745
educador,2,0.0008343763037129745
39,2,0.0008343763037129745
estadística,2,0.0008343763037129745
noche,2,0.0008343763037129745
gente,2,0.0008343763037129745
muerte,2,0.0008343763037129745
afectivo,2,0.0008343763037129745
expectativa,2,0.0008343763037129745
disfrutar,2,0.0008343763037129745
permanecer,2,0.0008343763037129745
educar,2,0.0008343763037129745
patrón,2,0.0008343763037129745
cambiar,2,0.0008343763037129745
aventura,2,0.0008343763037129745
vergonzoso,2,0.0008343763037129745
soler,2,0.0008343763037129745
sagrado,2,0.0008343763037129745
diriamos,2,0.0008343763037129745
castración,2,0.0008343763037129745
dulce,2,0.0008343763037129745
contínuos,2,0.0008343763037129745
fusionar,2,0.0008343763037129745
amado,2,0.0008343763037129745
desbordar,2,0.0008343763037129745
jugar,2,0.0008343763037129745
violencia,2,0.0008343763037129745
transgresión,2,0.0008343763037129745
miembro,2,0.0008343763037129745
lubricación,2,0.0008343763037129745
19,2,0.0008343763037129745
américa,2,0.0008343763037129745
justicia,2,0.0008343763037129745
madre,2,0.0008343763037129745
generar,2,0.0008343763037129745
atención,2,0.0008343763037129745
integral,2,0.0008343763037129745
favor,2,0.0008343763037129745
ciudadano,2,0.0008343763037129745
6,2,0.0008343763037129745
vigente,2,0.0008343763037129745
ingreso,2,0.0008343763037129745
enfrentar,2,0.0008343763037129745
ampliar,2,0.0008343763037129745
enfes,2,0.0008343763037129745
edepam,2,0.0008343763037129745
infantil,2,0.0008343763037129745
probabilidad,2,0.0008343763037129745
continuar,2,0.0008343763037129745
señor,2,0.0008343763037129745
1991,2,0.0008343763037129745
ideal,2,0.0008343763037129745
imagen,2,0.0008343763037129745
impedir,2,0.0008343763037129745
consiguiente,2,0.0008343763037129745
ive,2,0.0008343763037129745
contrario,2,0.0008343763037129745
mental,2,0.0008343763037129745
grave,2,0.0008343763037129745
abandonar,2,0.0008343763037129745
16,2,0.0008343763037129745
universitario,2,0.0008343763037129745
1995,2,0.0008343763037129745
comparación,2,0.0008343763037129745
amenorrea,2,0.0008343763037129745
posponer,2,0.0008343763037129745
reproducción,2,0.0008343763037129745
nacer,2,0.0008343763037129745
expresar,2,0.0008343763037129745
25,2,0.0008343763037129745
fértil,2,0.0008343763037129745
disminuir,2,0.0008343763037129745
presencia,2,0.0008343763037129745
percibir,2,0.0008343763037129745
vincular,2,0.0008343763037129745
legítimo,2,0.0008343763037129745
adecuaday,2,0.0008343763037129745
ejercer,2,0.0008343763037129745
creencia,2,0.0008343763037129745
forzar,2,0.0008343763037129745
novio,2,0.0008343763037129745
amigo,2,0.0008343763037129745
evento,2,0.0008343763037129745
esperar,2,0.0008343763037129745
físico,2,0.0008343763037129745
emergencia,2,0.0008343763037129745
profesional,2,0.0008343763037129745
feminidad,2,0.0008343763037129745
negar,2,0.0008343763037129745
erótico,2,0.0008343763037129745
personal,2,0.0008343763037129745
infértil,2,0.0008343763037129745
conflicto,2,0.0008343763037129745
paternidad,2,0.0008343763037129745
insistir,2,0.0008343763037129745
mitofsky,2,0.0008343763037129745
cuantitativo,2,0.0008343763037129745
participante,2,0.0008343763037129745
juguete_sexual,2,0.0008343763037129745
planear,2,0.0008343763037129745
the,2,0.0008343763037129745
1987,2,0.0008343763037129745
prioridad,2,0.0008343763037129745
garantizar,2,0.0008343763037129745
mito,2,0.0008343763037129745
ocurrir,2,0.0008343763037129745
remunerar,2,0.0008343763037129745
peligroso,2,0.0008343763037129745
vih,2,0.0008343763037129745
regulación,2,0.0008343763037129745
niñez,2,0.0008343763037129745
desistir,2,0.0008343763037129745
enpf,2,0.0008343763037129745
revelar,2,0.0008343763037129745
22,2,0.0008343763037129745
entrevista,2,0.0008343763037129745
hijoa,2,0.0008343763037129745
artículo,1,0.00041718815185648727
estudiar,1,0.00041718815185648727
pretender,1,0.00041718815185648727
proceso,1,0.00041718815185648727
base,1,0.00041718815185648727
etcétera,1,0.00041718815185648727
tratar,1,0.00041718815185648727
proyecto,1,0.00041718815185648727
definición,1,0.00041718815185648727
palabra,1,0.00041718815185648727
diverso,1,0.00041718815185648727
principio,1,0.00041718815185648727
aunar,1,0.00041718815185648727
cultural,1,0.00041718815185648727
conocimiento,1,0.00041718815185648727
país,1,0.00041718815185648727
indispensable,1,0.00041718815185648727
facilitar,1,0.00041718815185648727
integración,1,0.00041718815185648727
concepto,1,0.00041718815185648727
común,1,0.00041718815185648727
necesario,1,0.00041718815185648727
vocabulario,1,0.00041718815185648727
criterio,1,0.00041718815185648727
actual,1,0.00041718815185648727
impacto,1,0.00041718815185648727
propuesta,1,0.00041718815185648727
principalmente,1,0.00041718815185648727
atender,1,0.00041718815185648727
superior,1,0.00041718815185648727
caer,1,0.00041718815185648727
difusión,1,0.00041718815185648727
informar,1,0.00041718815185648727
constituir,1,0.00041718815185648727
mundial,1,0.00041718815185648727
alternativa,1,0.00041718815185648727
acción,1,0.00041718815185648727
relacionar,1,0.00041718815185648727
fuente,1,0.00041718815185648727
presentar,1,0.00041718815185648727
2004,1,0.00041718815185648727
tarea,1,0.00041718815185648727
consejo,1,0.00041718815185648727
central,1,0.00041718815185648727
colaboración,1,0.00041718815185648727
finalidad,1,0.00041718815185648727
crear,1,0.00041718815185648727
modelo,1,0.00041718815185648727
análisis,1,0.00041718815185648727
amplio,1,0.00041718815185648727
obtención,1,0.00041718815185648727
producto,1,0.00041718815185648727
objetivo,1,0.00041718815185648727
resolución,1,0.00041718815185648727
superar,1,0.00041718815185648727
fase,1,0.00041718815185648727
depender,1,0.00041718815185648727
abrir,1,0.00041718815185648727
servir,1,0.00041718815185648727
definir,1,0.00041718815185648727
mínimo,1,0.00041718815185648727
lugar,1,0.00041718815185648727
contexto,1,0.00041718815185648727
usuario,1,0.00041718815185648727
destinar,1,0.00041718815185648727
resultar,1,0.00041718815185648727
énfasis,1,0.00041718815185648727
pensar,1,0.00041718815185648727
b,1,0.00041718815185648727
estudiante,1,0.00041718815185648727
adulto,1,0.00041718815185648727
obtener,1,0.00041718815185648727
esencia,1,0.00041718815185648727
juego,1,0.00041718815185648727
papel,1,0.00041718815185648727
negociar,1,0.00041718815185648727
casa,1,0.00041718815185648727
adecuar,1,0.00041718815185648727
mostrar,1,0.00041718815185648727
mejorar,1,0.00041718815185648727
autor,1,0.00041718815185648727
atractivo,1,0.00041718815185648727
fácil,1,0.00041718815185648727
referente,1,0.00041718815185648727
integrar,1,0.00041718815185648727
indicar,1,0.00041718815185648727
separar,1,0.00041718815185648727
evaluar,1,0.00041718815185648727
reforzar,1,0.00041718815185648727
modificar,1,0.00041718815185648727
derivar,1,0.00041718815185648727
alcance,1,0.00041718815185648727
adoptar,1,0.00041718815185648727
acepción,1,0.00041718815185648727
decidir,1,0.00041718815185648727
exponer,1,0.00041718815185648727
realidad,1,0.00041718815185648727
completo,1,0.00041718815185648727
ligar,1,0.00041718815185648727
abarcar,1,0.00041718815185648727
región,1,0.00041718815185648727
cumplir,1,0.00041718815185648727
origen,1,0.00041718815185648727
contenido,1,0.00041718815185648727
actualmente,1,0.00041718815185648727
estable,1,0.00041718815185648727
comprender,1,0.00041718815185648727
influir,1,0.00041718815185648727
representar,1,0.00041718815185648727
distinto,1,0.00041718815185648727
biológico,1,0.00041718815185648727
objeto,1,0.00041718815185648727
actividad_sexual,1,0.00041718815185648727
coito,1,0.00041718815185648727
aumento,1,0.00041718815185648727
disminución,1,0.00041718815185648727
identidad,1,0.00041718815185648727
rol,1,0.00041718815185648727
orientación_sexual,1,0.00041718815185648727
estereotipo,1,0.00041718815185648727
femenino,1,0.00041718815185648727
identificación,1,0.00041718815185648727
desarrollar,1,0.00041718815185648727
enfermedad,1,0.00041718815185648727
ets,1,0.00041718815185648727
dedicar,1,0.00041718815185648727
vía,1,0.00041718815185648727
prevención,1,0.00041718815185648727
bisexualidad,1,0.00041718815185648727
fetichismo,1,0.00041718815185648727
actividad,1,0.00041718815185648727
función,1,0.00041718815185648727
incorporar,1,0.00041718815185648727
posibilidad,1,0.00041718815185648727
continuación,1,0.00041718815185648727
académico,1,0.00041718815185648727
opción,1,0.00041718815185648727
referencia,1,0.00041718815185648727
página,1,0.00041718815185648727
desprender,1,0.00041718815185648727
campo,1,0.00041718815185648727
centro,1,0.00041718815185648727
5,1,0.00041718815185648727
cuidar,1,0.00041718815185648727
medida,1,0.00041718815185648727
generalizar,1,0.00041718815185648727
pertenecer,1,0.00041718815185648727
característica,1,0.00041718815185648727
máximo,1,0.00041718815185648727
asignar,1,0.00041718815185648727
referir,1,0.00041718815185648727
vacío,1,0.00041718815185648727
llenar,1,0.00041718815185648727
facilidad,1,0.00041718815185648727
controlar,1,0.00041718815185648727
prácticamente,1,0.00041718815185648727
cosa,1,0.00041718815185648727
dependencia,1,0.00041718815185648727
suficiente,1,0.00041718815185648727
producción,1,0.00041718815185648727
estadístico,1,0.00041718815185648727
dejar,1,0.00041718815185648727
pleno,1,0.00041718815185648727
significar,1,0.00041718815185648727
elegir,1,0.00041718815185648727
arrojar,1,0.00041718815185648727
reflejar,1,0.00041718815185648727
cualidad,1,0.00041718815185648727
llamar,1,0.00041718815185648727
1999,1,0.00041718815185648727
designar,1,0.00041718815185648727
pauta,1,0.00041718815185648727
cercano,1,0.00041718815185648727
definitivo,1,0.00041718815185648727
elección,1,0.00041718815185648727
variable,1,0.00041718815185648727
generalmente,1,0.00041718815185648727
relativo,1,0.00041718815185648727
posición,1,0.00041718815185648727
ayudar,1,0.00041718815185648727
conforme,1,0.00041718815185648727
capacidad,1,0.00041718815185648727
sistema,1,0.00041718815185648727
orden,1,0.00041718815185648727
restricción,1,0.00041718815185648727
mil,1,0.00041718815185648727
conclusión,1,0.00041718815185648727
semilla,1,0.00041718815185648727
resumir,1,0.00041718815185648727
organizar,1,0.00041718815185648727
oportunidad,1,0.00041718815185648727
actualizar,1,0.00041718815185648727
activo,1,0.00041718815185648727
consciente,1,0.00041718815185648727
manejo,1,0.00041718815185648727
costo,1,0.00041718815185648727
memoria,1,0.00041718815185648727
centrar,1,0.00041718815185648727
desmitificar,1,0.00041718815185648727
prevenir,1,0.00041718815185648727
prensa,1,0.00041718815185648727
genital,1,0.00041718815185648727
itg,1,0.00041718815185648727
época,1,0.00041718815185648727
icado,1,0.00041718815185648727
transmitir,1,0.00041718815185648727
f,1,0.00041718815185648727
inal,1,0.00041718815185648727
atrever,1,0.00041718815185648727
negativo,1,0.00041718815185648727
sanitario,1,0.00041718815185648727
catalogar,1,0.00041718815185648727
potente,1,0.00041718815185648727
pequeño,1,0.00041718815185648727
chico,1,0.00041718815185648727
inseguridad,1,0.00041718815185648727
girar,1,0.00041718815185648727
engaño,1,0.00041718815185648727
daño,1,0.00041718815185648727
socialmente,1,0.00041718815185648727
preparar,1,0.00041718815185648727
sano,1,0.00041718815185648727
cercanía,1,0.00041718815185648727
concreto,1,0.00041718815185648727
hora,1,0.00041718815185648727
gracia,1,0.00041718815185648727
afectivosexual,1,0.00041718815185648727
elaborar,1,0.00041718815185648727
imperante,1,0.00041718815185648727
trasladar,1,0.00041718815185648727
inducir,1,0.00041718815185648727
probablemente,1,0.00041718815185648727
libertad,1,0.00041718815185648727
reflexionar,1,0.00041718815185648727
concentrar,1,0.00041718815185648727
ives,1,0.00041718815185648727
teoría,1,0.00041718815185648727
actitud,1,0.00041718815185648727
xx,1,0.00041718815185648727
legislativo,1,0.00041718815185648727
judicial,1,0.00041718815185648727
legitimidad,1,0.00041718815185648727
interrumpir,1,0.00041718815185648727
siglo,1,0.00041718815185648727
vistazo,1,0.00041718815185648727
panorama,1,0.00041718815185648727
reglamentación,1,0.00041718815185648727
autorización,1,0.00041718815185648727
paterno,1,0.00041718815185648727
18,1,0.00041718815185648727
protagonizar,1,0.00041718815185648727
viajar,1,0.00041718815185648727
vecino,1,0.00041718815185648727
contárselo,1,0.00041718815185648727
padre,1,0.00041718815185648727
permiso,1,0.00041718815185648727
objeción,1,0.00041718815185648727
clínica,1,0.00041718815185648727
normatividad,1,0.00041718815185648727
embarazada,1,0.00041718815185648727
legalmente,1,0.00041718815185648727
desplazar,1,0.00041718815185648727
viaje,1,0.00041718815185648727
sufragar,1,0.00041718815185648727
tecnológico,1,0.00041718815185648727
político,1,0.00041718815185648727
apellido,1,0.00041718815185648727
iglesia,1,0.00041718815185648727
desatar,1,0.00041718815185648727
campaña,1,0.00041718815185648727
púlpito,1,0.00041718815185648727
república,1,0.00041718815185648727
diputado,1,0.00041718815185648727
italia,1,0.00041718815185648727
pluralismo,1,0.00041718815185648727
difundir,1,0.00041718815185648727
tradición,1,0.00041718815185648727
paga,1,0.00041718815185648727
motivación,1,0.00041718815185648727
pueblo,1,0.00041718815185648727
depósito,1,0.00041718815185648727
agua,1,0.00041718815185648727
contingente,1,0.00041718815185648727
fertilizante,1,0.00041718815185648727
indio,1,0.00041718815185648727
experimental,1,0.00041718815185648727
cara,1,0.00041718815185648727
esterilización,1,0.00041718815185648727
inr50,1,0.00041718815185648727
tubectomía,1,0.00041718815185648727
deducir,1,0.00041718815185648727
hcg,1,0.00041718815185648727
extirpar,1,0.00041718815185648727
mola,1,0.00041718815185648727
legrar,1,0.00041718815185648727
uterino,1,0.00041718815185648727
paciente,1,0.00041718815185648727
histerectomía,1,0.00041718815185648727
80,1,0.00041718815185648727
90,1,0.00041718815185648727
benigno,1,0.00041718815185648727
programar,1,0.00041718815185648727
elevar,1,0.00041718815185648727
disposición,1,0.00041718815185648727
docente,1,0.00041718815185648727
susan,1,0.00041718815185648727
pick,1,0.00041718815185648727
1998,1,0.00041718815185648727
plantear,1,0.00041718815185648727
afecto,1,0.00041718815185648727
inclinación,1,0.00041718815185648727
ningunao,1,0.00041718815185648727
exentar,1,0.00041718815185648727
incidir,1,0.00041718815185648727
cotidiano,1,0.00041718815185648727
fantasía,1,0.00041718815185648727
literatura,1,0.00041718815185648727
callar,1,0.00041718815185648727
bomba,1,0.00041718815185648727
matar,1,0.00041718815185648727
hambre,1,0.00041718815185648727
comedir,1,0.00041718815185648727
silenciar,1,0.00041718815185648727
peligro,1,0.00041718815185648727
presagiar,1,0.00041718815185648727
presentir,1,0.00041718815185648727
susurrar,1,0.00041718815185648727
liberación,1,0.00041718815185648727
típicamente,1,0.00041718815185648727
desvinculación,1,0.00041718815185648727
revolución_sexual,1,0.00041718815185648727
impulsividad,1,0.00041718815185648727
causa,1,0.00041718815185648727
master,1,0.00041718815185648727
johnson,1,0.00041718815185648727
millón,1,0.00041718815185648727
lector,1,0.00041718815185648727
realista,1,0.00041718815185648727
alegremente,1,0.00041718815185648727
coacción,1,0.00041718815185648727
angustiar,1,0.00041718815185648727
verso,1,0.00041718815185648727
suelto,1,0.00041718815185648727
vaguedad,1,0.00041718815185648727
retórico,1,0.00041718815185648727
ánimo,1,0.00041718815185648727
agradable,1,0.00041718815185648727
echar,1,0.00041718815185648727
gravemente,1,0.00041718815185648727
desdichado,1,0.00041718815185648727
apego,1,0.00041718815185648727
plata,1,0.00041718815185648727
enseñar,1,0.00041718815185648727
deseable,1,0.00041718815185648727
extremadamente,1,0.00041718815185648727
tendencia,1,0.00041718815185648727
sentimental,1,0.00041718815185648727
transición,1,0.00041718815185648727
margaret,1,0.00041718815185648727
mear,1,0.00041718815185648727
convivencia,1,0.00041718815185648727
tribu,1,0.00041718815185648727
melanesia,1,0.00041718815185648727
muchacho,1,0.00041718815185648727
poblado,1,0.00041718815185648727
dormir,1,0.00041718815185648727
imaginación,1,0.00041718815185648727
creador,1,0.00041718815185648727
vivencia,1,0.00041718815185648727
esperanza,1,0.00041718815185648727
anhelar,1,0.00041718815185648727
embellecer,1,0.00041718815185648727
idealización,1,0.00041718815185648727
aparecer,1,0.00041718815185648727
ensonaciones,1,0.00041718815185648727
abruptamenteporque,1,0.00041718815185648727
fomentar,1,0.00041718815185648727
autoconfianza,1,0.00041718815185648727
excitación,1,0.00041718815185648727
placerporque,1,0.00041718815185648727
recrear,1,0.00041718815185648727
escena,1,0.00041718815185648727
masturbatorias,1,0.00041718815185648727
extrano,1,0.00041718815185648727
hedor,1,0.00041718815185648727
conducir,1,0.00041718815185648727
verguenza,1,0.00041718815185648727
feliz,1,0.00041718815185648727
precioso,1,0.00041718815185648727
reo,1,0.00041718815185648727
desvergonzar,1,0.00041718815185648727
cielo,1,0.00041718815185648727
ávido,1,0.00041718815185648727
ferozmente,1,0.00041718815185648727
probar,1,0.00041718815185648727
intercambio,1,0.00041718815185648727
pasión,1,0.00041718815185648727
prostituta,1,0.00041718815185648727
lujoso,1,0.00041718815185648727
bello,1,0.00041718815185648727
provocar,1,0.00041718815185648727
consumir,1,0.00041718815185648727
riqueza,1,0.00041718815185648727
sacerdotisa,1,0.00041718815185648727
consagrar,1,0.00041718815185648727
transgresivo,1,0.00041718815185648727
citar,1,0.00041718815185648727
madame,1,0.00041718815185648727
completar,1,0.00041718815185648727
perecer,1,0.00041718815185648727
lazo,1,0.00041718815185648727
apuesta,1,0.00041718815185648727
convertir,1,0.00041718815185648727
incluímos,1,0.00041718815185648727
morir,1,0.00041718815185648727
bataille,1,0.00041718815185648727
exceder,1,0.00041718815185648727
extremo,1,0.00041718815185648727
interactuar,1,0.00041718815185648727
imposible,1,0.00041718815185648727
vihit,1,0.00041718815185648727
tráfico,1,0.00041718815185648727
fronterizo,1,0.00041718815185648727
disfunción,1,0.00041718815185648727
disritmia,1,0.00041718815185648727
insatisfacción,1,0.00041718815185648727
producir,1,0.00041718815185648727
hipolubricación,1,0.00041718815185648727
alargar,1,0.00041718815185648727
lapso,1,0.00041718815185648727
maternidad,1,0.00041718815185648727
abonar,1,0.00041718815185648727
década,1,0.00041718815185648727
1970,1,0.00041718815185648727
latino,1,0.00041718815185648727
aspiración,1,0.00041718815185648727
demográfico,1,0.00041718815185648727
pobreza,1,0.00041718815185648727
agudizar,1,0.00041718815185648727
desigualdad,1,0.00041718815185648727
inicial,1,0.00041718815185648727
jovencito,1,0.00041718815185648727
resignar,1,0.00041718815185648727
boca,1,0.00041718815185648727
alimentar,1,0.00041718815185648727
local,1,0.00041718815185648727
obstaculizar,1,0.00041718815185648727
tratamiento,1,0.00041718815185648727
racional,1,0.00041718815185648727
luchar,1,0.00041718815185648727
especificidad,1,0.00041718815185648727
rico,1,0.00041718815185648727
lucha,1,0.00041718815185648727
asumir,1,0.00041718815185648727
comienzo,1,0.00041718815185648727
activista,1,0.00041718815185648727
prioritario,1,0.00041718815185648727
permanentemente,1,0.00041718815185648727
intensivo,1,0.00041718815185648727
tendientes,1,0.00041718815185648727
promoción,1,0.00041718815185648727
legal,1,0.00041718815185648727
proteger,1,0.00041718815185648727
prestador,1,0.00041718815185648727
penalizar,1,0.00041718815185648727
convencer,1,0.00041718815185648727
