Respuesta,Frecuencia,Asociación
género,24,0.032388663967611336
mujer,12,0.016194331983805668
hombre,9,0.012145748987854251
salud,6,0.008097165991902834
social,4,0.005398110661268556
relación,4,0.005398110661268556
sociedad,4,0.005398110661268556
derecho,4,0.005398110661268556
libertad,4,0.005398110661268556
perspectiva,3,0.004048582995951417
contar,3,0.004048582995951417
necesidad,3,0.004048582995951417
nacional,3,0.004048582995951417
importante,3,0.004048582995951417
construir,3,0.004048582995951417
discriminación,3,0.004048582995951417
sexo,3,0.004048582995951417
reproductivo,3,0.004048582995951417
instrumento,3,0.004048582995951417
respeto,3,0.004048582995951417
derecho_sexual,3,0.004048582995951417
sexualidad,2,0.002699055330634278
trabajo,2,0.002699055330634278
méxico,2,0.002699055330634278
texto,2,0.002699055330634278
proceso,2,0.002699055330634278
cultural,2,0.002699055330634278
recurso,2,0.002699055330634278
concepto,2,0.002699055330634278
propuesta,2,0.002699055330634278
programa,2,0.002699055330634278
educación,2,0.002699055330634278
educación_sexual,2,0.002699055330634278
forma,2,0.002699055330634278
factor,2,0.002699055330634278
sexual,2,0.002699055330634278
ámbito,2,0.002699055330634278
presentar,2,0.002699055330634278
desarrollo,2,0.002699055330634278
estudio,2,0.002699055330634278
2,2,0.002699055330634278
dirigir,2,0.002699055330634278
contexto,2,0.002699055330634278
tipo,2,0.002699055330634278
joven,2,0.002699055330634278
1,2,0.002699055330634278
derivar,2,0.002699055330634278
hablar,2,0.002699055330634278
diversidad,2,0.002699055330634278
trabajar,2,0.002699055330634278
comprender,2,0.002699055330634278
control,2,0.002699055330634278
expresión,2,0.002699055330634278
incluir,2,0.002699055330634278
identidad,2,0.002699055330634278
rol,2,0.002699055330634278
orientación_sexual,2,0.002699055330634278
transmisión,2,0.002699055330634278
diferencia,2,0.002699055330634278
pareja,2,0.002699055330634278
reconocer,2,0.002699055330634278
referencia,2,0.002699055330634278
libro,2,0.002699055330634278
servicio,2,0.002699055330634278
persona,2,0.002699055330634278
aparición,2,0.002699055330634278
condición,2,0.002699055330634278
llamar,2,0.002699055330634278
asignación,2,0.002699055330634278
valor,2,0.002699055330634278
importancia,2,0.002699055330634278
sistema,2,0.002699055330634278
oportunidad,2,0.002699055330634278
concepción,2,0.002699055330634278
método_anticonceptivo,2,0.002699055330634278
afectivo,2,0.002699055330634278
norma,2,0.002699055330634278
infección,2,0.002699055330634278
estatal,2,0.002699055330634278
ley,2,0.002699055330634278
ocupar,2,0.002699055330634278
fundamental,2,0.002699055330634278
generación,2,0.002699055330634278
movimiento,2,0.002699055330634278
amor,2,0.002699055330634278
varón,2,0.002699055330634278
independientemente,2,0.002699055330634278
surgir,2,0.002699055330634278
conciencia,2,0.002699055330634278
comenzar,2,0.002699055330634278
político,2,0.002699055330634278
civil,2,0.002699055330634278
marco,2,0.002699055330634278
fortalecer,2,0.002699055330634278
organismo,2,0.002699055330634278
planta,2,0.002699055330634278
animal,2,0.002699055330634278
destacar,2,0.002699055330634278
genérico,2,0.002699055330634278
conaliteg,2,0.002699055330634278
adicción,2,0.002699055330634278
vihsida,2,0.002699055330634278
local,2,0.002699055330634278
igualdad,2,0.002699055330634278
tradicionalmente,2,0.002699055330634278
raíz,2,0.002699055330634278
luchar,2,0.002699055330634278
revolución_sexual,2,0.002699055330634278
brindar,2,0.002699055330634278
enfatizar,2,0.002699055330634278
intergubernamental,2,0.002699055330634278
básico,1,0.001349527665317139
artículo,1,0.001349527665317139
proponer,1,0.001349527665317139
término,1,0.001349527665317139
terreno,1,0.001349527665317139
