Respuesta,Frecuencia,Asociación
menor,4,0.01509433962264151
deber,3,0.011320754716981131
año,3,0.011320754716981131
distinto,3,0.011320754716981131
social,2,0.007547169811320755
permitir,2,0.007547169811320755
existir,2,0.007547169811320755
modelo,2,0.007547169811320755
tipo,2,0.007547169811320755
niño,2,0.007547169811320755
implicar,2,0.007547169811320755
masculino,2,0.007547169811320755
femenino,2,0.007547169811320755
significar,2,0.007547169811320755
costo,2,0.007547169811320755
sexo,2,0.007547169811320755
fuerza,2,0.007547169811320755
manifestar,2,0.007547169811320755
hijo,2,0.007547169811320755
individual,2,0.007547169811320755
especie,2,0.007547169811320755
decisión,2,0.007547169811320755
17,2,0.007547169811320755
millón,2,0.007547169811320755
sexualidad,1,0.0037735849056603774
proceso,1,0.0037735849056603774
seguir,1,0.0037735849056603774
problema,1,0.0037735849056603774
encontrar,1,0.0037735849056603774
país,1,0.0037735849056603774
contar,1,0.0037735849056603774
existente,1,0.0037735849056603774
mayoría,1,0.0037735849056603774
ejercicio,1,0.0037735849056603774
principalmente,1,0.0037735849056603774
necesidad,1,0.0037735849056603774
forma,1,0.0037735849056603774
buscar,1,0.0037735849056603774
creciente,1,0.0037735849056603774
voluntario,1,0.0037735849056603774
estudio,1,0.0037735849056603774
cualquiera,1,0.0037735849056603774
momento,1,0.0037735849056603774
2,1,0.0037735849056603774
cuyo,1,0.0037735849056603774
requerir,1,0.0037735849056603774
depender,1,0.0037735849056603774
carácter,1,0.0037735849056603774
joven,1,0.0037735849056603774
adulto,1,0.0037735849056603774
adecuar,1,0.0037735849056603774
1,1,0.0037735849056603774
par,1,0.0037735849056603774
género,1,0.0037735849056603774
límite,1,0.0037735849056603774
conformar,1,0.0037735849056603774
realidad,1,0.0037735849056603774
olvidar,1,0.0037735849056603774
diversidad,1,0.0037735849056603774
tomar,1,0.0037735849056603774
foro,1,0.0037735849056603774
querer,1,0.0037735849056603774
expresión,1,0.0037735849056603774
rol,1,0.0037735849056603774
desarrollar,1,0.0037735849056603774
enfermedad,1,0.0037735849056603774
relación,1,0.0037735849056603774
individuo,1,0.0037735849056603774
pareja,1,0.0037735849056603774
familia,1,0.0037735849056603774
sociedad,1,0.0037735849056603774
edad,1,0.0037735849056603774
tiempo,1,0.0037735849056603774
referencia,1,0.0037735849056603774
privar,1,0.0037735849056603774
peso,1,0.0037735849056603774
persona,1,0.0037735849056603774
fenómeno,1,0.0037735849056603774
marcar,1,0.0037735849056603774
frecuente,1,0.0037735849056603774
relativo,1,0.0037735849056603774
capacidad,1,0.0037735849056603774
sistema,1,0.0037735849056603774
futuro,1,0.0037735849056603774
situación,1,0.0037735849056603774
apoyo,1,0.0037735849056603774
vivir,1,0.0037735849056603774
adolescente,1,0.0037735849056603774
embarazo,1,0.0037735849056603774
desear,1,0.0037735849056603774
interrupción,1,0.0037735849056603774
conducta,1,0.0037735849056603774
aprender,1,0.0037735849056603774
adolescencia,1,0.0037735849056603774
preocupación,1,0.0037735849056603774
producir,1,0.0037735849056603774
iniciar,1,0.0037735849056603774
11,1,0.0037735849056603774
garantizar,1,0.0037735849056603774
saludable,1,0.0037735849056603774
época,1,0.0037735849056603774
médico,1,0.0037735849056603774
rechazar,1,0.0037735849056603774
existencia,1,0.0037735849056603774
deseo,1,0.0037735849056603774
mujer,1,0.0037735849056603774
vida,1,0.0037735849056603774
nacer,1,0.0037735849056603774
únicamente,1,0.0037735849056603774
fuerte,1,0.0037735849056603774
fundamentalmente,1,0.0037735849056603774
padre,1,0.0037735849056603774
nombrar,1,0.0037735849056603774
jefe,1,0.0037735849056603774
europeo,1,0.0037735849056603774
casar,1,0.0037735849056603774
actualidad,1,0.0037735849056603774
serie,1,0.0037735849056603774
afectar,1,0.0037735849056603774
natural,1,0.0037735849056603774
inevitable,1,0.0037735849056603774
generar,1,0.0037735849056603774
mantener,1,0.0037735849056603774
especial,1,0.0037735849056603774
familiar,1,0.0037735849056603774
crianza,1,0.0037735849056603774
autonomía,1,0.0037735849056603774
amor,1,0.0037735849056603774
transformar,1,0.0037735849056603774
centrífugo,1,0.0037735849056603774
empujar,1,0.0037735849056603774
bowen,1,0.0037735849056603774
1991,1,0.0037735849056603774
triangulación,1,0.0037735849056603774
relacional,1,0.0037735849056603774
cargo,1,0.0037735849056603774
criatura,1,0.0037735849056603774
continuar,1,0.0037735849056603774
gestar,1,0.0037735849056603774
asumir,1,0.0037735849056603774
interés,1,0.0037735849056603774
económico,1,0.0037735849056603774
criar,1,0.0037735849056603774
liberalización,1,0.0037735849056603774
legislación,1,0.0037735849056603774
responsabilidad,1,0.0037735849056603774
madre,1,0.0037735849056603774
visita,1,0.0037735849056603774
esforzar,1,0.0037735849056603774
convencer,1,0.0037735849056603774
dialogar,1,0.0037735849056603774
tutor,1,0.0037735849056603774
requerimiento,1,0.0037735849056603774
costoso,1,0.0037735849056603774
doloroso,1,0.0037735849056603774
recaer,1,0.0037735849056603774
individualmente,1,0.0037735849056603774
desentender,1,0.0037735849056603774
cuidado,1,0.0037735849056603774
discapacitado,1,0.0037735849056603774
terrible,1,0.0037735849056603774
dolor,1,0.0037735849056603774
sufrimiento,1,0.0037735849056603774
sumar,1,0.0037735849056603774
extraño,1,0.0037735849056603774
merecer,1,0.0037735849056603774
respeto,1,0.0037735849056603774
fecundación,1,0.0037735849056603774
fertilización,1,0.0037735849056603774
dotación,1,0.0037735849056603774
cromosómico,1,0.0037735849056603774
autodesarrollo,1,0.0037735849056603774
afirmación,1,0.0037735849056603774
axiológico,1,0.0037735849056603774
convenir,1,0.0037735849056603774
anotar,1,0.0037735849056603774
integral,1,0.0037735849056603774
reproductividad,1,0.0037735849056603774
concebir,1,0.0037735849056603774
semejante,1,0.0037735849056603774
constructos,1,0.0037735849056603774
pertenencia,1,0.0037735849056603774
categoría,1,0.0037735849056603774
caracterización,1,0.0037735849056603774
difícilmente,1,0.0037735849056603774
confundir,1,0.0037735849056603774
convivir,1,0.0037735849056603774
circundante,1,0.0037735849056603774
soler,1,0.0037735849056603774
río,1,0.0037735849056603774
arroyo,1,0.0037735849056603774
reiterar,1,0.0037735849056603774
ocasión,1,0.0037735849056603774
bañándose,1,0.0037735849056603774
inadecuar,1,0.0037735849056603774
interpretación,1,0.0037735849056603774
destructivo,1,0.0037735849056603774
novio,1,0.0037735849056603774
pariente,1,0.0037735849056603774
amigo,1,0.0037735849056603774
aceptación,1,0.0037735849056603774
haciéndose,1,0.0037735849056603774
merecedor,1,0.0037735849056603774
cercanía,1,0.0037735849056603774
muerte,1,0.0037735849056603774
lograr,1,0.0037735849056603774
personal,1,0.0037735849056603774
aducir,1,0.0037735849056603774
fundamentar,1,0.0037735849056603774
libertad,1,0.0037735849056603774
intrínseco,1,0.0037735849056603774
circunstancia,1,0.0037735849056603774
gen,1,0.0037735849056603774
sano,1,0.0037735849056603774
prevalecer,1,0.0037735849056603774
enfermo,1,0.0037735849056603774
tara,1,0.0037735849056603774
frecuencia,1,0.0037735849056603774
maniﬁestan,1,0.0037735849056603774
heredar,1,0.0037735849056603774
descendencia,1,0.0037735849056603774
genético,1,0.0037735849056603774
riqueza,1,0.0037735849056603774
garantía,1,0.0037735849056603774
protección,1,0.0037735849056603774
hogar,1,0.0037735849056603774
1990,1,0.0037735849056603774
obedecer,1,0.0037735849056603774
disolución,1,0.0037735849056603774
etiología,1,0.0037735849056603774
conductual,1,0.0037735849056603774
comenzar,1,0.0037735849056603774
ninez,1,0.0037735849056603774
causar,1,0.0037735849056603774
rechazo,1,0.0037735849056603774
efectuar,1,0.0037735849056603774
