Respuesta,Frecuencia,Asociación
momento,3,0.008287292817679558
social,2,0.0055248618784530384
cultural,2,0.0055248618784530384
necesidad,2,0.0055248618784530384
sexual,2,0.0055248618784530384
dirigir,2,0.0055248618784530384
masculino,2,0.0055248618784530384
fetichismo,2,0.0055248618784530384
pareja,2,0.0055248618784530384
familia,2,0.0055248618784530384
campo,2,0.0055248618784530384
erotismo,2,0.0055248618784530384
frecuencia,2,0.0055248618784530384
espacio,2,0.0055248618784530384
asociar,2,0.0055248618784530384
hombre,2,0.0055248618784530384
controlar,2,0.0055248618784530384
varón,2,0.0055248618784530384
médico,2,0.0055248618784530384
tendencia,2,0.0055248618784530384
sexualidad,1,0.0027624309392265192
corpus,1,0.0027624309392265192
proponer,1,0.0027624309392265192
área,1,0.0027624309392265192
lenguaje,1,0.0027624309392265192
méxico,1,0.0027624309392265192
proceso,1,0.0027624309392265192
tratar,1,0.0027624309392265192
intentar,1,0.0027624309392265192
problema,1,0.0027624309392265192
perspectiva,1,0.0027624309392265192
humano,1,0.0027624309392265192
encontrar,1,0.0027624309392265192
acercar,1,0.0027624309392265192
permitir,1,0.0027624309392265192
general,1,0.0027624309392265192
información,1,0.0027624309392265192
suponer,1,0.0027624309392265192
conjunto,1,0.0027624309392265192
atender,1,0.0027624309392265192
programa,1,0.0027624309392265192
mezcla,1,0.0027624309392265192
forma,1,0.0027624309392265192
ámbito,1,0.0027624309392265192
buscar,1,0.0027624309392265192
relacionar,1,0.0027624309392265192
investigación,1,0.0027624309392265192
presentar,1,0.0027624309392265192
cabo,1,0.0027624309392265192
finalidad,1,0.0027624309392265192
modelo,1,0.0027624309392265192
estudio,1,0.0027624309392265192
amplio,1,0.0027624309392265192
proporcionar,1,0.0027624309392265192
cualquiera,1,0.0027624309392265192
cuyo,1,0.0027624309392265192
principal,1,0.0027624309392265192
público,1,0.0027624309392265192
definir,1,0.0027624309392265192
contexto,1,0.0027624309392265192
contener,1,0.0027624309392265192
explicación,1,0.0027624309392265192
pensar,1,0.0027624309392265192
niño,1,0.0027624309392265192
estudiante,1,0.0027624309392265192
mostrar,1,0.0027624309392265192
1,1,0.0027624309392265192
histórico,1,0.0027624309392265192
español,1,0.0027624309392265192
cubrir,1,0.0027624309392265192
autor,1,0.0027624309392265192
construir,1,0.0027624309392265192
derivar,1,0.0027624309392265192
número,1,0.0027624309392265192
registro,1,0.0027624309392265192
olvidar,1,0.0027624309392265192
léxico,1,0.0027624309392265192
tomar,1,0.0027624309392265192
lengua,1,0.0027624309392265192
caso,1,0.0027624309392265192
hablante,1,0.0027624309392265192
nivel,1,0.0027624309392265192
estructura,1,0.0027624309392265192
distinto,1,0.0027624309392265192
biológico,1,0.0027624309392265192
objeto,1,0.0027624309392265192
control,1,0.0027624309392265192
medicina,1,0.0027624309392265192
respuesta,1,0.0027624309392265192
comportamiento_sexual,1,0.0027624309392265192
actividad_sexual,1,0.0027624309392265192
identidad,1,0.0027624309392265192
sujeto,1,0.0027624309392265192
rol,1,0.0027624309392265192
masoquismo,1,0.0027624309392265192
actividad,1,0.0027624309392265192
comportamiento,1,0.0027624309392265192
relación,1,0.0027624309392265192
conquista,1,0.0027624309392265192
cultura,1,0.0027624309392265192
sociedad,1,0.0027624309392265192
incorporar,1,0.0027624309392265192
posibilidad,1,0.0027624309392265192
continuación,1,0.0027624309392265192
partenaire,1,0.0027624309392265192
embeber,1,0.0027624309392265192
pasión,1,0.0027624309392265192
acto,1,0.0027624309392265192
erótico,1,0.0027624309392265192
procreación,1,0.0027624309392265192
bataille,1,0.0027624309392265192
muerte,1,0.0027624309392265192
vida,1,0.0027624309392265192
apostar,1,0.0027624309392265192
continuidad,1,0.0027624309392265192
oposición,1,0.0027624309392265192
discontinuidad,1,0.0027624309392265192
característico,1,0.0027624309392265192
escolar,1,0.0027624309392265192
isabel,1,0.0027624309392265192
pico,1,0.0027624309392265192
señalar,1,0.0027624309392265192
libro,1,0.0027624309392265192
transmitir,1,0.0027624309392265192
académico,1,0.0027624309392265192
cognoscitivo,1,0.0027624309392265192
determinar,1,0.0027624309392265192
destreza,1,0.0027624309392265192
valorativo,1,0.0027624309392265192
manifestación,1,0.0027624309392265192
198513,1,0.0027624309392265192
victor,1,0.0027624309392265192
tokman,1,0.0027624309392265192
década,1,0.0027624309392265192
1970,1,0.0027624309392265192
mediar,1,0.0027624309392265192
1980,1,0.0027624309392265192
do,1,0.0027624309392265192
planteamiento,1,0.0027624309392265192
explicativo,1,0.0027624309392265192
política,1,0.0027624309392265192
organismo,1,0.0027624309392265192
internacional,1,0.0027624309392265192
gobierno,1,0.0027624309392265192
local,1,0.0027624309392265192
obstante,1,0.0027624309392265192
agenda,1,0.0027624309392265192
master,1,0.0027624309392265192
johnson,1,0.0027624309392265192
1981,1,0.0027624309392265192
matriz,1,0.0027624309392265192
llamar,1,0.0027624309392265192
influencia,1,0.0027624309392265192
antropológico,1,0.0027624309392265192
siglo,1,0.0027624309392265192
xx,1,0.0027624309392265192
tratado,1,0.0027624309392265192
evolucionista,1,0.0027624309392265192
decimonónico,1,0.0027624309392265192
particularmente,1,0.0027624309392265192
interesar,1,0.0027624309392265192
conquistar,1,0.0027624309392265192
colonial,1,0.0027624309392265192
cambiar,1,0.0027624309392265192
situación,1,0.0027624309392265192
frontera,1,0.0027624309392265192
guerra,1,0.0027624309392265192
habitar,1,0.0027624309392265192
indígena,1,0.0027624309392265192
recrear,1,0.0027624309392265192
aspecto,1,0.0027624309392265192
escaso,1,0.0027624309392265192
consecuencia,1,0.0027624309392265192
inadecuar,1,0.0027624309392265192
pecado,1,0.0027624309392265192
carne,1,0.0027624309392265192
motivo,1,0.0027624309392265192
dios,1,0.0027624309392265192
indio,1,0.0027624309392265192
pueblo,1,0.0027624309392265192
característica,1,0.0027624309392265192
borrachera,1,0.0027624309392265192
práctica,1,0.0027624309392265192
criticar,1,0.0027624309392265192
frecuente,1,0.0027624309392265192
andar,1,0.0027624309392265192
alburear,1,0.0027624309392265192
preferente,1,0.0027624309392265192
sector,1,0.0027624309392265192
popular,1,0.0027624309392265192
clasista,1,0.0027624309392265192
étnicamente,1,0.0027624309392265192
hirsch,1,0.0027624309392265192
albur,1,0.0027624309392265192
afirmación,1,0.0027624309392265192
empoderamiento,1,0.0027624309392265192
referir,1,0.0027624309392265192
simbólico,1,0.0027624309392265192
cabalmente,1,0.0027624309392265192
tradicional,1,0.0027624309392265192
propenso,1,0.0027624309392265192
violencia,1,0.0027624309392265192
aparentar,1,0.0027624309392265192
decisión,1,0.0027624309392265192
probar,1,0.0027624309392265192
constantemente,1,0.0027624309392265192
agresivo,1,0.0027624309392265192
dureza,1,0.0027624309392265192
temor,1,0.0027624309392265192
anónimo,1,0.0027624309392265192
observar,1,0.0027624309392265192
crítica,1,0.0027624309392265192
feminista,1,0.0027624309392265192
típico,1,0.0027624309392265192
objetivación,1,0.0027624309392265192
históricamente,1,0.0027624309392265192
instrumentalizar,1,0.0027624309392265192
mujer,1,0.0027624309392265192
esclavo,1,0.0027624309392265192
ciertamente,1,0.0027624309392265192
ontogénesis,1,0.0027624309392265192
pornográfico,1,0.0027624309392265192
estrecho,1,0.0027624309392265192
satisfacción,1,0.0027624309392265192
deseo,1,0.0027624309392265192
teórico,1,0.0027624309392265192
patriarcado,1,0.0027624309392265192
atención,1,0.0027624309392265192
subordinación,1,0.0027624309392265192
ingenioso,1,0.0027624309392265192
adaptación,1,0.0027624309392265192
hegel,1,0.0027624309392265192
mary,1,0.0027624309392265192
obrien,1,0.0027624309392265192
denominación,1,0.0027624309392265192
efecto,1,0.0027624309392265192
experiencia,1,0.0027624309392265192
sistema,1,0.0027624309392265192
causal,1,0.0027624309392265192
operar,1,0.0027624309392265192
simultáneamente,1,0.0027624309392265192
reproducir,1,0.0027624309392265192
socioeconómico,1,0.0027624309392265192
orden,1,0.0027624309392265192
concreto,1,0.0027624309392265192
sugerencia,1,0.0027624309392265192
keily,1,0.0027624309392265192
sistema_de_género,1,0.0027624309392265192
existencia,1,0.0027624309392265192
independiente,1,0.0027624309392265192
aborto,1,0.0027624309392265192
provocar,1,0.0027624309392265192
resistencia,1,0.0027624309392265192
percibir,1,0.0027624309392265192
amenaza,1,0.0027624309392265192
concepción,1,0.0027624309392265192
profesión,1,0.0027624309392265192
modiﬁcar,1,0.0027624309392265192
actitud,1,0.0027624309392265192
frente,1,0.0027624309392265192
patrón,1,0.0027624309392265192
maltrato,1,0.0027624309392265192
mu,1,0.0027624309392265192
jer,1,0.0027624309392265192
caracterizar,1,0.0027624309392265192
serie,1,0.0027624309392265192
conducta,1,0.0027624309392265192
tes,1,0.0027624309392265192
represivo,1,0.0027624309392265192
escala,1,0.0027624309392265192
constar,1,0.0027624309392265192
27,1,0.0027624309392265192
reactivo,1,0.0027624309392265192
seleccionar,1,0.0027624309392265192
index,1,0.0027624309392265192
máxima,1,0.0027624309392265192
pensamiento,1,0.0027624309392265192
moderno,1,0.0027624309392265192
progreso,1,0.0027624309392265192
calcular,1,0.0027624309392265192
doméstico,1,0.0027624309392265192
contingente,1,0.0027624309392265192
valor,1,0.0027624309392265192
contingencia,1,0.0027624309392265192
tinción,1,0.0027624309392265192
gram,1,0.0027624309392265192
alto,1,0.0027624309392265192
diagnóstico,1,0.0027624309392265192
demostrar,1,0.0027624309392265192
presencia,1,0.0027624309392265192
inflamatorio,1,0.0027624309392265192
polimorfonuclear,1,0.0027624309392265192
diplococos,1,0.0027624309392265192
gramnegativos,1,0.0027624309392265192
riñón,1,0.0027624309392265192
grano,1,0.0027624309392265192
café,1,0.0027624309392265192
gonococo,1,0.0027624309392265192
lábil,1,0.0027624309392265192
calor,1,0.0027624309392265192
ley,1,0.0027624309392265192
omisión,1,0.0027624309392265192
recurrente,1,0.0027624309392265192
intencional,1,0.0027624309392265192
cíclico,1,0.0027624309392265192
someter,1,0.0027624309392265192
agredir,1,0.0027624309392265192
física,1,0.0027624309392265192
verbal,1,0.0027624309392265192
psicoemocional,1,0.0027624309392265192
sexualmente,1,0.0027624309392265192
miembro,1,0.0027624309392265192
fácilmente,1,0.0027624309392265192
normal,1,0.0027624309392265192
ejemplo,1,0.0027624309392265192
agresión,1,0.0027624309392265192
personalidad,1,0.0027624309392265192
antisocial,1,0.0027624309392265192
transvestista,1,0.0027624309392265192
sadismo,1,0.0027624309392265192
contrario,1,0.0027624309392265192
mayormente,1,0.0027624309392265192
etiología,1,0.0027624309392265192
psicodinámico,1,0.0027624309392265192
significación,1,0.0027624309392265192
vencer,1,0.0027624309392265192
componente,1,0.0027624309392265192
categoría,1,0.0027624309392265192
gyne,1,0.0027624309392265192
significado,1,0.0027624309392265192
portador,1,0.0027624309392265192
hijo,1,0.0027624309392265192
resumen,1,0.0027624309392265192
centuria,1,0.0027624309392265192
creencia,1,0.0027624309392265192
religioso,1,0.0027624309392265192
reduciéndolo,1,0.0027624309392265192
reproducción,1,0.0027624309392265192
surgimiento,1,0.0027624309392265192
patriarcal,1,0.0027624309392265192
dualidad,1,0.0027624309392265192
