Respuesta,Frecuencia,Asociación
base,1,0.02564102564102564
diverso,1,0.02564102564102564
social,1,0.02564102564102564
descripción,1,0.02564102564102564
joven,1,0.02564102564102564
finalmente,1,0.02564102564102564
obtener,1,0.02564102564102564
adoptar,1,0.02564102564102564
diferencia,1,0.02564102564102564
comportamiento,1,0.02564102564102564
relación,1,0.02564102564102564
posibilidad,1,0.02564102564102564
llamar,1,0.02564102564102564
consecuencia,1,0.02564102564102564
conclusión,1,0.02564102564102564
incestuoso,1,0.02564102564102564
informante,1,0.02564102564102564
personal,1,0.02564102564102564
alcanzar,1,0.02564102564102564
previo,1,0.02564102564102564
vulnerabilidad,1,0.02564102564102564
acceder,1,0.02564102564102564
involucrar,1,0.02564102564102564
ingreso,1,0.02564102564102564
directo,1,0.02564102564102564
confirmar,1,0.02564102564102564
inmediatamente,1,0.02564102564102564
recompensar,1,0.02564102564102564
intención,1,0.02564102564102564
sr,1,0.02564102564102564
escenario,1,0.02564102564102564
indirectamente,1,0.02564102564102564
figurar,1,0.02564102564102564
cadena,1,0.02564102564102564
estatus,1,0.02564102564102564
recompensador,1,0.02564102564102564
relato,1,0.02564102564102564
vivencial,1,0.02564102564102564
esbozar,1,0.02564102564102564
