Respuesta,Frecuencia,Asociación
hombre,4,0.011235955056179775
sexual,3,0.008426966292134831
bisexualidad,3,0.008426966292134831
homosexualidad,3,0.008426966292134831
tratamiento,3,0.008426966292134831
condición,3,0.008426966292134831
etcétera,2,0.0056179775280898875
humano,2,0.0056179775280898875
conocimiento,2,0.0056179775280898875
país,2,0.0056179775280898875
ejercicio,2,0.0056179775280898875
requerir,2,0.0056179775280898875
expresión,2,0.0056179775280898875
placer,2,0.0056179775280898875
orientación_sexual,2,0.0056179775280898875
expresar,2,0.0056179775280898875
persona,2,0.0056179775280898875
sexo,2,0.0056179775280898875
valor,2,0.0056179775280898875
apego,2,0.0056179775280898875
natural,2,0.0056179775280898875
intolerancia,2,0.0056179775280898875
rechazo,2,0.0056179775280898875
matrimonio,2,0.0056179775280898875
político,2,0.0056179775280898875
heterosexual,2,0.0056179775280898875
relación,2,0.0056179775280898875
puro,2,0.0056179775280898875
patológico,2,0.0056179775280898875
homosexual,2,0.0056179775280898875
sexualidad,1,0.0028089887640449437
artículo,1,0.0028089887640449437
proponer,1,0.0028089887640449437
trabajo,1,0.0028089887640449437
término,1,0.0028089887640449437
área,1,0.0028089887640449437
material,1,0.0028089887640449437
problema,1,0.0028089887640449437
diverso,1,0.0028089887640449437
perspectiva,1,0.0028089887640449437
tema,1,0.0028089887640449437
encontrar,1,0.0028089887640449437
principio,1,0.0028089887640449437
social,1,0.0028089887640449437
acercar,1,0.0028089887640449437
permitir,1,0.0028089887640449437
deber,1,0.0028089887640449437
comunicación,1,0.0028089887640449437
población,1,0.0028089887640449437
actual,1,0.0028089887640449437
necesidad,1,0.0028089887640449437
conjunto,1,0.0028089887640449437
educación,1,0.0028089887640449437
educación_sexual,1,0.0028089887640449437
relacionar,1,0.0028089887640449437
año,1,0.0028089887640449437
estudio,1,0.0028089887640449437
documento,1,0.0028089887640449437
momento,1,0.0028089887640449437
documentar,1,0.0028089887640449437
contribuir,1,0.0028089887640449437
superar,1,0.0028089887640449437
presente,1,0.0028089887640449437
corresponder,1,0.0028089887640449437
servir,1,0.0028089887640449437
definir,1,0.0028089887640449437
resultar,1,0.0028089887640449437
b,1,0.0028089887640449437
c,1,0.0028089887640449437
adulto,1,0.0028089887640449437
punto,1,0.0028089887640449437
distribución,1,0.0028089887640449437
1,1,0.0028089887640449437
búsqueda,1,0.0028089887640449437
género,1,0.0028089887640449437
asociación,1,0.0028089887640449437
referente,1,0.0028089887640449437
indicar,1,0.0028089887640449437
construir,1,0.0028089887640449437
escribir,1,0.0028089887640449437
hablar,1,0.0028089887640449437
agrupar,1,0.0028089887640449437
complicar,1,0.0028089887640449437
establecer,1,0.0028089887640449437
caso,1,0.0028089887640449437
kinsey,1,0.0028089887640449437
nivel,1,0.0028089887640449437
diferenciación,1,0.0028089887640449437
estructura,1,0.0028089887640449437
comprender,1,0.0028089887640449437
influir,1,0.0028089887640449437
institución,1,0.0028089887640449437
visión,1,0.0028089887640449437
distinto,1,0.0028089887640449437
biológico,1,0.0028089887640449437
asunto,1,0.0028089887640449437
cuestión,1,0.0028089887640449437
psicológico,1,0.0028089887640449437
actividad_sexual,1,0.0028089887640449437
relación_sexual,1,0.0028089887640449437
identidad,1,0.0028089887640449437
rol,1,0.0028089887640449437
variante,1,0.0028089887640449437
diferencia,1,0.0028089887640449437
psicosocial,1,0.0028089887640449437
travestismo,1,0.0028089887640449437
fetichismo,1,0.0028089887640449437
masoquismo,1,0.0028089887640449437
sadomasoquismo,1,0.0028089887640449437
actividad,1,0.0028089887640449437
coprofilia,1,0.0028089887640449437
urofilia,1,0.0028089887640449437
saliromania,1,0.0028089887640449437
vivir,1,0.0028089887640449437
normativa,1,0.0028089887640449437
agotar,1,0.0028089887640449437
experiencia,1,0.0028089887640449437
eróticogenital,1,0.0028089887640449437
antagonismo,1,0.0028089887640449437
efecto,1,0.0028089887640449437
referir,1,0.0028089887640449437
atracción,1,0.0028089887640449437
eróticoafectiva,1,0.0028089887640449437
asumir,1,0.0028089887640449437
ley,1,0.0028089887640449437
sentimiento,1,0.0028089887640449437
mujer,1,0.0028089887640449437
naturaleza,1,0.0028089887640449437
incontinente,1,0.0028089887640449437
pudoroso,1,0.0028089887640449437
cien,1,0.0028089887640449437
ciento,1,0.0028089887640449437
agregar,1,0.0028089887640449437
doble,1,0.0028089887640449437
moralidad,1,0.0028089887640449437
soler,1,0.0028089887640449437
acompañar,1,0.0028089887640449437
formulación,1,0.0028089887640449437
presupuesto,1,0.0028089887640449437
decisión,1,0.0028089887640449437
esencialismo,1,0.0028089887640449437
negatividad,1,0.0028089887640449437
obligatorio,1,0.0028089887640449437
d,1,0.0028089887640449437
lascivo,1,0.0028089887640449437
arqueológico,1,0.0028089887640449437
postulado,1,0.0028089887640449437
comentar,1,0.0028089887640449437
anticonceptivo,1,0.0028089887640449437
igualdad,1,0.0028089887640449437
confianza,1,0.0028089887640449437
bisexual,1,0.0028089887640449437
nuevamente,1,0.0028089887640449437
j,1,0.0028089887640449437
alto,1,0.0028089887640449437
tabla,1,0.0028089887640449437
reflejar,1,0.0028089887640449437
intelectualizar,1,0.0028089887640449437
fantasear,1,0.0028089887640449437
evolución,1,0.0028089887640449437
autoerotismo,1,0.0028089887640449437
actitud,1,0.0028089887640449437
reivindicatorio,1,0.0028089887640449437
separación,1,0.0028089887640449437
progresivo,1,0.0028089887640449437
padre,1,0.0028089887640449437
madre,1,0.0028089887640449437
preparación,1,0.0028089887640449437
vida,1,0.0028089887640449437
do,1,0.0028089887640449437
centrar,1,0.0028089887640449437
reproducción,1,0.0028089887640449437
favor,1,0.0028089887640449437
prevenir,1,0.0028089887640449437
daño,1,0.0028089887640449437
aceptar,1,0.0028089887640449437
alejándose,1,0.0028089887640449437
culpa,1,0.0028089887640449437
supuestamente,1,0.0028089887640449437
determinante,1,0.0028089887640449437
rol_de_género,1,0.0028089887640449437
único,1,0.0028089887640449437
móvil,1,0.0028089887640449437
válido,1,0.0028089887640449437
justificar,1,0.0028089887640449437
núcleo,1,0.0028089887640449437
cercano,1,0.0028089887640449437
motivantes,1,0.0028089887640449437
discusión,1,0.0028089887640449437
infidelidad,1,0.0028089887640449437
cuestionar,1,0.0028089887640449437
inequidad,1,0.0028089887640449437
consecuencia,1,0.0028089887640449437
flexibilizar,1,0.0028089887640449437
reflexionar,1,0.0028089887640449437
burke,1,0.0028089887640449437
amar,1,0.0028089887640449437
hermoso,1,0.0028089887640449437
analogía,1,0.0028089887640449437
teoría,1,0.0028089887640449437
islámico,1,0.0028089887640449437
medieval,1,0.0028089887640449437
símbolo,1,0.0028089887640449437
aludir,1,0.0028089887640449437
frecuencia,1,0.0028089887640449437
amenazar,1,0.0028089887640449437
puesto,1,0.0028089887640449437
obtenible,1,0.0028089887640449437
absoluto,1,0.0028089887640449437
opción,1,0.0028089887640449437
ampliar,1,0.0028089887640449437
allá,1,0.0028089887640449437
confín,1,0.0028089887640449437
sistema,1,0.0028089887640449437
abandonar,1,0.0028089887640449437
abruptamente,1,0.0028089887640449437
pedro,1,0.0028089887640449437
cortar,1,0.0028089887640449437
casar,1,0.0028089887640449437
formar,1,0.0028089887640449437
familia,1,0.0028089887640449437
precio,1,0.0028089887640449437
odio,1,0.0028089887640449437
constante,1,0.0028089887640449437
hermano,1,0.0028089887640449437
desconsolar,1,0.0028089887640449437
volcar,1,0.0028089887640449437
afecto,1,0.0028089887640449437
cambio,1,0.0028089887640449437
dejar,1,0.0028089887640449437
intolerante,1,0.0028089887640449437
especialmente,1,0.0028089887640449437
relativo,1,0.0028089887640449437
confundir,1,0.0028089887640449437
colectivo,1,0.0028089887640449437
predominar,1,0.0028089887640449437
mayoritariamente,1,0.0028089887640449437
transexualidad,1,0.0028089887640449437
somático,1,0.0028089887640449437
aparentemente,1,0.0028089887640449437
