Respuesta,Frecuencia,Asociación
sexo,6,0.08
trastorno,4,0.05333333333333334
biológico,3,0.04
persona,2,0.02666666666666667
creer,2,0.02666666666666667
oponer,2,0.02666666666666667
característico,2,0.02666666666666667
educar,2,0.02666666666666667
criar,2,0.02666666666666667
genético,2,0.02666666666666667
víctima,2,0.02666666666666667
identidad_de_género,2,0.02666666666666667
accidente,2,0.02666666666666667
definitivamente,2,0.02666666666666667
problema,1,0.013333333333333334
social,1,0.013333333333333334
educación,1,0.013333333333333334
buscar,1,0.013333333333333334
número,1,0.013333333333333334
diversidad,1,0.013333333333333334
evitar,1,0.013333333333333334
psicológico,1,0.013333333333333334
masculino,1,0.013333333333333334
educativo,1,0.013333333333333334
medida,1,0.013333333333333334
característica,1,0.013333333333333334
identificar,1,0.013333333333333334
frecuente,1,0.013333333333333334
valor,1,0.013333333333333334
ayudar,1,0.013333333333333334
apoyo,1,0.013333333333333334
mujer,1,0.013333333333333334
fomentar,1,0.013333333333333334
infancia,1,0.013333333333333334
biológicamente,1,0.013333333333333334
hombre,1,0.013333333333333334
parecer,1,0.013333333333333334
dificultad,1,0.013333333333333334
colectivo,1,0.013333333333333334
democrático,1,0.013333333333333334
ocurrir,1,0.013333333333333334
solicitar,1,0.013333333333333334
genitales,1,0.013333333333333334
tolerancia,1,0.013333333333333334
comprensión,1,0.013333333333333334
mirar,1,0.013333333333333334
igualdad,1,0.013333333333333334
transexuales,1,0.013333333333333334
sensibilización,1,0.013333333333333334
aislamiento,1,0.013333333333333334
repugnancia,1,0.013333333333333334
sociolaboral,1,0.013333333333333334
incomprensión,1,0.013333333333333334
sobrellevar,1,0.013333333333333334
