Respuesta,Frecuencia,Asociación
salud,7,0.008883248730964468
mujer,7,0.008883248730964468
género,6,0.007614213197969543
varón,6,0.007614213197969543
sexualidad,4,0.005076142131979695
producir,4,0.005076142131979695
generación,4,0.005076142131979695
asumir,4,0.005076142131979695
soler,4,0.005076142131979695
tratar,3,0.0038071065989847717
encontrar,3,0.0038071065989847717
social,3,0.0038071065989847717
programa,3,0.0038071065989847717
forma,3,0.0038071065989847717
momento,3,0.0038071065989847717
joven,3,0.0038071065989847717
institución,3,0.0038071065989847717
cuerpo,3,0.0038071065989847717
comportamiento,3,0.0038071065989847717
reconocer,3,0.0038071065989847717
capacidad,3,0.0038071065989847717
fomentar,3,0.0038071065989847717
expresar,3,0.0038071065989847717
hegemónico,3,0.0038071065989847717
trabajo,2,0.0025380710659898475
proceso,2,0.0025380710659898475
humano,2,0.0025380710659898475
general,2,0.0025380710659898475
particular,2,0.0025380710659898475
riesgo,2,0.0025380710659898475
tender,2,0.0025380710659898475
modelo,2,0.0025380710659898475
punto,2,0.0025380710659898475
indicar,2,0.0025380710659898475
hablar,2,0.0025380710659898475
realidad,2,0.0025380710659898475
caso,2,0.0025380710659898475
querer,2,0.0025380710659898475
actividad_sexual,2,0.0025380710659898475
placer,2,0.0025380710659898475
sujeto,2,0.0025380710659898475
rol,2,0.0025380710659898475
estereotipo,2,0.0025380710659898475
masculino,2,0.0025380710659898475
relación,2,0.0025380710659898475
individuo,2,0.0025380710659898475
cultura,2,0.0025380710659898475
sociedad,2,0.0025380710659898475
incorporar,2,0.0025380710659898475
privar,2,0.0025380710659898475
educativo,2,0.0025380710659898475
cuidar,2,0.0025380710659898475
persona,2,0.0025380710659898475
marcar,2,0.0025380710659898475
consecuencia,2,0.0025380710659898475
implementar,2,0.0025380710659898475
embarazo,2,0.0025380710659898475
resultado,2,0.0025380710659898475
imagen,2,0.0025380710659898475
experiencia,2,0.0025380710659898475
investigar,2,0.0025380710659898475
cuestionar,2,0.0025380710659898475
clase,2,0.0025380710659898475
regular,2,0.0025380710659898475
sexo,2,0.0025380710659898475
vida,2,0.0025380710659898475
interrelación,2,0.0025380710659898475
fantasía,2,0.0025380710659898475
hijo,2,0.0025380710659898475
actualidad,2,0.0025380710659898475
hombre,2,0.0025380710659898475
historia,2,0.0025380710659898475
mercado,2,0.0025380710659898475
quedar,2,0.0025380710659898475
cotidiano,2,0.0025380710659898475
socialmente,2,0.0025380710659898475
contradictorio,2,0.0025380710659898475
reproducción,2,0.0025380710659898475
ignorar,2,0.0025380710659898475
decisión,2,0.0025380710659898475
miembro,2,0.0025380710659898475
trasversal,2,0.0025380710659898475
fortalecer,2,0.0025380710659898475
sustentar,2,0.0025380710659898475
trascendencia,2,0.0025380710659898475
lejos,2,0.0025380710659898475
esfera,2,0.0025380710659898475
vincular,2,0.0025380710659898475
menstruación,2,0.0025380710659898475
cese,2,0.0025380710659898475
reproductividad,2,0.0025380710659898475
masculinidad,2,0.0025380710659898475
básico,1,0.0012690355329949238
término,1,0.0012690355329949238
terreno,1,0.0012690355329949238
texto,1,0.0012690355329949238
seguir,1,0.0012690355329949238
base,1,0.0012690355329949238
método,1,0.0012690355329949238
creación,1,0.0012690355329949238
orientar,1,0.0012690355329949238
basar,1,0.0012690355329949238
problema,1,0.0012690355329949238
definición,1,0.0012690355329949238
específico,1,0.0012690355329949238
diverso,1,0.0012690355329949238
perspectiva,1,0.0012690355329949238
tema,1,0.0012690355329949238
elemento,1,0.0012690355329949238
cultural,1,0.0012690355329949238
construcción,1,0.0012690355329949238
acercar,1,0.0012690355329949238
país,1,0.0012690355329949238
contar,1,0.0012690355329949238
facilitar,1,0.0012690355329949238
permitir,1,0.0012690355329949238
deber,1,0.0012690355329949238
comunicación,1,0.0012690355329949238
población,1,0.0012690355329949238
existir,1,0.0012690355329949238
mayoría,1,0.0012690355329949238
estructurar,1,0.0012690355329949238
información,1,0.0012690355329949238
responder,1,0.0012690355329949238
propuesta,1,0.0012690355329949238
educación,1,0.0012690355329949238
educación_sexual,1,0.0012690355329949238
impartir,1,0.0012690355329949238
factor,1,0.0012690355329949238
sexual,1,0.0012690355329949238
totalidad,1,0.0012690355329949238
constituir,1,0.0012690355329949238
buscar,1,0.0012690355329949238
alternativa,1,0.0012690355329949238
acción,1,0.0012690355329949238
relacionar,1,0.0012690355329949238
fuente,1,0.0012690355329949238
disponible,1,0.0012690355329949238
grupo,1,0.0012690355329949238
año,1,0.0012690355329949238
desarrollo,1,0.0012690355329949238
consejo,1,0.0012690355329949238
crear,1,0.0012690355329949238
interacción,1,0.0012690355329949238
estudio,1,0.0012690355329949238
etapa,1,0.0012690355329949238
análisis,1,0.0012690355329949238
esquema,1,0.0012690355329949238
necesitar,1,0.0012690355329949238
