Respuesta,Frecuencia,Asociación
situación,2,0.034482758620689655
mujer,2,0.034482758620689655
base,1,0.017241379310344827
sexual,1,0.017241379310344827
ciencia,1,0.017241379310344827
cabo,1,0.017241379310344827
tipo,1,0.017241379310344827
joven,1,0.017241379310344827
par,1,0.017241379310344827
denominar,1,0.017241379310344827
establecer,1,0.017241379310344827
representar,1,0.017241379310344827
anatomía,1,0.017241379310344827
incluir,1,0.017241379310344827
femenino,1,0.017241379310344827
profundo,1,0.017241379310344827
ende,1,0.017241379310344827
físico,1,0.017241379310344827
victoriano,1,0.017241379310344827
deseo,1,0.017241379310344827
aspecto,1,0.017241379310344827
hombre,1,0.017241379310344827
frente,1,0.017241379310344827
comenzar,1,0.017241379310344827
jurídico,1,0.017241379310344827
sostener,1,0.017241379310344827
1978,1,0.017241379310344827
antiguo,1,0.017241379310344827
examen,1,0.017241379310344827
ideología,1,0.017241379310344827
fotografía,1,0.017241379310344827
escena,1,0.017241379310344827
puro,1,0.017241379310344827
enfatizar,1,0.017241379310344827
espiritual,1,0.017241379310344827
meditación,1,0.017241379310344827
comparar,1,0.017241379310344827
teológico,1,0.017241379310344827
romano,1,0.017241379310344827
meramente,1,0.017241379310344827
decididamente,1,0.017241379310344827
buffon,1,0.017241379310344827
pericial,1,0.017241379310344827
desfilar,1,0.017241379310344827
salomés,1,0.017241379310344827
cleopátras,1,0.017241379310344827
matrona,1,0.017241379310344827
majo,1,0.017241379310344827
odalisca,1,0.017241379310344827
afroditas,1,0.017241379310344827
lésbico,1,0.017241379310344827
coot,1,0.017241379310344827
passionlessness,1,0.017241379310344827
esencializaba,1,0.017241379310344827
cargándole,1,0.017241379310344827
sayo,1,0.017241379310344827
