Respuesta,Frecuencia,Asociación
factor,10,0.06060606060606061
3,4,0.024242424242424242
4,4,0.024242424242424242
masturbación,4,0.024242424242424242
sexo_oral,4,0.024242424242424242
tocamiento,4,0.024242424242424242
etcétera,3,0.01818181818181818
conducta,3,0.01818181818181818
sexo,3,0.01818181818181818
2,2,0.012121212121212121
objeto,2,0.012121212121212121
anal,2,0.012121212121212121
relación_sexual,2,0.012121212121212121
travestismo,2,0.012121212121212121
bisexualidad,2,0.012121212121212121
fetichismo,2,0.012121212121212121
excitación,2,0.012121212121212121
escuchar,2,0.012121212121212121
gemido,2,0.012121212121212121
hombre,2,0.012121212121212121
reportar,2,0.012121212121212121
asimismo,2,0.012121212121212121
langdridge,2,0.012121212121212121
butt,2,0.012121212121212121
2005,2,0.012121212121212121
señalar,2,0.012121212121212121
alto,2,0.012121212121212121
incidencia,2,0.012121212121212121
actualidad,2,0.012121212121212121
whisman,2,0.012121212121212121
1996,2,0.012121212121212121
demostrar,2,0.012121212121212121
lesbiana,2,0.012121212121212121
heterosexual,2,0.012121212121212121
autosexualidad,2,0.012121212121212121
parejo,2,0.012121212121212121
trasvestismo,2,0.012121212121212121
5,2,0.012121212121212121
6,2,0.012121212121212121
7765,2,0.012121212121212121
6449,2,0.012121212121212121
690,2,0.012121212121212121
911,2,0.012121212121212121
0,2,0.012121212121212121
1389,2,0.012121212121212121
1233,2,0.012121212121212121
757,2,0.012121212121212121
354,2,0.012121212121212121
1115,2,0.012121212121212121
1034,2,0.012121212121212121
sexualidad,1,0.006060606060606061
área,1,0.006060606060606061
texto,1,0.006060606060606061
diverso,1,0.006060606060606061
riesgo,1,0.006060606060606061
sexual,1,0.006060606060606061
documentar,1,0.006060606060606061
definir,1,0.006060606060606061
referente,1,0.006060606060606061
evaluar,1,0.006060606060606061
incluir,1,0.006060606060606061
masculino,1,0.006060606060606061
femenino,1,0.006060606060606061
diferencia,1,0.006060606060606061
psicosocial,1,0.006060606060606061
heterosexualidad,1,0.006060606060606061
masoquismo,1,0.006060606060606061
actividad,1,0.006060606060606061
coprofilia,1,0.006060606060606061
urofilia,1,0.006060606060606061
saliromania,1,0.006060606060606061
zoofilia,1,0.006060606060606061
dejar,1,0.006060606060606061
pulsión,1,0.006060606060606061
muerte,1,0.006060606060606061
intervenir,1,0.006060606060606061
directamente,1,0.006060606060606061
ejemplo,1,0.006060606060606061
físico,1,0.006060606060606061
condición,1,0.006060606060606061
eyaculación,1,0.006060606060606061
lencería,1,0.006060606060606061
accesorio,1,0.006060606060606061
cuero,1,0.006060606060606061
leather,1,0.006060606060606061
uniforme,1,0.006060606060606061
spanking,1,0.006060606060606061
palmar,1,0.006060606060606061
bondage,1,0.006060606060606061
atadura,1,0.006060606060606061
practicar,1,0.006060606060606061
jovencitasos,1,0.006060606060606061
18,1,0.006060606060606061
años3,1,0.006060606060606061
