Respuesta,Frecuencia,Asociación
relación,9,0.024657534246575342
mujer,7,0.019178082191780823
varón,5,0.0136986301369863
declarar,5,0.0136986301369863
cambio,4,0.010958904109589041
hombre,4,0.010958904109589041
sexualidad,3,0.00821917808219178
documentar,3,0.00821917808219178
relación_sexual,3,0.00821917808219178
inicio,3,0.00821917808219178
penetración,3,0.00821917808219178
condón,3,0.00821917808219178
tema,2,0.005479452054794521
criterio,2,0.005479452054794521
información,2,0.005479452054794521
sexual,2,0.005479452054794521
año,2,0.005479452054794521
presente,2,0.005479452054794521
servir,2,0.005479452054794521
tipo,2,0.005479452054794521
1,2,0.005479452054794521
adoptar,2,0.005479452054794521
número,2,0.005479452054794521
pasar,2,0.005479452054794521
aumento,2,0.005479452054794521
enfermedad,2,0.005479452054794521
prevención,2,0.005479452054794521
actividad,2,0.005479452054794521
pareja,2,0.005479452054794521
edad,2,0.005479452054794521
significativo,2,0.005479452054794521
valor,2,0.005479452054794521
consecuencia,2,0.005479452054794521
futuro,2,0.005479452054794521
adolescente,2,0.005479452054794521
actitud,2,0.005479452054794521
experiencia,2,0.005479452054794521
práctica,2,0.005479452054794521
único,2,0.005479452054794521
método_anticonceptivo,2,0.005479452054794521
considerar,2,0.005479452054794521
ejercer,2,0.005479452054794521
influencia,2,0.005479452054794521
personalmente,2,0.005479452054794521
parecer,2,0.005479452054794521
incentivo,2,0.005479452054794521
vaginal,2,0.005479452054794521
continuar,2,0.005479452054794521
señalar,2,0.005479452054794521
participante,2,0.005479452054794521
globalización,2,0.005479452054794521
erotismo,2,0.005479452054794521
ampliación,2,0.005479452054794521
repertorio,2,0.005479452054794521
satisfacción,2,0.005479452054794521
seguridad,2,0.005479452054794521
emocional,2,0.005479452054794521
ansiedad,2,0.005479452054794521
emprendimiento,2,0.005479452054794521
erótico,2,0.005479452054794521
verbal,2,0.005479452054794521
heterosexual,2,0.005479452054794521
frecuencia,2,0.005479452054794521
urgencia,2,0.005479452054794521
envejecer,2,0.005479452054794521
proponer,1,0.0027397260273972603
pretender,1,0.0027397260273972603
seguir,1,0.0027397260273972603
método,1,0.0027397260273972603
tratar,1,0.0027397260273972603
basar,1,0.0027397260273972603
diverso,1,0.0027397260273972603
encontrar,1,0.0027397260273972603
social,1,0.0027397260273972603
recurso,1,0.0027397260273972603
permitir,1,0.0027397260273972603
deber,1,0.0027397260273972603
general,1,0.0027397260273972603
existir,1,0.0027397260273972603
suponer,1,0.0027397260273972603
sexología,1,0.0027397260273972603
necesidad,1,0.0027397260273972603
mexicano,1,0.0027397260273972603
educación_sexual,1,0.0027397260273972603
forma,1,0.0027397260273972603
riesgo,1,0.0027397260273972603
constituir,1,0.0027397260273972603
salud,1,0.0027397260273972603
buscar,1,0.0027397260273972603
fuente,1,0.0027397260273972603
herramienta,1,0.0027397260273972603
disponible,1,0.0027397260273972603
presentar,1,0.0027397260273972603
grupo,1,0.0027397260273972603
nacional,1,0.0027397260273972603
modelo,1,0.0027397260273972603
interacción,1,0.0027397260273972603
estudio,1,0.0027397260273972603
cuyo,1,0.0027397260273972603
requerir,1,0.0027397260273972603
importante,1,0.0027397260273972603
depender,1,0.0027397260273972603
contexto,1,0.0027397260273972603
acceso,1,0.0027397260273972603
explicación,1,0.0027397260273972603
joven,1,0.0027397260273972603
adicional,1,0.0027397260273972603
mostrar,1,0.0027397260273972603
histórico,1,0.0027397260273972603
implicar,1,0.0027397260273972603
autor,1,0.0027397260273972603
3,1,0.0027397260273972603
construir,1,0.0027397260273972603
alcance,1,0.0027397260273972603
variar,1,0.0027397260273972603
establecer,1,0.0027397260273972603
diferenciación,1,0.0027397260273972603
evitar,1,0.0027397260273972603
influir,1,0.0027397260273972603
distinto,1,0.0027397260273972603
cuerpo,1,0.0027397260273972603
control,1,0.0027397260273972603
respuesta,1,0.0027397260273972603
expresión,1,0.0027397260273972603
incluir,1,0.0027397260273972603
comportamiento_sexual,1,0.0027397260273972603
coito,1,0.0027397260273972603
disminución,1,0.0027397260273972603
placer,1,0.0027397260273972603
masculino,1,0.0027397260273972603
femenino,1,0.0027397260273972603
comportamiento,1,0.0027397260273972603
habilidad,1,0.0027397260273972603
fidelidad,1,0.0027397260273972603
escuela,1,0.0027397260273972603
reconocer,1,0.0027397260273972603
referencia,1,0.0027397260273972603
persona,1,0.0027397260273972603
referir,1,0.0027397260273972603
iv,1,0.0027397260273972603
apoyar,1,0.0027397260273972603
reflejar,1,0.0027397260273972603
determinar,1,0.0027397260273972603
apuntar,1,0.0027397260273972603
elección,1,0.0027397260273972603
activo,1,0.0027397260273972603
vivir,1,0.0027397260273972603
embarazo,1,0.0027397260273972603
desear,1,0.0027397260273972603
aprender,1,0.0027397260273972603
encuesta,1,0.0027397260273972603
cuestionar,1,0.0027397260273972603
