Respuesta,Frecuencia,Asociación
sexualidad,1,0.058823529411764705
población,1,0.058823529411764705
mencionar,1,0.058823529411764705
estudio,1,0.058823529411764705
4,1,0.058823529411764705
orgasmo,1,0.058823529411764705
tiempo,1,0.058823529411764705
agregar,1,0.058823529411764705
existencia,1,0.058823529411764705
mujer,1,0.058823529411764705
manifestar,1,0.058823529411764705
observar,1,0.058823529411764705
gozar,1,0.058823529411764705
síntoma,1,0.058823529411764705
psicosomático,1,0.058823529411764705
disfunción,1,0.058823529411764705
manifestándose,1,0.058823529411764705
