Respuesta,Frecuencia,Asociación
matrimonio,4,0.037037037037037035
necesario,2,0.018518518518518517
programa,2,0.018518518518518517
educación_sexual,2,0.018518518518518517
salud,2,0.018518518518518517
estudio,2,0.018518518518518517
eficiente,2,0.018518518518518517
cuyo,2,0.018518518518518517
joven,2,0.018518518518518517
mostrar,2,0.018518518518518517
relación,2,0.018518518518518517
pareja,2,0.018518518518518517
educativo,2,0.018518518518518517
ofrecer,2,0.018518518518518517
asimismo,2,0.018518518518518517
resultado,2,0.018518518518518517
científico,2,0.018518518518518517
enfoque,2,0.018518518518518517
eficaz,2,0.018518518518518517
consideración,2,0.018518518518518517
integral,2,0.018518518518518517
brindar,2,0.018518518518518517
texto,1,0.009259259259259259
problema,1,0.009259259259259259
facilitar,1,0.009259259259259259
comunicación,1,0.009259259259259259
general,1,0.009259259259259259
información,1,0.009259259259259259
propuesta,1,0.009259259259259259
factor,1,0.009259259259259259
difusión,1,0.009259259259259259
sexual,1,0.009259259259259259
salud_sexual,1,0.009259259259259259
grupo,1,0.009259259259259259
solución,1,0.009259259259259259
adecuar,1,0.009259259259259259
llegar,1,0.009259259259259259
efectivo,1,0.009259259259259259
estable,1,0.009259259259259259
distinto,1,0.009259259259259259
relación_sexual,1,0.009259259259259259
femenino,1,0.009259259259259259
transmisión,1,0.009259259259259259
libro,1,0.009259259259259259
altamente,1,0.009259259259259259
defecto,1,0.009259259259259259
suficiente,1,0.009259259259259259
activo,1,0.009259259259259259
mensaje,1,0.009259259259259259
conducta,1,0.009259259259259259
único,1,0.009259259259259259
considerar,1,0.009259259259259259
cifra,1,0.009259259259259259
coital,1,0.009259259259259259
practicar,1,0.009259259259259259
sexo,1,0.009259259259259259
mujer,1,0.009259259259259259
fomentar,1,0.009259259259259259
mantener,1,0.009259259259259259
alejar,1,0.009259259259259259
sector,1,0.009259259259259259
presencia,1,0.009259259259259259
continuar,1,0.009259259259259259
sostener,1,0.009259259259259259
comparación,1,0.009259259259259259
anticonceptivo,1,0.009259259259259259
oficial,1,0.009259259259259259
condón,1,0.009259259259259259
procedimiento,1,0.009259259259259259
tratamiento,1,0.009259259259259259
vaginal,1,0.009259259259259259
promover,1,0.009259259259259259
paciente,1,0.009259259259259259
participación,1,0.009259259259259259
promiscuo,1,0.009259259259259259
lesión,1,0.009259259259259259
climaterio,1,0.009259259259259259
insistir,1,0.009259259259259259
autocuidado,1,0.009259259259259259
virginidad,1,0.009259259259259259
propiciar,1,0.009259259259259259
lapso,1,0.009259259259259259
potencialidad,1,0.009259259259259259
sexo_seguro,1,0.009259259259259259
