Respuesta,Frecuencia,Asociación
mujer,3,0.022900763358778626
tema,2,0.015267175572519083
tiempo,2,0.015267175572519083
deseo,2,0.015267175572519083
poeta,2,0.015267175572519083
sexualidad,1,0.007633587786259542
trabajo,1,0.007633587786259542
término,1,0.007633587786259542
méxico,1,0.007633587786259542
proceso,1,0.007633587786259542
sentar,1,0.007633587786259542
tratar,1,0.007633587786259542
palabra,1,0.007633587786259542
perspectiva,1,0.007633587786259542
encontrar,1,0.007633587786259542
elemento,1,0.007633587786259542
cultural,1,0.007633587786259542
concepto,1,0.007633587786259542
permitir,1,0.007633587786259542
población,1,0.007633587786259542
mexicano,1,0.007633587786259542
forma,1,0.007633587786259542
sexual,1,0.007633587786259542
central,1,0.007633587786259542
voluntario,1,0.007633587786259542
modelo,1,0.007633587786259542
público,1,0.007633587786259542
componer,1,0.007633587786259542
resultar,1,0.007633587786259542
punto,1,0.007633587786259542
juego,1,0.007633587786259542
publicar,1,0.007633587786259542
mostrar,1,0.007633587786259542
idea,1,0.007633587786259542
indicar,1,0.007633587786259542
duda,1,0.007633587786259542
caso,1,0.007633587786259542
cuerpo,1,0.007633587786259542
respuesta,1,0.007633587786259542
razón,1,0.007633587786259542
cuestión,1,0.007633587786259542
aumento,1,0.007633587786259542
mecanismo,1,0.007633587786259542
entrar,1,0.007633587786259542
conquista,1,0.007633587786259542
cultura,1,0.007633587786259542
interesar,1,0.007633587786259542
característica,1,0.007633587786259542
determinar,1,0.007633587786259542
clave,1,0.007633587786259542
consecuencia,1,0.007633587786259542
conclusión,1,0.007633587786259542
sentir,1,0.007633587786259542
embarazo,1,0.007633587786259542
desear,1,0.007633587786259542
asociar,1,0.007633587786259542
creencia,1,0.007633587786259542
torno,1,0.007633587786259542
aborto,1,0.007633587786259542
siglo,1,0.007633587786259542
homosexual,1,0.007633587786259542
f,1,0.007633587786259542
agente,1,0.007633587786259542
influencia,1,0.007633587786259542
parecer,1,0.007633587786259542
sector,1,0.007633587786259542
identif,1,0.007633587786259542
icado,1,0.007633587786259542
transmitir,1,0.007633587786259542
inal,1,0.007633587786259542
diagnóstico,1,0.007633587786259542
negativo,1,0.007633587786259542
autoridad,1,0.007633587786259542
sanitario,1,0.007633587786259542
erotismo,1,0.007633587786259542
antecedente,1,0.007633587786259542
francisco,1,0.007633587786259542
terraza,1,0.007633587786259542
xvi,1,0.007633587786259542
soneto,1,0.007633587786259542
pierna,1,0.007633587786259542
novedoso,1,0.007633587786259542
proliferar,1,0.007633587786259542
gustar,1,0.007633587786259542
públicamente,1,0.007633587786259542
marginales4,1,0.007633587786259542
atisbar,1,0.007633587786259542
argumentativo,1,0.007633587786259542
acabar,1,0.007633587786259542
estrepitoso,1,0.007633587786259542
fracaso,1,0.007633587786259542
zona,1,0.007633587786259542
flexibilidad,1,0.007633587786259542
externo,1,0.007633587786259542
potenciar,1,0.007633587786259542
imponer,1,0.007633587786259542
personalista,1,0.007633587786259542
gradualistas,1,0.007633587786259542
deliberación,1,0.007633587786259542
estatus,1,0.007633587786259542
embrión,1,0.007633587786259542
epílogo,1,0.007633587786259542
sugerir,1,0.007633587786259542
controversia,1,0.007633587786259542
entorno,1,0.007633587786259542
probablemente,1,0.007633587786259542
lejos,1,0.007633587786259542
nervioso,1,0.007633587786259542
disparar,1,0.007633587786259542
subcortical,1,0.007633587786259542
involucrar,1,0.007633587786259542
emoción,1,0.007633587786259542
sentimiento,1,0.007633587786259542
crucial,1,0.007633587786259542
sometiéndolos,1,0.007633587786259542
concienzudo,1,0.007633587786259542
examen,1,0.007633587786259542
reproductor,1,0.007633587786259542
especie,1,0.007633587786259542
reproducción,1,0.007633587786259542
patriarcado,1,0.007633587786259542
formulación,1,0.007633587786259542
catherine,1,0.007633587786259542
mackinnon,1,0.007633587786259542
feminismo,1,0.007633587786259542
