Respuesta,Frecuencia,Asociación
joven,20,0.03284072249589491
relación,12,0.019704433497536946
sr,10,0.016420361247947456
social,9,0.014778325123152709
valor,8,0.013136288998357963
pareja,7,0.011494252873563218
forma,6,0.009852216748768473
mujer,6,0.009852216748768473
matrimonio,5,0.008210180623973728
cultural,4,0.006568144499178982
suponer,4,0.006568144499178982
negociar,4,0.006568144499178982
representar,4,0.006568144499178982
desarrollar,4,0.006568144499178982
edad,4,0.006568144499178982
situación,4,0.006568144499178982
peligro,4,0.006568144499178982
marco,4,0.006568144499178982
proteger,4,0.006568144499178982
mes,4,0.006568144499178982
sexualidad,3,0.0049261083743842365
tema,3,0.0049261083743842365
construcción,3,0.0049261083743842365
permitir,3,0.0049261083743842365
deber,3,0.0049261083743842365
educación_sexual,3,0.0049261083743842365
práctica,3,0.0049261083743842365
sexo,3,0.0049261083743842365
varón,3,0.0049261083743842365
favorecer,3,0.0049261083743842365
ejercer,3,0.0049261083743842365
condón,3,0.0049261083743842365
vida_sexual,3,0.0049261083743842365
méxico,2,0.003284072249589491
riesgo,2,0.003284072249589491
tender,2,0.003284072249589491
mencionar,2,0.003284072249589491
investigación,2,0.003284072249589491
año,2,0.003284072249589491
etapa,2,0.003284072249589491
necesitar,2,0.003284072249589491
momento,2,0.003284072249589491
estructuración,2,0.003284072249589491
principal,2,0.003284072249589491
requerir,2,0.003284072249589491
papel,2,0.003284072249589491
institución,2,0.003284072249589491
objeto,2,0.003284072249589491
tiempo,2,0.003284072249589491
característica,2,0.003284072249589491
referir,2,0.003284072249589491
llamar,2,0.003284072249589491
generalmente,2,0.003284072249589491
asimismo,2,0.003284072249589491
capacidad,2,0.003284072249589491
aumentar,2,0.003284072249589491
resultado,2,0.003284072249589491
conducta,2,0.003284072249589491
asociar,2,0.003284072249589491
entrevista,2,0.003284072249589491
practicar,2,0.003284072249589491
manifestar,2,0.003284072249589491
participar,2,0.003284072249589491
entrevistar,2,0.003284072249589491
hombre,2,0.003284072249589491
dominación,2,0.003284072249589491
parecer,2,0.003284072249589491
aceptar,2,0.003284072249589491
práctico,2,0.003284072249589491
compromiso,2,0.003284072249589491
confianza,2,0.003284072249589491
girar,2,0.003284072249589491
socialmente,2,0.003284072249589491
allá,2,0.003284072249589491
novio,2,0.003284072249589491
económico,2,0.003284072249589491
vincular,2,0.003284072249589491
normatividad,2,0.003284072249589491
vulnerabilidad,2,0.003284072249589491
zona,2,0.003284072249589491
valorar,2,0.003284072249589491
difícil,2,0.003284072249589491
directamente,2,0.003284072249589491
involucrar,2,0.003284072249589491
confirmar,2,0.003284072249589491
colocar,2,0.003284072249589491
reportar,2,0.003284072249589491
amistad,2,0.003284072249589491
encuestar,2,0.003284072249589491
emotivo,2,0.003284072249589491
necesariamente,2,0.003284072249589491
denotar,2,0.003284072249589491
sentimental,2,0.003284072249589491
rechazo,2,0.003284072249589491
negociación,2,0.003284072249589491
85,2,0.003284072249589491
its,2,0.003284072249589491
cuernavaca,2,0.003284072249589491
mediano,2,0.003284072249589491
durable,2,0.003284072249589491
focalización,2,0.003284072249589491
negociador,2,0.003284072249589491
básico,1,0.0016420361247947454
proponer,1,0.0016420361247947454
término,1,0.0016420361247947454
estudiar,1,0.0016420361247947454
explicar,1,0.0016420361247947454
seguir,1,0.0016420361247947454
etcétera,1,0.0016420361247947454
i,1,0.0016420361247947454
diverso,1,0.0016420361247947454
abordar,1,0.0016420361247947454
encontrar,1,0.0016420361247947454
elemento,1,0.0016420361247947454
contar,1,0.0016420361247947454
comunicación,1,0.0016420361247947454
población,1,0.0016420361247947454
