Respuesta,Frecuencia,Asociación
erotismo,6,0.0160857908847185
deseo,4,0.010723860589812333
mujer,4,0.010723860589812333
etcétera,3,0.00804289544235925
educación,3,0.00804289544235925
pensar,3,0.00804289544235925
relación,3,0.00804289544235925
hombre,3,0.00804289544235925
resistencia,3,0.00804289544235925
información,2,0.005361930294906166
forma,2,0.005361930294906166
juego,2,0.005361930294906166
razón,2,0.005361930294906166
femenino,2,0.005361930294906166
diferencia,2,0.005361930294906166
campo,2,0.005361930294906166
mano,2,0.005361930294906166
experiencia,2,0.005361930294906166
considerar,2,0.005361930294906166
freud,2,0.005361930294906166
unir,2,0.005361930294906166
sentimiento,2,0.005361930294906166
muerte,2,0.005361930294906166
prostituta,2,0.005361930294906166
puro,2,0.005361930294906166
corporal,2,0.005361930294906166
himen,2,0.005361930294906166
sentar,1,0.002680965147453083
tratar,1,0.002680965147453083
intentar,1,0.002680965147453083
palabra,1,0.002680965147453083
tema,1,0.002680965147453083
humano,1,0.002680965147453083
encontrar,1,0.002680965147453083
social,1,0.002680965147453083
construcción,1,0.002680965147453083
contar,1,0.002680965147453083
necesario,1,0.002680965147453083
existir,1,0.002680965147453083
responder,1,0.002680965147453083
actual,1,0.002680965147453083
ejercicio,1,0.002680965147453083
particular,1,0.002680965147453083
mexicano,1,0.002680965147453083
caer,1,0.002680965147453083
informar,1,0.002680965147453083
sexual,1,0.002680965147453083
ámbito,1,0.002680965147453083
constituir,1,0.002680965147453083
buscar,1,0.002680965147453083
acción,1,0.002680965147453083
presentar,1,0.002680965147453083
año,1,0.002680965147453083
estudio,1,0.002680965147453083
amplio,1,0.002680965147453083
esencial,1,0.002680965147453083
público,1,0.002680965147453083
definir,1,0.002680965147453083
contener,1,0.002680965147453083
tipo,1,0.002680965147453083
joven,1,0.002680965147453083
punto,1,0.002680965147453083
obtener,1,0.002680965147453083
casa,1,0.002680965147453083
mostrar,1,0.002680965147453083
implicar,1,0.002680965147453083
búsqueda,1,0.002680965147453083
género,1,0.002680965147453083
asociación,1,0.002680965147453083
hallar,1,0.002680965147453083
límite,1,0.002680965147453083
escapar,1,0.002680965147453083
olvidar,1,0.002680965147453083
tomar,1,0.002680965147453083
caso,1,0.002680965147453083
estable,1,0.002680965147453083
biológico,1,0.002680965147453083
cuerpo,1,0.002680965147453083
objeto,1,0.002680965147453083
expresión,1,0.002680965147453083
placer,1,0.002680965147453083
relación_sexual,1,0.002680965147453083
desarrollar,1,0.002680965147453083
actividad,1,0.002680965147453083
conquista,1,0.002680965147453083
familia,1,0.002680965147453083
dominar,1,0.002680965147453083
introducir,1,0.002680965147453083
servicio,1,0.002680965147453083
centro,1,0.002680965147453083
persona,1,0.002680965147453083
referir,1,0.002680965147453083
esfuerzo,1,0.002680965147453083
voluntad,1,0.002680965147453083
identificar,1,0.002680965147453083
producción,1,0.002680965147453083
condición,1,0.002680965147453083
llamar,1,0.002680965147453083
valor,1,0.002680965147453083
equilibrar,1,0.002680965147453083
capacidad,1,0.002680965147453083
orden,1,0.002680965147453083
prueba,1,0.002680965147453083
cambio,1,0.002680965147453083
desear,1,0.002680965147453083
aumentar,1,0.002680965147453083
recibir,1,0.002680965147453083
aprender,1,0.002680965147453083
asociar,1,0.002680965147453083
